"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
305750																		
306056																		
306140																		
306159																		
306270																		
306337																		
306908								74484	3083		0	0	3431		0	3144	64826	
307062								13662	4219		0	0	3368		0	5241	834	
307334																		
307361								20083	0		0	0	2405		0	17489	189	
307679								39577	15441		0	0	3789		0	3387	16960	
307932																		
307950																		
308256																		
308340																		
308836																		
309150																		
309570								17749	0		0	0	5680		0	1752	10317	
309655																		
309851																		
309972																		
310071																		
310754																		
310950																		
310978								98867	4951		0	0	1996		0	23858	68062	
311050								48460	5895		0	0	5200		0	818	36547	
311144																		
311256																		
311265																		
311603								22297	3670		0	0	2946		0	2438	13243	
311649																		
311658																		
311845								1046143	15067		0	0	224262		0	79229	727585	
311939																		
312244								32915	342		0	0	3898		0	10223	18452	
312356																		
312570																		
312730								33030	3559		0	0	3863		0	3696	21912	
313009																		
313157																		
313175																		
313223																		
313401									3778		0	0	1202		0	162	5156	
313577								33261	4		0	0	1459		0	31153	645	
314257								48632	10347		0	0	5198		0	17150	15937	
314444																		
315357																		
315656																		
316354								29829	0		0	0	2443		0	27386	0	
316840								331778	51101		0	0	17772		0	11409	251496	
316859																		
316934																		
317258								15847	2466		0	0	1549		131	0	11701	
317342								123708	0		0	0	12875		0	33248	77585	
317379																		
317650																		
318639																		
318835																		
318947																		
318974								52465	6263		0	0	2689		0	1661	41852	
319047																		
319458																		
319551																		
320034																		
320052								42156	4411		0	0	4265		0	907	32573	
320070																		
320119								424815	0		19891	35803	2173		0	11223	355725	
321152																		
321255																		
321273																		
321330																		
321947								35495	0		0	0	3115		15234	0	17146	
322056								143514	4021		0	0	4236		0	18880	116377	
322449																		
322476																		
322551																		
322757																		
322850																		
323204								46059	9044		0	0	5664		0	2134	29217	
323651																		
324153																		
324229																		
324256																		
324274								17267	203		0	0	879		0	16185	0	
324340								17049	6418		0	0	3352		0	2513	4766	
324649								129477	14373		0	0	14869		0	10158	90077	
324854																		
324863								107615	18273		0	0	5778		0	4515	79049	
324975																		
325141																		
325459																		
325534																		
326054																		
326344								5435	0		0	0	2192		0	2806	437	
326858								46526	6608		0	0	8219		0	6819	24880	
326979								39923	4947		0	0	2204		0	1360	31412	
327220																		
327305								11085	5159		0	612	4437		0	283	594	
327435								41939	1		0	0	3487		0	29745	8706	
327453								77139	0		0	0	2951		0	4107	70081	
327556																		
327855								50995	2683		0	0	2859		0	22102	23351	
327949								29743	35		0	0	2247		0	2422	25039	
328058																		
328357																		
328656																		
328777								68910	276		0	0	4002		0	19021	45611	
329149																		
329345								8632	0		0	0	1939		0	6693	0	
329550								6716	1		0	0	2738		0	1342	2635	
329952								20191	4242		0	0	5861		0	2186	7902	
330239																		
330248																		
330855								23553	9714		0	0	3662		0	5719	4458	
330873																		
330949																		
331076																		
331375																		
331544																		
331553																		
331713								7211	3225		0	0	1067		0	2063	856	
332055																		
332224								27737	4		0	0	1781		0	3543	22409	
332345																		
332402								12029	0		0	0	1418		0	8094	2517	
332671																		
332756																		
333034																		
333052																		
333203								22518	9913		0	0	2711		0	9137	757	
333650								16511	1909		0	0	1473		0	5614	7515	
333856																		
333940																		
334264								19559	2239		0	0	2740		0	5677	8903	
334648																		
334657																		
335346																		
335355																		
336147																		
336361																		
336576								4434	2792		0	0	847		0	172	623	
336950																		
337247																		
337340																		
338178																		
338646								6054	0		0	0	1547		0	2489	2018	
338851																		
338945																		
339054																		
339072								122699	2664		0	0	1032		0	1953	117050	
339353																		
339456								12493	0		0	0	4730		0	716	7047	
339607								14313	2123		0	0	1945		0	2243	8002	
339773								23646	5551		0	0	2116		0	1466	14513	
339858								2712674	298165		0	1321	303217		0	210823	1899148	
339876																		
340135								21372	10747		0	0	7427		0	3183	15	
340144								39806	587		0	0	2099		0	26556	10564	
340256								10180	0		0	0	1231		0	4525	4424	
340443																		
340742								10463	3288		0	0	3622		0	691	2862	
340751								44692	6289		0	0	3347		0	5405	29651	
341310								46491	4606		0	0	3456		0	5	38424	
342054								15779	0		0	0	2059		2449	0	11271	
342175								51862	5701		0	0	4957		0	3606	37598	
342362								5714	0		0	0	1548		0	429	3737	
342410								37798	12629		0	0	6493		0	2449	16227	
342634								318329	101642		0	0	108299		0	1320	107068	
343051																		
343248																		
343257																		
343378																		
343770																		
343903								13580	367		0	0	2228		0	7738	3247	
343958																		
344647								48999	1512		0	0	3473		0	7082	36932	
344816								11333	0		0	0	3256		0	3121	4956	
344852																		
345309								47281	8922		0	0	3777		0	34418	164	
345345																		
345747								40105	0		0	0	1933		0	5634	32538	
345756								5107	0		0	0	1176		0	3222	709	
345877																		
346379																		
346566																		
346771																		
347022								48351	133		0	0	1906		0	10385	35927	
347639								17231	2150		0	0	1390		0	7980	5711	
347956								30068	5618		0	0	1400		0	7385	15665	
348159																		
348207								52260	7789		0	0	1756		0	3641	39074	
348551								12024	4201		0	0	3833		0	609	3381	
348720								122039	5764		0	0	2322		0	392	113561	
349129																		
349343																		
349370								13963	3488		0	0	2141		0	1428	6906	
350572																		
350657																		
350750																		
351131																		
351560																		
351850																		
351878																		
352035																		
352370																		
352651																		
352745																		
352772								247669	103863		0	0	87865		0	5753	50188	
352820																		
353238																		
353546																		
353555								424178	59078		0	0	31186		0	13977	319937	
353724																		
353957																		
354057																		
354253																		
354310								60958	38194		0	0	9724		0	1189	11851	
354552								8198	2384		0	0	1110		0	3639	1065	
354851																		
355120								48372	3287		0	0	3815		0	12027	29243	
355559								9510	1		0	0	1205		0	5555	2749	
355737																		
355858								60037	211		0	0	2899		0	15419	41508	
356239																		
356659																		
356752																		
357049																		
357151																		
357526																		
357553																		
357777																		
357937																		
358112																		
358149																		
358233																		
358448																		
358756																		
359324																		
359472																		
359650																		
359744																		
359838																		
360777																		
361055								58472	394		0	0	5755		0	350	51973	
361167								231072	26866		0	0	27983		0	1633	174590	
361279								2448	0		0	0	920		0	1415	113	
361354																		
361439								19146	0		0	0	1423		0	3689	14034	
361653								69712	416		0	0	3998		0	16645	48653	
362043																		
362155																		
362717								21230	7645		0	0	5647		0	701	7237	
362753																		
362856																		
362940																		
363442																		
363648																		
363657								8168	3460		0	0	3448		0	551	709	
363778																		
364131																		
364270	22515	2161	0	0	0	1906	18448	22011	0	0			1657	1906			18448	
364430																		
364449								58053	0		0	0	8638		750	30533	18132	
364850																		
365325								919732	67634		0	0	27731		0	28905	795462	
365576								12206	1945		0	0	1011		0	7459	1791	
365745																		
365848																		
365950																		
366078								39598	3340		0	0	2563		0	23341	10354	
366238								43286	9639		0	0	7251		0	8261	18135	
366247																		
366359																		
366658																		
366854																		
367150																		
367178																		
367431																		
367543																		
367954																		
368054																		
368344																		
368522																		
368933																		
368951																		
369453																		
369659								42048	233		0	0	6421		33458	0	1936	
370020																		
370271								521174	18022		0	0	0		0	76	503076	
370347																		
370721																		
370758																		
370833																		
370954																		
371223																		
371232																		
371362								24491	1712		0	0	4182		0	10252	8345	
371559																		
371755																		
371849																		
371924								28137	0		0	0	4536		0	8796	14805	
371942																		
372444																		
372538								24680	58		0	0	4750		0	5351	14521	
372640																		
372855																		
373058																		
373115								18199	7330		0	0	3831		0	5498	1540	
373272																		
373553																		
373601								292565	241		0	0	1432		0	251952	38940	
374130																		
374354																		
374653								225548	22953		0	0	174771		0	22780	5044	
374774																		
375034								51708	16322		0	0	16475		0	570	18341	
375043								19029	6742		0	0	9661		0	2351	275	
375379																		
375502								11123	7216		0	0	2653		0	744	510	
375566								10944	70		0	0	945		0	4199	5730	
375650																		
376237																		
376273								105492	59		0	0	9649		0	20327	75457	
376442								30419	1		0	0	1096		0	10172	19150	
376947																		
377663																		
377850																		
377908								228203	18		0	0	18223		0	54658	155304	
378044																		
378110																		
378558																		
379050																		
379153																		
379171								23213	5034		0	0	3424		0	4725	10030	
379470																		
379649																		
379920								535037	234054		0	6473	153956		0	62308	78246	
380346																		
380458								53944	9012		0	0	4718		15251	2017	22946	
380533																		
380654																		
380841																		
380878																		
380944																		
381026																		
381343								16364	5989		0	0	8417		0	1777	181	
381839																		
381932																		
381950																		
382050																		
382069								10737	2348		0	0	7136		0	1253	0	
382256																		
382274																		
382443																		
382537																		
382649								17784	0		0	0	3422		0	14362	0	
382658																		
382742																		
382854																		
384018								90744	9415		0	0	5891		0	4320	71118	
384278								86615	8022		0	0	5337		0	20081	53175	
384353																		
384652								78454	1466		0	0	215		0	20529	56244	
384830																		
385350																		
385471								3603	35		0	0	1071		0	2440	57	
385547																		
385686																		
386049																		
386432								10940	25		0	0	2119		0	8013	783	
386450																		
386731																		
386825																		
386852																		
387055																		
387671																		
388155																		
388258																		
388557																		
388744																		
388753																		
388874																		
388940																		
389059																		
389358																		
389376																		
389826																		
390336								6188	0		0	0	2243		0	3945	0	
390372								27055	1068		0	0	1236		0	1377	23374	
390840																		
391418																		
391557																		
391575								22720	1		0	0	2711		0	7649	12359	
391959																		
391977								21718	7766		0	0	3867		0	9747	338	
392152																		
392255																		
392778								20249	5		0	0	1308		0	10289	8647	
393252																		
393355																		
393850																		
393953								21568	0		0	0	4133		0	5199	12236	
394156																		
394259								9367	3674		0	0	3372		0	2321	0	
395238								842323	207194		0	0	126219		0	40762	468148	
395274																		
396057																		
396244																		
396253																		
396356																		
396954																		
397456																		
397531								467330	12358		0	0	1496		0	35306	418170	
397540								78828	21522		0	0	12208		0	1868	43230	
397559																		
397755																		
397858																		
398051																		
398248								29411	0		0	0	1427		0	175	27809	
398350								77708	23575		0	0	8831		0	34266	11036	
398631																		
398668								441816	0		0	0	0		0	2600	439216	
398837																		
399357																		
399517								31513	21858		0	0	8691		0	964	0	
399731																		
399973																		
400057																		
400141								14780	12		0	0	2113		0	6195	6460	
400365								48440	2969		0	0	1851		0	33374	10246	
400767																		
400945																		
401072																		
401559																		
401755																		
401906								14472	2774		0	0	2843		0	2793	6062	
401951																		
402462																		
402846																		
402873																		
403067																		
403106								7750	0		0	0	2136		0	919	4695	
403151								93148	35522		0	0	13815		0	18661	25150	
403179								23608	6336		0	0	8174		0	525	8573	
403254																		
403357																		
403656																		
403870								9517	2654		0	0	1167		0	3655	2041	
403946								10235	6571		0	0	3211		0	387	66	
404653																		
404943																		
406022																		
406059																		
406666																		
406778																		
406974																		
407168																		
407506								81987	9707		0	0	3173		0	12027	57080	
407645								39898	0		0	0	2201		0	16891	20806	
407850																		
408307								13290	3109		0	0	1761		0	1326	7094	
408642								88184	271		0	0	0		0	3352	84561	
408875								63828	6116		0	0	4518		0	2635	50559	
409265																		
410159																		
410560																		
410748								15916	915		0	0	870		0	99	14032	
410917								17903	121		0	0	2693		0	5399	9690	
410944																		
411062																		
411174																		
411231																		
411240																		
411473								31897	0		0	0	807		0	28293	2797	
411512								8944	7		0	0	631		0	2285	6021	
411549																		
411576																		
411624																		
411651																		
412153																		
412452																		
412555																		
412667																		
412751								647206	167384		0	0	149046		0	329771	1005	
412845								15204	2260		0	0	1897		0	3310	7737	
412872																		
413141								21973	2635		0	0	354		0	3848	15136	
413208	31084722	727883	0	1564708	37184	351132	28403815	30083094	382368	1563647			345194	388316			27403569	
413347																		
413543																		
413646								6721	51		0	0	2719		0	1317	2634	
413673																		
413758																		
413851																		
414102																		
414652																		
414764								11706	2235		0	0	5242		0	3874	355	
414858																		
415770																		
415855																		
416245								294001	40147		0	0	35371		0	9930	208553	
416272																		
416339																		
416357																		
416656																		
416674								8627	0		0	0	2007		0	4915	1705	
416973																		
417626								19292	0		0	0	2073		0	3199	14020	
417710																		
418100								14796	2781		0	0	2853		0	1380	7782	
418249								117182	12854		0	0	5338		0	7659	91331	
418436																		
418856																		
419255																		
419406								48464	28677		0	0	18432		0	1355	0	
419460																		
419675								22269	3742		0	0	3235		0	3555	11737	
419947																		
420578																		
420644																		
420653																		
420877																		
421445																		
421539																		
422059																		
422116																		
422433								29128	0		0	0	9234		0	579	19315	
422657																		
423159																		
423449								10101	5559		0	0	1991		0	741	1810	
423458								93044	12296		0	0	3561		0	714	76473	
423636																		
423739								24009	0		0	0	2631		0	21378	0	
423841																		
424156																		
424240																		
424352																		
424437																		
424633																		
425050																		
425108								29142	2		0	0	1641		0	7140	20359	
425818																		
425845																		
425911								56454	12766		0	0	4933		0	22904	15851	
426057																		
426141																		
426534								159046	42		0	0	14846		0	26536	117622	
426758																		
426945																		
427241								21244	3691		0	0	2370		0	14415	768	
427353								23641	8966		0	0	2645		872	0	11158	
427858																		
427960																		
428060								107451	2344		0	0	4017		0	66262	34828	
428462																		
428471																		
428547								26062	0		0	0	2283		0	9047	14732	
428855																		
429021								83844	4096		0	0	1834		0	11712	66202	
429487								59956	3596		0	0	4513		0	7752	44095	
430036																		
430054																		
430344																		
431172								232774	160		0	0	10397		0	56125	166092	
431323																		
431350																		
431846																		
431958																		
432012																		
432058																		
432432																		
432478								54410	0		0	0	2347		0	11496	40567	
433158																		
433505								43859	9494		0	0	2652		0	31713	0	
433550																		
433608								25644	12030		0	0	6238		0	3764	3612	
433859																		
433943																		
434203								22362	28		0	78	1422		0	225	20609	
434539																		
435059																		
435077								53286	2880		0	0	2576		0	15333	32497	
435255																		
435349								55340	0		0	0	5072		0	6776	43492	
435666																		
435750								36535	7672		0	0	9921		0	11141	7801	
436159								170040	139		0	0	12290		0	63630	93981	
436542																		
436739																		
436953								9702	0		0	0	4778		0	4127	797	
437044																		
437914								745311	44216		0	0	653471		0	30932	16692	
438050																		
438434																		
439132																		
439338								121665	0		0	0	8854		0	44793	68018	
439356								26090	3379		0	0	2536		0	10963	9212	
439404								24009	11549		0	0	7181		0	4978	301	
439730																		
440110																		
440857																		
440978																		
441050								70536	0		0	0	1453		64400	0	4683	
441078																		
441135																		
441256								41150	17609		0	0	6470		0	7313	9758	
441359								11438	207		0	0	3210		0	7524	497	
441434								8262	0		0	0	2567		0	886	4809	
441470																		
441630																		
442011																		
442057																		
442244																		
442655																		
442806								16032	4176		0	0	1718		0	4166	5972	
443148																		
443205								49023	17768		0	0	6727		0	18285	6243	
443353																		
443625																		
443634																		
444350								48530	4699		0	0	3203		0	742	39886	
444471																		
444556																		
444677																		
444958																		
445674																		
445777								7968	0		0	0	454		4	150	7360	
445852																		
445955								21477	2660		0	0	3860		0	14908	49	
446130																		
446149																		
446176																		
446877																		
447070								96068	168		0	0	1860		0	40748	53292	
447100								26472	7503		0	0	3036		0	12942	2991	
447557																		
447874																		
448040								43934	0		0	0	8169		0	8243	27522	
448554								9430	2745		0	0	2884		0	1732	2069	
449038																		
449430																		
449832																		
449841																		
449935																		
450034								30322	0		0	0	2272		0	6158	21892	
450472																		
450632																		
450669								8132	0		0	0	713		0	1971	5448	
450753								2448	0		0	0	1310		0	278	860	
450856								50429	32065		0	0	13250		0	4821	293	
450959								10849	3366		0	0	1363		0	4701	1419	
451068								42834	4066		0	0	4183		0	2243	32342	
451246																		
451273								22434	66		0	0	643		0	21725	0	
451965	214818000	17393000	0	8892000	0	1408000	187125000	206465000	7994000	546000			9398000	1402000			187125000	
452104																		
452159																		
452476																		
452739																		
452841																		
452850								29977	3527		0	0	3908		0	11996	10546	
453147																		
453370								13174	4076		0	0	2041		0	5912	1145	
453446								10532	15		0	0	2486		0	4721	3310	
453839																		
454340																		
454546																		
454658																		
454676								172225	4695		0	0	4365		0	119550	43615	
454975																		
455150																		
455253																		
455459																		
455477																		
455552								25556	1766		0	0	2335		0	542	20913	
455879																		
455945																		
455972								148046	16806		0	0	4752		0	3139	123349	
456045								466180	0		0	0	38442		0	141099	286639	
456054																		
456157								23437	6622		0	0	884		0	14839	1092	
456250																		
456344																		
456755																		
457060																		
457220																		
457426								51024	0		0	0	4397		0	22729	23898	
457547								29817	6687		0	0	5397		0	6791	10942	
457752								7473	0		0	0	1012		6461	0	0	
458142																		
458544																		
458553																		
458665																		
458946																		
459130								54864	4980		0	0	5394		0	44490	0	
459354																		
459372								84224	0		0	0	740		0	5509	77975	
459448																		
459644																		
459671								81895	0		0	0	2377		0	79475	43	
460033								46970	157		0	0	5021		0	8641	33151	
460275																		
460332																		
460341																		
460350																		
460556																		
460770																		
461058																		
462774																		
463203								37041	0		0	0	4154		0	854	32033	
463342								25833	15951		0	0	6257		0	3625	0	
463605																		
463650								11160	8173		0	0	2565		0	51	371	
463735								475602	177250		0	594	178558		0	16027	103173	
463977																		
464255																		
464853																		
465038																		
465243																		
465337								11101	0		0	0	1001		0	5577	4523	
465524																		
465618								18590	4451		0	0	2340		0	10748	1051	
465672																		
466044																		
466240								56609	53		0	0	4614		0	51843	99	
466642								10031	2307		0	0	3084		0	4070	570	
466754								10061	7		0	0	2603		0	7139	312	
466857								182710	27832		0	0	37525		0	92260	25093	
466932																		
467144																		
467265																		
467470																		
467658								27600	3		0	0	4439		0	12360	10798	
467733								19823	0		0	0	3261		0	6794	9768	
468673																		
468806								163282	2438		0	0	2564		0	2288	155992	
469250																		
469559																		
469737																		
470032																		
470050								216768	93829		0	0	60411		0	8964	53564	
470434																		
470452								45641	7395		0	0	7532		0	45	30669	
471057																		
471217								27961	5528		0	0	1205		0	18313	2915	
472018																		
472045																		
472148																		
472250								8624	0		0	0	83		8541	0	0	
472531																		
472616								24241	4551		0	0	3253		0	1861	14576	
472643																		
472652																		
472951																		
472979																		
473042								80652	10156		0	0	7328		0	3550	59618	
473257																		
473266								53472	8133		0	0	20025		0	685	24629	
473501								100752	50576		0	0	16694		13538	0	19944	
473930								32620	0		0	0	8136		0	6587	17897	
474058																		
474245																		
474254								59692	24244		0	0	18163		0	5338	11947	
474357																		
474450																		
474544																		
474656																		
474759								176244	48246		0	0	29000		0	34584	64414	
474777																		
474919								322547	208319		0	6091	34872		0	20602	52663	
475046																		
475345																		
475354								8308	0		0	0	2468		0	484	5356	
475653																		
475756																		
476342																		
476445																		
476454																		
476472																		
476539								7299	1708		0	0	3125		0	1337	1129	
476810	176653000	5514000	6000	103694000	142000	117000	67180000	71179000	3014000	85000			823000	77000			67180000	
477303								17746	4008		0	0	1942		0	1308	10488	
477321								13741	3427		0	0	4310		0	5660	344	
477349																		
477376																		
477639																		
477648																		
477844																		
478140																		
478195																		
478252																		
478430																		
478533																		
478766																		
479071																		
479268								182493	33940		0	0	10895		0	6148	131510	
479370																		
479446																		
479567																		
479754																		
479839								51375	153		0	0	7320		0	579	43323	
480059																		
480228	146478000	20365000	254000	28645000	158000	296000	96760000	116441000	8040000	241000			11020000	380000			96760000	
480246																		
480330																		
480433																		
480723																		
480808								94131	7215		0	0	7335		0	1942	77639	
480853																		
481140																		
481159																		
481177								18313	4327		0	0	5481		0	8363	142	
481430																		
481542								34357	18		0	0	3206		0	9513	21620	
481579																		
481627																		
481748																		
481944																		
482053								8482	2430		0	0	1652		0	3710	690	
482156								10944	2961		0	0	2272		0	5593	118	
482370																		
482446																		
482772								76164	25974		0	0	30832		0	1793	17565	
483032																		
483274								150158	1		0	0	2531		0	3756	143870	
483537																		
483751								26035	445		0	0	3507		1356	0	20727	
484057																		
484141																		
484776																		
484927																		
485054																		
485139																		
485214																		
485456								34398	12		0	0	3443		0	8380	22563	
485559								960718	204727		6	607	176805		69	68208	510296	
487142																		
487357								32441	0		0	0	3603		0	4454	24384	
487843																		
488318																		
488420																		
488653																		
488756																		
489155																		
489249																		
489548								12708	13		0	0	3253		0	8774	668	
489623								410334	59631		0	0	58532		0	11147	281024	
489641																		
489913								14945172	1351835		0	0	0		0	1573716	12019621	
490179																		
490348																		
490450								243068	10274		0	0	2472		0	81024	149298	
490535								42270	94		0	0	2563		0	1491	38122	
490843																		
490955																		
491224								3438555	17935		0	3621	279319		0	350772	2786908	
491251																		
491402								24041	56		0	0	2454		0	1226	20305	
491653																		
491934								30059	5		0	0	9151		0	16900	4003	
492650								15619	3128		0	0	2043		0	3331	7117	
492810																		
493077																		
493152																		
493741																		
493844								55599	2795		0	0	4810		0	5952	42042	
494168																		
494261								254290	95621		0	4502	13675		2050	67191	71251	
494654																		
495044																		
495419								49736	4397		0	0	6572		0	3550	35217	
495558																		
496434																		
496845																		
496957																		
497039								51396	4		0	0	8936		0	2587	39869	
497404								12590815	666447		3371	75692	1101477		211267	69905	10462656	
497570								87070	2243		0	0	682		0	1856	82289	
497655																		
497851																		
497954																		
498148								26714	0		0	0	4272		0	10736	11706	
498317								34982	4221		0	0	9861		0	1658	19242	
498362								26340	2956		0	0	3441		0	8716	11227	
498456																		
498531								13205	0		0	0	823		0	12244	138	
498625																		
498942																		
499154																		
499453								22608	3662		0	0	2654		0	3906	12386	
499501								9744	0		0	20	1646		0	7505	573	
499538																		
499743																		
499752																		
499855								13687	0		0	0	2138		0	11007	542	
500256								96013	6234		0	0	1691		0	6441	81647	
500658																		
501105	6314941	1250751	47	45503	0	47228	4971412	6282100	631569	12709			619182	47228			4971412	
501132								16649	8		0	0	3603		0	12961	77	
501459								10229	3202		0	0	1910		0	4332	785	
501655																		
501758																		
501767																		
501815								9162	2821		0	0	2413		0	837	3091	
502111																		
502353								33401	0		0	0	916		0	28304	4181	
502447																		
502559																		
502652																		
502746																		
502849								30288	245		0	0	9699		0	14551	5793	
503547																		
503640																		
504142																		
504311								8830	36		0	0	1319		0	6425	1050	
504535																		
504647																		
504713	28930463	3670163	0	8471552	0	1020369	15768379	20647923	1439847	189012			2230316	1020369			15768379	
505550																		
505831																		
505916																		
506052																		
506249								89613	15408		0	0	4074		0	747	69384	
506922								74105	31986		0	0	14296		0	2511	25312	
507068								128447	19397		0	0	7921		0	71242	29887	
507152								17737	4687		0	0	826		1858	0	10366	
507330								75372	103		0	0	11554		0	2120	61595	
507349																		
507509								30881	9091		0	0	2292		0	16056	3442	
508270																		
508346								61328	431		0	0	8149		0	12249	40499	
508355																		
508841																		
509642																		
509811								137789	33453		0	0	32677		0	15536	56123	
509857																		
509950								257460	49280		0	0	29713		0	134154	44313	
510330								12337	0		0	0	2148		0	10189	0	
510648																		
510871	425702	57619	0	438	0	20328	347317	423787	32531	0			23611	20328			347317	
510938								28968	0		0	0	1735		0	3233	24000	
510947																		
511618								17813	0		0	0	4659		0	4979	8175	
511832								17535	39		0	0	2460		0	14584	452	
513256								18242	119		0	0	2023		0	7641	8459	
513322																		
513340								75628	3687		0	0	2150		0	53967	15824	
513546																		
513854																		
513920																		
514048																		
514057																		
514066								24082	11688		0	0	3434		0	1799	7161	
514132								24459	47		0	0	4385		0	9559	10468	
514356																		
514440																		
514655								43573	267		0	0	3335		8524	0	31447	
514936																		
515054																		
515979																		
516154																		
516855								52749	2901		0	0	1070		0	28029	20749	
516873																		
517049								6277	221		0	0	3216		0	2815	25	
517357																		
517441																		
517674								35705	8564		0	0	6744		0	551	19846	
517834								60631	654		0	0	7012		0	13554	39411	
518037								38856	4		0	0	8292		0	248	30312	
518176																		
518354																		
518877																		
519146																		
519360																		
519445																		
519874																		
520003								25875	8053		0	0	2575		0	1043	14204	
520423																		
520777								38886	617		0	0	2819		0	11272	24178	
521064																		
521158								44837	0		0	0	3253		8821	0	32763	
521804								15933	11358		0	0	3409		0	553	613	
521952																		
521970																		
522034																		
522454																		
522605								118801	19057		0	0	8027		0	536	91181	
522669																		
522753																		
522847								58659	0		0	0	5154		0	3385	50120	
522856																		
523161																		
523974																		
524579								15395	1442		0	0	1709		0	9359	2885	
524757																		
524766																		
524953																		
524971								57514	0		0	0	2145		0	35641	19728	
525053								47847	0		0	0	2434		0	29542	15871	
525352																		
525549								18867	564		0	0	1673		15252	0	1378	
526452	76096	4539	0	7222	0	5554	58781	68874	4155	0			384	5554			58781	
526519								10161	4670		0	0	3428		0	2012	51	
526676																		
526854								8636	60		0	0	1731		0	4818	2027	
527057																		
527178																		
527507								19459	7873		0	0	2773		0	2062	6751	
527600								23150	3613		0	0	1602		0	575	17360	
527749																		
527954								1009675	529443		4524	3482	83436		0	47864	340926	
528102																		
528241																		
528849								42479	0		0	0	6526		0	5480	30473	
528960								248334	9738		0	12	4649		0	43429	190506	
529172																		
529275								5420	0		0	0	170		0	4370	880	
529341								6245	2104		0	0	1526		0	2615	0	
529659																		
529855																		
529958								723730	1845		0	0	0		0	193862	528023	
530655								10540	3271		0	0	1273		0	2407	3589	
530703																		
530851																		
531157																		
531250								24954	133		0	0	2633		0	21187	1001	
532042								17881	225		0	0	2378		14767	0	511	
532453																		
532752																		
533124								12238	0		0	0	912		0	11301	25	
533227																		
533535																		
533740																		
533759																		
534073																		
534242																		
534466																		
534756																		
534859																		
534877								20704	6306		0	0	1120		0	1232	12046	
535034																		
535575																		
535641																		
535753								153024	7382		0	0	30814		0	12646	102182	
535874																		
535931																		
535940																		
536059								99796	466		0	0	3399		0	22363	73568	
536349																		
536527								32523	0		0	0	6027		0	15036	11460	
536554																		
536853																		
537038																		
537243																		
537355																		
537449								48820	16573		0	0	967		0	4608	26672	
537551																		
537560								163167	17914		0	0	13176		0	10772	121305	
538222																		
538473								95321	20		0	0	696		0	771	93834	
538754																		
538802	538267	3537	30632	7155	100740	78817	317386	538267	1134	37787			2403	179557			317386	
538950																		
539032								70441	14871		0	0	13103		0	1182	41285	
539340								11192	3111		0	0	3511		0	1661	2909	
539377																		
539452																		
539667																		
539872								34446	1763		0	0	1971		0	22370	8342	
540056																		
540542																		
540551								32174	2320		0	0	3739		0	26115	0	
540739																		
540775								27182	0		0	0	3166		0	6023	17993	
540850																		
540926								410281	160764		0	0	60196		0	8637	180684	
541035								8522	2		0	0	2492		0	4501	1527	
541101	90103000	1711000	133000	53624000	0	5560000	29075000	37835000	1703000	1680000			7000	5370000			29075000	
541231																		
541307								61502	12		0	0	198		862	0	60430	
541642																		
541754																		
541857																		
542153																		
542340																		
542528								39515	10568		0	0	11621		0	13631	3695	
542649								488369	131869		0	0	87050		0	50613	218837	
542667								12266	1589		0	0	1970		0	2213	6494	
542854																		
543262								102600	15149		0	0	6390		0	5286	75775	
543459																		
543570								35135	21		0	0	3375		0	10519	21220	
543945								7836	1748		0	0	810		0	891	4387	
544335								19557	11		0	0	8456		0	3997	7093	
544447																		
544577																		
544652								12937	5583		0	0	3034		0	223	4097	
544951								3432	0		0	0	548		0	2762	122	
545042								69161	505		0	0	3417		0	27836	37403	
545154																		
545604								9751	212		0	0	1145		0	5445	2949	
545846								5060	0		0	0	1954		3106	0	0	
546003								49625	0		0	0	4836		0	13689	31100	
546320																		
546535																		
546544								20518	13176		0	0	3097		0	1225	3020	
547251																		
547550																		
547840								71421	22019		0	0	22319		0	5854	21229	
548052																		
548203								5188	2919		0	0	736		783	0	750	
548267																		
548351								92443	16126		0	0	16213		0	1162	58942	
548472																		
548641																		
548771								12745	779		0	0	755		0	6510	4701	
548829																		
548856																		
549862								27398	7459		0	0	3435		0	16504	0	
550279								30224	3028		0	0	1615		0	2171	23410	
550354																		
550448																		
550635								58697	92		0	0	3967		0	9503	45135	
550653																		
550756								34690	13185		0	0	2679		0	416	18410	
550952								5662	1659		0	0	1656		0	1905	442	
551016																		
551070								127912	58		0	0	10121		0	24177	93556	
552059																		
552161								111715	14226		0	0	9115		0	1866	86508	
552545								6912	1119		0	0	3141		0	866	1786	
552956																		
552974																		
553038																		
553926																		
553944																		
554268																		
554343																		
554473								48200	0		0	0	1462		0	46738	0	
554857								33171	11210		0	0	5930		0	2271	13760	
554941																		
555256																		
556011								5727	2		0	0	1618		0	72	4035	
556459								24933	2285		0	0	9769		0	1212	11667	
556815								61350	11139		0	0	6778		0	629	42804	
556936																		
557317								24068	2080		0	0	1923		0	16914	3151	
557438																		
557858								107191	42227		0	143	27649		0	22391	14781	
558574																		
559179																		
560214																		
560353																		
560438																		
560830								11536	0		0	0	1018		0	9486	1032	
561145								7667	11		0	0	1595		0	5256	805	
561574								20175	0		0	0	1060		0	1351	17764	
