"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
254504	1762	0	1	0	1769	8	0			0	0	
254652	1127	15	5	0	1161	54	0			0	0	
254849	1920	139	2	0	2508	729	0			0	0	
255350	929	0	1	0	929	1	0			0	0	
255547	1212	60	0	0	1152	0	0			0	0	
255556	928	0	7	0	921	0	0			0	0	
255574	4736	0	13	0	4800	77	0			0	0	
255659	29124	509	138	0	28739	262	0			0	189	
255873	1216	116	8	0	1190	98	0			0	0	
256049	58	0	0	0	58	0	0			0	0	
256058	2896	106	7	0	2799	16	0			0	0	
256076	535	13	0	0	588	66	0			0	0	
256179	987	0	0	0	988	1	0	0	0	0	0	
256553	22022	1050	99	0	21270	397	0			0	0	
257233	2770	0	19	0	3040	289	0	0	0	0	0	
257345	1861	30	2	0	1829	0	0			0	0	
257466	453	0	0	0	472	19	0			0	0	
257578	3922	-100	179	0	4256	413	0			0	0	
257653	523	0	47	0	483	7	0			0	0	
257756	1732	160	1	0	1572	1	0			0	0	
257868	7779	103	122	0	7687	133	0			0	0	
258146	250	0	0	0	250	0	0			0	0	
258306	3132	-4	8	0	3137	9	0			0	0	
258351	1543	105	2	0	1493	57	0			0	0	
258379	1258	134	2	0	1250	128	0			0	0	
258445	5771	149	27	0	5665	70	0			0	0	
258539	432	6	1	0	425	0	0			0	0	
258632	553	50	16	0	527	40	0			0	0	
258771	22127	-1510	262	0	23908	533	0			0	0	
258874	154	3	0	0	151	0	0			0	0	
259059	407	0	0	0	407	0	0			0	0	
259330	8566	414	543	0	9396	1787	0			0	0	
259442	2757	123	6	0	2632	4	0			0	0	
259657	56869	-6544	3082	3797	65097	969	0			0	41366	
259956	860	0	1	0	1097	238	0			0	0	
260055	33470	0	730	0	33383	643	0			0	0	
260354	1006	150	0	0	870	14	0			0	0	
260831	432	0	2	0	433	3	0			0	0	
260868	2164	0	217	0	1989	42	0			0	0	
261146	1388	13	1	0	1375	1	0	0	0	0	0	
261258	1460	75	7	0	1378	0	0			0	0	
261360	2839	84	90	0	2849	184	0			0	0	
261940	2768	0	6	0	2769	7	0			0	0	
262059	3168	325	50	0	3157	364	0			0	0	
262237	2201	0	0	0	2207	6	0			0	0	
262358	1297	150	3	0	1150	6	0			0	0	
262741	1919	105	23	0	1894	103	0			0	0	
262844	6765	0	9	0	6784	28	0			0	0	
262956	1918	150	22	0	1791	45	0			0	0	
263243	4066	130	12	0	3977	53	0			0	0	
263551	312	0	2	0	385	0	-75			0	0	
263627	733	0	0	0	735	2	0			0	0	
264455	3137	80	89	0	3043	75	0			0	0	
264772	6997	200	20	0	6812	0	-35			0	0	
265340	1843	160	2	0	1804	123	0			0	0	
265407	8741	300	25	0	8826	410	0			0	0	
265452	603	0	4	0	601	2	0			0	0	
265676	3126	165	11	0	3283	333	0			0	0	
266066	1446	45	9	0	1392	0	0			0	0	
266244	935	210	73	0	896	244	0			0	0	
266253	1211	60	82	0	1113	44	0			0	0	
266271	247046	14492	4921	2166	252230	22337	-94			0	0	
266655	593	0	0	0	593	0	0			0	0	
266851	1962	124	16	0	2134	312	0			0	0	
266879	649	7	3	0	705	66	0			0	0	
266945	5487	500	78	0	5465	556	0			0	0	
267652	708	45	0	0	663	0	0			0	0	
268006	10859	110	24	0	11323	598	0			0	0	
268136	3325	125	5	0	3278	83	0			0	0	
268257	2135	0	33	0	2141	39	0			0	0	
268556	7181	117	49	0	7102	87	0			0	0	
268677	7366	433	184	1133	8415	533	0			0	0	
268828	3287	0	18	0	3288	19	0			0	0	
268976	1439	0	0	0	1442	3	0	0	0	0	0	
269049	6721	0	102	0	6621	2	0			0	0	
269058	1063	15	0	0	1048	0	0			0	0	
269478	638	-65	0	0	703	0	0			0	0	
269571	247	0	0	0	247	0	0			0	0	
269759	410	10	0	0	400	0	0			0	0	
270148	819	60	28	0	810	79	0			0	0	
270353	404	0	0	0	404	0	0	0	0	0	0	
270504	4838	135	16	0	4855	168	0			0	0	
270531	2547	28	2	0	3632	1115	0			0	0	
270652	209	0	0	0	209	0	0			0	0	
271136	1800	14	48	0	1800	62	0			0	0	
271154	788	-100	3	0	887	2	0			0	0	
271275	2497	80	27	0	2470	80	0			0	0	
271341	1577	22	2	0	1553	0	0			0	0	
271529	3005	0	2	0	3129	126	0			0	0	
271631	4366	480	68	0	4494	676	0			0	0	
271752	704	0	18	0	700	14	0			0	0	
272030	400	0	8	0	393	1	0			0	0	
272058	267	6	0	0	261	0	0	0	0	0	0	
272151	218	0	0	0	218	0	0			0	0	
272245	112	0	0	0	111	0	1	0	0	0	0	
272272	8687	253	13	0	9085	664	0			0	0	
272302	6425	300	6	0	6233	114	0			0	0	
272870	416	-10	2	0	424	0	0			0	0	
273149	3975	75	43	0	3882	25	0			0	0	
273251	344	0	1	0	347	4	0			0	0	
273336	13107	447	1165	0	11567	72	0			0	0	
273550	2341	60	6	0	2298	23	0			0	0	
273653	811	13	0	0	798	0	0			0	0	
273662	2736	0	4	0	2738	6	0			0	0	
273840	1541	76	13	0	1457	5	0			0	0	
273859	72	0	2	0	74	4	0			0	0	
274025	88	4	1	0	98	15	0			0	0	
274052	206	0	0	0	206	0	0	0	0	0	0	
274164	2918	0	27	0	2940	49	0			0	0	
274548	3322	0	8	0	3314	0	0			0	0	
274641	533	0	4	0	529	0	0			0	0	
274829	4458	135	36	0	4408	121	0			0	0	
274856	1138	60	6	0	1073	1	0			0	0	
275255	1213	20	3	0	1190	0	0			0	0	
275358	4910	150	82	0	4682	4	0			0	0	
275479	691	0	0	0	691	0	0			0	0	
275509	3839	225	49	0	3824	259	0			0	0	
275657	921	12	2	0	907	0	0			0	0	
275750	5100	200	34	0	4899	33	0			0	0	
276074	1250	15	0	0	1241	6	0			0	0	
276159	751	6	11	0	743	9	0	0	0	0	0	
276355	513	0	31	0	482	0	0	0	0	0	0	
276551	1077	0	5	0	1079	7	0			0	0	
276579	275020	-8677	4287	0	290116	10706	0			0	0	
276645	1211	53	11	0	1181	34	0			0	0	
276654	531	30	0	0	514	13	0			0	0	
276850	8779	410	134	0	8971	736	0			0	0	
276953	142	0	2	0	141	1	0			0	0	
277053	1593	50	6	0	1763	226	0			0	0	
277240	9859	605	1	0	9634	381	0			0	0	
277277	793	25	0	0	817	49	0			0	0	
277558	901	22	1	0	880	0	-2	0	0	0	0	
277679	103	0	0	0	103	0	0			0	0	
277736	2104	105	297	0	2004	302	0			0	0	
277820	3924	315	145	0	3546	82	0			0	0	
278078	4393	180	0	0	4213	0	0			0	0	
278153	878	60	9	0	821	12	0			0	0	
278256	878	0	1	0	877	0	0			0	0	
278555	3829	328	62	0	3930	491	0			0	0	
278733	1216	0	14	0	1678	476	0			0	0	
278751	378	0	1	0	385	8	0			0	0	
278818	8859	857	136	0	8651	785	0			0	0	
278872	1316	0	3	0	1339	26	0			0	0	
278957	2553	114	13	0	2801	375	0			0	0	
279105	5663	214	8	0	5465	24	0			0	0	
279338	11077	-1965	182	0	12876	16	0			0	4849	
279673	1081	0	147	0	934	0	0			0	0	
279842	2951	180	2	0	2839	70	0			0	0	
279954	4137	0	11	0	4157	31	0			0	0	
280044	7453	0	192	0	7658	397	0			0	0	
280110	868016	5415	40981	376	886950	69642	4688	0	37634	0	920	
280138	1255	45	6	0	1208	4	0			0	0	
280352	153	4	0	0	149	0	0			0	0	
280558	265	15	0	0	250	0	0			0	0	
281210	1655	15	11	0	1680	51	0			0	0	
282048	984	36	2	0	947	1	0			0	0	
282075	7210	0	25	0	7239	54	0			0	0	
282226	1995	50	22	0	2035	112	0			0	0	
282329	16522	-460	1210	0	18063	2291	0			0	0	
282824	2353	150	4	0	2223	24	0			0	0	
283157	552	0	10	0	542	0	0			0	0	
283438	9334	250	81	0	9375	372	0			0	0	
283652	1630	145	3	0	1537	55	0	0	0	0	0	
283737	8020	0	356	0	7880	216	0			0	0	
283858	1173	0	5	0	1168	0	0			0	0	
283867	2332	150	43	0	2329	190	0			0	0	
284154	652	225	2	0	432	7	0			0	0	
284190	1213	50	44	0	1294	175	0			0	0	
284239	1965	120	57	0	1857	69	0			0	0	
284248	1166	0	9	0	1232	75	0			0	0	
284556	878	80	3	0	817	22	0			0	0	
284574	1308	-341	275	0	1374	0	0			0	0	
284752	900	42	4	0	895	41	0			0	0	
284958	414	0	0	0	414	0	0	0	0	0	0	
285151	2049	80	3	0	1999	33	0			0	0	
285348	2153	0	6	0	2151	4	0			0	0	
285544	1424	1	13	0	1501	91	0			0	0	
285553	173	0	0	0	173	0	0			0	0	
285740	5868	150	22	0	5791	95	0			0	0	
285759	1262	45	7	0	1210	0	0			0	0	
285777	58	0	0	0	58	0	0			0	0	
285852	1739	30	1	0	1708	0	0			0	0	
285928	1808	115	2	0	1695	4	0			0	0	
286251	156	0	21	0	195	60	0			0	0	
286457	157	6	0	0	151	0	0			0	0	
286840	611	75	1	0	535	0	0			0	0	
287007	2081	615	3	0	1510	47	0			0	0	
287342	408	0	0	0	408	0	0			0	0	
287856	68	5	0	0	68	5	0			0	0	
287922	481	4	23	0	454	0	0			0	0	
287959	509	8	15	0	491	5	0			0	0	
288152	125	0	0	0	127	2	0			0	0	
288358	2337	150	54	0	2254	121	0			0	0	
288376	1548	35	57	0	1456	0	0			0	0	
288853	89787	4268	866	0	86240	1587	0			0	0	
289056	685	7	2	0	676	0	0			0	0	
289225	67	9	0	0	58	0	0			0	0	
289515	9745	198	46	0	9702	201	0			0	0	
289702	8220	450	39	0	8302	571	0			0	0	
289739	1100	32	5	0	1064	1	0			0	0	
289757	955	50	0	0	910	5	0	0	0	0	0	
290052	16149	305	973	0	15459	588	0			0	109	
290230	1711	60	5	0	1819	173	0			0	0	
290249	5800	102	274	0	5800	376	0			0	0	
290838	186	0	7	0	179	0	0			0	0	
290922	174	0	0	0	174	0	0			0	0	
291059	1148	20	0	0	1128	0	0			0	0	
291273	4756	0	290	0	5050	584	0			0	0	
291330	319	18	9	0	295	3	0			0	0	
291376	283	15	0	0	268	0	0			0	0	
291611	2658	150	55	0	2551	98	0			0	0	
291732	265	0	22	0	287	44	0			0	0	
292234	1149	92	3	0	1155	101	0			0	0	
292467	293	9	37	0	292	45	0			0	0	
292524	11516	0	418	0	11590	492	0			0	0	
292850	333	0	1	0	336	4	0			0	0	
292908	11734	153	142	0	11503	64	0			0	0	
293053	8032	675	13	0	7359	15	0			0	0	
293352	231	0	2	0	229	0	0			0	0	
293437	1625	1	27	0	1638	41	0			0	0	
293651	824	0	0	0	824	0	0			0	0	
293754	462	0	0	0	472	10	0			0	0	
294023	3724	161	10	0	3631	78	0			0	0	
294153	499	0	0	0	499	0	0			0	0	
294256	7119	-995	99	0	8117	102	0			0	0	
294564	6485	420	54	0	6110	99	0			0	23	
294676	1373	0	0	0	1373	0	0	0	0	0	0	
294751	4095	464	702	0	3943	1014	0			0	0	
294779	10749	0	609	0	10745	605	0			0	0	
294827	1085	0	14	0	1110	39	0			0	0	
295011	2595	-19	23	0	2750	159	0			0	0	
295057	1091	90	5	0	1148	152	0			0	0	
295646	67	0	0	0	68	1	0			0	0	
296456	2535	170	89	0	2491	215	0			0	0	
296474	1075	400	3	0	687	15	0			0	0	
296559	2098	0	5	0	2101	8	0			0	0	
296755	1032	15	8	0	1009	0	0			0	0	
296858	296	0	2	0	296	2	0			0	0	
297051	814	17	5	0	792	0	0			0	0	
297257	1167	25	6	0	1149	13	0			0	0	
297378	810	0	91	0	900	181	0			0	0	
297547	113	2	0	0	111	0	0			0	0	
297631	4297	200	6	0	4265	174	0			0	0	
297761	2857	0	16	0	2938	97	0			0	0	
298049	1464	12	1	0	1602	151	0			0	0	
298218	3632	87	54	0	3564	73	0	0	0	0	0	
298245	2679	180	109	0	2504	114	0			0	0	
299046	16381	38	191	0	16543	391	0			0	0	
299251	178	0	0	0	178	0	0	0	0	0	0	
299868	6528	-498	1	0	7145	120	0			0	0	
300009	4653	75	48	0	4826	359	63			0	0	
300036	4461	0	57	0	4604	200	0			0	0	
300063	3142	138	0	0	3004	0	0			0	0	
300157	370	0	0	0	373	3	0			0	0	
300250	599	0	11	0	595	7	0			0	0	
300353	2181	500	44	0	1663	26	0			0	0	
300456	229	0	3	0	231	5	0			0	0	
300933	3787	106	344	0	4411	1074	0			0	0	
300942	1249	0	15	0	1240	6	0			0	0	
300960	3409	0	76	0	3341	8	0			0	0	
301574	1780	0	8	0	1813	41	0	0	0	0	0	
301640	1367	60	3	0	1314	10	0			0	0	
301800	7562	349	6	0	7744	537	0			0	0	
302030	446	3	0	0	502	59	0			0	0	
302133	99	0	0	0	99	0	0			0	0	
302553	817	0	3	0	820	6	0			0	0	
302656	6924	0	7	0	6917	0	0			0	0	
302665	773	0	4	0	775	6	0			0	0	
303550	15924	11	413	0	15610	110	0			0	0	
303653	887	0	69	0	878	60	0			0	0	
303701	1003	60	30	0	956	43	0			0	0	
303747	404	13	0	0	456	65	0			0	0	
303952	2944	0	42	0	2932	30	0			0	0	
304155	131	0	1	0	130	0	0			0	0	
304173	1359	24	1	0	1576	242	0			0	0	
304520	878	27	0	0	851	0	0			0	0	
304575	72	0	0	0	73	1	0			0	0	
304762	267	15	4	0	269	21	0			0	0	
304913	35	3	0	0	32	0	0			0	0	
305059	232	21	9	0	233	31	0			0	0	
305077	419	29	0	0	393	3	0			0	0	
305152	524	5	0	0	519	0	0			0	0	
305237	854	25	7	0	845	23	0			0	0	
305433	981	0	3	0	979	1	0			0	0	
305442	3100	0	2	0	3148	50	0			0	0	
305648	582	0	2	0	580	0	0			0	0	
305750	370	28	61	0	403	122	0			0	0	
306056	302	10	0	0	303	11	0			0	0	
306140	354	0	0	0	354	0	0			0	0	
306159	4295	0	71	0	4239	15	0			0	0	
306270	383	0	4	0	392	13	0			0	0	
306337	2275	150	57	0	2116	48	0			0	0	
306579	601	0	0	0	601	0	0			0	0	
306739	634	0	47	0	807	220	0			0	0	
306908	4754	100	46	0	4671	63	0			0	0	
307062	6923	0	1028	0	5895	0	0			0	0	
307334	827	60	0	0	795	28	0			0	0	
307361	3750	0	1	0	3930	181	0			0	0	
307679	8288	0	11	0	8359	82	0			0	0	
307932	294	2	0	0	292	0	0			0	0	
307950	1616	0	0	0	1616	0	0			0	0	
308256	307	10	0	0	297	0	0			0	0	
308340	2479	50	7	0	2430	8	0			0	0	
308443	2940	0	11	0	3032	103	0			0	0	
308836	1648	15	0	0	1636	3	0			0	0	
309150	1813	80	74	0	1850	191	0			0	0	
309570	8328	0	135	0	8559	366	0			0	0	
309655	2440	180	5	0	2271	16	0			0	0	
309851	308	0	1	0	314	7	0			0	0	
309972	547	13	0	0	534	0	0	0	0	0	0	
310071	1649	-5	0	0	1790	136	0			0	0	
310437	1397	0	61	0	1440	104	0			0	0	
310754	418	0	0	0	418	0	0			0	0	
310875	3247	300	63	0	2982	98	0			0	0	
310950	677	0	0	0	677	0	0			0	0	
310978	23391	250	654	0	24264	1777	0			0	0	
311050	5860	150	136	0	5895	321	0			0	0	
311144	283	3	1	0	279	0	0			0	0	
311256	1041	23	0	0	1021	3	0			0	0	
311265	798	0	3	0	796	1	0			0	0	
311603	5269	382	26	0	5627	391	-375			0	0	
311649	908	20	3	0	889	4	0			0	0	
311658	229	2	0	0	241	14	0			0	0	
311845	169330	-420	4179	0	173774	8203	0			0	34661	
311939	1392	0	1	0	2034	643	0			0	0	
312244	5350	120	108	0	5281	159	0			0	0	
312356	1908	135	17	0	1846	90	0			0	0	
312570	200	0	0	0	200	0	0	0	0	0	0	
312730	12632	602	506	0	13121	1597	0			0	0	
313009	1181	0	3	0	1178	0	0			0	0	
313157	529	0	3	0	536	10	0			0	0	
313175	320	17	0	0	305	2	0			0	0	
313223	1401	0	56	0	1382	37	0			0	0	
313401	2882	107	4	0	2774	3	0			0	0	
313577	3020	-292	26	0	3331	45	0			0	0	
313773	707	160	10	0	827	290	0			0	0	
314257	1851	0	4	0	1847	0	0			0	0	
314444	1258	0	21	0	1312	75	0			0	0	
315339	534	0	17	0	529	12	0			0	0	
315357	1313	15	6	0	1338	46	0			0	0	
315629	3739	250	30	0	3477	106	88			0	0	
315656	2262	0	0	0	2262	0	0			0	0	
315852	5200	137	58	0	5350	345	0			0	0	
316354	3790	51	40	0	3700	1	0			0	0	
316840	20136	-776	964	0	20795	847	0			0	1120	
316859	713	0	55	0	710	52	0			0	0	
316934	154	0	0	0	154	0	0	0	0	0	0	
317100	3172	158	6	0	3354	346	0			0	0	
317258	2960	35	28	0	2935	38	0			0	0	
317342	28590	350	237	0	28522	519	0			0	0	
317379	3485	-2	4	0	3484	1	0			0	0	
317650	136	0	0	0	136	0	0			0	0	
318639	169	0	1	0	170	2	0			0	0	
318835	2067	0	124	0	2074	131	0			0	0	
318947	759	15	14	0	735	5	0			0	0	
318974	14870	700	63	0	14870	763	0			0	0	
319047	1864	120	13	0	1846	115	0			0	0	
319458	498	0	5	0	521	28	0			0	0	
319551	2042	0	2	0	2040	0	0			0	0	
320034	414	0	9	0	411	6	0			0	0	
320052	5185	302	10	0	5828	955	0			0	0	
320070	643	0	4	0	674	35	0			0	0	
320119	67316	4253	320	0	65821	3355	277			0	0	
320155	11892	-8	239	0	12248	587	0			0	0	
320771	903	89	0	0	928	114	0			0	0	
321152	63	6	4	0	56	3	0			0	0	
321255	308	0	3	0	310	5	0			0	0	
321273	5685	0	572	0	5737	624	0			0	0	
321330	325	0	0	0	338	10	-3			0	0	
321947	4514	150	11	0	4353	0	0			0	0	
322056	6109	46	66	0	6193	196	0			0	0	
322177	4196	174	45	0	4510	533	0			0	264	
322449	375	30	5	0	340	0	0			0	0	
322476	61	0	0	0	61	0	0			0	0	
322551	367	3	1	0	402	39	0			0	0	
322757	431	26	5	0	432	32	0			0	0	
322850	320	0	132	0	425	237	0			0	0	
323204	7265	150	16	0	7132	33	0			0	0	
323651	2198	190	41	0	2108	141	0			0	0	
323718	6156	233	35	0	6317	429	0			0	0	
324153	1576	0	0	0	1652	76	0			0	0	
324229	186	3	0	0	183	0	0			0	0	
324256	229	0	0	0	236	7	0			0	0	
324274	964	45	0	0	923	4	0			0	0	
324340	4595	100	89	0	4735	329	0			0	0	
324649	8854	0	5	0	8913	64	0			0	0	
324854	1055	0	1	0	1054	0	0			0	0	
324863	6629	-12	9	0	7609	977	0			0	0	
324975	454	0	0	0	454	0	0			0	0	
325141	1488	0	2	0	1582	96	0			0	0	
325459	432	0	4	0	429	1	0			0	0	
325534	1631	0	9	0	1624	2	0			0	0	
325824	742	68	12	0	726	64	0			0	0	
326054	2449	0	11	0	2447	9	0			0	0	
326344	1695	0	2	0	1696	3	0			0	0	
326858	18979	0	314	0	18684	19	0			0	0	
326979	2040	76	0	0	1973	9	0			0	0	
327220	739	13	4	0	849	127	0			0	0	
327305	6481	270	140	0	6097	26	0			0	0	
327435	6394	300	29	0	6156	91	0			0	0	
327453	2881	0	12	0	2965	96	0			0	0	
327556	1419	30	9	0	1380	0	0			0	0	
327855	5744	182	19	0	5565	22	0			0	0	
327949	5112	0	40	0	5090	18	0			0	0	
328058	337	0	1	0	336	0	0			0	0	
328357	528	31	10	0	496	9	0			0	0	
328423	4010	275	74	0	4053	392	0			0	0	
328450	545	455	0	0	90	0	0			0	0	
328656	1579	60	0	0	1519	0	0	0	0	0	0	
328777	11879	665	67	0	11897	750	0			0	0	
329149	1173	63	4	0	1106	0	0			0	0	
329345	3443	0	11	0	3522	90	0			0	0	
329550	2792	15	73	0	3368	664	0			0	0	
329952	1698	175	9	0	1537	23	0			0	0	
330239	1035	20	20	0	1054	59	0			0	0	
330248	934	29	13	0	915	23	0			0	0	
330453	240	0	0	0	240	0	0			0	0	
330855	9452	105	171	0	9510	335	1			0	0	
330873	762	26	6	0	731	1	0			0	0	
330949	1467	0	10	0	1462	5	0			0	0	
331076	1037	5	0	0	1032	0	0			0	0	
331375	1921	44	2	0	1879	4	0			0	0	
331544	669	0	1	0	668	0	0			0	0	
331553	404	0	4	0	401	1	0			0	0	
331713	3223	300	12	0	3190	279	0			0	0	
332055	1723	50	1	0	1726	54	0			0	0	
332224	3486	0	7	0	3493	14	0			0	0	
332345	140	0	0	0	140	0	0			0	0	
332402	3829	35	8	0	3829	43	0			0	0	
332671	1157	15	47	0	1095	0	0			0	0	
332756	201	0	2	0	199	0	0			0	0	
333034	5949	290	78	0	6263	682	0			0	0	
333052	410	0	0	0	411	1	0			0	0	
333203	4694	75	14	0	4647	42	0			0	0	
333650	1426	0	4	0	1500	78	0			0	0	
333856	1210	30	10	0	1178	8	0			0	0	
333940	187	0	0	0	189	2	0			0	0	
334264	2568	329	9	0	2244	14	0			0	0	
334648	1600	75	0	0	1529	4	0			0	0	
334657	759	0	1	0	759	1	0			0	0	
335346	2524	0	500	0	2053	29	0			0	0	
335355	1157	0	2	0	1155	0	0			0	0	
335757	78	0	1	0	85	8	0			0	0	
336147	587	18	12	0	561	4	0	0	0	0	0	
336361	643	10	2	0	642	11	0			0	0	
336576	3408	0	137	0	3633	362	0			0	0	
336950	161	6	2	0	153	0	0			0	0	
337247	309	0	0	0	309	0	0			0	0	
337340	1175	0	1	0	1204	30	0			0	0	
338178	512	3	0	0	509	0	0			0	0	
338646	1637	0	13	0	1630	6	0			0	0	
338758	2021	0	153	0	1922	54	0			0	0	
338851	616	0	3	0	712	99	0			0	0	
338945	396	15	4	0	390	13	0			0	0	
339054	319	0	0	0	319	0	0			0	0	
339072	12805	0	2	0	13035	232	0			0	0	
339353	568	0	0	0	568	0	0			0	0	
339456	4331	150	19	0	4363	201	0			0	0	
339607	4533	100	17	0	4416	0	0			0	0	
339773	10839	0	19	0	10931	111	0			0	0	
339858	185318	-2590	5360	0	185396	2848	0			0	0	
339876	105	0	0	0	105	0	0	0	0	0	0	
339951	5898	150	9	0	5758	19	0			0	0	
340135	8210	518	123	0	7816	247	0			0	0	
340144	6882	140	8	0	6783	49	0			0	0	
340256	1618	1176	60	0	1660	1278	0			0	0	
340443	239	4	0	0	256	21	0			0	0	
340649	1543	0	2	0	1541	0	0			0	0	
340742	8228	97	85	0	8257	211	0			0	0	
340751	4044	250	5	0	3793	4	0			0	0	
341310	3561	225	48	0	3666	378	0			0	0	
342054	1751	10	25	43	1759	0	0			0	0	
342175	7189	-68	44	0	7307	94	0			0	0	
342362	994	30	39	0	928	3	0			0	0	
342410	20497	0	60	0	20965	528	0			0	0	
342634	78058	-742	5929	0	75068	3213	1016			0	10540	
343051	562	-236	4	0	992	198	0			0	0	
343248	274	0	0	0	274	0	0			0	0	
343257	113	0	0	0	113	0	0			0	0	
343378	38	0	0	0	38	0	0			0	0	
343770	271	0	0	0	271	0	0			0	0	
343903	2627	250	12	0	2501	136	0			0	0	
343958	583	0	61	0	522	0	0	0	0	0	0	
344647	7548	360	6	0	7251	69	0			0	0	
344816	2574	-165	24	0	2757	42	0			0	0	
344852	350	0	1	0	349	0	0			0	0	
345309	6554	0	28	0	6660	134	0			0	0	
345345	3407	200	1	0	3425	219	0			0	0	
345747	5242	6	7	0	5237	8	0			0	0	
345756	1838	0	10	0	1855	27	0			0	0	
345877	599	48	0	0	551	0	0	0	0	0	0	
346379	1430	98	39	0	1555	262	0			0	0	
346566	458	10	0	0	448	0	0			0	0	
346771	1232	0	3	0	1078	0	151			0	0	
347022	1568	0	2	0	1566	0	0			0	0	
347639	4366	55	16	0	4442	147	0			0	0	
347956	4231	-350	65	0	2680	1297	3133			0	0	
348159	620	0	1	0	619	0	0			0	0	
348207	8342	388	5	0	7958	9	0			0	0	
348542	3275	0	28	0	3356	109	0			0	0	
348551	2888	40	29	0	2823	4	0			0	0	
348720	8855	775	19	0	8429	368	0			0	0	
348748	1729	20	2	0	1709	2	0			0	0	
349129	964	15	2	0	1004	57	0			0	0	
349343	1476	15	4	0	1461	4	0			0	0	
349370	4197	0	673	0	4273	749	0			0	0	
350572	1121	0	0	0	1122	1	0			0	0	
350657	128	0	11	0	123	6	0			0	0	
350750	1815	0	3	0	1956	144	0			0	0	
351131	254	0	2	0	252	0	0			0	0	
351560	3341	0	155	0	3238	52	0			0	0	
351850	7155	0	26	0	7104	44	69			0	0	
351878	691	9	0	0	691	9	0			0	0	
352035	5397	59	4	0	5334	0	0			0	0	
352370	771	75	6	0	766	76	0			0	0	
352651	338	-8	0	0	346	0	0			0	0	
352745	1246	25	7	0	1240	26	0			0	0	
352772	71813	0	1636	0	72349	1460	-712			0	0	
352820	689	-4	2	0	693	2	0			0	0	
353238	2185	60	17	0	2136	28	0			0	0	
353546	1097	25	4	0	1090	22	0			0	0	
353555	34307	2450	495	0	33841	2479	0			0	0	
353724	2273	0	17	0	2256	0	0			0	0	
353957	1091	0	6	0	1085	0	0			0	0	
354057	272	3	5	0	274	10	0			0	0	
354253	484	0	0	0	484	0	0			0	0	
354310	24567	1475	559	0	24494	1961	0			0	0	
354552	1690	0	35	0	1689	34	0			0	0	
354851	1958	0	39	0	1919	0	0			0	0	
355120	3602	100	38	0	3510	46	0			0	0	
355559	2085	75	1	0	2029	20	0			0	0	
355737	111	0	0	0	111	0	0			0	0	
355746	1528	18	39	0	1517	46	0			0	0	
355821	2967	105	156	0	2706	0	0			0	0	
355858	35707	4636	748	0	35997	5674	0			0	0	
356145	366	0	0	0	366	0	0			0	0	
356239	2059	30	25	0	2115	111	0			0	0	
356659	4877	200	38	0	4775	136	0			0	0	
356752	662	0	2	0	661	1	0			0	0	
357049	4745	0	145	0	4795	195	0			0	0	
357151	1061	150	5	0	906	0	0			0	0	
357526	1209	1	53	0	1292	137	0			0	0	
357553	1362	0	0	0	1362	0	0			0	0	
357777	1433	60	16	0	1392	35	0	0	0	0	0	
357937	3778	60	32	0	3689	3	0			0	0	
358112	800	0	2	0	800	2	0			0	0	
358149	110	0	0	0	110	0	0	0	0	0	0	
358233	442	15	106	0	330	9	0			0	0	
358448	700	55	3	0	654	12	0			0	0	
358756	773	0	31	0	742	0	0			0	0	
359324	847	0	5	0	972	130	0			0	0	
359360	6341	0	81	0	6389	129	0			0	0	
359472	450	84	0	0	397	31	0			0	0	
359650	165	0	0	0	167	2	0	0	0	0	0	
359744	243	4	0	0	255	16	0			0	0	
359838	332	9	9	0	320	6	0			0	0	
359856	154	0	0	0	154	0	0			0	0	
360777	79	9	0	0	88	18	0			0	0	
360843	401	16	3	0	397	15	0			0	0	
360955	173	0	17	0	156	0	0			0	0	
361055	13552	0	412	0	15754	2614	0	0	0	0	0	
361167	18787	4133	545	0	18877	4768	0			0	0	
361279	1113	0	13	0	1131	31	0			0	0	
361354	930	0	55	0	940	65	0			0	0	
361439	4917	225	18	0	4740	66	0			0	0	
361653	4890	1000	534	0	4199	843	0			0	0	
362043	152	0	0	0	178	26	0			0	0	
362155	1499	60	5	0	1441	7	0			0	0	
362717	4091	200	11	0	4042	162	0			0	0	
362753	748	0	7	0	744	3	0			0	0	
362856	705	0	1	0	707	1	-2			0	0	
362940	585	0	0	0	585	0	0			0	0	
363442	98	0	0	0	98	0	0	0	0	0	0	
363648	512	0	3	0	547	38	0			0	0	
363657	1876	75	28	0	1789	16	0			0	0	
363778	383	30	0	0	353	0	0			0	0	
364131	1525	45	19	0	1471	10	0	0	0	0	0	
364270	469	2	25	0	444	2	0			0	0	
364430	917	77	6	0	967	133	0			0	0	
364449	16158	100	523	0	16209	674	0			0	0	
364850	741	37	2	0	703	1	0			0	0	
365325	34990	1160	277	0	35132	1579	0			0	0	
365455	5151	0	212	0	4972	33	0	0	0	0	0	
365576	1786	375	52	0	2548	1189	0			0	0	
365745	588	12	1	0	577	2	0	0	0	0	0	
365848	455	0	43	0	435	23	0			0	0	
365875	0	0	0	0	0	0	0	0	0	0	0	
365950	525	0	24	0	523	22	0			0	0	
366078	3811	-214	34	0	4146	155	0			0	0	
