"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
106359	0	0	0	0	0	0	0	0	386	49		0	0	0	703	126	0	0		0	0		0	0	0		0	0	0	0	0	0			1	0	1	13	45	0			0	0	0	123	232	66	0	6	0	0		265	99	34	29	
106377	0	0	1	0	0	0	0	0	82	0		0	0	7	1327	1196	0	112		0	0		0	0	0		0	0	0	0	7	0			0	0	53	13	11	0			0	0	0	0	0	9	0	0	0	0		0	0	0	0	
106452	0	0	0	0	0	0	0	0	8	2		0	0	0	2	0	0	2		0	0		0	0	0		0	0	0	2	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	6	0	0		0	0	0	0	
106676	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
107244	7	0	0	2	660	11	0	0	431	106		0	0	172	1542	34	0	372		0	0		0	11	0		0	2	0	0	71	2			0	0	28	5	236	54			0	2	20	16	12	34	26	42	0	0		19	0	31	11	
107459	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
107570	0	0	0	0	0	0	0	0	107	13			0	12	27	0	0	20											0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	9	0	0				7	67	0	0	
107758	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	4	
108072	0	0	0	0	0	0	0	0	11	0			0	1	4	3	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	4				1	6	0	0	
108269	0	0	0	0	0	0	0	0	54	1			0	0	16	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				14	1	2	52	
108652	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
108746	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	3	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
108951	0	0	0	0	0	0	0	0	9	5			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	1			0	0	0	0	0	0	0	0				0	0	1	4	
109136	0	0	0	0	0	0	0	0	58	1		0	0	0	187	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	54	0	187	0			0	0	0	3	0	0	0	0	0	0		0	0	0	0	
109154	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
109453	0	0	0	0	0	0	0	0	4	0			0	0	21	0	0	0						0				0	0	0	0	0			1	1	0	0	0	0			0	0	0	0	18	0	0	0				0	1	2	2	
109574	0	0	0	0	0	0	0	0	8	0		0	0	0	3	0	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	3	3	4	
109659	0	0	0	0	0	0	0	0	11	0			0	7	78	0	0	27											0	0	0	0			0	0	2	0	43	0			0	0	0	0	0	0	0	0				0	0	8	2	
110413	0	0	0	0	0	0	0	0	10	1		0	0	0	18	0	0	0		0	0		0	0	0		0	0	0	0	0	1			10	1	0	0	8	0			0	0	0	0	0	7	0	0	0	0		0	0	0	0	
110936	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
110945	0	0	0	0	0	0	0	0	3	0			0	0	67	0	0	0											0	0	0	0			0	0	0	0	66	0			0	0	0	0	0	3	0	0				0	0	1	0	
110972	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
111157	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
111205	0	0	0	0	0	0	0	0	22	2		0	0	0	8	1	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	0	11	0	0			0	0	0	0	0	0	0	5	0	0		0	0	7	3	
111661	0	0	0	0	0	0	0	0	2	1			0	0	1	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
111942	0	0	0	0	0	0	0	0	12	6		0	0	0	1	0	0	1		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	3	0	0		0	1	0	1	
111979	0	0	0	0	0	0	0	0	4	1		0	0	0	155	0	0	0		0	0		0	0	0		0	0	0	0	0	0			6	2	0	0	0	0			0	0	0	0	142	0	0	0	0	0		0	0	7	1	
112163	0	0	0	0	0	0	0	0	56	11		0	0	23	104	0	0	39		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	14	0			0	0	0	4	0	0	0	0	0	0		33	8	18	10	
112332	0	0	0	0	0	0	0	0	30	0			0	0	35	0	0	0						0				0	0	0	0	0			0	0	11	0	0	0			0	0	0	0	0	0	0	0				4	11	31	8	
112444	0	0	0	0	0	0	0	0	68	0			0	4	39	0	0	0						0				4	0	0	0	0			9	0	55	0	0	0			0	0	0	0	0	0	0	0				0	0	30	9	
112510	0	0	0	0	0	0	0	0	19	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	19	0	0	
112556	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
112837	0	138	0	0					140091		2818	0	0	2345	477578		0	6746	51848	0	0	0	0	0	0	0	0	0	0	0	1675	936	0	0	135024	28988	1350	1500	2919	1433	33916	5344	0	9	0	56	167	29	516	367	0	0	71	269881	100812	2025	672	
113003	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	1											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
113030	0	0	0	0	0	0	0	0	3	1			0	0	0	0	0	0											0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
113441	0	0	0	0	0	0	0	0	32	6		0	0	22	86	1	0	33		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	50	0			0	0	0	0	0	0	0	0	0	0		2	1	0	1	
113601	0	0	0	0	0	0	0	0	7	0		0	0	0	6	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	6	0			0	7	0	0	0	0	0	0	0	0		0	0	0	0	
113740	0	0	0	0	0	0	0	0	79	2		0	0	0	395	372	0	9		0	0		0	0	0		0	0	0	0	0	10			0	0	55	10	10	0			0	0	0	0	0	1	0	0	0	0		3	1	1	0	
113937	0	0	0	0	0	0	0	0	28	5			0	16	9	0	0	9											0	0	0	0			0	0	6	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
114149	0	0	0	0	0	0	0	0	0	0			0	0	34	0	0	0											0	0	0	0			0	0	0	0	7	10			0	0	0	0	17	0	0	0				0	0	0	0	
114158	0	0	0	0	0	0	0	0	1	0		0	0	0	1	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		1	1	0	0	
114251	0	0	0	0	0	0	0	0	0	0			0	0	35	3	0	32						32				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
114260	0	0	0	0	0	0	0	0	47	23		0	0	0	155	32	0	0		0	0		0	0	0		0	0	0	0	0	0			28	20	1	0	0	0			91	0	0	1	0	0	0	0	0	0		0	0	4	2	
114457	0	0	0	0	0	0	0	0	68	14		0	0	2	64	60	0	0		0	0		0	0	0		0	2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0	0	0		0	5	4	45	
114774	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
114840	0	0	0	0	0	0	0	0	5	0			0	0	14	0	0	0											0	0	0	0			0	0	2	0	3	3			0	0	0	0	0	0	0	0				0	0	8	3	
114859	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
115100	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
115146	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	1	0	0	
115575	0	0	0	0	0	0	0	0	5	1			0	0	9	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	3				0	0	9	1	
116358	0	0	0	0	0	0	0	0	1	0			0	0	19	0	0	0											0	0	0	0			0	0	0	0	19	0			0	0	0	0	0	1	0	0				0	0	0	0	
116554	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
116639	0	0	0	0	0	0	0	0	8	0			0	0	11	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	2	4	6	
116732	12	0	0	0	0	0	0	0	2	0			0	0	148	0	0	76											0	0	0	0			0	0	2	0	60	0			0	0	0	0	0	0	0	0				0	0	0	0	
116741	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
116871	0	0	0	2	0	0	0	0	14	7		0	0	0	14	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0	0	0		14	1	0	0	
117038	0	2	0	0	0	0	0	0	13	0			0	6	17	0	0	0						0				6	0	0	0	0			0	0	4	0	17	0			0	0	0	0	0	0	0	0				0	1	0	0	
117074	0	0	0	0	0	0	0	0	1	0			0	0	6	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	0	1	
117458	0	0	0	0	0	0	0	0	306	0		0	0	0	1	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	301	0	0		1	1	0	1	
117672	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
117775	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
118156	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
118660	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
118736	0	0	0	0	0	0	0	0	4	0			0	0	24	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	2	22	2	
119153	0	0	0	0	0	0	0	0	9	4		0	0	2	149	92	0	0		0	0		0	0	0		0	2	0	0	0	0			0	0	1	0	44	0			0	0	0	0	0	0	0	0	0	0		0	0	13	2	
119528	0	0	0	0	0	0	0	0	9	2		0	0	0	43	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	33	0			0	0	0	0	0	3	1	0	0	0		0	0	9	3	
119779	0	0	0	0	0	0	0	0	56	4		0	0	0	79	0	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	0	0	9	3			0	0	0	0	0	0	64	0	0	0		0	0	3	51	
119872	0	0	0	0	0	0	0	0	4	0		0	0	0	86	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	86	0			0	0	0	0	0	0	0	0	0	0		0	0	0	4	
120476	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
120542	0	0	0	0	0	0	0	0	16	0			0	0	59	0	0	0											0	0	0	0			0	5	1	0	0	0			0	0	0	0	59	7	0	3				0	0	0	0	
120609	0	0	0	0	0	0	0	0	40	22		0	0	0	75	32	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	13	1	16	0			0	0	0	0	0	0	0	0	0	0		7	0	20	4	
120953	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	1	
121642	86	11	0	0	0	0	0	0	906	8		0	0	806	2656	87	0	1080		0	0		0	37	0		0	0	0	0	2	3			0	0	7	2	51	257			0	0	401	8	244	1	0	0	0	0		31	12	417	48	
121651	0	0	0	0	0	0	0	0	5	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	2	0	0	0	0				0	1	0	2	
121679	0	0	0	0	0	0	0	0	6	0		0	0	0	72	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	3	0	46			0	0	0	0	0	0	0	0	0	0		26	3	0	0	
121914	0	0	0	0	0	0	0	0	26	0		0	0	0	111	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	20	0	0	0			0	0	0	0	0	0	0	0	0	0		34	1	77	5	
122153	0	0	0	0	0	0	0	0	4	0			0	0	10	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	3	5	1	
122546	0	0	0	0	0	0	0	0	4	0			0	0	6	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	2	5	2	
122573	0	0	0	0	0	0	0	0	23	2			0	0	17	0	0	0											0	0	0	0			0	0	3	0	0	0			0	0	0	0	17	14	0	0				0	0	0	4	
122854	0	0	0	0	0	0	0	0	22	8		0	0	0	78	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	54	2	0	0	0	0		0	2	24	9	
123075	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
123374	0	0	0	0	0	0	0	0	11	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	9	0	0				0	0	1	2	
123646	0	0	0	0	0	0	0	0	586	0		0	0	0	45	0	0	0		0	0		0	0	0		0	0	0	0	14	8			0	0	22	0	0	0			0	0	0	0	0	0	0	553	0	0		0	0	31	3	
124344	0	0	0	0	0	0	0	0	1	0		0	0	0	6	0	0	0		0	0		0	0	0		0	0	0	0	0	0			6	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	1	
124830	0	0	0	0	0	0	0	0	189	111			0	0	1	0	0	0						0				0	0	0	0	0			0	5	0	0	0	0			0	0	0	0	0	0	0	0				0	73	1	0	
125154	0	0	0	0	0	0	0	0	942	0		0	0	810	1664	0	0	1509		0	0		0	0	0		0	0	0	0	0	0			12	3	109	0	0	0			0	0	0	0	0	0	0	0	0	0		94	9	49	11	
125471	0	0	0	2	0	0	0	0	635	465		0	0	0	1766	1027	0	0		0	0		0	0	0		0	0	177	42	273	86			0	0	28	0	224	0			0	0	0	0	0	0	4	21	0	0		0	0	238	33	
125855	0	0	0	0	0	0	0	0	428	1		0	0	0	429	13	0	0		0	0		0	0	0		0	0	0	0	0	0			16	1	4	0	17	0			0	0	0	0	224	224	0	0	0	0		15	15	144	183	
125873	0	0	0	0	0	0	0	0	3	3			0	0	35	35	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
125958	0	0	0	0	0	0	0	0	3	0			0	1	1	0	0	0						0				1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	1	0	1	
126012	0	0	0	0	0	0	0	0	10	0			0	0	41	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	41	9	
126049	0	0	0	0	0	0	0	0	1	0			0	0	147	139	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	1	
126375	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0											0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				0	0	0	0	
126553	0	0	0	0	0	0	0	0	0	0			0	0	24	0	0	0											0	0	0	0			0	0	0	0	24	0			0	0	0	0	0	0	0	0				0	0	0	0	
126740	0	0	0	0	0	0	0	0	13	3		0	0	0	201	0	0	0		0	0		0	0	0		0	0	0	0	29	0			0	0	1	0	67	0			0	0	0	0	100	0	0	0	0	0		3	2	2	7	
126834	0	0	0	0	0	0	0	0	43	1		0	0	0	34	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	34	38	
127055	0	0	0	0	0	0	0	0	4	0			0	0	119	8	0	0											0	0	10	3			1	1	0	0	0	100			0	0	0	0	0	0	0	0				0	0	0	0	
127224	0	0	0	0	0	0	0	0	4	1			0	0	69	24	0	0											0	0	0	0			0	0	0	0	24	0			0	0	0	0	0	0	0	0				9	2	12	1	
127701	0	0	0	0	0	0	0	0	3	0			0	0	3	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	2	0	0	0	0				0	0	3	1	
128258	0	0	0	0	0	0	0	0	3	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	3	
128511	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
128904	0	0	0	0	0	0	0	0	345	136		0	0	0	717	166	0	0		0	0		0	0	0		0	0	0	0	8	4			0	0	42	6	0	100			0	0	0	5	0	0	18	5	0	0		266	108	159	39	
129349	0	0	0	0	0	0	0	0	1	0			0	0	16	7	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	9	0	
129358	0	0	0	0	0	0	0	0	3	0			0	0	13	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				13	2	0	0	
129479	0	0	0	0	0	0	0	0	64	2		0	0	2	44	0	0	3		0	0		0	0	0		0	0	0	0	0	0			11	2	0	0	30	0			0	0	0	58	0	0	0	0	0	0		0	0	0	0	
129732	0	0	0	0	682	129	0	0	129	0		0	0	0	2372	3	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	370	163			0	0	0	0	113	0	1041	0	0	0		0	0	0	0	
129853	0	0	0	0	0	0	0	0	38	1			0	0	29	9	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	30	11	7	
129910	14	0	0	0	0	0	0	0	2	0		0	0	0	131	0	0	0		0	0		0	0	0		0	0	0	0	7	0			0	0	2	0	78	12			0	0	0	0	0	0	9	0	0	0		0	0	11	0	
130345	0	0	0	0	0	0	0	0	26	19		0	0	0	25	18	0	0		0	0		0	0	0		0	0	0	0	0	0			6	1	2	0	0	0			0	0	0	0	0	0	0	1	0	0		0	0	1	3	
130541	0	0	0	0	0	0	0	0	279	32		0	0	0	1109	0	0	39		0	0		0	0	0		0	0	0	0	172	51			0	0	52	13	115	13			0	0	0	0	147	22	300	0	0	0		201	73	122	36	
130813	0	0	0	0	0	0	0	0	2	0			0	2	2	0	0	2											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
131034	0	0	0	0	0	0	0	0	7	4			0	0	45	0	0	0											0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	1	0	2				0	0	44	0	
131155	0	0	0	0	0	0	0	0	5	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	5	
131173	0	0	0	0	0	0	0	0	27	0		0	0	9	29	0	0	28		0	0		0	0	0		0	0	0	0	0	1			0	0	7	1	0	0			0	0	0	1	0	6	0	0	0	0		0	2	1	0	
131418	0	0	0	0	0	0	0	0	20	0		0	0	0	204	20	0	0		0	0		0	0	0		0	0	0	0	60	0			0	0	5	0	33	0			0	0	0	0	0	0	0	0	0	0		30	10	61	5	
131436	0	0	0	0	0	0	0	0	2	0			0	0	12	0	0	0						0				0	0	0	0	0			0	0	0	0	12	0			0	1	0	0	0	0	0	0				0	1	0	0	
131650	0	46	0	2	0	0	0	0	1428	144		0	0	26	3270	216	0	1162		0	0		0	1162	0		0	26	1378	170	147	159			188	22	169	60	148	209			0	0	0	45	0	407	773	39	0	0		55	37	372	272	
131717	0	0	0	0	0	0	0	0	38	0			0	0	68	0	0	0											0	0	0	0			2	0	14	0	47	0			0	0	0	0	0	0	0	0				0	0	19	24	
131940	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
132107	0	0	0	0	0	0	0	0	26	1		0	0	0	476	9	0	0		0	0		0	0	0		0	0	0	0	58	2			0	1	17	1	29	0			0	0	0	0	46	1	330	0	0	0		0	0	4	3	
132152	0	0	0	0	0	0	0	0	9	9			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
132451	0	0	0	0	0	0	0	0	2	0			0	2	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
132554	0	0	0	0	161	0	0	0	56	31		0	0	0	236	24	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	39	0			0	0	0	7	0	1	0	6	0	0		6	0	6	10	
132778	0	0	0	0	0	0	0	0	2	0			0	0	98	0	0	0											0	0	0	0			0	0	0	0	3	0	0		0	0	0	0	92	0	0	0				0	0	3	2	
132938	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	1	0				0	0	0	2	
133579	0	0	0	25	0	0	0	0	127	0		0	0	0	36	0	0	0		0	0		0	0	0		0	0	0	0	25	0			0	0	68	0	4	0			0	0	0	0	0	0	0	34	0	0		0	0	7	0	
133850	0	0	0	0	0	0	0	0	164	17		0	0	107	259	47	0	149		0	0		0	64	0		0	42	0	0	10	1			0	0	3	0	28	1			0	12	0	2	0	0	4	8	0	0		3	5	17	9	
133971	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
134156	0	0	0	0	0	0	0	0	5	0			0	0	36	7	0	27						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	2	4	
134437	0	0	0	0	0	0	0	0	56	4		0	0	24	82	0	0	20		0	0		0	0	0		0	0	0	0	0	1			14	9	0	0	0	0			0	0	23	1	0	1	0	0	0	0		11	7	14	9	
134455	0	0	0	0	0	0	0	0	5	4			0	0	42	42	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
134848	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
135836	0	0	0	0	0	0	0	0	4	0			0	0	294	217	0	0											0	0	0	0			0	0	2	0	66	0			0	0	0	0	0	0	0	0				5	0	6	2	
135854	0	0	0	0	0	0	0	0	4	1			0	3	5	0	0	5						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
136048	0	0	0	0	0	0	0	0	6	1			0	3	10	3	0	4						4				3	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	2	
136338	0	0	0	0	0	0	0	0	29	0		0	0	0	36	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	2	0	0	0	0		4	3	32	23	
136459	0	0	0	0	0	0	0	0	0	0			0	0	2	2	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
136655	0	0	0	0	0	0	0	0	3	0			0	0	19	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				19	2	0	0	
137205	0	0	0	0	0	0	0	0	54	1		0	0	2	319	34	0	0		0	0		0	0	0		0	2	0	0	48	3			0	0	1	0	108	80			0	0	0	0	3	0	0	30	0	0		0	0	46	17	
137447	0	0	0	0	0	0	0	0	11	0		0	0	0	31	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	23	0			0	0	0	0	0	0	0	0	0	0		5	11	3	0	
137456	0	0	0	0	0	0	0	0	7	7			0	0	14	8	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	0	
137559	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
137643	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
137652	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
137821	0	0	0	0	0	0	0	0	61	0			0	13	77	0	0	17											0	0	0	0			0	0	4	0	1	0			0	0	0	0	0	0	0	0				14	2	45	42	
137915	0	0	147	0	0	0	0	0	188	156		0	0	0	251	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	32	0	90	0			0	0	0	0	0	0	14	0	0	0		0	0	0	0	
138051	0	0	0	0	0	0	0	0	4	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
138257	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
138556	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	0	0	
138725	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				3	0	0	0	
139133	0	0	0	0	0	0	0	0	231	6			0	0	15	0	0	0											0	0	0	0			0	0	3	0	14	0			0	0	0	0	0	0	0	221				0	0	1	1	
139478	0	0	0	0	0	0	0	0	1	0		0	0	0	128	0	0	0		0	0		0	0	0		0	0	0	0	62	0			0	0	0	0	60	0			0	0	0	0	0	0	0	0	0	0		0	0	6	1	
