"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
214807			0	0	0	0	0	0	0	0	1	0	2	0															false	false	
214843																															
215345																															
215354																															
215653																															
215662			13	440	58	6708	93	36449	314	5740	97	8307	114	24475			3	58	5	426	5	1209	8	127	8	775	2	80	false	false	
215710																															
216164																															
216230																															
216632																															
216922			511	23156	932	115240	1253	458667	1844	49256	450	44454	397	100275			88	3756	62	7245	44	10731	53	1492	7	1005	4	591	false	false	
217059			38	1873	69	9707	39	15204	271	5888	53	4900	23	6799			51	2478	93	13360	37	11143	256	6566	69	7094	29	5699	false	false	
218131																															
218261																															
218850																															
218878			15	602	17	2454	11	4145	97	3087	26	2522	15	4228			1	74	1	88	1	106	9	238	0	0	0	0	false	false	
219044																															
219343			61	2538	133	15675	180	70069	242	4956	71	5904	76	18131			14	788	23	2813	11	3375	8	234	8	568	5	513	false	false	
219651																															
219679																															
220059																															
220527			94	4382	192	24898	303	109493	1140	15831	158	14405	143	34129			120	339	7	994	2	513	30	382	2	82	2	520	false	false	
220844																															
220974																															
221775																															
222156																															
222446			43	2142	83	10558	90	33112	300	8294	73	7850	63	22396			46	1587	75	8901	33	8258	143	3187	37	4446	14	4180	false	false	
222558																															
222754			24	442	11	956	50	14757	74	1680	29	3477	39	11271			0	0	1	130	0	0	0	0	0	0	0	0	false	false	
223005																															
223322			121	5142	199	26105	266	104888	611	13786	148	13541	115	27612			227	10643	288	36641	192	53877	618	16072	174	18014	66	16668	false	false	
223331			102	4392	157	20051	254	91725	4172	45072	253	19939	151	35580			6	204	10	1167	5	1500	24	451	8	460	2	368	false	false	
223452																															
223751																															
223845																															
224552			37	1270	9	664	41	490	121	3523	34	3559	43	308			49	1813	43	3665	23	2881	186	4703	81	8645	50	9071	false	false	
224954																															
225054			12	306	17	1832	38	15581	36	991	16	2038	13	3532			6	158	2	211	3	968	2	15	0	0	0	0	false	false	
225157																															
225241			16	760	6	1045	4	1290	19	763	6	902	2	551			9	460	7	1220	4	1350	20	428	4	580	0	0	false	false	
225335																															
225559																															
225942																															
226949			9	292	10	1350	4	1401	32	953	6	944	3	1038			14	620	7	1074	4	1788	32	948	4	779	0	0	false	false	
227151																															
227357																															
227656			5	112	8	1192	11	3429	24	690	6	436	7	2326			3	127	1	120	0	0	2	15	1	81	0	0	false	false	
227777																															
228000																															
228055																															
228158																															
228279																															
228345																															
229070																															
229173																															
229342			12	585	14	1697	15	5702	99	2131	26	3659	23	9047			8	322	18	2205	12	3567	42	1199	16	1991	6	1335	false	false	
229454																															
229801			197	7324	633	76091	2195	958434	7419	167491	1115	97473	1621	461791			4	98	2	388	0	0	0	0	0	0	0	0	false	false	
229913			0	0	0	0	0	0	0	0	0	0	0	0																	
230423																															
230610																															
230759			38	1791	53	7539	60	27752	149	4007	55	7429	53	18559			5	129	2	102	3	852	0	0	2	310	4	965	false	false	
231149																															
231279																															
231336																															
231671																															
232847																															
232856																															
233031			2638	107000	3425	388000	4781	1773000	93604	1138000	4623	343000	4604	873000			259	10000	257	30000	143	36000	444	12000	261	19000	193	27000			
233246																															
233358																															
233442																															
233527																															
233554			187	9389	342	29479	250	73906	6087	148497	1183	116912	337	88564			9	384	19	2198	8	1716	82	1971	44	3698	27	8889	false	false	
234355			69	2781	67	7213	101	38470	264	6681	78	7977	53	15683			106	4696	116	15239	84	22405	282	7669	103	8593	64	12803	false	false	
234506			34	1345	47	5145	48	16717	448	3799	29	2223	16	5179			0	0	2	101	0	0	1	8	0	0	0	0	false	false	
234739			95	4227	171	22241	195	76192	338	6138	74	6515	65	19922			10	525	8	1003	10	3387	9	233	2	179	0	0	false	false	
234841																															
235174																															
235231																															
235316																															
235446																															
235530																															
235558																															
235950																															
236153			123	4784	187	22330	263	105359	1516	34970	387	34536	320	98337			171	7102	205	26254	109	3189	1028	23494	296	27774	157	34399	false	false	
236256																															
236603																															
236706			17	472	55	6350	146	54806	109	2163	48	3274	111	26959			0	0	0	0	1	145	0	0	0	0	0	0	false	false	
236957			336	13240	101	13880	87	35290	129	3683	15	1565	8	1839															false	false	
237066			18	928	30	3586	16	6043	160	2716	65	4433	64	20761			12	513	10	962	9	2427	37	989	18	1342	18	2589	false	false	
237619			23	946	45	5870	115	54961	197	7793	72	10673	128	53984			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
237954																															
238139																															
238250																															
238737																															
239275			123	5350	192	24895	382	147354	407	7603	62	5366	58	12428			3	177	2	326	2	407	0	0	1	57	1	500	false	false	
239556																															
239613			127	4482	131	15424	166	57056	595	11666	148	13693	133	37485			0	0	0	0	1	136	0	0	0	0	0	0	false	false	
239659																															
239752																															
240954																															
241009																															
241157			87	3600	115	14093	137	49428	425	9703	76	7418	48	12382			155	6250	94	11232	34	11914	308	5664	22	2218	2	445	false	false	
241559																															
241607			70	3022	221	31870	240	98349	526	12428	163	15793	159	38952			0	0	0	0	0	0	0	0	0	0	1	363	false	false	
242257																															
242444			177	9375	288	31707	317	101638	160	3365	32	1874	29	5917			1	3	2	319	2	625	0	0	0	0	0	0	false	false	
242949																															
242958																															
242976			5	141	22	2730	38	16242	24	605	6	857	5	1026			0	0	13	1551	12	3314	0	0	0	0	0	0	false	false	
243375			0	0	3	267	0	0	67	267	3	476	1	71			0	0	0	0	0	0	1	9	0	0	0	0	false	false	
243414																															
243955																															
244037																															
244149																															
244158																															
244251																															
245016			1	78	48	8536	348	187700	117	3266	62	7199	66	25867																	
245276			275	20992	521	61917	404	143527	2919	66465	335	25626	1685	71532			2	61	9	673	2	545	6	128	5	303	2	292	false	false	
245351																															
245557																															
246022			9	601	25	2847	58	21573	295	9387	88	10124	71	23091			0	0	3	532	2	323	0	0	0	0	0	0	false	false	
246134			64	2466	56	5533	48	19778	489	9010	29	3383	11	3976	165	197													true	false	
246237																															
246451																															
246657			7	296	18	2540	22	9920	658	2978	37	3529	18	8030															false	false	
246947																															
246956																															
247140																															
247355			57	2578	84	10735	150	60186	1443	39282	199	18216	55	14065			16	653	21	2374	14	3364	104	2019	4	306	1	116	false	false	
247476																															
247551			34	1322	36	4496	37	16206	115	2116	22	2168	13	3435			37	1515	33	4081	19	4793	84	1537	25	2415	7	976	false	false	
247908			95	4172	209	27028	260	105000	701	9453	82	7596	69	17884	2	12													true	false	
248240			101	5642	111	22087	163	37858	518	13854	171	16336	165	72485			160	6104	108	12052	89	17664	90	2651	36	3368	34	6284	false	false	
248352			11	619	9	1312	9	3641	110	3115	19	2294	27	12104			10	338	8	1290	13	4465	130	4727	40	5215	19	5728	false	false	
248455																															
248633																															
248745																															
249416																															
249612			0	0	0	0	5	2534	1	26	1	145	13	7591															false	false	
249658																															
250430																															
250476			10	593	20	2592	11	3935	4	111	1	97	0	0															false	false	
250850																															
251352			31	1327	35	4359	27	11693	189	5832	82	9524	61	23209			44	2755	47	6713	28	8639	285	9671	73	9366	40	11719	false	false	
251558																															
251745																															
251857			1	29	1	112	1	180	60	988	4	107	3	1521			14	379	9	320	5	667	158	3396	31	2848	20	3261	false	false	
251978																															
252041																															
252256																															
252452																															
252658																													false	false	
253356			11	470	31	4001	95	35777	105	3267	63	5576	50	13195			0	0	0	0	1	378	0	0	0	0	0	0	false	false	
253468			4	237	9	1306	54	22530	196	6816	145	10730	75	15828			0	0	0	0	0	0	0	0	6	130	8	1552	false	false	
253646			208	7657	61	9685	45	19360	238	7570	38	6020	29	12499			121	1677	62	5555	34	5124	859	13800	33	1224	2	228	false	false	
253730																															
253776																															
254317			43	1750	36	5244	28	11682	134	3913	35	3334	67	10981															false	false	
254504																															
254849																															
255350			118	4498	79	11250	46	17792	112	2386	27	2571	29	9350															false	false	
255547			19	603	38	4788	10	2873	74	1986	14	1957	5	1827			13	509	16	2028	4	917	11	117	5	483	5	1582	false	false	
255556																															
255574																															
255659			178	7286	430	54553	635	268533	1249	17557	252	19679	231	46065			112	4622	172	19611	117	31455	402	8371	156	13350	114	20604	false	false	
255873																															
256049																															
256058																															
256076																															
256179																															
256553			331	13695	181	29498	199	100118	2220	57605	270	42066	166	81014			664	31485	575	95007	342	122197	2328	63263	410	63686	184	64148	false	false	
257233																															
257345																															
257466																															
257578																															
257653																															
257756																															
258146																															
258306																															
258379																															
258445																															
258539																															
258771			11	206	31	4010	195	82260	110	11510	94	6725	228	74090			5	132	7	1026	7	1883	13	394	9	1102	10	2125	false	false	
258874			5	206	1	83	0	0	13	385	0	0	0	0			0	0	2	182	0	0	0	0	0	0	0	0	false	false	
259059																															
259330			47	1223	48	5201	75	28567	176	4570	55	5925	71	22196			5	111	4	446	0	0	0	0	0	0	0	0	false	false	
259442																															
259956																															
260055			125	4832	313	41146	405	175319	1956	17158	151	14924	122	27745			10	402	20	2555	9	2503	3	79	0	0	0	0	false	false	
260831																															
260868			68	3048	101	13401	212	96157	1148	40288	366	36244	158	50323			76	3345	87	10023	30	8351	191	3140	12	1491	2	566	false	false	
261146			36	1169	56	6809	46	19749	180	3433	34	3460	9	2509			77	2582	42	4285	20	4468	147	2317	2	260	6	897	false	false	
261360			192	8203	115	14538	110	39878	1731	28115	88	11496	35	12273			58	2588	61	8238	39	10282	1128	17877	29	3959	8	2310	false	false	
261940																															
262059																															
262237																															
262358																															
262741																															
262844																															
262956																															
263243			110	4188	80	8628	76	28456	301	6549	35	3593	26	9950			52	2017	50	7003	22	6053	28	593	5	468	4	339	false	false	
263627																															
264455			69	2729	75	7945	59	20225	673	11708	73	6037	25	8330			69	2473	36	3992	12	3814	332	5201	18	1595	10	1861	false	false	
264772			6	157	22	2747	112	40701	49	1531	100	7309	238	34125															false	false	
265340																															
265407			72	3022	182	21637	203	77333	404	8718	104	9906	80	17652															false	false	
265452																															
265676																															
266066																															
266244																															
266253																															
266271			0	0	11	648	63	27943	11724	341336	8468	797927	6172	1690409			0	0	0	0	0	0	526	13877	269	24527	50	10136			
266655																															
266851																															
266945																															
267652																															
268006			110	4728	217	26852	222	72884	706	16170	129	12436	60	17483			3	145	0	0	0	0	0	0	0	0	0	0	false	false	
268136																															
268677			3	130	15	2234	82	37792	32	661	14	969	13	4754															false	false	
268828			25	649	24	1566	55	16784	118	1192	43	1416	21	2309			0	0	4	246	3	458	0	0	0	0	0	0	false	false	
268976																															
269049																															
269058			27	954	23	2498	34	12605	132	2554	19	1839	10	2017			4	200	4	404	3	820	10	322	4	537	2	830	false	false	
269571																															
269759																															
270148																															
270353																															
270504																															
270531																															
270652																															
271136																															
271275			7	652	18	2173	59	24552	181	4335	23	2671	18	4439			0	0	0	0	1	286	0	0	0	0	0	0	false	false	
271341																															
271529																															
271752																															
272030																															
272058																															
272151																															
272272			203	8045	166	19425	278	116774	810	17126	166	16909	131	40879			260	10710	169	21203	97	25626	409	8085	58	5533	43	6278	false	false	
272302			27	1007	63	7383	170	68246	98	1775	21	1370	21	5861															false	false	
273336			34	1578	133	20057	322	137119	557	21858	260	30258	310	95237			0	0	0	0	0	0	0	0	1	140	0	0	false	false	
273550																															
273653																															
273662			50	2112	40	4196	40	14722	310	6324	33	3126	28	9645			8	271	16	2529	5	1044	72	1521	23	2351	14	2301	false	false	
273840																															
273859																															
274025																															
274052																															
274164																															
274548																															
274641																															
274829			31	983	74	8435	85	35679	160	4362	91	10362	37	14625			1	2	1	26	0	0	12	101	0	0	0	0	false	false	
274856																															
275255			66	927	11	1270	6	1616	185	4461	36	3888	14	4013			30	1279	47	4110	35	9673	209	4646	50	4882	43	9232	false	false	
275358																															
275479																															
275657																															
276074																															
276159																															
276551			21	620	11	1488	6	2500	42	820	2	282	2	687			19	890	37	4936	32	9546	141	3137	52	5260	14	2280	false	false	
276579			468	20265	2187	263299	6403	2464787	35794	375380	3791	341985	3465	1087986			134	5124	254	22070	185	30235	845	17136	223	21576	129	25983	false	false	
276645																															
276654			23	916	18	2474	10	3849	46	1266	6	455	9	2968			14	531	46	7109	7	2258	50	1262	24	2074	9	1746	false	false	
276850																															
276953																															
277053																															
277240																															
277277			145	8213	126	16164	70	27014	58	2158	26	3602	24	13877															false	false	
277679																	6	61	1	109	0	0	0	0	0	0	0	0	false	false	
277736																															
277820																															
278078																															
278153																															
278256																															
278555																															
278733																															
278751																															
278818			247	8227	277	29120	343	129668	779	16049	248	22936	233	61398			6	201	7	456	7	2282	5	85	1	70	0	0	false	false	
278872																															
279105			14	363	69	8447	101	36164	311	5822	65	3528	56	13072															false	false	
279842																															
279954			86	3638	96	11789	53	20654	519	9995	80	8878	79	26275			58	2618	99	12284	60	14367	334	8434	125	12999	84	15601	false	false	
280110			593	25538	1173	135296	1927	711076	51804	736779	4789	456325	5096	1454938			8	480	23	2747	23	5294	40	1466	43	4929	54	12593			
280138																															
280352																															
280558																															
282048																															
282075			45	1912	66	8131	94	35683	133	2734	66	4886	110	22690															false	false	
282226																															
282824																															
283157																															
283438			114	4670	86	11487	73	26621	222	4330	11	1991	18	8637															false	false	
283652																															
283737																															
283867			6	228	33	2266	193	61992	266	4876	83	6877	96	25069			0	0	0	0	0	0	9	300	0	0	0	0	false	false	
284154																															
284239																															
284248			26	1351	57	7458	56	20461	90	1789	37	3062	35	8005			12	437	19	2605	7	1870	19	254	5	419	2	300	false	false	
284556																															
284752			44	1940	48	5685	37	15234	69	1699	12	1418	8	3962			0	0	0	0	0	0	2	72	0	0	0	0	false	false	
284958																															
285151			31	1475	38	4684	28	11081	388	7627	30	2589	21	4672			4	68	7	876	4	1024	96	2098	22	1931	6	884	false	false	
285348																															
285544			7	436	29	3093	61	21377	55	1142	37	3400	27	7351			1	34	0	0	1	500	0	0	0	0	0	0	false	false	
285553			3	8	3	443	1	333	50	1134	8	1475	12	6036			1	38	7	1168	0	0	68	1306	9	1443	4	1423	false	false	
285740			122	4352	122	14039	105	34978	325	8713	135	13469	73	17002			7	210	6	654	1	218	3	57	0	0	1	264	false	false	
285759																															
285777			5	120	2	218	0	0	25	865	6	698	7	2240			0	0	1	97	0	0	14	740	10	1197	13	5464	false	false	
285852																															
285928																															
286251	0	0																											false	false	
286457																															
286840																															
287007																															
287342			0	0	1	152	2	1020	108	2836	20	2931	2	591			2	85	28	3750	15	3925	184	7372	25	3649	11	3190	false	false	
287856																															
287922																															
287959			25	1002	8	991	11	3317	99	2119	18	2170	7	2117			40	1808	21	2822	6	1933	82	1421	4	169	2	794	false	false	
288152																															
288358																															
288376			18	901	23	2659	40	14514	98	2796	39	4109	36	13550			1	63	1	115	1	270	1	9	1	100	0	0	false	false	
288853			184	9293	422	59290	901	387220	6675	34123	291	30462	167	44233			1	34	2	212	2	222	1	28	0	0	0	0	false	false	
289056																															
289225																															
289515			62	2877	102	11611	158	52631	577	14234	133	10745	116	16467			39	1253	26	3607	20	4968	50	1063	6	334	0	0	false	false	
289702			159	7751	165	23158	189	72866	458	32650	43	4429	29	10884			2	15	2	164	1	387	5	64	1	85	0	0	false	false	
289739																															
289757																															
290052			65	2989	107	12656	126	41271	1910	21940	118	10727	92	24150			53	2058	43	5257	20	4176	369	6806	26	3131	3	996	false	false	
290230																															
290249			85	3177	131	16636	189	73461	333	8013	153	12680	103	29117			3	80	3	431	0	0	0	0	0	0	0	0	false	false	
290838	41	53													8	17													true	true	
290922																															
291059																															
291273																															
291330																															
291376			6	257	1	53	3	1511	8	188	1	60	24	1303			1	100	0	0	2	758	0	0	0	0	0	0	false	false	
291611																															
291732																															
292234																															
292467	25	89													7	66													true	true	
292850																															
292908			33	1227	97	12859	212	89063	429	10322	131	14600	147	46156															false	false	
293053			21	922	68	9243	122	54821	339	9586	174	18423	205	62315			4	282	12	1639	11	2947	9	155	5	100	0	0	false	false	
293352																															
293437																															
293651																															
293754																															
294023																															
294564			53	2285	63	7811	125	46664	586	16818	152	16103	137	40765			17	759	5	630	11	2917	90	2237	38	2952	18	1640	false	false	
294676																															
294751			20	717	28	3268	30	12189	160	3103	19	1563	9	3200			4	91	4	452	0	0	15	314	3	295	1	232	false	false	
294779			41	2061	142	20498	236	97395	457	10403	169	14976	95	18564			0	0	0	0	1	229	0	0	0	0	0	0	false	false	
294827																															
295011			73	2775	69	8078	73	22519	301	6469	38	3968	13	3273			41	1980	82	9981	63	16548	172	3620	23	1728	9	2081	false	false	
295057																															
295646																															
296456																															
296474																															
296559																															
296755																															
296858																															
297051																															
297257																															
297547																															
297631			35	1620	33	4030	30	12266	60	1517	6	479	3	375			5	299	9	1332	5	1671	1	35	1	123	0	0	false	false	
297761																															
298049																															
298218																															
298245			54	1759	32	3483	16	7497	166	4429	30	3258	8	2671			53	2027	38	3936	4	707	103	2510	29	3549	10	1818	false	false	
299046			87	3196	89	10049	173	58910	2025	17012	85	8538	89	24600			34	1269	31	4535	22	6497	100	1600	9	1139	11	2751	false	false	
299251																															
299868			17	960	81	12737	154	70049	0	0	0	0	0	0															false	false	
300009																															
300036																															
300063			1	31	13	1590	58	27611	0	0	3	110	3	821															false	false	
300157																															
300353																															
300456																															
300933			92	3540	53	6530	64	26035	238	4361	23	2459	35	10419			114	3812	43	5409	32	8259	109	1940	11	1280	5	1317	false	false	
300942			24	716	40	4577	37	15772	85	1880	26	2088	33	10215			11	335	7	820	9	2059	1	9	0	0	0	0	false	false	
300960																															
301574																															
301800			40	1695	87	11397	132	50544	261	3190	39	5004	22	7078			0	0	0	0	1	323	0	0	0	0	0	0	false	false	
302030																															
302133	31	86															7	596	7	1199	2	377	21	1396	10	1108	9	864	false	true	
302553																															
302656			139	5515	110	12973	144	53154	866	19492	195	17967	147	30325			276	11223	448	49422	310	71205	1460	38515	581	60531	348	79359	false	false	
303653																															
303701																															
303747																															
303952			93	4819	19	2403	11	4429	445	12810	16	1800	2	562			415	17588	214	27752	58	16016	1454	54860	44	4649	10	2229	false	false	
304155																															
304173																															
304520																															
304575																															
304762																															
304913			0	0	0	0	1	468	0	0	0	0	1	650															false	false	
305059																															
305077																															
305237																															
305433																															
305442																															
305648																															
305750																															
306056																															
306140			9	335	6	581	4	865	37	558	9	372	0	0			19	382	22	2412	26	11571	84	1032	20	911	68	7805	false	false	
306159			73	3942	82	10861	72	22097	154	3426	23	2270	6	1005			16	586	16	1969	2	440	1	76	0	0	0	0	false	false	
306337			19	845	12	1742	20	7903	262	7012	76	8357	48	15554			26	1092	35	4309	26	7009	157	4429	94	10013	32	8366	false	false	
306908																															
307062																															
307334																															
307361																															
307679			45	2101	142	20165	247	102567	539	12779	184	15281	164	33961			2	85	16	1919	23	6884	91	2885	51	5775	35	8249	false	false	
307932																															
308256																															
308340																															
308836																															
309150																															
309655																															
309851																															
310071																															
310754																															
310950																															
310978			34	1205	54	6982	114	47757	76	1848	34	2685	39	10242															false	false	
311050			93	3491	82	9246	63	18148	787	14740	73	6460	46	13886			40	1146	15	1718	8	2488	145	1940	10	905	0	0	false	false	
311144																															
311256																															
311265			20	686	12	1587	15	4505	230	5339	25	2628	6	2646			22	722	24	2719	11	3409	165	2686	6	858	0	0	false	false	
311603																															
311658																															
311845			1479	50712	1689	177438	1855	623734	26240	274180	2136	165879	1450	314150			1331	52334	969	112292	379	94987	4302	68898	224	21184	109	21365	false	false	
311939																															
312244																															
312356																															
312730			14	577	43	6683	138	59872	32	1551	49	5176	59	21983			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
313009																															
313157																															
313223																															
313401																															
313577																															
314257																															
314444																															
315656																															
316354																															
316840			207	10133	529	68704	867	342869	503	15025	349	36640	290	99413			6	300	10	945	4	1125	0	0	0	0	0	0	false	false	
316859																															
316934																															
317258																															
317342			175	8519	375	50247	605	234754	931	31189	487	53974	502	171181			3	108	7	670	1	154	0	0	0	0	0	0	false	false	
317379																															
317650																															
318639			39	1424	4	526	0	0	31	606	1	171	0	0			5	215	4	538	2	472	12	309	5	612	7	1073	false	false	
318835																															
318947			16	1064	49	6660	48	20612	173	3959	26	3513	20	5925			2	133	2	299	5	1726	14	395	0	0	0	0	false	false	
318974			12	454	61	7066	90	35539	160	4871	21	1693	22	5746															false	false	
319047																															
319458			15	475	7	723	11	5508	109	1969	14	1021	10	1847	63	236													true	false	
319551																															
320034																															
320052			31	1165	52	5310	71	22318	427	10523	85	7966	51	12500			49	1775	32	3855	11	3245	176	3081	26	2403	8	861	false	false	
320070			17	1168	24	2636	25	11048	8	265	4	242	2	151															false	false	
320119			0	0	0	0	12	7245	2	110	5	714	23	8712															false	false	
321152			4	138	5	539	0	0	9	198	0	0	0	0			3	85	1	150	0	0	3	59	0	0	0	0	false	false	
321255			6	167	3	442	4	904	40	1263	17	1678	3	1162			16	547	14	2002	1	306	100	1993	10	640	1	106	false	false	
321273																															
321330																															
321947			50	2196	65	7669	52	17202	186	5317	54	5318	37	13608			59	2368	63	6937	40	9873	84	2060	21	1821	13	3780	false	false	
322056																															
322449																															
322476																															
322551																															
322757																															
322850																															
323204			235	5167	157	17991	167	60256	2187	27425	261	21291	161	34144			124	3771	137	18793	85	24846	1122	16533	122	11158	41	8618	false	false	
323651																															
324153																															
324229																															
324256																															
324274																															
324340			51	1958	82	9755	108	36127	205	4849	88	8371	94	23561			10	420	17	2531	11	3342	47	1141	21	2011	12	1983	false	false	
324854																															
324863			82	3937	109	13684	158	60202	909	21781	253	21286	180	41607			57	2258	48	6205	34	9052	666	15210	189	17976	102	17478	false	false	
324975																															
325141			109	2608	33	3891	26	9542	124	3633	31	2259	12	3824			19	539	6	629	0	0	1	10	2	68	0	0	false	false	
325459																															
325534																															
326054																															
326344																															
326858			24	1049	69	8846	115	45561	536	16460	227	23679	151	44776			94	3628	64	9616	73	23771	208	7882	113	16669	80	21447	false	false	
326979																															
327220																															
327305			145	5627	118	15247	121	51498	2695	57626	346	32120	149	37711	39	38													true	false	
327435																															
327556																															
327855																															
328058			6	286	9	1541	11	5678	24	551	0	0	1	295			4	150	1	188	1	271	77	1415	15	1640	3	1000	false	false	
328357			2	21	12	663	39	7519	6	353	2	50	14	2212															false	false	
328656																															
328777			131	3177	115	14145	261	100779	402	9053	47	5250	58	14680			0	0	3	440	0	0	0	0	0	0	0	0	false	false	
329149																															
329345																															
329550																															
329952			47	2015	69	8767	84	31574	514	11191	40	4752	17	6565			20	1033	26	3010	16	5011	113	1802	1	110	1	85	false	false	
330239																															
330248																															
330855			147	5116	198	22599	262	87295	727	14256	200	16333	139	33787			157	6274	134	16092	78	20631	271	5091	66	6372	31	6316	false	false	
330873			1	4	0	0	16	7025	12	219	1	206	1	161															false	false	
330949																															
331076																															
331375																															
331544																															
331553																															
331713																															
332055																															
332224																															
332345																															
332402																															
332671																															
332756																															
333034																															
333203			136	4795	158	21035	173	63526	177	3226	43	4929	42	14475			4	71	4	311	2	324	1	67	1	113	0	0	false	false	
333650																															
333856			37	1581	45	5897	38	13987	265	4965	38	4345	20	5628			7	445	9	1077	2	478	123	2328	6	616	3	1146	false	false	
333940			12	297	4	435	3	1511	11	242	2	383	2	637			28	926	18	2295	10	2626	51	1389	14	1681	2	439	false	false	
334264																															
334648																															
334657	98	224													188	232													true	true	
335346																															
335355			18	758	27	3547	14	6329	130	2641	24	2614	15	5059			33	1318	33	4614	16	4722	130	2971	32	3280	9	2420	false	false	
336147																															
336361																															
336576																															
336950																															
337247																															
337340																															
338178																															
338646																															
338851			6	301	10	1465	21	8802	43	1005	15	1519	19	7695			1	37	1	101	0	0	1	30	0	0	0	0	false	false	
338945																															
339054																															
339072			3	93	8	941	23	11194	11	432	15	2146	7	2704															false	false	
339353																															
339456			82	3628	102	13209	88	27914	569	12147	54	5516	51	13400			40	1593	18	2146	9	2773	54	1113	6	492	0	0	false	false	
339607																															
339773			11	959	24	3153	105	47526	152	2259	48	4413	64	16819															false	false	
339858			64	2936	220	27905	800	361297	1251	29561	409	47893	667	296270			0	0	2	300	0	0	1	6	0	0	1	253	false	false	
339876																															
340135			92	4600	141	19383	223	92622	989	26504	247	26336	168	39381			11	465	7	982	3	912	25	455	2	217	0	0	false	false	
340144																															
340256																															
340443																															
340742			15	777	35	4683	83	36285	80	1952	40	2654	45	10868			0	0	2	258	2	742	0	0	0	0	0	0	false	false	
340751																															
341310																															
342054																															
342362			16	751	28	3389	24	9300	155	3921	28	3087	12	4709			19	846	17	2366	10	2370	316	8323	50	5726	11	2603	false	false	
342410			59	2571	131	15635	197	70697	292	7485	70	6995	74	19230			11	377	25	2631	40	10727	42	1008	5	508	1	71	false	false	
342634			513	21740	668	76778	850	305820	3359	87966	719	73002	998	172454			191	6307	131	14774	57	12803	552	11032	56	5151	26	5296	false	false	
343051																															
343248	11	45															27	1732	15	2480	10	3815	75	2379	14	2308	3	941	false	true	
343257																															
343770																															
343903																															
343958																															
344647			88	3345	61	6573	91	38836	224	4837	53	5034	47	12060			67	2345	79	7160	56	10138	258	6006	70	7644	17	3946	false	false	
344816			71	2490	43	4954	55	21280	302	4826	22	2363	10	2396			71	2423	41	4791	11	2582	112	1317	7	730	0	0	false	false	
344852																															
345309			30	1683	72	8846	135	45164	207	4409	51	5151	56	17789															false	false	
345345			29	1293	27	2960	15	5085	195	5296	46	5052	21	6634			46	1793	120	14808	93	21693	563	17913	155	21854	54	16058	false	false	
345747			41	1752	92	10199	141	45464	226	5483	119	8120	70	13912			9	513	18	1864	15	2973	33	1827	28	3543	23	6560	false	false	
345756			25	1266	29	4971	101	15646	78	2172	53	4388	56	15616			1	25	2	100	2	411	1	93	1	199	0	0	false	false	
345877																															
346379																															
346566																															
346771																															
347022																															
347639																															
347956			18	701	33	4823	52	27025	140	4991	46	5517	48	15578			4	90	2	360	1	301	5	32	0	0	0	0	false	false	
348159																															
348207			3	254	5	805	59	25748	10	11	3	288	11	3143															false	false	
348720																															
349129																															
349343																															
350572			12	466	23	2831	27	10957	85	2203	35	3011	15	4145			0	0	3	333	6	1926	1	34	2	389	2	644	false	false	
350657																															
350750																															
351131			9	166	2	405	3	1013	13	461	1	155	7	1847			10	208	0	0	1	371	0	0	0	0	0	0	false	false	
351560																															
351878																															
352370																															
352651																															
352745																															
352772			528	25680	1474	196459	2358	944082	18584	165629	1642	107648	1493	269365			48	1640	139	17454	108	27608	501	11659	219	18256	164	26889	false	false	
352820																															
353238																															
353546																															
353555			160	6753	171	20973	225	87951	2949	74078	1009	98622	475	145072			15	422	9	947	15	4209	93	2475	36	3633	36	6420	false	false	
353724																															
353957																															
354057																															
354253																															
354310			117	5147	243	30646	545	219042	1140	24355	367	30685	440	102665			161	6801	198	29156	199	61126	296	8594	54	6137	5	1261	false	false	
354552																															
354851																															
355120																															
355559																															
355858			53	2312	118	15604	174	78680	317	7771	78	7819	51	14927			51	2002	82	10817	43	11721	441	11157	149	14723	56	11639	false	false	
356239																															
356659																															
356752																															
357151																															
357526																															
357553																															
357777																															
357937																															
358112																															
358448																															
358756																															
359472																															
359650																															
359744																															
359838			39	1798	28	4160	13	5254	63	2202	29	3524	8	2369			17	454	10	1408	2	555	20	554	2	226	0	0	false	false	
360777			11	461	13	1474	5	1423	0	0	0	0	0	0															false	false	
361055																															
361167			164	7083	198	23212	304	103180	1332	30391	301	28940	250	64585			58	1958	24	2601	12	3198	400	8503	41	4584	13	2923	false	false	
361279																															
361354																															
361439			81	3551	114	13598	98	38698	365	7279	50	5360	15	4427			20	722	12	1221	7	1922	21	370	0	0	1	200	false	false	
362043																															
362155																															
362717			95	4111	157	16490	195	80422	588	14733	92	9338	56	15551			23	980	24	1958	12	2700	30	821	6	871	3	634	false	false	
362856																															
362940																															
363442																															
363648																															
363657			48	1915	82	9939	72	23112	804	20850	50	4774	58	20018			19	801	11	1182	2	551	112	1956	3	265	2	421	false	false	
363778																															
364131																															
