"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
262956								5918										
263243								8931	1	0	0	0	3527	5403	0	5403	0	
263551								3961										
263627								29475										
264156								5865										
264455								42634	3743	0	0	0	2370	21048	0	21048	15473	
264558								63658	4182	0	0	0	2406	33629	0	33629	23441	
265340								3426										
265407								67879	12188	0	0	0	9049	495	0	495	46147	
265452								5210										
265676								3810										
266066								10773										
266244								10590										
266253								1353										
266271	1392741	296696	279	14239	0	33907	1047620	1378502	107695	279			189001	33907			1047620	
266655								11991										
266851								11648	0	0	0	0	1693	8308	0	8308	1647	
266879								10824										
266945								56027	1	0	0	0	3237	13035	0	13035	39754	
267652								4859										
268136								16641										
268257								101562	6590	0	0	0	4338	61814	0	61814	28820	
268556								90434	0	0	0	0	1859	9575	0	9575	79000	
268828								54210	0	0	0	0	3081	7487	0	7487	43642	
268976								99668	647	0	0	0	912	8362	0	8362	89747	
269049								52452	0	0	0	0	1222	3826	0	3826	47404	
269058								12604										
269478								2696										
269759								3525										
270148								9670										
270353								7211										
270504								23465	5733	743	0	743	3779	509	0	509	12701	
270531								10551										
270652								2574										
271136								8963										
271154								2346										
271275								4498										
271341								5301										
271529								16094										
271631								49930	22	0	0	0	2244	47469	0	47469	195	
271743								3028										
271752								6933										
272030								3784										
272058								3098										
272151								5561										
272245								3217										
272272								119377	9066	0	0	0	4558	1971	0	1971	103782	
272302								112915	0	0	0	0	3179	42441	0	42441	67295	
272870								10266										
273149								36146	2792	0	0	0	2607	2881	2881	0	27866	
273251								3765										
273336								126221	17905	262	0	262	2581	94799	0	94799	10674	
273550								74488										
273653								12513										
273662								161087	4134	0	0	0	4817	2200	0	2200	149936	
273840								6818										
273859								532										
274025								1222										
274052								990										
274164								16194	4682	0	0	0	3829	6060	0	6060	1623	
274548								7026										
274641								2056										
274753								5708										
274829								53777	7	0	0	0	2779	88	0	88	50903	
274856								4375										
275255								7737										
275358								12403	0	0	0	0	1837	8725	0	8725	1841	
275509								12460	1268	0	0	0	3006	5142	0	5142	3044	
275657								4525										
275750								3871	0	0	0	0	1679	2192	0	2192	0	
276159								2267										
276355								8920										
276551								11297										
276579	2511586	378492	0	1151	0	33421	2098522	2511586	331110	1151			47382	33421			2098522	
276645								9335										
276654								2343										
276775								750										
276850								33466	10139	0	0	0	13981	1363	0	1363	7983	
276953								1767										
277053								11666										
277240								6976										
277277								11022										
277558								11102										
277567								37104										
277736								9533										
277820								13719	4160	0	0	0	3442	5703	0	5703	414	
278078								33624										
278153								7712										
278256								3172										
278555								73051	12067	0	0	0	4354	7961	0	7961	48669	
278733								1028										
278751								1162										
278818								10794	6062	0	0	0	2708	1660	0	1660	364	
278957								7834										
279105								34883	8628	0	0	0	3009	12142	0	12142	11104	
279338								115264	6982	0	0	0	1745	506	0	506	106031	
279673								14529										
279842								5959	20	0	0	0	1678	4261	0	4261	0	
279954								24408	7565	0	0	0	1390	11483	0	11483	3970	
280044								87486	13226	0	0	0	7097	953	0	953	66210	
280110	3995924	562344	0	216413	0	148620	3068547	3812645	100378	33134			461966	148620			3068547	
280138								11006										
280352								10596										
280558								9268										
281210								6282										
281751								940										
282048								3189										
282075								57845	8438	0	0	0	3384	1676	0	1676	44347	
282226								106534										
282329								92921	2	0	0	0	8170	34750	0	34750	49999	
282824								17926										
283157								2055										
283438								26998	0	0	0	0	5953	3437	0	3437	17608	
283652								4875										
283737								92866	0	0	0	0	4681	87617	0	87617	568	
283858								14281										
283867								72360	647	0	0	0	4332	11370	11370	0	56011	
284154								1674										
284239								8631										
284248								2656										
284556								5039										
284958								4790										
285151								12065										
285348								19141										
285544								33206										
285553								8399										
285740								25956	3	0	0	0	3906	21877	0	21877	170	
285759								5282										
285777								1356										
285852								6986										
285928								16508										
286251								5499										
286457								3696										
286840								5356										
287007								33267										
287342								3741										
287650								6110										
287856								6936										
287922								2534										
287959								34870										
288152								589										
288358								5005										
288376								4175										
288853								505359	81091	0	0	0	52342	844	0	844	371082	
289056								2763										
289225								1218										
289449								9385										
289515								34144	8213	0	0	0	6932	5485	0	5485	13514	
289702								54081	8391	0	0	0	5168	5803	0	5803	34719	
289739								4831										
289757								2054										
290052								38684	12949	0	0	0	6089	16958	0	16958	2688	
290230								24933										
290249								173501	26339	0	0	0	4627	38515	0	38515	104020	
290838								2436										
290922								9784										
291059								1848										
291273								11195	0	0	0	0	104	11091	0	11091	0	
291330								7541										
291611								43122	2004	0	0	0	3406	135	0	135	37577	
291732								1282										
292234								22442										
292467								15717										
292524								164966	7507	0	0	0	3979	31478	0	31478	122002	
292850								4622										
292908								14541	7023	198	0	198	4064	3256	0	3256	0	
293053								185521	13900	0	0	0	4453	35658	0	35658	131510	
293352								3058										
293437								12264										
293651								3723										
293754								1114										
294023								14692										
294153								1917										
294256								64429	0	0	0	0	2662	10181	0	10181	51586	
294564								43980	6443	0	0	0	2031	2865	0	2865	32641	
294751								74358	3550	0	0	0	16091	8359	0	8359	46358	
294779								127333	5947	0	0	0	6725	28141	0	28141	86520	
294827								9202										
295011								12788	3639	0	0	0	2040	522	0	522	6587	
295057								2553										
295646								2494										
296456								21573										
296559								5912										
296755								21647										
296858								4183										
297051								2467										
297257								13551										
297547								7153										
297631								17928										
297761								10513										
298049								8081										
298218								42240	6890	0	0	0	4841	17453	0	17453	13056	
298245								7582										
299046								139343	23001	0	0	0	6752	57476	0	57476	52114	
299251								6879										
299653								5331										
299868								42041	0	0	0	0	23	42017	0	42017	1	
300009								25733	5294	182	0	182	2315	11779	0	11779	6163	
300036								72668	0	0	0	0	2428	17579	0	17579	52661	
300063								33586										
300157								12901										
300250								11902										
300353								12644										
300456								3328										
300933								60125	266	0	0	0	2842	32475	0	32475	24542	
300942								8822										
300960								20552										
301640								4348										
301800								28959	4724	0	0	0	3095	7484	0	7484	13656	
302030								21413										
302133								3691										
302553								5128										
302656								73715	9109	0	0	0	1317	11111	0	11111	52178	
302665								15925										
303550								47809	25081	0	0	0	10233	1011	0	1011	11484	
303653								7362	102	0	0	0	1361	5167	0	5167	732	
303701								7997										
303747								2513										
303952								25361	6101	0	0	0	2112	12047	0	12047	5101	
304155								30902										
304173								18173	0	0	0	0	2264	13984	0	13984	1925	
304520								4029										
304762								8428										
304913								8157	0	327	0	327	0	6537	0	6537	1293	
305059								15529										
305152								9848										
305237								34400										
305433								2931										
305442								19626										
305648								2742										
305750								44647										
306056								960										
306140								12127										
306159								6230	0	0	0	0	437	4113	0	4113	1680	
306337								4803										
306739								3938										
306908								11673	3322	0	0	0	3239	842	0	842	4270	
307062								22276	4462	0	0	0	3006	100	0	100	14708	
307334								4550										
307361								18615	0	0	0	0	4207	14109	0	14109	299	
307679								41132	8737	0	0	0	3276	819	0	819	28300	
307745								24121										
307932								1758										
307950								3794										
308256								4498										
308340								5817										
308443								51735	12	0	0	0	1975	7812	0	7812	41936	
308836								2781										
309150								35502										
309570								111895	0	0	0	0	10832	7691	0	7691	93372	
309655								4804										
309851								8936										
310437								26433										
310754								1224										
310875								12270	2072	0	0	0	2346	1020	0	1020	6832	
310950								1526	0	0	0	0	277	470	0	470	779	
310978								80465	4210	0	0	0	1791	21514	0	21514	52950	
311050								53520	11092	0	0	0	3612	4816	0	4816	34000	
311144								3053										
311256								11782										
311265								4318										
311603								34515	5310	0	0	0	2925	3608	0	3608	22672	
311649								736										
311658								1611										
311845								1100065	17917	0	0	0	112196	19050	0	19050	950902	
311939								13756										
312244								9293	5725	0	0	0	2441	238	0	238	889	
312356								9061										
312730								99581	5258	0	0	0	4587	32104	0	32104	57632	
313009								11932										
313157								3958										
313223								8837										
313401								7578										
313577								15449										
314257								25083	4427	0	0	0	2862	6604	0	6604	11190	
314444								7265	0	0	0	0	1617	5648	0	5648	0	
315339								1853										
315357								7586										
315629								111504	140	0	0	0	7171	9361	0	9361	94832	
315656								18245										
315674								1650										
315852								8924	5582	0	0	0	1794	1471	0	1471	77	
316354								17361										
316840								360393	33956	0	0	0	10352	20017	0	20017	296068	
316859								12837										
316934								8702										
317100								15586	2734	0	0	0	1473	7131	0	7131	4248	
317258								23139										
317342								54218	0	0	0	0	10093	40995	0	40995	3130	
317650								1792										
318639								479										
318835								7543										
319047								5521										
319458								13006										
319542								15573										
319551								5042										
320034								2592										
320052								48389	3876	0	0	0	3805	8766	0	8766	31942	
320070								7458										
320119	608497	80398	29552	310812	19634	73420	94681	329917	15419	210957			1958	6902			94681	
320155								59504	9286	0	0	0	4105	2915	0	2915	43198	
320856								1530										
321152								1158										
321255								945										
321330								13110										
321947								12138	0	0	0	0	2523	816	816	0	8799	
322056								50607	3891	0	0	0	3980	6338	0	6338	36398	
322449								4290										
322476								1259										
322551								1164										
322757								4433										
322850								2145										
323035								126381	0	0	0	0	5352	1914	0	1914	119115	
323204								18065	7679	0	0	0	4037	1052	0	1052	5297	
323651								8325										
323718								31761	1320	0	0	0	2415	10290	0	10290	17736	
324153								8795										
324229								10058										
324256								5773										
324274								30370	387	0	0	0	698	29285	0	29285	0	
324340								17125	7117	0	0	0	3332	4147	0	4147	2529	
324649								104721	4	0	0	0	8992	12213	0	12213	83512	
324854								7195										
324863								156541	18834	0	0	0	4359	3807	0	3807	129541	
324975								7823										
325141								5632										
325459								287										
325534								16211										
325824								4226										
326054								20671										
326344								9477	0	0	0	0	1640	7689	0	7689	148	
326858								131030	16428	0	0	0	8555	5962	0	5962	100085	
326979								26578	3956	0	0	0	1226	5936	0	5936	15460	
327015								1068										
327220								8304										
327305								10346	4567	1241	0	1241	3139	633	0	633	766	
327435								41545	1332	0	0	0	3061	32015	0	32015	5137	
327453								19684	18	0	0	0	3007	767	0	767	15892	
327556								4050										
327855								32012										
327949								3237	7	0	0	0	1383	1510	0	1510	337	
328058								2531										
328151								4455										
328357								11822										
328423								75603	9328	0	0	0	4621	980	0	980	60674	
328450								30050										
328656								5948										
328777								41406	4502	0	0	0	2734	732	0	732	33438	
329149								1691										
329345								6114										
329550								30572	3	0	0	0	3833	243	0	243	26493	
329756								18882										
329952								29511	57	0	0	0	5197	18938	0	18938	5319	
330239								17011										
330248								14392										
330453								7382										
330855								12449	7615	0	0	0	2365	1974	0	1974	495	
330873								1363										
330949								3360										
331375								4587										
331544								11809										
331553								636										
331713								3677										
332055								12360										
332224								61295	0	0	0	0	1545	1050	0	1050	58700	
332345								1028										
332402								18559	2	0	0	0	2450	11268	0	11268	4839	
332756								2625										
333034								32948										
333052								1310										
333203								48494	9222	302	0	302	3519	25212	0	25212	10239	
333650								26605										
333856								5933										
333940								3927										
334255								4760										
334264								9792										
334648								3524										
334657								10839										
335346								36326										
335355								5253										
335757								17824										
336147								9113										
336361								16220										
336576								4263	2043	0	0	0	994	858	0	858	368	
336950								7265										
337247								1149										
337340								30352										
338178								6434										
338646								6695	153	0	0	0	1270	2824	0	2824	2448	
338758								17165	80	0	0	0	3330	7887	0	7887	5868	
338851								1707										
338945								3858										
339054								6479										
339353								13513										
339456								13392										
339607								17781	5	0	0	0	1330	1977	0	1977	14469	
339773								27780	4333	0	0	0	1177	1605	0	1605	20665	
339858	983543	477561	0	799	0	54593	450590	983543	252172	799			225389	54593			450590	
339951								90253	5177	0	0	0	2876	889	0	889	81311	
340135								36925	4975	0	0	0	3098	2326	0	2326	26526	
340144								38568	190	0	0	0	1756	16633	0	16633	19989	
340256								5607	1	0	0	0	1180	47	0	47	4379	
340443								3505										
340555								5455										
340649								3002										
340742								44829	3392	0	0	0	2799	1999	0	1999	36639	
340751								71779	3227	0	0	0	2019	12025	0	12025	54508	
341851								2197										
341954								4026										
342054								21498										
342175								69310	4662	0	0	0	5541	3878	0	3878	55229	
342362								1935										
342410								109669	13740	0	0	0	4157	8294	0	8294	83478	
342634	202129	164144	0	172	0	835	36978	202129	98366	172			65778	835			36978	
343051								4389										
343248								853										
343257								4410										
343770								8506										
343903								15742										
343958								952										
344647								20827	2686	0	0	0	3456	9339	0	9339	5346	
344816								9340										
344852								6981										
345149								4355										
345309								32852	8350	0	0	0	2408	22062	0	22062	32	
345345								21310										
345747								11773	0	0	0	0	1431	5991	0	5991	4351	
345756								6379										
346566								5632										
347022								26296	2	0	0	0	1648	156	0	156	24490	
347639								35200	0	0	0	0	4076	670	0	670	30454	
347657								9070										
347956								44097	1860	0	0	0	817	5280	0	5280	36140	
348159								11906										
348207								22795	2816	0	0	0	1256	616	0	616	18107	
348458								10372										
348542								26141										
348551								9277	5211	0	0	0	3210	237	0	237	619	
348720								62085	1377	0	0	0	3503	257	0	257	56948	
348748								3103										
349129								23138										
349165								23753										
349343								9942										
349370								76341	0	0	0	0	2922	1077	0	1077	72342	
350657								703										
350750								19416										
351131								943										
351560								55783										
351850								13184										
352035								23938	0	0	0	0	666	3788	0	3788	19484	
352651								8407										
352745								30480										
352772								97119	30257	89	0	89	30449	128	0	128	36196	
352820								8048										
353238								14392										
353546								15869										
353555								456061	106749	0	0	0	25050	2778	0	2778	321484	
353724								9929										
353957								1532										
354057								4873										
354253								1206										
354310								104911	28135	0	0	0	10394	2558	0	2558	63824	
354552								12697										
354851								13598										
354954								7356										
355120								13383	4386	0	0	0	4541	4088	0	4088	368	
355559								39333										
355737								6178										
355746								49117										
355821								19013										
355858								55005	8454	0	0	0	2649	30979	0	30979	12923	
356145								4105										
356239								5800										
356659								10677										
356752								7279										
356949								3445										
357049								60042										
357151								26090										
357526								24985										
357553								21569										
357777								21674										
357937								28074										
358112								4500										
358149								5319										
358233								21284										
358448								4871										
358756								2966										
359324								2999										
359360								66514	6419	0	0	0	4785	2706	0	2706	52604	
359650								2432										
359744								3092										
359838								11691										
359856								9365										
360777								4151										
360843								3052										
360955								839										
361055								32405	403	0	0	0	9671	8490	0	8490	13841	
361167								42679	19094	0	0	0	20626	2407	0	2407	552	
361279								1877	1	0	0	0	907	944	0	944	25	
361354								4380										
361439								8525										
361653								30728	834	0	0	0	3756	19298	0	19298	6840	
362043								6887										
362155								18691	96	0	0	0	1662	15804	0	15804	1129	
362717								60093	12122	0	0	0	4518	4932	0	4932	38521	
362753								10706										
362856								10395										
362940								3240										
363264								4140										
363442								5049										
363648								3957										
363657								27642	4031	0	0	0	3000	1331	0	1331	19280	
364131								15063										
364337								4803										
364430								4179										
364449								75995	14	0	0	0	8230	10683	0	10683	57068	
364850								9083										
365325								201468	21929	0	0	0	15011	10654	0	10654	153874	
365455								98403	420	0	0	0	2456	7912	0	7912	87615	
365745								7720										
365848								4489										
365875								1295										
365950								12943										
366078								27501	4815	0	0	0	2482	10308	0	10308	9896	
366238								28576	6384	0	0	0	3187	8534	0	8534	10471	
366247								2213										
366359								6349										
366658								5982										
366854								8151										
367150								8149										
367244								12370										
367431								25927										
367543								35983										
367954								12709										
368054								1768										
368175								91680	5434	0	0	0	7380	1179	0	1179	77687	
368344								15871										
368429								27652										
368522								3913										
368755								5218										
368933								10161										
368951								6959										
369453								3553										
369659								63740	6187	0	0	0	4675	7876	0	7876	45002	
370020								14410										
370347								1417										
370721								8018										
370758								2411										
370833								4740										
370954								11391										
371223								4297										
371232								23096										
371362								13398										
371559								5947										
371755								5742										
371849								2143										
371858								4440										
371924								42462	0	0	0	0	3455	6186	0	6186	32821	
371942								5491										
372248								2688										
372257								7626										
372444								12377										
372538								90317	9	0	0	0	6158	6278	0	6278	77872	
372556								16024	5923	0	0	0	482	3597	0	3597	6022	
372640								3122										
372855								2881										
373058								4464										
373115								17127	232	0	0	0	3401	3051	0	3051	10443	
373272								562										
373553								1052										
373601								358296	1	0	0	0	2347	334826	334826	0	21122	
374130								10561										
374354								15482										
374653								89258	22743	0	0	0	3416	61827	0	61827	1272	
374774								8066										
375034								116324	10752	7583	7583	0	11515	22895	0	22895	63579	
375043								39914	12777	0	0	0	6316	1320	0	1320	19501	
375155								5911										
375502								18603	3424	0	0	0	3180	1222	0	1222	10777	
375566								9443										
375650								3548										
376068								8069										
376125								24563										
376237								8637										
376433								10682										
376442								32669										
376657								1295										
376947								7234										
377663								2290										
377850								2145										
377908								226129	46	0	0	0	10260	59752	0	59752	156071	
378026								15764										
378044								1871										
378110								3925										
378549								2156										
378558								14610										
378642								14518										
378651								10499	4051	0	0	0	3063	833	0	833	2552	
378950								8222										
379050								2862										
379153								14974	270	0	0	0	893	4575	0	4575	9236	
379359								114542	5738	0	0	0	2311	22134	0	22134	84359	
379470								1933										
379649								10031										
379920	207968	194545	0	0	0	6888	6535	207968	103058	0			91487	6888			6535	
380346								5680										
380458								18044										
380533								8098										
380654								29209										
380841								9146										
380944								3389										
381026								2135										
381343								30096	6859	0	0	0	8429	2325	0	2325	12483	
381754								5588										
381839								4580										
381950								19521										
382050								45240										
382069								10314	2386	0	0	0	7928	0	0	0	0	
382256								7645										
382274								399										
382443								2521										
382537								8683										
382649								5376	0	0	0	0	1995	3381	0	3381	0	
382658								11415										
382667								155249	58164	0	0	0	15189	1623	0	1623	80273	
382742								8540										
382854								4379										
383534								129973	0	0	0	0	6828	2326	0	2326	120819	
384018								168479	12791	0	0	0	8407	12266	0	12266	135015	
384335								6169										
384353								2003										
384652								62503	0	0	0	0	493	16976	0	16976	45034	
384830								20579										
385350								15681										
385547								4235										
386049								7877										
386142								3796										
386432								8744	1	0	0	0	1852	6202	0	6202	689	
386450								32785										
386731								33608										
386825								18856										
386852								17411										
387055								21485										
388155								5910										
388258								5007										
388557								2908										
388744								9198										
388753								5609										
388940								5430										
389059								2967										
389358								17282	0	0	0	0	0	17282	0	17282	0	
389826								6278										
390167								16388										
390336								3690	0	0	0	0	2169	1521	0	1521	0	
390457								4232										
390840								23707										
391418								9281										
391557								1726										
391959								1257										
391977								37157	6611	0	0	0	1596	7182	0	7182	21768	
392152								1273										
392255								13287										
392778								18122	0	0	0	0	1599	1792	0	1792	14731	
393252								37750										
393355								14922										
393757								2292										
393850								16504										
393953								23517	4092	0	0	0	4326	2722	0	2722	12377	
394156								6817										
394259								5940										
394352								5304										
395238	2102964	451069	0	0	0	84889	1567006	2102964	307930	0			143139	84889			1567006	
395256								6218										
395274								11182										
395779								3308										
395836								8916	3751	0	0	0	2530	1106	0	1106	1529	
396057								10707										
396244								8463										
396253								15274										
396356								2586										
396954								6131										
397175								88214	85	0	0	0	5101	8183	0	8183	74845	
397456								3465										
397531								326997	1074	0	0	0	1997	14930	0	14930	308996	
397540								97877	19769	0	0	0	9827	2812	0	2812	65469	
397559								2602										
397755								5725										
397858								10818										
398051								3233										
398248								34081	1	0	0	0	2222	1324	0	1324	30534	
398350								162129	22768	0	0	0	3540	8443	0	8443	127378	
398631								5471										
398668								1044	0	0	0	0	0	648	0	648	396	
398837								16034										
399357								1281										
399517								37430	15167	0	0	0	6353	3841	0	3841	12069	
399731								11148										
399973								5050										
400057								32304										
400141								18276	24	0	0	0	2267	9778	0	9778	6207	
400365								9348										
400552								1475										
400767								2765										
400945								4764										
401072								7340										
401148								107226	7902	0	0	0	3930	3966	0	3966	91428	
401447								14467										
401559								4287										
401755								21437										
401906								14384	2165	0	0	0	1850	8123	0	8123	2246	
401951								3087										
402462								2981										
402846								4305										
403067								13258										
403106								37600	3400	0	0	0	1997	2050	0	2050	30153	
403151								127089	74667	0	0	0	7910	17065	0	17065	27447	
403179								30665	7194	0	0	0	4724	7842	7842	0	10905	
403254								8485										
403357								5548										
403656								2923										
403937								2423										
403946								45141	13458	0	0	0	25418	5893	0	5893	372	
404653								925										
404943								2513										
405959								407434	22315	0	0	0	6990	45773	0	45773	332356	
406022								38667										
406059								8594										
406666								11029										
406974								46850										
407168								22610										
407506								35997	54	0	0	0	3136	5004	0	5004	27803	
407645								59428	0	0	0	0	1979	6222	0	6222	51227	
407850								1262										
408147								2502										
408307								14622	2044	0	0	0	1893	756	0	756	9929	
408642								149215	1911	0	0	0	0	2026	0	2026	145278	
409265								7285										
409649								1840										
410159								5760										
410560								22997										
410748								26174										
410917								5757	51	0	0	0	2250	3326	0	3326	130	
410944								1119										
411053								969										
411062								24607										
411231								5580										
411240								5364										
411512								11217										
411549								936										
411576								7528										
411624								7186										
411651								23612										
412135								121164	35406	989	0	989	36370	2967	0	2967	45432	
412153								7548										
412452								1236										
412555								11236										
412667								6983										
412751								663478	116802	0	0	0	166971	379514	0	379514	191	
412845								8031										
413141								97846	2506	0	0	0	485	6743	0	6743	88112	
413208	24715211	1225618	0	1057543	724210	326125	21381715	24323421	775808	687390			449522	1048212			21362489	
413347								5314										
413543								4009										
413646								7221										
413730								9949										
413758								16613										
413851								5170										
414102								4489										
414652								3658										
414764								8180										
414858								5989										
415855								5015	0	0	0	0	70	4945	0	4945	0	
416245								290699	58712	0	0	0	25917	10345	0	10345	195725	
416272								4220										
416339								6186										
416348								10073										
416357								12026										
416656								2493										
416674								5111	0	0	0	0	1147	3929	0	3929	35	
417149								23288	0	0	0	0	1978	14625	0	14625	6685	
417251								10444										
417626								18491	0	0	0	0	3180	2935	0	2935	12376	
417710								1750										
418100								6826										
418249								93950	33440	0	0	0	4028	6106	0	6106	50376	
418436								3128										
418856								1197										
419255								4606										
419406								42875	23217	0	0	0	17472	500	0	500	1686	
419460								2694										
419675								38814	3546	0	0	0	2697	1963	0	1963	30608	
419947								6568										
420457								13447	4359	0	0	0	2882	2085	0	2085	4121	
420578								7966	0	0	0	0	574	7392	0	7392	0	
420644								7228										
420653								6456										
421445								2960										
421539								4952										
422059								3132										
422116								2595										
422433								43810	6362	0	0	0	9675	42	0	42	27731	
422657								12121										
423159								5545										
423449								8140	3496	0	0	0	2081	1029	0	1029	1534	
423458								75997	160	0	0	0	2827	417	0	417	72593	
423636								4249										
423739								23989	0	0	0	0	2004	15533	0	15533	6452	
423841								1984										
424156								6520										
424240								7030										
424343								12013										
424352								5924										
424437								2738										
424633								7460										
425050								2523										
425108								16321										
425818								10036										
425845								2723										
425911								31886	7931	0	0	0	3959	8146	0	8146	11850	
425957								22174										
425975								12432	344	0	0	0	3341	3368	0	3368	5379	
426057								15626	314	0	0	0	2100	13186	0	13186	26	
426141								1220										
426534								120748	5	0	0	0	10369	33818	0	33818	76556	
426758								7527										
426945								8624										
427241								11898										
427353								19515										
427456								1239										
427858								34083										
427960								26457										
428060								85101	5701	0	0	0	3714	44772	0	44772	30914	
428462								7473										
428547								19495	2723	0	0	0	1550	5229	0	5229	9993	
428631								6977										
428855								2423										
428958								5501										
429021								36871	2289	0	0	0	2792	16075	0	16075	15715	
430036								19493										
430054								3917										
430278								72588	3598	0	0	0	4207	11753	0	11753	53030	
430344								6574										
430670								42369	4351	0	0	0	937	6082	0	6082	30999	
430858								785										
431172								60207	142	0	0	0	4109	4746	0	4746	51210	
431323								3397										
431350								2029										
431743								9817										
431846								4596										
431958								5682										
432012								1125										
432058								9207										
432432								14547										
433158								3811										
433505								52806	5304	0	0	0	1996	41206	0	41206	4300	
433550								7288										
433608								21235	10508	0	0	0	6735	2650	0	2650	1342	
433859								6371										
433943								23918										
434203								7881	32	43	0	43	1543	2202	0	2202	4061	
434539								22647										
435059								9513										
435255								8953										
435349								62810	0	0	0	0	4102	10223	0	10223	48485	
435358								14010										
435666								10438										
435750								63461	5775	0	0	0	6170	4526	0	4526	46990	
436131								50366	1912	0	0	0	2883	7294	0	7294	38277	
436159								53024	47	0	0	0	8779	26137	0	26137	18061	
436542								13816										
436711								75436	59	0	0	0	6762	49791	0	49791	18824	
436739								15404										
436823								7311	0	0	0	0	2279	4427	0	4427	605	
436953								6884										
437044								6400										
437053								1736										
437138								6768										
437455								2741										
438050								2433										
438434								31303										
439132								10619										
439338								20677	0	0	0	0	6136	14541	0	14541	0	
439356								26565	7431	0	0	0	2517	1366	0	1366	15251	
439404								14115	7373	0	0	0	3871	1205	0	1205	1666	
439459								2078	126	0	0	0	105	1847	0	1847	0	
439730								11319										
440110								2707										
440259								26123										
440446								1236										
440857								1105										
441050								78760										
441078								3840										
441135								6431										
441256								25995	16307	0	0	0	4585	4709	0	4709	394	
441359								6078	121	0	0	0	1754	1695	0	1695	2508	
441434								27136	0	0	0	0	3023	2530	0	2530	21583	
441630								2524										
442057								357										
442244								4716										
442655								21398										
442758								5982										
442806								20354	2129	12	0	12	1629	2148	0	2148	14436	
443148								3573										
443205								87830	28957	0	0	0	7385	11250	0	11250	40238	
443353								4676										
443625								3561										
443634								8132										
444051								4050										
444350								10929	2576	0	0	0	2174	412	0	412	5767	
444556								5150										
444677								8921										
444958								11400										
445852								14524										
445955								16036										
446130								2896										
446149								2090										
446877								42126										
447034								5943										
447070								31225	535	0	0	0	1063	4256	0	4256	25371	
447100								27480	2300	0	0	0	1553	20894	0	20894	2733	
447342								6078										
447557								2833										
447874								35317										
448040								54519	1	0	0	0	2479	14687	0	14687	37352	
448554								15332										
449038								780										
449430								22284										
449832								4691										
449841								2706										
450034								20633	0	0	0	0	2943	8340	0	8340	9350	
450632								14571										
450641								20948	0	0	0	0	3489	14010	0	14010	3449	
450650								3711										
450669								3710	0	0	0	0	732	1041	0	1041	1937	
450753								3896										
450856								64665	35214	0	0	0	14856	6643	0	6643	7952	
450959								7986	2670	0	0	0	755	515	0	515	4046	
451068								10147	2600	0	0	0	3270	1575	0	1575	2702	
451246								17137										
451853								5000										
451965	43135000	17496000	2553000	4217000	0	6375000	12494000	39850000	9814000	3536000			7676000	6330000			12494000	
452104								6304										
452159								13642										
452739								16886										
452841								9401										
452850								24505	181	0	0	0	3719	18886	0	18886	1719	
453026								8328										
453147								12867										
453446								3971										
453839								5656										
454340								13216										
454546								11523										
454658								16098										
454676								151152	12747	0	0	0	5938	35223	0	35223	97244	
455150								5541										
455253								1514										
455459								7210										
455552								27495	18	0	0	0	2377	6190	0	6190	18910	
455945								2745										
455972								190912	19579	0	0	0	4791	17818	0	17818	148724	
456045								182629	0	0	0	0	19608	52244	0	52244	110777	
456054								11229										
456157								20615	3115	0	0	0	581	16919	0	16919	0	
456250								13458										
456344								10610										
456447								9310										
456755								2524										
456960								957323	24357	0	0	0	44206	41	0	41	888719	
457060								27527										
457220								10521										
457426								38734	5	0	0	0	4224	10909	0	10909	23596	
457547								64735	13623	0	0	0	6087	12331	0	12331	32694	
457659								8062										
457752								8525										
458049								2170										
458142								14056										
458544								7047										
458553								8917										
458665								4965										
458946								3096										
459046								18474										
459130								73953										
459354								10176										
459372								59032	1442	0	0	0	0	5803	0	5803	51787	
459448								5061										
459644								9062										
459671								132168	3	0	0	0	2046	130056	0	130056	63	
460033								43910	0	0	0	0	4886	16622	0	16622	22402	
460332								95700										
460341								11761										
460350								4515										
460556								2413										
460770								7522										
461058								33743										
462756								17959	4420	0	0	0	4210	8240	0	8240	1089	
463203								36808	0	0	0	0	920	764	0	764	35124	
463342								15771	329	0	0	0	4252	11190	0	11190	0	
463605								31259										
463650								53051	10147	0	0	0	2746	95	0	95	40063	
463735								175676	3146	0	0	0	84687	18999	0	18999	68844	
464255								12916										
464750								6143										
464853								1156										
465038								15856	534	0	0	0	663	3698	0	3698	10961	
465243								13540										
465337								8024	0	0	0	0	785	6205	0	6205	1034	
465524								2400										
465618								13660	5273	0	0	0	2312	5571	0	5571	504	
465672								9199										
466044								4148										
466240								37947	41	0	0	0	6219	7128	0	7128	24559	
466549								2070	21	0	0	0	952	1097	0	1097	0	
466642								17986	7234	0	0	0	3687	1891	0	1891	5174	
466754								17763										
466857								137266	3251	0	0	0	15227	116813	0	116813	1975	
466932								24181										
467144								2561										
467265								30282										
467658								20935	19	0	0	0	4027	6882	0	6882	10007	
467733								10923	0	0	0	0	3272	258	0	258	7393	
467957								3791										
468673								9628										
468806								57655	92	0	0	0	2829	6149	0	6149	48585	
468954								44346	3590	0	0	0	2492	7752	0	7752	30512	
469250								1198										
469362								6175										
469559								4094										
