"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
334264	2214	75	4	0	2424	289	0			0	0	
334648	1553	30	1	0	1522	0	0			0	0	
334657	745	0	2	0	743	0	0			0	0	
335346	1807	150	1	0	1673	17	0			0	0	
335355	1192	61	2	0	1534	405	0			0	0	
335757	92	0	2	0	90	0	0			0	0	
336147	579	1	1	0	578	1	0	0	0	0	0	
336361	689	82	0	0	616	9	0			0	0	
336576	4801	125	67	0	5537	928	0			0	0	
336950	126	6	0	0	120	0	0			0	0	
337247	309	0	0	0	309	0	0			0	0	
337340	1023	60	0	0	963	0	0			0	0	
338178	439	0	0	0	439	0	0			0	0	
338646	1685	75	13	0	1649	52	0			0	0	
338758	4184	0	204	0	4863	883	0			0	0	
338851	1491	100	3	0	1425	37	0			0	0	
338945	415	15	0	0	400	0	0			0	0	
339054	324	0	0	0	324	0	0			0	0	
339072	12187	23	0	0	14239	2075	0			0	0	
339353	561	0	3	0	563	5	0			0	0	
339456	3205	300	84	0	3225	404	0			0	0	
339607	4135	240	9	0	4449	563	0			0	0	
339773	15742	350	99	0	17320	2027	0			0	0	
339858	244209	-787	5189	0	253481	13674	0			0	0	
339876	105	19	0	0	105	19	0	0	0	0	0	
339951	13285	301	73	0	13682	771	0			0	0	
340135	7701	470	145	0	7505	419	0			0	0	
340144	7755	160	1	0	7941	347	0			0	0	
340256	4800	975	1	0	4469	645	0			0	0	
340443	226	4	3	0	242	23	0			0	0	
340649	1603	0	10	0	1593	0	0			0	0	
340742	16004	101	2615	0	16016	2728	0			0	0	
340751	3497	0	28	0	3470	1	0			0	0	
341310	5355	375	2	0	5306	328	0			0	0	
341851	611	0	0	0	611	0	0	0	0	0	0	
341954	113	0	0	0	113	0	0			0	0	
342054	1765	75	73	0	1733	116	0			0	0	
342175	10562	598	53	0	10627	716	0			0	0	
342362	796	75	0	0	721	0	0			0	0	
342410	28156	19200	524	0	43715	35283	0			0	0	
342634	90330	3136	3817	0	88641	5264	0			0	773	
343051	1023	31	0	0	998	6	0			0	0	
343248	274	0	0	0	274	0	0			0	0	
343257	107	5	0	0	102	0	0			0	0	
343378	38	0	0	0	38	0	0			0	0	
343770	221	0	0	0	221	0	0			0	0	
343903	1599	50	12	0	1633	96	0			0	0	
343958	381	40	7	0	404	70	0	0	0	0	0	
344647	5569	360	48	0	5187	26	0			0	0	
344816	1357	105	42	0	1304	94	0			0	0	
344852	315	15	1	0	300	1	0			0	0	
345149	220	0	2	0	225	7	0			0	0	
345309	8264	519	9	0	8075	339	0			0	0	
345345	3149	125	12	0	3025	13	0			0	0	
345747	5309	231	17	0	5248	187	0			0	0	
345756	1281	183	22	0	1131	55	0			0	0	
345877	287	30	12	0	245	0	0	0	0	0	0	
346379	1750	79	5	0	1725	59	0			0	0	
346566	475	75	0	0	400	0	0			0	0	
346771	1132	247	63	0	982	160	0			0	0	
347022	1870	75	2	0	1799	6	0			0	0	
347572	63053	8549	2083	0	137521	85100	0			0	0	
347639	8055	533	17	0	8399	894	0			0	0	
347657	226	0	7	0	219	0	0			0	0	
347956	2922	100	5	0	2817	0	0			0	0	
348159	640	0	35	0	736	131	0			0	0	
348207	5176	481	6	0	4776	87	0			0	0	
348458	3231	475	102	0	3276	622	0			0	0	
348542	3106	765	4	0	2501	164	0			0	0	
348551	3240	200	32	0	3138	130	0			0	0	
348720	10006	1675	99	0	10525	2293	0			0	0	
348748	1570	185	1	0	1570	186	0			0	0	
349129	1023	37	5	0	1023	42	0			0	0	
349165	1465	45	3	0	1418	1	0			0	0	
349343	1038	15	45	0	1001	23	0			0	0	
349370	5803	300	120	0	6469	1086	0			0	0	
350572	1044	100	0	0	946	2	0			0	0	
350657	214	0	17	0	199	2	0			0	0	
350750	2534	150	2	0	2423	41	0			0	0	
351131	320	-16	0	0	336	0	0			0	0	
351560	3012	300	89	0	2623	0	0			0	0	
351850	4482	600	29	0	3888	35	0			0	0	
351878	711	67	0	0	754	110	0			0	0	
352035	3398	250	22	0	3418	292	0			0	0	
352370	890	105	5	0	941	161	0			0	0	
352651	427	-24	0	0	451	0	0			0	0	
352745	1364	60	15	0	1302	13	0			0	0	
352772	78724	4700	1354	0	80028	7358	0			0	0	
352820	682	5	2	0	676	1	0			0	0	
353238	1919	243	18	0	1686	28	0			0	0	
353470	3789	0	12	0	6124	2347	0			0	0	
353546	1053	90	4	0	1023	64	0			0	0	
353555	31458	800	655	0	31230	1227	0			0	0	
353724	1663	0	1	0	1800	138	0			0	0	
353957	1061	-5	5	0	1061	0	0			0	0	
354057	284	4	8	0	284	12	0			0	0	
354253	450	6	0	0	453	9	0			0	0	
354310	30597	4100	333	0	29870	3706	0			0	0	
354552	1549	100	27	0	1547	125	0			0	0	
354851	1440	0	75	0	1529	164	0			0	0	
354954	241	0	0	0	241	0	0			0	0	
355120	2943	425	44	0	3003	529	0			0	0	
355559	1784	90	1	0	1976	283	0			0	0	
355737	111	-36	0	0	147	0	0			0	0	
355746	1527	-7	33	0	1529	28	0			0	0	
355821	2586	-7	13	0	2580	0	0			0	0	
355858	28090	4372	735	0	28364	5381	0			0	0	
356145	291	0	36	0	311	56	0			0	0	
356239	1674	225	9	0	1897	457	0			0	0	
356659	3159	375	204	0	3165	585	0			0	0	
356752	425	0	6	0	543	124	0			0	0	
357049	4180	75	27	0	4258	180	0			0	0	
357151	902	75	11	0	843	27	0			0	0	
357526	2429	17	5	0	2422	15	0			0	0	
357553	1236	0	2	0	1239	5	0			0	0	
357777	1192	75	14	0	1115	12	0	0	0	0	0	
357937	2982	285	15	0	2685	3	0			0	0	
358112	647	0	1	0	648	2	0			0	0	
358149	110	0	0	0	110	0	0	0	0	0	0	
358233	749	0	4	0	755	10	0			0	0	
358448	653	45	1	0	669	62	0			0	0	
358756	1075	0	36	0	1058	19	0			0	0	
359324	1567	150	7	0	1410	0	0			0	0	
359360	8491	0	235	0	9347	1091	0			0	0	
359472	324	22	0	0	302	0	0			0	0	
359650	184	0	1	0	183	0	0	0	0	0	0	
359744	244	0	0	0	244	0	0			0	0	
359838	534	0	19	0	597	82	0			0	0	
359856	181	0	6	0	175	0	0			0	0	
360777	108	8	0	0	100	0	0			0	0	
360843	594	15	0	0	579	0	0			0	0	
360955	126	0	0	0	138	12	0	0	0	0	0	
361055	14533	5162	180	0	11154	1963	0	0	0	0	0	
361167	20074	3052	712	0	18540	2230	0			0	0	
361279	865	0	10	0	865	10	0			0	0	
361354	952	0	13	0	1008	69	0			0	0	
361439	3616	500	23	0	3360	267	0			0	0	
361653	3800	620	78	0	3122	20	0			0	0	
362043	242	15	0	0	227	0	0			0	0	
362155	1477	60	15	0	1413	11	0			0	0	
362717	4598	125	21	0	4778	326	0			0	0	
362753	1115	0	8	0	1112	5	0			0	0	
362856	713	0	6	0	708	1	0			0	0	
362940	542	0	4	0	538	0	0			0	0	
363264	637	0	1	0	639	3	0			0	0	
363442	73	0	0	0	73	0	0	0	0	0	0	
363648	461	0	3	0	480	22	0			0	0	
363657	2303	0	22	0	2324	43	0			0	0	
363778	200	36	0	0	164	0	0			0	0	
364131	2042	-1553	1909	0	2107	421	0	0	0	0	0	
364270	563	28	4	0	559	28	0			0	0	
364337	384	0	0	0	394	10	0			0	0	
364430	970	108	20	0	876	34	0			0	0	
364449	20481	2250	198	0	20865	2832	0			0	0	
364850	626	37	13	0	579	3	0			0	0	
365325	37007	1986	280	0	37345	2604	0			0	0	
365455	7208	300	3	0	7503	598	0	0	0	0	0	
365576	3552	2331	6	0	1469	254	0			0	0	
365745	523	24	0	0	499	0	0	0	0	0	0	
365848	385	0	2	0	395	12	0			0	0	
365875	0	0	0	0	0	0	0	0	0	0	0	
365950	526	0	1	0	531	6	0			0	0	
366078	5782	2	50	0	5875	145	0			0	0	
366238	6764	350	124	0	8025	1735	0			0	0	
366247	974	19	4	0	959	8	0			0	0	
366359	326	0	4	0	325	3	0			0	0	
366658	897	20	7	0	893	23	0			0	0	
366854	710	0	6	0	704	0	0			0	0	
367150	539	1	2	0	537	1	0			0	0	
367178	901	70	0	0	894	63	0			0	0	
367244	326	0	0	0	326	0	0			0	0	
367431	1881	247	24	0	1724	114	0			0	0	
367543	4349	302	7	0	4063	23	0			0	0	
367954	802	0	23	0	881	102	0			0	0	
368054	835	0	8	0	827	0	0			0	0	
368175	17598	1012	71	0	17464	949	0			0	0	
368344	537	0	1	0	536	0	0			0	0	
368429	6184	564	92	0	7811	2283	0			0	0	
368522	548	8	0	0	540	0	0			0	0	
368755	129	0	0	0	129	0	0	0	0	0	0	
368933	587	36	2	0	561	12	0			0	0	
368951	1172	30	20	0	1205	4	-79			0	0	
369453	935	0	2	0	939	6	0			0	0	
369659	6982	400	53	0	6533	4	0			0	0	
370020	4036	300	39	0	4271	574	0			0	0	
370271	579175	71947	12820	0	822816	328408	0			0	0	
370347	589	37	0	0	552	0	0			0	0	
370721	1574	120	1	0	1500	47	0			0	0	
370758	390	30	1	0	359	0	0			0	0	
370833	190	0	3	0	187	0	0			0	0	
370954	358	25	6	0	334	7	0			0	0	
371223	1236	90	2	0	1190	46	0			0	0	
371232	3994	497	6	0	3521	30	0			0	0	
371362	1198	61	13	0	1192	68	0			0	0	
371559	414	21	10	0	383	0	0			0	0	
371755	340	5	7	0	328	0	0			0	0	
371849	310	0	3	0	307	0	0			0	0	
371858	1237	30	5	0	1209	7	0			0	0	
371924	6033	150	44	0	5878	39	0			0	0	
371942	483	6	2	0	483	8	0	0	0	0	0	
372248	232	0	86	0	151	5	0			0	0	
372257	172	0	2	0	170	0	0			0	0	
372444	434	0	15	0	425	6	0			0	0	
372538	3614	305	144	0	3418	253	0			0	0	
372556	1224	0	22	0	1219	17	0			0	0	
372640	634	6	16	0	614	2	0			0	0	
372770	156	0	0	0	156	0	0	0	0	0	0	
372855	755	0	2	0	756	3	0			0	0	
373058	581	30	0	0	581	30	0	0	0	0	0	
373115	5994	450	135	0	5842	433	0			0	0	
373272	172	4	0	0	168	0	0	0	0	0	0	
373553	402	8	0	0	491	97	0	0	0	0	0	
373601	629	0	0	0	629	0	0			0	0	
374130	1028	0	0	0	1028	0	0			0	0	
374354	389	0	0	0	389	0	0			0	0	
374653	9615	250	194	0	9447	276	0			0	0	
374774	2942	135	4	0	3059	256	0			0	0	
375034	34404	7165	136	0	27584	481	0			0	0	
375043	8192	1110	25	0	7760	703	0			0	0	
375155	437	6	7	0	424	0	0			0	0	
375379	491	-15	0	0	506	0	0			0	0	
375502	4700	198	39	0	4507	44	0			0	0	
375566	2814	157	55	0	2650	48	0			0	0	
375650	227	0	0	0	227	0	0			0	0	
376068	395	0	0	0	395	0	0			0	0	
376125	2654	0	23	0	2661	30	0			0	0	
376237	308	0	7	0	302	1	0			0	0	
376273	17293	770	117	0	19153	2747	0			0	0	
376433	1302	0	11	0	1291	0	0			0	0	
376442	2536	20	8	0	2808	300	0			0	0	
376657	492	0	3	0	492	3	0			0	0	
376947	1417	0	7	0	1425	15	0			0	0	
377663	366	23	0	0	350	7	0			0	0	
377850	320	20	2	0	340	42	0	0	0	0	0	
377908	17434	1100	184	0	16574	424	0			0	0	
378026	1940	115	0	0	1860	35	0			0	0	
378044	292	0	3	0	293	4	0			0	0	
378110	298	40	0	0	258	0	0	0	0	0	0	
378549	2024	0	19	0	2942	937	0			0	0	
378558	661	25	13	0	636	13	0			0	0	
378642	859	0	4	0	855	0	0			0	0	
378651	2034	1	1	0	2034	2	0			0	0	
378950	1267	0	15	0	1397	145	0			0	0	
379050	248	4	0	0	244	0	0			0	0	
379153	589	0	7	0	583	1	0			0	0	
379171	6296	310	35	0	6281	330	0			0	0	
379359	3552	-260	153	0	3872	213	0	0	0	0	0	
379470	642	30	0	0	612	0	0			0	0	
379649	925	0	0	0	954	29	0			0	0	
379920	95462	5406	647	0	93780	4371	0	0	0	0	0	
380346	1233	96	1	0	1136	0	0			0	0	
380458	699	98	0	0	603	2	0			0	0	
380533	490	7	0	0	489	6	0			0	0	
380654	669	6	0	0	663	0	0			0	0	
380841	326	0	0	0	326	0	0			0	0	
380878	220	0	0	0	220	0	0			0	0	
380944	2384	80	0	0	2707	403	0			0	0	
381026	318	35	2	0	322	41	0			0	0	
381343	9334	494	177	0	8844	181	0			0	0	
381754	235	0	1	0	273	39	0	0	0	0	0	
381839	1565	175	11	0	1439	60	0			0	0	
381932	2393	95	10	0	2288	0	0			0	0	
381950	1296	30	11	0	1255	0	0			0	0	
382050	3794	46	2	0	3752	6	0			0	0	
382069	2071	360	155	0	1858	302	0			0	0	
382256	411	0	0	0	411	0	0			0	0	
382274	15	0	0	0	15	0	0			0	0	
382443	687	0	6	0	694	13	0			0	0	
382537	4462	46	67	0	4721	372	0			0	0	
382649	1679	54	6	0	1712	93	0			0	0	
382658	1398	40	12	0	1354	8	0			0	0	
382667	99826	0	1208	0	102982	4364	0			0	0	
382742	645	85	13	0	608	61	0			0	0	
382854	2021	31	8	0	1986	4	0			0	0	
383534	36885	8239	30	0	34612	5996	0			0	0	
384018	23294	550	191	0	24255	1702	0			0	0	
384278	7325	2450	29	0	6408	1562	0			0	0	
384335	1440	500	2	0	965	27	0			0	0	
384353	108	0	0	0	108	0	0			0	0	
384652	3674	927	97	0	5289	2639	0			0	0	
384830	1280	0	3	0	1282	5	0			0	0	
385350	1143	83	0	0	1061	1	0			0	0	
385471	4221	110	94	0	4017	0	0			0	0	
385547	998	50	13	0	1081	146	0			0	0	
385686	3125	50	1	0	3107	33	0			0	0	
386049	615	15	0	0	604	4	0			0	0	
386142	859	60	3	0	811	15	0			0	0	
386432	526	0	17	0	543	34	0			0	0	
386450	1546	0	10	0	1538	2	0			0	0	
386731	843	96	8	0	839	100	0			0	0	
386825	251	6	0	0	245	0	0			0	0	
386852	2032	139	7	0	2850	964	0			0	0	
387055	923	50	2	0	871	0	0			0	0	
387671	2488	195	6	0	2287	0	0	0	0	0	0	
388155	2551	0	38	0	2588	75	0			0	0	
388258	160	0	3	0	158	1	0	0	0	0	0	
388557	286	12	0	0	274	0	0			0	0	
388744	2001	157	71	0	2134	361	0			0	0	
388753	362	0	13	0	349	0	0			0	0	
388874	590	15	0	0	575	0	0			0	0	
388940	463	23	2	0	517	79	0			0	0	
389059	1346	125	2	0	1225	6	0			0	0	
389358	50	0	0	0	50	0	0			0	0	
389376	316	95	0	0	309	88	0			0	0	
389826	97	0	0	0	102	5	0			0	0	
390167	0	0	0	0	0	0	0	0	0	0	0	
390336	2622	129	72	0	2629	208	0			0	0	
390372	565	30	0	0	535	0	0			0	0	
390457	255	-10	1	0	264	0	0			0	0	
390840	3194	300	17	0	3035	158	0			0	0	
391418	1841	0	61	0	1880	100	0			0	0	
391557	600	15	6	0	594	15	0			0	0	
391575	2211	90	14	0	2211	104	0			0	0	
391959	399	10	0	0	389	0	0			0	0	
391977	2833	81	0	0	2753	1	0			0	0	
392152	314	5	1	0	317	9	0			0	0	
392255	498	45	4	0	452	3	0			0	0	
392778	1784	100	50	0	2159	525	0			0	0	
393252	858	0	0	0	859	1	0			0	0	
393355	712	33	1	0	698	20	0			0	0	
393757	837	-320	31	0	1130	4	0			0	0	
393850	1727	0	4	0	1746	23	0			0	0	
393953	3916	95	13	0	3848	40	0	0	0	0	0	
394156	478	11	23	0	452	8	0			0	0	
394259	2799	0	65	0	2742	8	0			0	0	
394352	254	3	20	0	236	5	0			0	0	
395238	499541	63648	10048	27541	527781	74395	0			0	0	
395274	525	5	0	0	594	74	0			0	0	
395779	658	34	2	0	623	1	0			0	0	
395836	8676	600	343	0	8508	775	0			0	0	
396057	602	9	39	0	590	36	0			0	0	
396244	2601	-29	47	0	2600	17	0			0	0	
396253	2083	150	17	0	1946	30	0			0	0	
396356	230	8	6	0	216	0	0			0	0	
396954	1002	43	17	0	964	22	0			0	0	
397175	11583	6300	173	0	11713	6603	0			0	0	
397456	305	0	2	0	304	1	0			0	0	
397531	10144	1050	85	0	9816	807	0			0	0	
397540	13739	1950	101	0	12556	868	0			0	0	
397559	1000	79	17	0	951	47	0			0	0	
397755	1363	90	11	0	1403	141	0			0	0	
397858	400	-3	5	0	400	2	0	0	0	0	0	
398051	540	15	1	0	531	7	0			0	0	
398248	1559	45	0	0	1514	0	0			0	0	
398350	40951	2293	592	0	39762	1696	0			0	0	
398631	1044	242	7	0	900	105	0			0	0	
398668	0	0	0	0	0	0	0			0	0	
398837	1250	113	20	0	1220	103	0			0	0	
399357	385	0	2	0	383	0	0			0	0	
399517	12085	900	45	0	11715	575	0			0	0	
399731	629	0	7	0	622	0	0			0	0	
399973	364	40	2	0	347	35	10			0	0	
400057	1215	0	8	0	1317	110	0	0	0	0	0	
400141	3280	185	20	0	3084	9	0			0	0	
400365	1350	0	10	0	1357	17	0			0	0	
400552	138	0	0	0	138	0	0	0	0	0	0	
400767	1020	0	23	0	997	0	0			0	0	
400945	1495	9	58	0	1470	42	0			0	0	
401072	717	55	0	0	782	120	0	0	0	0	0	
401148	21048	2100	539	0	20633	2224	0			0	0	
401447	137	0	0	0	138	1	0			0	0	
401559	426	0	10	0	420	4	0			0	0	
401755	1353	45	0	0	1352	44	0			0	0	
401906	2842	45	37	0	2885	125	0			0	0	
401951	84	0	0	0	84	0	0			0	0	
402275	467	15	17	0	435	0	0			0	0	
402462	158	0	0	0	158	0	0			0	0	
402846	211	0	0	0	211	0	0			0	0	
402873	269	19	0	0	250	0	0			0	0	
403067	3080	0	7	0	3188	115	0			0	0	
403106	7617	860	15	0	7210	468	0			0	0	
403151	9052	249	77	0	8734	8	0			0	0	
403179	4640	722	63	0	4936	1081	0			0	0	
403254	236	10	0	0	227	1	0			0	0	
403357	250	0	1	0	249	0	0	0	0	0	0	
403656	462	120	50	0	456	164	0			0	0	
403870	3317	393	46	0	3108	230	0			0	0	
403937	195	24	0	0	171	0	0			0	0	
403946	13336	1746	183	0	12117	710	0			0	0	
404653	255	16	0	0	251	12	0			0	0	
404943	470	100	7	0	378	15	0			0	0	
405173	896	45	0	0	890	39	0			0	0	
405959	18990	1794	770	0	19201	2775	0			0	0	
406022	3205	167	7	0	3197	166	0			0	0	
406059	1043	45	0	0	1044	46	0			0	0	
406666	1488	90	4	0	1457	63	0			0	0	
406778	606	0	0	0	606	0	0			0	0	
406974	2105	74	8	0	2155	132	0			0	0	
407168	673	108	0	0	565	0	0			0	0	
407506	9414	550	102	0	9155	393	0			0	0	
407645	2099	60	17	0	2025	3	0			0	0	
407850	372	5	0	0	367	0	0	0	0	0	0	
408147	308	6	0	0	302	0	0			0	0	
408307	1809	120	10	0	1746	67	0			0	0	
408642	14587	766	80	0	13760	19	0			0	0	
408875	12195	1290	145	0	11655	895	0			0	0	
409265	104	0	1	0	109	6	0			0	0	
410159	80	2	0	0	92	14	0			0	0	
410560	708	0	0	0	708	0	0			0	0	
410748	2737	35	1	0	2759	58	0			0	0	
410917	3434	75	46	0	3375	62	0			0	0	
410944	219	0	1	0	218	0	0			0	0	
411053	353	15	69	0	271	2	0			0	0	
411062	325	0	2	0	332	9	0			0	0	
411174	430	47	0	0	414	31	0			0	0	
411231	663	90	12	0	633	72	0			0	0	
411240	275	0	0	0	275	0	0			0	0	
411473	18530	465	110	0	25830	7875	0			0	0	
411512	2554	187	2	0	2482	117	0			0	0	
411549	292	0	2	0	290	0	0			0	0	
411576	182	30	0	0	191	39	0			0	0	
411624	932	40	0	0	911	19	0			0	0	
411651	861	35	7	0	828	9	0			0	0	
412135	93509	7350	1254	0	103744	18839	0			0	0	
412153	952	30	6	0	920	4	0			0	0	
412452	175	0	0	0	175	0	0			0	0	
412555	428	15	1	0	416	4	0			0	0	
412667	700	121	1	0	578	0	0			0	0	
412751	46435	0	506	0	46737	808	0			0	0	
412845	1742	0	21	0	1743	22	0			0	0	
412872	111	0	0	0	111	0	0			0	0	
413141	10264	1453	395	0	10252	1836	0			0	0	
413208	602401	159	21149	0	743189	162096	0	0	3362	0	0	
413271	988	0	17	0	1074	103	0			0	0	
413347	230	7	0	0	223	0	0			0	0	
413543	877	18	0	0	860	1	0			0	0	
413646	1368	45	5	0	1340	22	0			0	0	
413673	1865	40	9	0	1952	136	0			0	0	
413730	164	0	0	0	165	1	0			0	0	
413758	697	30	2	0	665	0	0			0	0	
413851	226	0	0	0	226	0	0	0	0	0	0	
414102	1571	152	16	0	1552	149	0			0	0	
414652	801	0	4	0	802	5	0			0	0	
414764	1605	0	154	0	1622	171	0			0	0	
414858	1001	3	17	0	1005	24	0			0	0	
415677	6842	0	125	0	7789	1072	0			0	2649	
415770	362	182	0	0	286	106	0			0	0	
415855	82	1	3	0	78	0	0			0	0	
416245	53835	5000	1416	0	58506	11087	0			0	0	
416272	1118	0	67	0	1146	95	0			0	0	
416339	637	30	0	0	607	0	0			0	0	
416348	3702	206	25	0	3552	81	0			0	0	
416357	277	0	0	0	277	0	0			0	0	
416656	2944	90	90	0	2887	123	0			0	0	
416674	3511	150	38	44	3477	110	0			0	0	
416973	320	15	6	0	302	3	0			0	0	
417149	5053	0	56	0	6253	1256	0			0	0	
417251	188	0	1	0	187	0	0			0	0	
417626	3997	0	3	0	4492	498	0			0	0	
417710	315	0	0	0	355	40	0			0	0	
418100	2403	80	1	0	2405	83	0			0	0	
418249	10911	0	9	0	10902	0	0			0	0	
418436	81	0	0	0	81	0	0			0	0	
418856	264	5	7	0	252	0	0			0	0	
419255	906	62	6	0	848	10	0			0	0	
419406	28566	1900	480	0	27404	1218	0			0	0	
419460	1228	19	14	0	1223	28	0			0	0	
419675	7998	1	254	0	9699	1956	0			0	0	
419947	273	9	1	0	263	0	0			0	0	
420457	9717	900	15	0	9821	1019	0			0	0	
420578	3416	500	51	0	3476	611	0			0	0	
420644	4434	325	9	0	4105	5	0			0	0	
420653	961	15	2	0	945	1	0			0	0	
420877	766	0	0	0	766	0	0			0	0	
421445	664	58	0	0	620	14	0			0	0	
421539	570	130	46	0	656	262	0			0	0	
422059	295	15	0	0	280	0	0			0	0	
422116	764	7	3	0	773	19	0			0	0	
422433	9952	1200	259	0	8879	386	0			0	0	
422657	833	0	7	0	833	7	0			0	0	
423159	1688	60	42	0	1600	14	0			0	0	
423449	5903	525	27	0	5366	15	0			0	0	
423458	9662	225	20	0	9511	94	0			0	0	
423636	544	46	17	0	517	36	0			0	0	
423739	5642	600	5	0	5175	138	0			0	0	
423841	227	0	7	0	254	34	0	0	0	0	0	
424156	1075	30	17	0	1029	1	0			0	0	
424240	910	2	3	0	907	2	0			0	0	
424343	2350	0	33	0	2317	0	0			0	0	
424352	866	45	2	0	848	29	0			0	0	
424437	130	0	0	0	130	0	0			0	0	
424633	1030	0	8	0	1052	30	0			0	0	
425050	139	0	0	0	139	0	0			0	0	
425108	1872	137	4	0	1785	54	0			0	0	
425818	1893	150	25	0	2045	327	0			0	0	
425845	887	30	0	0	857	0	0	0	0	0	0	
425911	8208	-250	25	0	8480	47	0			0	0	
425957	332	-20	1	0	352	1	0			0	0	
425975	2657	100	34	0	2571	48	0			0	0	
426057	434	0	0	0	434	0	0			0	0	
426141	85	0	0	0	86	1	0			0	0	
426534	21364	150	277	0	22507	1570	0			0	3744	
426758	502	5	2	0	497	2	0			0	0	
426945	894	30	41	0	824	1	0			0	0	
427241	2282	150	13	0	2191	72	0			0	0	
427353	2017	93	12	0	1974	62	0			0	0	
427456	296	5	1	0	290	0	0			0	0	
427858	729	-510	17	0	1268	46	0			0	0	
427960	443	13	0	0	430	0	0			0	0	
428060	5403	155	4	0	5300	56	0			0	0	
428462	1616	150	13	0	1456	3	0			0	0	
428471	134	36	4	0	115	21	0	0	0	0	0	
428547	2982	134	21	0	2856	29	0			0	0	
428631	490	60	2	0	440	12	0			0	0	
428855	1183	0	3	0	1181	1	0			0	0	
428958	752	0	5	0	765	18	0			0	0	
429021	5185	1513	50	0	4974	1352	0			0	0	
429487	4349	1500	9	0	4455	1615	0			0	0	
430036	3521	113	20	0	3403	15	0			0	0	
430054	540	16	0	0	524	0	0			0	0	
430278	4334	300	18	0	4039	4	-19			0	0	
430344	790	0	4	0	786	0	0	0	0	0	0	
430670	5188	247	61	0	4981	101	0			0	0	
430858	303	0	4	0	299	0	0			0	0	
431172	8116	0	17	0	8522	423	0			0	0	
431323	655	62	6	0	623	36	0			0	0	
431350	375	-50	86	0	410	71	0			0	0	
431743	3747	700	26	0	3552	531	0			0	0	
431846	124	0	0	0	124	0	0	0	0	0	0	
431958	295	20	0	0	291	16	0			0	0	
432012	87	0	0	0	87	0	0			0	0	
432058	153	0	1	0	154	2	0			0	0	
432432	1442	35	11	0	1411	15	0			0	0	
432478	3307	0	16	0	3414	123	0			0	0	
433158	93	0	0	0	93	0	0			0	0	
433505	5933	120	4	0	5850	41	0			0	0	
433550	871	60	30	0	839	58	0			0	0	
433608	8632	-220	70	0	8948	166	0			0	0	
433859	827	18	127	0	818	136	0			0	0	
433943	3342	75	8	0	3362	103	0			0	0	
434203	4155	160	7	0	4094	106	0			0	0	
434539	1911	0	7	0	1914	10	0			0	0	
435059	1468	80	16	0	1437	65	0	0	0	0	0	
435077	4762	200	0	0	4565	3	0			0	0	
435255	703	0	3	0	707	7	0	0	0	0	0	
435349	7892	360	21	0	8153	642	0			0	0	
435358	1191	40	46	0	1136	31	0			0	0	
435666	674	0	3	0	698	27	0			0	0	
435750	3583	300	7	0	3436	160	0			0	0	
436131	3574	363	172	0	4021	982	0			0	0	
436159	40250	82	1384	0	39711	927	0			0	0	
436542	2475	0	15	0	1099	0	1361			0	0	
436711	31856	1359	937	0	30685	1125	0			0	0	
436739	1900	50	1	0	1849	0	0			0	0	
436823	8736	200	38	0	9322	824	0			0	0	
436953	3810	300	62	0	3535	87	0			0	0	
437044	172	0	0	0	172	0	0			0	0	
437053	1322	-37	30	0	1378	49	0			0	0	
437138	510	35	12	0	652	189	0			0	0	
437455	888	57	12	0	830	11	0			0	0	
437914	55798	8245	555	0	53080	6082	0			0	0	
438050	405	90	4	0	388	77	0			0	0	
438434	2503	0	189	0	2373	59	0			0	0	
439132	2110	200	4	0	1430	104	580			0	0	
439338	7177	296	54	0	7132	305	0			0	0	
439356	4047	150	2	0	3902	7	0			0	0	
439404	12954	2100	324	0	13000	2470	0			0	0	
439459	578	0	7	0	609	38	0			0	0	
439730	369	40	5	0	412	88	0			0	0	
440110	468	7	4	0	471	14	0			0	0	
440259	3445	274	0	0	3251	80	0			0	0	
440446	734	20	1	0	899	186	0			0	0	
440857	677	0	0	0	706	29	0			0	0	
440978	187	9	0	0	178	0	0			0	0	
441050	1419	0	20	0	1592	193	0			0	0	
441078	626	38	19	0	609	40	0			0	0	
441135	705	0	4	0	701	0	0			0	0	
441256	8034	0	85	0	8452	503	0			0	0	
441359	3361	273	35	0	3177	124	0			0	0	
441434	3947	0	46	0	4843	942	0			0	0	
441470	19	0	0	0	19	0	0			0	0	
441630	756	30	15	0	719	8	0	0	0	0	0	
442011	1454	150	29	0	1286	11	0			0	0	
442057	59	2	0	0	57	0	0			0	0	
442244	951	37	0	0	914	0	0			0	0	
442655	152	0	25	0	161	34	0			0	0	
442758	636	50	0	0	594	8	0			0	0	
442806	419	-26	40	0	405	0	0			0	0	
443148	1261	99	19	0	1150	7	0			0	0	
443205	15026	1375	177	0	14489	1015	0			0	0	
443353	834	15	0	0	820	1	0			0	0	
443625	417	30	0	0	387	0	0			0	0	
443634	540	0	23	0	576	59	0			0	0	
444051	820	21	2	0	886	89	0			0	0	
444350	904	-22	3	0	923	0	0			0	0	
444471	1326	225	4	0	1642	545	0			0	0	
444556	1872	104	40	0	1853	125	0			0	0	
444677	45	0	0	0	45	0	0			0	0	
444958	739	23	1	0	728	13	0			0	0	
445674	1134	75	0	0	1059	0	0			0	0	
