"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
319458	468	0	0	0	492	24	0			0	0	
319551	2224	0	4	0	2220	0	0			0	0	
320034	418	0	10	0	411	3	0			0	0	
320052	5916	249	25	0	5642	0	0			0	0	
320070	700	0	2	0	698	0	0			0	0	
320119	70345	2250	973	571	71291	3598	0			0	0	
320155	12655	212	61	0	12753	371	0			0	0	
320771	1347	0	0	0	1435	88	0			0	0	
321152	150	0	1	0	149	0	0			0	0	
321255	348	15	1	0	332	0	0			0	0	
321273	6434	1250	679	0	6031	1526	0			0	0	
321330	334	0	1	0	338	0	-5			0	0	
321947	4192	150	19	0	4254	231	0			0	0	
322056	6470	57	83	0	6452	122	0			0	0	
322177	3884	318	334	0	3564	332	0			0	0	
322449	683	30	4	0	651	2	0			0	0	
322476	61	0	1	0	60	0	0			0	0	
322551	392	3	0	0	389	0	0			0	0	
322757	345	456	7	0	376	494	0			0	0	
322850	437	0	8	0	503	74	0			0	0	
323035	12003	417	108	0	12629	1151	0			0	0	
323204	6990	75	34	0	7000	119	0			0	0	
323651	2130	210	10	0	2073	163	0			0	0	
323718	6870	0	143	0	6834	107	0			0	0	
324153	1516	0	2	0	1515	1	0			0	0	
324229	178	3	0	0	186	11	0			0	0	
324256	246	0	0	0	265	19	0			0	0	
324274	560	-43	0	0	603	0	0			0	0	
324340	5881	300	109	0	5852	380	0			0	0	
324649	9151	0	88	0	9113	50	0			0	0	
324854	1056	0	1	0	1059	4	0			0	0	
324863	7926	520	12	0	7518	124	0			0	0	
324975	443	27	5	0	436	25	0			0	0	
325141	1679	0	5	0	1712	38	0			0	0	
325459	423	0	3	0	421	1	0			0	0	
325534	1759	225	31	0	1640	137	0			0	0	
325824	590	83	10	0	618	121	0			0	0	
326054	4053	191	4	0	3859	1	0			0	0	
326344	1710	0	1	0	1711	2	0			0	0	
326858	17418	0	179	0	17304	65	0			0	0	
326979	1856	40	8	0	1818	10	0			0	0	
327220	851	25	14	0	871	59	0			0	0	
327305	6191	0	7	0	6338	154	0			0	0	
327435	7395	529	4	0	7083	221	0			0	0	
327453	3717	0	10	0	3731	24	0			0	0	
327556	1118	0	5	0	1113	0	0			0	0	
327855	2754	120	12	0	2643	21	0			0	0	
327949	5132	150	43	0	5556	617	0			0	0	
328058	331	0	0	0	331	0	0			0	0	
328151	12	10	2	0	191	0	-191			0	0	
328357	422	0	11	0	423	12	0			0	0	
328423	4670	140	91	0	4760	321	0			0	259	
328450	1996	77	82	0	1838	1	0			0	0	
328656	1054	30	2	0	1081	59	0	0	0	0	0	
328777	19983	1860	145	0	19403	1425	0			0	0	
329149	859	89	6	0	764	0	0			0	0	
329345	2823	225	8	0	2601	11	0			0	0	
329550	4531	5	96	0	4732	302	0			0	0	
329952	1460	65	7	0	1564	176	0			0	0	
330239	1098	90	89	0	1045	126	0			0	0	
330248	903	24	2	0	881	4	0			0	0	
330453	240	0	0	0	240	0	0			0	0	
330855	10249	200	263	0	10183	397	0			0	0	
330873	733	0	0	0	733	0	0			0	0	
330949	1465	15	9	0	1455	14	0			0	0	
331076	884	15	0	0	869	0	0			0	0	
331375	1786	67	1	0	1719	1	0			0	0	
331544	674	9	2	0	813	150	0			0	0	
331553	360	0	4	0	358	2	0			0	0	
331713	3306	125	6	0	3311	136	0			0	0	
332055	1791	75	13	0	1703	0	0			0	0	
332224	3501	0	9	0	3499	7	0			0	0	
332345	136	0	0	0	136	0	0			0	0	
332402	3577	35	13	0	3530	1	0			0	0	
332671	1086	0	0	0	1086	0	0			0	0	
332756	190	0	1	0	189	0	0			0	0	
333034	6782	374	170	0	6427	189	0			0	0	
333052	369	30	0	0	339	0	0			0	0	
333203	4714	60	11	0	4657	14	0			0	0	
333650	1473	0	6	0	1473	6	0			0	0	
333856	1149	60	2	0	1168	81	0			0	0	
333940	183	0	0	0	183	0	0			0	0	
334264	2032	0	17	0	2035	20	0			0	0	
334648	1482	15	1	0	1547	81	0			0	0	
334657	740	0	1	0	739	0	0			0	0	
335346	2145	0	7	0	2151	13	0			0	0	
335355	1141	0	4	0	1137	0	0			0	0	
335757	83	0	5	0	78	0	0			0	0	
336147	558	15	20	0	530	7	0	0	0	0	0	
336361	663	0	0	0	663	0	0			0	0	
336576	2802	66	105	0	4849	2218	0			0	0	
336950	156	6	6	0	144	0	0			0	0	
337247	309	0	0	0	309	0	0			0	0	
337340	1122	60	1	0	1061	0	0			0	0	
338178	489	15	0	0	474	0	0			0	0	
338646	1623	0	4	0	1634	15	0			0	0	
338758	2506	-1000	282	0	3409	185	0			0	0	
338851	819	75	3	0	741	0	0			0	0	
338945	452	15	0	0	442	5	0			0	0	
339054	312	0	0	0	324	12	0			0	0	
339072	13558	0	4	0	13647	93	0			0	0	
339353	567	0	0	0	567	0	0			0	0	
339456	4088	300	29	0	3808	49	0			0	0	
339607	4506	105	28	0	4395	22	0			0	0	
339773	13087	-1000	20	0	14067	0	0			0	0	
339858	205965	-7190	6557	0	215507	8909	0			0	0	
339876	105	0	0	0	105	0	0	0	0	0	0	
339951	8228	251	29	0	14257	6309	0			0	0	
340135	10403	655	54	0	7767	328	2255			0	0	
340144	7434	323	9	0	7431	329	0			0	0	
340256	3287	1000	9	0	2850	572	0			0	0	
340443	253	4	10	0	239	0	0			0	0	
340649	1616	0	2	0	1614	0	0			0	0	
340742	9195	128	179	0	11329	2441	0			0	0	
340751	3641	150	3	0	3489	1	0			0	0	
341310	3594	230	7	0	3785	428	0			0	0	
341851	0	0	0	0	0	0	0			0	0	
341954	112	0	0	0	112	0	0			0	0	
342054	1762	0	45	0	1812	95	0			0	0	
342175	8553	112	33	0	8513	105	0			0	0	
342362	583	75	10	0	502	4	0			0	0	
342410	21917	0	93	0	23166	1342	0			0	0	
342634	82243	-2768	5240	0	83591	3820	0			0	6458	
343051	993	-2	27	0	1003	35	0			0	0	
343248	274	0	0	0	274	0	0			0	0	
343257	113	0	0	0	113	0	0			0	0	
343378	38	0	0	0	38	0	0			0	0	
343770	221	0	0	0	221	0	0			0	0	
343903	1964	122	14	0	1935	107	0			0	0	
343958	479	30	31	0	475	57	0	0	0	0	0	
344647	6532	360	9	0	6278	115	0			0	0	
344816	3288	75	394	0	2948	129	0			0	0	
344852	350	6	1	0	343	0	0			0	0	
345309	7298	0	61	0	7651	414	0			0	0	
345345	3344	0	58	0	3287	1	0			0	0	
345747	5342	4	14	0	5358	34	0			0	0	
345756	1764	0	110	0	1746	92	0			0	0	
345877	411	36	1	0	374	0	0	0	0	0	0	
346379	1485	393	11	0	1735	654	0			0	0	
346566	450	10	0	0	482	42	0			0	0	
346771	1119	-17	1	0	1135	0	0			0	0	
347022	1793	75	5	0	1715	2	0			0	0	
347639	6022	452	33	0	5610	73	0			0	0	
347956	2731	95	0	0	3013	377	0			0	0	
348159	649	0	1	0	648	0	0			0	0	
348207	6778	327	46	0	6440	35	0			0	0	
348458	2342	0	42	0	2311	11	0			0	0	
348542	2999	450	33	0	2690	174	0			0	0	
348551	3072	150	42	0	3082	202	0			0	0	
348720	9990	1325	75	0	9474	884	0			0	0	
348748	1662	0	4	0	1671	13	0			0	0	
349129	1061	21	1	0	1049	10	0			0	0	
349343	1067	15	1	0	1051	0	0			0	0	
349370	5315	225	231	0	5152	293	0			0	0	
350572	1123	0	0	0	1123	0	0			0	0	
350657	154	0	11	0	154	11	0			0	0	
350750	2008	0	2	0	2112	106	0			0	0	
351131	265	-23	6	0	287	5	0			0	0	
351560	3186	75	17	0	3119	0	-25			0	0	
351850	6313	300	12	0	6189	188	0			0	0	
351878	565	135	0	0	454	24	0			0	0	
352035	3022	0	14	0	3029	21	0			0	0	
352370	809	105	13	0	837	146	0			0	0	
352651	413	2	0	0	475	64	0			0	0	
352745	1322	15	8	0	1343	44	0			0	0	
352772	74137	0	2323	0	74475	2661	0			0	0	
352820	700	6	3	0	692	1	0			0	0	
353238	2046	78	11	0	1989	32	0			0	0	
353470	2795	0	234	0	3151	590	0			0	0	
353546	1158	45	5	0	1194	86	0			0	0	
353555	34619	1708	731	0	34049	1869	0			0	0	
353724	1877	100	2	0	1812	37	0			0	0	
353957	1084	-1	1	0	1084	0	0			0	0	
354057	274	0	6	0	278	10	0			0	0	
354253	472	3	0	0	469	0	0			0	0	
354310	25222	2074	248	0	24746	1846	0			0	0	
354552	1577	2	3	0	1573	1	0			0	0	
354851	1694	0	41	0	1653	0	0			0	0	
354954	246	0	4	0	242	0	0			0	0	
355120	3440	225	42	0	3235	62	0			0	0	
355559	1862	90	1	0	1971	200	0			0	0	
355737	112	0	0	0	111	0	1			0	0	
355746	1539	-6	45	0	1537	37	0			0	0	
355821	1669	300	11	0	1358	0	0			0	0	
355858	32495	4798	830	0	32609	5742	0			0	0	
356145	269	0	0	0	334	65	0			0	0	
356239	2189	120	11	0	2065	7	0			0	0	
356659	4560	300	104	0	4361	205	0			0	0	
356752	743	115	3	0	635	10	0			0	0	
357049	3204	205	3	0	3295	299	0			0	0	
357151	898	75	0	0	842	20	1			0	0	
357526	1622	170	2	0	1482	32	0			0	0	
357553	1328	0	2	0	1326	0	0			0	0	
357777	1390	60	11	0	1370	51	0	0	0	0	0	
357937	3232	180	19	0	3052	19	0			0	0	
358112	701	0	0	0	701	0	0			0	0	
358149	111	0	1	0	110	0	0	0	0	0	0	
358233	476	0	11	0	470	5	0			0	0	
358448	592	55	2	0	625	90	0			0	0	
358756	807	0	14	0	793	0	0			0	0	
359324	937	0	1	0	937	1	0			0	0	
359360	6724	0	375	0	6856	507	0			0	0	
359472	420	215	0	0	224	19	0			0	0	
359650	181	0	0	0	182	1	0	0	0	0	0	
359744	250	0	0	0	250	0	0			0	0	
359838	337	15	33	0	311	22	0			0	0	
359856	179	0	0	0	181	2	0			0	0	
360777	80	0	0	0	80	0	0			0	0	
360843	644	0	2	0	642	0	0			0	0	
360955	135	0	0	0	135	0	0	0	0	0	0	
361055	16212	880	323	0	16200	1191	0	0	0	0	0	
361167	18542	492	617	0	20585	3152	0			0	0	
361279	781	0	1	0	1349	569	0			0	0	
361354	910	0	48	0	930	68	0			0	0	
361439	4695	400	12	0	4327	44	0			0	0	
361653	3629	600	18	0	3098	87	0			0	0	
362043	168	0	0	0	168	0	0			0	0	
362155	1463	90	57	0	1393	77	0			0	0	
362717	4250	125	16	0	4325	216	0			0	0	
362753	1097	0	7	0	1090	0	0			0	0	
362856	720	0	7	0	725	14	2			0	0	
362940	493	0	0	0	493	0	0			0	0	
363264	361	0	6	0	444	89	0			0	0	
363442	98	25	0	0	73	0	0	0	0	0	0	
363648	606	0	19	0	590	3	0			0	0	
363657	2021	0	18	0	2034	31	0			0	0	
363778	324	15	0	0	309	0	0			0	0	
364131	2049	180	17	0	1867	15	0	0	0	0	0	
364270	633	28	4	0	656	55	0			0	0	
364430	1137	78	11	0	1068	20	0			0	0	
364449	17899	1500	687	0	17299	1587	0			0	0	
364850	716	36	6	0	683	9	0			0	0	
365325	36501	2264	57	0	36529	2349	0			0	0	
365455	6602	0	17	0	6678	93	0	0	0	0	0	
365576	2071	1337	0	0	1943	1209	0			0	0	
365745	574	10	1	0	563	0	0	0	0	0	0	
365848	367	30	6	0	464	133	0			0	0	
365875	0	0	0	0	0	0	0	0	0	0	0	
365950	488	0	0	0	489	1	0			0	0	
366078	4973	-88	8	0	5138	85	0			0	0	
366238	6176	1247	278	0	5069	418	0			0	0	
366247	1053	20	2	0	1037	6	0			0	0	
366359	388	0	21	0	367	0	0			0	0	
366658	862	5	60	0	843	46	0			0	0	
366854	572	0	1	0	587	16	0			0	0	
367150	541	0	1	0	540	0	0			0	0	
367178	1159	60	0	0	1144	45	0			0	0	
367244	321	0	1	0	321	1	0			0	0	
367431	2012	220	15	0	2005	228	0			0	0	
367543	2641	75	1	0	2565	0	0			0	0	
367954	742	0	12	0	870	140	0			0	0	
368054	829	0	0	0	829	0	0			0	0	
368175	15813	-1037	133	0	17265	548	0			0	0	
368344	490	0	1	0	537	48	0			0	0	
368429	4321	0	77	0	5278	1034	0			0	0	
368522	563	0	0	0	567	4	0			0	0	
368755	139	0	0	0	139	0	0	0	0	0	0	
368933	674	28	8	0	689	51	0			0	0	
368951	1418	60	29	0	1344	15	0			0	0	
369453	1003	60	4	0	953	14	0			0	0	
369659	6779	100	14	0	6673	8	0			0	0	
370020	4599	375	37	0	4289	102	0			0	0	
370271	455032	42650	24067	7190	480751	85246	0			0	0	
370347	708	30	0	0	678	0	0			0	0	
370721	1613	63	3	0	1650	103	0			0	0	
370758	382	8	2	0	399	27	0			0	0	
370833	284	0	6	0	280	2	0			0	0	
370954	386	18	1	0	367	0	0			0	0	
371223	1567	90	10	0	1486	19	0			0	0	
371232	3209	308	6	0	2977	82	0			0	0	
371362	1273	90	13	0	1179	9	0			0	0	
371559	496	15	1	0	480	0	0			0	0	
371755	291	7	7	0	278	1	0			0	0	
371849	343	0	24	0	321	2	0			0	0	
371858	973	15	10	0	966	18	0			0	0	
371924	5446	100	47	0	5904	605	0			0	0	
371942	486	6	17	0	464	1	0	0	0	0	0	
372257	159	0	0	0	161	2	0			0	0	
372444	430	0	2	0	428	0	0			0	0	
372538	3910	20	139	0	3822	71	0			0	0	
372556	1258	0	48	0	1238	28	0			0	0	
372640	633	5	14	0	617	3	0			0	0	
372770	156	0	0	0	156	0	0	0	0	0	0	
372855	756	0	1	0	757	2	0			0	0	
373058	535	30	2	0	504	1	0	0	0	0	0	
373115	5623	450	206	0	6047	1080	0			0	0	
373272	211	18	0	0	205	12	0	0	0	0	0	
373553	393	15	0	0	378	0	0	0	0	0	0	
373601	629	0	0	0	629	0	0			0	0	
374130	1008	0	0	0	1054	46	0			0	0	
374354	387	0	0	0	387	0	0			0	0	
374653	10576	230	356	0	10410	420	0			0	0	
374774	4059	0	314	0	3943	198	0			0	0	
375034	29946	2925	411	0	31198	4588	0			0	0	
375043	8943	1350	125	0	8303	835	0			0	0	
375155	506	0	3	0	514	11	0			0	0	
375379	480	0	9	0	471	0	0			0	0	
375502	5194	218	3	0	5013	40	0			0	0	
375566	3179	280	5	0	2902	8	0			0	0	
375650	193	0	0	0	193	0	0			0	0	
376068	391	0	0	0	391	0	0			0	0	
376125	2157	263	9	0	2068	183	0			0	0	
376237	274	0	13	0	277	16	0			0	0	
376273	14314	0	489	0	15194	1369	0			0	0	
376433	1196	75	9	0	1112	0	0			0	0	
376442	2671	20	0	0	2651	0	0			0	0	
376657	594	0	11	0	617	34	0			0	0	
376947	1357	0	107	0	1338	88	0			0	0	
377663	515	15	1	0	500	1	0			0	0	
377850	319	0	2	0	342	25	0	0	0	0	0	
377908	19759	750	183	0	19197	371	0			0	0	
378026	1970	150	4	0	1949	133	0			0	0	
378044	399	101	2	0	296	0	0			0	0	
378110	232	0	10	0	241	19	0	0	0	0	0	
378549	1828	0	87	0	1742	1	0			0	0	
378558	584	25	0	0	559	0	0			0	0	
378642	839	-10	2	0	847	0	0			0	0	
378651	2369	62	1	0	2308	2	0			0	0	
378950	1378	60	8	0	1323	13	0			0	0	
379050	211	3	8	0	240	40	0			0	0	
379153	605	0	8	0	612	15	0			0	0	
379171	5929	0	55	0	6196	322	0			0	0	
379359	2136	-198	52	0	2371	89	0	0	0	0	0	
379470	652	0	0	0	652	0	0			0	0	
379649	479	0	0	0	480	1	0			0	0	
379920	100663	6014	2405	0	97191	4947	0	0	0	0	526	
380346	1286	0	25	0	1300	39	0			0	0	
380458	1111	102	0	0	1009	0	0			0	0	
380533	467	0	1	0	480	14	0			0	0	
380654	687	18	2	0	669	2	0			0	0	
380841	320	0	0	0	320	0	0			0	0	
380878	316	-36	0	0	352	0	0			0	0	
380944	2474	330	2	0	2383	241	0			0	0	
381026	341	18	1	0	333	11	0			0	0	
381343	8670	21	100	0	9906	1357	0			0	0	
381754	222	0	5	0	237	20	0	0	0	0	0	
381839	1714	175	6	0	1741	208	0			0	0	
381932	2812	250	9	0	2557	4	0			0	0	
381950	1329	30	13	0	1308	22	0			0	0	
382050	3440	45	2	0	3677	284	0			0	0	
382069	1696	371	45	0	1475	195	0			0	0	
382256	414	0	1	0	413	0	0			0	0	
382274	27	1	0	0	26	0	0			0	0	
382443	687	0	13	0	687	13	0			0	0	
382537	4184	35	20	0	4206	77	0			0	0	
382649	1807	60	7	0	1740	0	0			0	0	
382658	1578	50	23	0	1506	1	0			0	0	
382667	58577	0	881	0	63285	5589	0			0	0	
382742	680	60	4	0	679	63	0			0	0	
382854	817	30	12	0	796	21	0			0	0	
383534	27679	2500	65	0	29108	3994	0			0	0	
384018	21923	0	960	0	21526	563	0			0	0	
384278	8682	300	101	0	9079	798	0			0	0	
384335	767	80	3	0	1718	1034	0			0	0	
384353	90	0	0	0	90	0	0			0	0	
384652	3173	-40	39	0	3264	90	0			0	0	
384830	1137	30	1	0	1106	0	0			0	0	
385350	936	27	4	0	950	45	0			0	0	
385471	5196	255	0	0	4941	0	0			0	0	
385547	950	0	11	0	941	2	0			0	0	
385686	2141	50	85	0	3723	1717	0			0	0	
386049	517	10	0	0	513	6	0			0	0	
386142	722	65	4	0	703	50	0			0	0	
386432	486	25	10	0	483	32	0			0	0	
386450	1563	0	7	0	1556	0	0			0	0	
386731	852	40	5	0	845	38	0			0	0	
386825	257	0	1	0	256	0	0			0	0	
386852	2489	55	10	0	2445	21	0			0	0	
387055	1011	0	4	0	1012	5	0			0	0	
387671	1992	527	18	0	1950	503	0	0	0	0	0	
388155	2275	0	38	0	2244	7	0			0	0	
388258	209	0	5	0	204	0	0	0	0	0	0	
388557	358	18	0	0	340	0	0			0	0	
388744	2352	300	117	0	2209	274	0			0	0	
388753	386	0	13	0	375	2	0			0	0	
388874	403	15	1	0	461	74	0			0	0	
388940	520	8	0	0	513	1	0			0	0	
389059	1149	30	4	0	1184	69	0			0	0	
389358	51	0	1	0	50	0	0			0	0	
389376	373	41	0	0	332	4	4			0	0	
389826	85	0	3	0	89	7	0			0	0	
390167	0	0	0	0	0	0	0	0	0	0	0	
390336	2107	752	22	0	2185	852	0			0	0	
390372	625	30	0	0	595	0	0			0	0	
390457	236	0	1	0	235	0	0			0	0	
390840	2454	155	8	0	2553	262	0			0	0	
391418	1491	0	65	0	1475	49	0			0	0	
391557	621	15	3	0	603	0	0			0	0	
391575	1811	0	16	0	1887	92	0			0	0	
391959	455	15	0	0	440	0	0			0	0	
391977	2281	-115	10	0	2505	119	0			0	0	
392152	323	5	0	0	318	0	0			0	0	
392255	519	15	1	0	515	12	0			0	0	
392778	1357	0	34	0	1325	2	0			0	0	
393252	826	0	0	0	827	1	0			0	0	
393355	878	60	0	0	819	1	0			0	0	
393757	846	0	2	0	844	0	0			0	0	
393850	1649	0	5	0	1645	1	0			0	0	
393953	3954	30	6	0	4011	93	0	0	0	0	0	
394156	568	60	4	0	531	27	0			0	0	
394259	2852	0	102	0	2758	8	0			0	0	
395238	347502	35615	9535	10508	365552	52692	0			0	0	
395274	813	28	0	0	859	74	0			0	0	
395779	796	40	1	0	756	1	0			0	0	
395836	8504	0	126	0	8730	352	0			0	0	
396057	635	6	8	0	622	1	0			0	0	
396244	2564	-73	91	0	2600	54	0			0	0	
396253	2019	0	3	0	2016	0	0			0	0	
396356	253	4	0	0	249	0	0			0	0	
396954	1088	45	38	0	1025	20	0			0	0	
397456	292	0	1	0	309	18	0			0	0	
397531	9326	675	126	0	8972	447	0			0	0	
397540	10962	1100	190	0	9798	126	0			0	0	
397559	1127	119	13	0	1085	90	0			0	0	
397755	1517	63	9	0	1493	48	0			0	0	
397858	400	1	3	0	400	4	0	0	0	0	0	
398051	447	21	0	0	427	1	0			0	0	
398248	1718	45	3	0	1670	0	0			0	0	
398350	39000	60	225	0	42769	4054	0			0	0	
398631	1026	130	9	0	941	54	0			0	0	
398668	0	0	0	0	0	0	0			0	0	
398837	1370	55	6	0	1340	31	0			0	0	
399357	355	0	3	0	352	0	0			0	0	
399517	12758	675	51	0	12911	879	0			0	0	
399731	590	0	8	0	582	0	0			0	0	
399973	684	188	26	0	470	0	0			0	0	
400057	911	98	2	0	811	0	0	0	0	0	0	
400141	4046	195	19	0	3848	16	0			0	0	
400365	1342	10	10	0	1357	35	0			0	0	
400552	138	0	0	0	138	0	0	0	0	0	0	
400767	1070	0	11	0	1060	1	0			0	0	
400945	1506	65	13	0	1506	78	0			0	0	
401072	846	90	0	0	763	7	0	0	0	0	0	
401148	22158	1000	720	0	22542	2104	0			0	0	
401447	212	0	0	0	212	0	0			0	0	
401559	438	0	26	0	414	2	0			0	0	
401755	1490	22	0	0	1469	1	0			0	0	
401906	3097	154	20	0	3037	114	0			0	0	
401951	102	0	0	0	102	0	0			0	0	
402275	665	24	0	0	641	0	0			0	0	
402462	168	0	0	0	168	0	0			0	0	
402846	211	0	0	0	211	0	0			0	0	
402873	255	0	0	0	255	0	0			0	0	
403067	2913	0	2	0	2911	0	0			0	0	
403106	5306	1142	12	0	4976	824	0			0	0	
403151	9963	370	69	0	9563	39	0			0	0	
403179	7956	74	139	0	8460	717	0			0	0	
403254	218	0	0	0	231	13	0			0	0	
403357	251	0	0	0	251	0	0	0	0	0	0	
403656	517	90	47	0	464	88	4			0	0	
403870	3986	45	8	0	3965	32	0			0	0	
403937	267	24	0	0	268	25	0			0	0	
403946	12893	1000	8	0	13646	1761	0			0	0	
404653	300	12	0	0	304	16	0			0	0	
404943	342	0	40	0	304	2	0			0	0	
405173	740	0	0	0	742	2	0			0	0	
405959	24646	250	216	0	25105	925	0			0	0	
406022	2391	80	2	0	2477	168	0			0	0	
406059	1289	78	12	0	1223	24	0			0	0	
406666	1389	0	1	0	1389	1	0			0	0	
406778	633	50	0	0	583	0	0			0	0	
406974	1558	25	11	0	1524	2	0			0	0	
407168	594	-26	4	0	617	1	0			0	0	
407506	10487	375	19	0	10513	420	0			0	0	
407645	1724	260	23	0	1792	351	0			0	0	
407850	368	0	0	0	368	0	0	0	0	0	0	
408147	315	0	1	0	314	0	0			0	0	
408307	2021	120	16	0	1960	75	0			0	0	
408642	13205	0	33	0	13172	0	0			0	0	
408875	13636	532	252	0	13285	433	0			0	0	
409265	110	0	2	0	113	5	0			0	0	
410159	88	0	2	0	86	0	0			0	0	
410560	708	0	0	0	708	0	0			0	0	
410748	2709	155	4	0	2683	133	0			0	0	
410917	3411	75	28	0	3387	79	0			0	0	
410944	221	0	0	0	221	0	0			0	0	
411053	300	0	30	0	303	33	0			0	0	
411062	305	38	2	0	311	46	0			0	0	
411174	433	22	7	0	460	56	0			0	0	
411231	902	30	9	0	911	48	0			0	0	
411240	299	6	0	0	293	0	0			0	0	
411473	15358	300	53	0	16556	1551	0			0	0	
411512	2925	346	1	0	2918	340	0			0	0	
411549	296	0	1	0	295	0	0			0	0	
411576	208	30	0	0	190	12	0			0	0	
411624	954	170	1	0	835	52	0			0	0	
411651	869	30	4	0	865	30	0			0	0	
412135	82150	300	474	0	82191	815	0			0	0	
412153	1082	30	7	0	1046	1	0			0	0	
412452	226	0	0	0	226	0	0			0	0	
412555	557	0	25	0	532	0	0			0	0	
412667	752	11	1	0	740	0	0			0	0	
412751	33208	0	303	0	33619	714	0			0	0	
412845	1694	0	11	0	1692	9	0			0	0	
412872	110	0	0	0	110	0	0			0	0	
413141	9986	885	52	974	10023	0	0			0	0	
413208	568192	21301	9561	0	646916	109586	0	0	1748	0	0	
413271	1335	0	2	0	1333	0	0			0	0	
413347	259	8	2	0	249	0	0			0	0	
413543	945	18	0	0	927	0	0			0	0	
413646	1423	0	14	0	1433	24	0			0	0	
413673	2081	0	20	0	2152	91	0			0	0	
413730	122	-30	0	0	164	12	0			0	0	
413758	747	155	8	0	735	151	0			0	0	
413851	224	0	0	0	226	2	0	0	0	0	0	
414102	1752	148	9	0	1654	59	0			0	0	
414652	914	0	12	0	930	28	0			0	0	
414764	1779	45	130	0	1746	142	0			0	0	
414858	932	5	23	0	920	16	0			0	0	
415677	2532	193	32	0	3101	794	0			0	0	
415770	383	-49	0	0	432	0	0			0	0	
415855	67	15	7	0	88	43	0			0	0	
416245	47773	2000	659	0	48012	2898	0			0	0	
416272	691	0	258	0	740	307	0			0	0	
416339	432	30	0	0	598	196	0			0	0	
416348	3877	90	19	0	4100	332	0			0	0	
416357	277	0	0	0	277	0	0			0	0	
416656	3076	90	69	0	2961	44	0			0	0	
416674	3421	85	54	70	3424	72	0			0	0	
416973	529	90	3	0	436	0	0			0	0	
417149	3653	0	54	0	4059	460	0			0	0	
417251	144	-53	2	0	195	0	0			0	0	
417626	3882	0	3	0	3879	0	0			0	0	
417710	310	11	1	0	301	3	0			0	0	
418100	2476	10	0	0	2466	0	0			0	0	
418249	11926	0	18	0	11908	0	0			0	0	
418436	81	0	0	0	81	0	0			0	0	
418856	255	4	0	0	251	0	0			0	0	
419255	978	30	2	0	961	15	0			0	0	
419406	28112	1750	459	0	27684	1781	0			0	0	
419460	1272	17	8	0	1292	45	0			0	0	
419675	7362	600	221	0	7057	516	0			0	0	
419947	306	9	9	0	291	3	0			0	0	
420457	11012	450	26	0	10763	227	0			0	0	
420578	2931	0	11	0	3032	112	0			0	0	
420644	4830	125	40	0	5277	612	0			0	0	
420653	1002	15	4	0	984	1	0			0	0	
420877	682	6	0	0	698	22	0			0	0	
421445	683	0	4	0	680	1	0			0	0	
421539	633	15	4	0	621	7	0			0	0	
422059	360	4	10	0	346	0	0			0	0	
422116	883	22	4	0	898	41	0			0	0	
422433	9407	904	90	0	10342	1929	0			0	0	
422657	839	0	12	0	836	9	0			0	0	
423159	1884	106	33	0	1847	102	0			0	0	
423449	5248	200	44	0	5156	152	0			0	0	
423458	9989	310	10	0	10093	424	0			0	0	
423636	763	47	51	0	675	10	0			0	0	
423739	6560	375	27	0	6668	510	0			0	0	
423841	244	3	2	0	239	0	0	0	0	0	0	
424156	1042	12	5	0	1027	2	0			0	0	
424240	914	1	0	0	914	1	0			0	0	
424343	1344	0	35	0	1394	85	0			0	0	
424352	1006	45	5	0	956	0	0			0	0	
424437	130	0	0	0	130	0	0			0	0	
424633	1309	15	8	0	1305	19	0			0	0	
425050	152	0	0	0	152	0	0			0	0	
425108	2315	200	3	0	2115	3	0			0	0	
425818	2118	80	23	0	2078	63	0			0	0	
425845	1007	30	0	0	977	0	0	0	0	0	0	
425911	7357	-50	16	0	7516	125	0			0	0	
425957	522	-16	0	0	538	0	0			0	0	
425975	2992	0	11	0	3014	33	0			0	0	
426057	421	0	0	0	421	0	0			0	0	
426141	100	0	0	0	100	0	0			0	0	
426534	20544	-692	697	0	22220	1681	0			0	4546	
426758	506	12	3	0	500	9	0			0	0	
426945	1085	60	7	0	1018	0	0			0	0	
427241	2220	120	30	0	2309	239	0			0	0	
427353	4767	235	50	0	4585	103	0			0	0	
427858	777	0	11	0	768	2	0			0	0	
427960	448	0	0	0	448	0	0			0	0	
428060	5662	39	3	0	5630	10	0			0	0	
428462	2040	100	20	0	1936	16	0			0	0	
428471	185	244	64	0	140	263	0	0	0	0	0	
428547	3554	532	42	0	3316	330	-6			0	0	
428631	694	40	3	0	658	7	0			0	0	
428855	1361	76	6	0	1311	32	0			0	0	
428958	756	18	14	0	728	4	0			0	0	
429021	5082	1125	48	0	4684	775	0			0	0	
429487	4045	250	42	0	4247	494	0			0	0	
430036	2269	0	26	0	2282	39	0			0	0	
430054	703	55	15	0	633	0	0			0	0	
430278	3582	450	16	0	3540	411	-13			0	0	
430344	797	0	0	0	802	5	0	0	0	0	0	
430670	4360	0	28	0	4445	113	0			0	0	
431172	7994	296	184	0	7994	480	0			0	0	
431323	792	63	2	0	735	8	0			0	0	
431350	367	0	14	0	353	0	0			0	0	
431846	124	0	0	0	124	0	0	0	0	0	0	
431958	267	0	0	0	275	8	0			0	0	
