"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
297257	2081	83	0	0	1998	0	0				0	
297547	134	2	0	0	132	0	0				0	
297631	2890	0	17	0	2948	75	0				0	
297761	1210	0	20	0	1195	5	0				0	
298049	1873	29	0	0	1846	2	0				0	
298218	4495	83	32	0	4437	57	0				0	
298245	2198	0	107	0	2420	329	0			0	0	
299046	17639	472	188	0	17431	452	0				0	
299251	252	0	0	0	252	0	0				0	
299868	2292	16	5	0	2292	21	0			0	0	
300009	5915	285	42	0	5888	300	0				0	
300036	2977	91	15	0	2888	17	0				0	
300063	4586	280	0	0	4306	0	0			0	0	
300157	227	0	0	0	227	0	0				0	
300353	2094	0	18	0	2190	114	0				0	
300456	273	0	5	0	269	1	0				0	
300933	2614	200	67	0	2402	55	0			0	0	
300942	1782	20	0	0	1762	0	0			0	0	
300960	3409	50	66	0	3677	384	0				0	
301574	3367	75	21	0	3283	12	0				0	
301800	7225	107	32	0	8003	917	0				0	
302030	400	0	0	0	400	0	0				0	
302133	69	0	0	0	69	0	0				0	
302553	653	6	0	0	667	20	0				0	
302656	22733	600	127	0	22942	936	0			0	0	
303550	13204	0	109	0	13342	247	0				0	
303653	1000	0	2	0	1007	9	0				0	
303701	501	45	40	0	418	2	0				0	
303747	568	41	0	0	527	0	0				0	
303952	3667	127	12	0	3792	264	0				0	
304155	135	0	0	0	135	0	0				0	
304173	1848	0	1	0	1852	5	0				0	
304520	1020	75	1	0	944	0	0				0	
304575	122	0	0	0	122	0	0				0	
304762	261	0	4	0	263	6	0				0	
304913	47	1	0	0	46	0	0			0	0	
305059	232	0	7	0	230	5	0				0	
305077	400	2	0	0	398	0	0				0	
305152	645	6	0	0	642	3	0				0	
305237	1306	152	5	0	1164	15	0				0	
305433	569	0	0	0	571	2	0				0	
305442	3058	78	5	0	2999	24	0				0	
305648	725	0	0	0	732	7	0				0	
305750	527	81	142	0	527	223	0				0	
306056	344	0	1	0	344	1	0				0	
306140	307	0	0	0	332	25	0			0	0	
306159	3996	0	34	0	3974	12	0			0	0	
306270	285	0	3	0	282	0	0				0	
306337	2433	180	10	0	2403	160	0				0	
306908	3588	0	287	0	3526	225	0				0	
307062	6000	0	62	0	5941	3	0				0	
307334	499	0	1	0	526	28	0				0	
307361	3895	65	2	0	3829	1	0				0	
307679	9141	0	76	0	9092	27	0				0	
307932	273	6	0	0	284	17	0				0	
307950	1473	0	40	0	1438	5	0				0	
308256	386	10	0	0	376	0	0				0	
308340	2215	0	10	0	2207	2	0				0	
308836	1152	9	0	0	1157	14	0				0	
309150	1686	30	4	0	1664	12	0				0	
309655	4374	450	6	0	3971	53	0				0	
309851	245	0	0	0	245	0	0				0	
310071	1293	0	5	0	1288	0	0				0	
310754	534	-25	0	0	559	0	0				0	
310950	783	75	0	0	708	0	0				0	
310978	13190	-880	53	0	14077	60	0				0	
311050	5891	150	152	0	5791	202	0			0	0	
311144	304	6	0	0	300	2	0				0	
311256	891	30	0	0	902	41	0				0	
311265	916	0	1	0	915	0	0			0	0	
311603	5925	191	18	0	5834	118	0				0	
311649	818	0	57	0	816	55	0				0	
311658	309	6	0	0	314	11	0				0	
311845	122593	8636	3177	0	120836	10056	0			0	177	
311939	1715	45	0	0	1670	0	0				0	
312244	6025	244	6	0	5830	55	0				0	
312356	1868	445	30	0	1467	74	0				0	
312570	195	0	0	0	195	0	0				0	
312730	8838	750	260	0	8060	232	0			0	0	
313009	1167	30	4	0	1133	0	0				0	
313157	712	30	5	0	678	1	0				0	
313223	2041	120	5	0	1918	2	0				0	
313401	4091	150	6	0	4065	130	0				0	
313577	3403	150	7	0	3252	6	0				0	
314257	2158	0	2	0	2157	1	0				0	
314444	1016	0	21	0	1009	14	0				0	
315357	1081	0	2	0	1082	3	0				0	
315656	2196	0	16	0	2186	6	0				0	
316354	3408	127	31	0	3518	268	0				0	
316840	52341	17255	664	0	42769	8347	0			0	436	
316859	610	0	2	0	646	38	0				0	
316934	179	0	0	0	179	0	0				0	
317258	2525	0	4	0	2527	6	0				0	
317342	24203	735	111	0	24885	1528	0				0	
317379	3575	1	22	0	3552	0	0				0	
317650	130	0	0	0	130	0	0				0	
318639	129	10	1	0	118	0	0			0	0	
318835	1509	154	5	0	1438	88	0				0	
318947	1122	44	15	0	1069	6	0			0	0	
318974	6887	0	284	0	6675	72	0				0	
319047	1965	105	7	0	1869	16	0				0	
319458	439	15	4	0	421	1	0				0	
319551	2462	0	6	0	2456	0	0				0	
320034	460	0	13	0	462	15	0			0	0	
320052	4462	48	20	0	4396	2	0				0	
320070	918	0	0	0	918	0	0			0	0	
320119	70809	-4900	1740	0	73969	0	0				0	
321152	84	0	2	0	83	1	0			0	0	
321255	322	0	4	0	338	20	0			0	0	
321273	4187	11	31	0	4636	491	0				0	
321330	290	0	1	0	291	0	-2				0	
321947	4757	0	10	0	4749	2	0			0	0	
322056	4954	408	179	0	4681	314	0				0	
322449	631	30	16	0	585	0	0				0	
322476	47	0	0	0	47	0	0				0	
322551	305	7	61	0	237	0	0				0	
322757	438	0	4	0	437	3	0				0	
322850	631	0	39	0	598	6	0				0	
323204	8854	480	12	0	8629	267	0				0	
323651	2342	195	56	0	2401	310	0				0	
324153	2063	0	25	0	2046	8	0				0	
324229	124	3	0	0	121	0	0				0	
324256	231	9	1	0	239	18	0				0	
324274	940	83	0	0	874	17	0				0	
324340	4709	35	169	0	4577	72	0			0	0	
324649	19105	373	43	0	18992	303	0				409	
324854	898	0	4	0	898	4	0				0	
324863	7662	285	36	0	7586	245	0			0	0	
324975	348	0	6	0	342	0	0				0	
325141	1038	130	1	0	961	54	0			0	0	
325459	451	0	1	0	450	0	0				0	
325534	1145	90	7	0	1196	148	0				0	
326054	1682	70	2	0	1612	2	0				0	
326344	3063	75	6	0	2997	15	0				0	
326858	19966	0	374	0	19605	13	0				0	
326979	3571	305	0	0	3266	0	0				0	
327220	726	0	6	0	721	1	0				0	
327305	6149	180	18	0	6049	98	0				0	
327435	6517	0	5	0	6530	18	0				0	
327556	1869	9	100	0	1760	0	0				0	
327855	8319	50	22	0	8418	171	0				0	
328058	458	0	0	0	458	0	0			0	0	
328357	670	0	27	0	690	47	0				0	
328656	2132	40	1	0	2094	3	0				0	
328777	9027	333	91	0	9096	493	0				0	
329149	1004	30	2	0	975	3	0				0	
329345	4042	225	187	0	3772	142	0				0	
329550	2159	215	58	0	2054	168	0				0	
329952	3379	150	32	0	3259	62	0				0	
330239	1493	75	28	0	1481	91	0				0	
330248	922	375	4	0	1298	755	0				0	
330855	9839	2400	69	0	9218	1848	0			0	4027	
330873	1288	47	0	0	1242	1	0			0	0	
330949	1289	0	11	0	1286	8	0				0	
331076	1809	115	0	0	1800	106	0				0	
331375	1564	23	2	0	1635	96	0				0	
331544	489	0	6	0	488	5	0				0	
331553	369	0	0	0	369	0	0				0	
331713	4177	200	2	0	4015	40	0				0	
332055	2136	25	16	0	2119	24	0				0	
332224	1946	1067	5	0	1885	1011	0				0	
332345	165	0	0	0	165	0	0				0	
332402	3844	95	27	0	3737	15	0				0	
332671	970	0	0	0	970	0	0				0	
332756	291	0	1	0	290	0	0				0	
333034	5770	0	118	0	5835	183	0				0	
333203	5405	0	3	0	5408	6	0			0	0	
333650	4865	0	3	0	4899	37	0				0	
333856	1357	40	8	0	1336	27	0			0	0	
333940	190	0	0	0	191	1	0			0	0	
334264	3896	90	8	0	3817	19	0				0	
334648	1573	0	0	0	1606	33	0				0	
334657	739	0	0	0	739	0	0			0	0	
335346	1885	0	5	0	1886	6	0				0	
335355	995	0	17	0	995	17	0				0	
336147	750	30	0	0	726	6	0				0	
336361	790	11	0	0	780	1	0				0	
336576	1317	425	9	0	1863	980	0				0	
336950	575	15	4	0	556	0	0				0	
337247	299	0	0	0	299	0	0				0	
337340	704	15	3	0	719	33	0				0	
338178	1174	40	0	0	1134	0	0				0	
338646	2119	103	11	0	2018	13	0				0	
338851	482	0	1	0	482	1	0			0	0	
338945	454	3	0	0	451	0	0				0	
339054	463	0	21	0	442	0	0				0	
339072	6205	-4968	89	0	11124	40	0				0	
339353	447	21	2	0	429	5	0				0	
339456	5027	300	29	0	4848	150	0			0	0	
339607	4510	0	12	0	4500	2	0				0	
339773	13613	0	204	0	13409	0	0			0	0	
339858	223967	-5401	1576	0	230682	2890	0				0	
339876	117	0	0	0	117	0	0				0	
340135	8201	150	470	0	7653	72	0			0	0	
340144	6387	30	15	0	6398	56	0				0	
340256	1859	225	0	0	1868	234	0				0	
340443	272	67	0	0	231	26	0				0	
340742	7306	-121	169	0	7671	413	0			0	0	
340751	5294	1000	69	0	5164	939	0				0	
341310	3909	-262	23	0	4220	72	0				0	
342054	2419	60	42	0	2366	49	0				0	
342362	1942	45	1	0	1997	101	0			0	0	
342410	13000	200	75	0	12796	71	0			0	0	
342634	85529	4111	3161	0	80812	2555	0			0	4294	
343051	454	16	4	0	510	76	0				0	
343248	321	0	0	0	321	0	0			0	0	
343257	190	3	0	0	187	0	0				0	
343378	38	0	0	0	38	0	0				0	
343770	467	0	0	0	467	0	0				0	
343903	3529	66	35	0	3453	25	0				0	
343958	911	30	18	0	863	0	0				0	
344647	9415	375	54	0	9102	116	0				0	
344816	2724	150	25	0	2598	49	0			0	0	
344852	538	0	4	0	534	0	0				0	
345309	7134	134	31	0	7070	101	0			0	0	
345345	4610	0	1	0	4614	5	0				0	
345747	4789	169	44	0	4589	13	0			0	0	
345756	2094	0	24	0	2108	38	0				0	
345877	2163	195	0	0	1968	0	0				0	
346379	1300	25	32	0	1310	67	0				0	
346566	521	10	0	0	524	13	0				0	
346771	933	0	1	0	943	11	0				0	
347022	1598	38	4	0	1559	3	0				0	
347639	3543	70	110	0	3369	6	0				0	
347956	5843	136	12	0	5704	9	0			0	0	
348159	923	110	10	0	978	175	0				0	
348207	16584	274	10	0	16312	12	0				0	
348551	2911	0	5	0	2906	0	0				0	
348720	7080	150	98	0	6859	27	0				0	
349129	1019	17	0	0	1017	15	0				0	
349343	1351	10	9	0	1334	2	0				0	
349370	4257	120	27	0	4128	18	0				0	
350572	405	60	0	0	345	0	0				0	
350657	199	15	4	0	183	3	0				0	
350750	1569	45	0	0	1525	1	0				0	
351131	302	0	0	0	346	44	0				0	
351560	3329	-50	34	0	3345	0	0				0	
351878	552	0	0	0	552	0	0				0	
352035	2696	0	8	0	2691	3	0				0	
352370	763	38	7	0	730	12	0				0	
352651	531	-73	0	0	604	0	0				0	
352745	1168	60	32	0	1088	12	0				0	
352772	89814	1940	2096	0	86687	909	0				138	
352820	663	14	3	0	671	25	0				0	
353238	2817	122	13	0	2703	21	0				0	
353546	835	3	23	0	810	1	0				0	
353555	43610	2975	949	0	43286	3600	0				0	
353724	3069	0	105	0	2968	4	0				0	
353957	1033	0	0	0	1033	0	0				0	
354057	266	15	1	0	250	0	0				0	
354253	344	0	0	0	1336	992	0				0	
354310	23410	2053	670	0	21555	868	0				290	
354552	2042	32	6	0	2004	0	0				0	
354851	1350	50	0	0	1300	0	0				0	
355120	4401	175	12	0	4333	119	0				0	
355559	2652	180	6	0	2577	111	0				0	
355737	110	0	0	0	110	0	0				0	
355858	50407	9254	1354	0	51220	11421	0				0	
356239	1468	30	49	0	1445	56	0				0	
356659	5703	250	53	0	5627	227	0				0	
356752	298	0	6	0	304	12	0				0	
357049	1010	-506	3	0	1543	30	0				0	
357151	825	-1000	1014	0	832	21	0				0	
357526	719	41	3	0	678	3	0				0	
357553	1552	0	2	0	1550	0	0				0	
357777	1574	60	3	0	1592	81	0				0	
357937	4280	90	10	0	4210	30	0				0	
358112	931	0	1	0	936	6	0				0	
358448	570	0	55	0	516	1	0				0	
358756	722	0	7	0	734	19	0				0	
359324	1705	0	2	0	1703	0	0				0	
359472	454	57	0	0	397	0	0				0	
359650	171	0	8	0	163	0	0				0	
359744	285	0	0	0	285	0	0				0	
359838	379	10	2	0	370	3	0			0	0	
360777	43	2	0	0	41	0	0				0	
361055	7121	125	205	0	7220	429	0				0	
361167	24220	3735	471	0	20781	767	0				0	
361279	1578	45	1	0	1535	3	0				0	
361354	585	0	0	0	595	10	0				0	
361439	4904	0	2	0	4910	8	0				0	
361653	8040	0	247	0	7803	10	0				0	
362043	287	15	0	0	272	0	0				0	
362155	1457	90	36	0	1373	42	0				0	
362717	5347	150	12	0	5218	33	0			0	0	
362856	693	0	2	0	687	1	5				0	
362940	626	0	15	0	613	2	0				0	
363442	460	362	0	0	98	0	0				0	
363648	733	0	3	0	730	0	0				0	
363657	2091	105	23	0	2061	98	0				0	
363778	554	0	0	0	554	0	0				0	
364131	944	19	5	0	925	5	0				0	
364270	365	25	29	0	450	139	0				0	
364430	1221	45	23	0	1199	46	0				0	
364449	7885	-100	331	0	7666	12	0				0	
364850	743	19	11	0	723	10	0			0	0	
365325	76653	5178	706	0	76627	5858	0				0	
365576	2822	950	2	0	2609	739	0				0	
365745	1386	53	0	0	1336	3	0				0	
365848	301	0	0	0	301	0	0				0	
365950	567	0	38	0	529	0	0				0	
366078	3195	121	7	0	3072	5	0				0	
366238	5837	0	82	0	5950	195	0				0	
366247	1465	19	0	0	1446	0	0			0	0	
366359	443	15	4	0	425	1	0				0	
366658	695	30	5	0	694	34	0				0	
366854	348	0	15	0	333	0	0				0	
367150	383	4	0	0	379	0	0				0	
367178	1171	1	3	0	1167	0	0				0	
367431	1969	120	12	0	1939	102	0				0	
367543	2383	48	3	0	2335	3	0				0	
367954	1063	75	14	0	1001	27	0				0	
368054	809	0	0	0	809	0	0				0	
368344	354	0	1	0	353	0	0			0	0	
368522	1078	34	1	0	1047	4	0				0	
368933	777	30	9	0	774	36	0				0	
368951	1576	30	9	0	1541	4	0			0	0	
369453	1286	3	3	0	1282	2	0				0	
369659	7556	150	48	0	7359	1	0				0	
370020	2705	75	65	0	2628	63	0				0	
370271	57828	-21267	7806	0	73808	2519	0				0	
370347	1146	18	1	0	1130	3	0				0	
370721	1760	31	18	0	1713	2	0				0	
370833	373	27	0	0	353	7	0				0	
370954	483	6	0	0	479	2	0				0	
371223	2112	3	6	0	2107	4	0				0	
371232	1058	49	8	0	1010	9	0			0	0	
371362	2703	90	13	0	2700	100	0				0	
371559	634	10	0	0	624	0	0				0	
371755	242	0	4	0	311	73	0			0	0	
371849	670	60	14	0	618	22	0			0	0	
371924	8895	1500	166	0	8796	1567	0				0	
371942	352	31	2	0	319	0	0				0	
372444	728	0	6	0	728	6	0				0	
372538	4223	140	37	0	4258	212	0				0	
372640	701	9	7	0	692	7	0				0	
372855	538	0	0	0	538	0	0			0	0	
373058	739	30	2	0	711	4	0				0	
373115	7905	0	489	0	7720	304	0				0	
373272	357	9	0	0	348	0	0				0	
373553	619	0	0	0	619	0	0				0	
373601	798	0	0	0	798	0	0				0	
374130	984	33	0	0	951	0	0				0	
374354	384	0	0	0	385	1	0				0	
374653	16792	600	231	0	16522	561	0			0	0	
374774	882	0	2	0	880	0	0				0	
375034	16489	940	78	0	15508	37	0				0	
375043	11307	450	28	0	10966	137	0			0	0	
375379	287	0	0	0	287	0	0				0	
375502	10236	656	9	0	9757	186	0				0	
375566	5658	144	0	0	5519	5	0				0	
375650	205	0	0	0	205	0	0				0	
376237	601	0	8	0	604	11	0				0	
376273	13175	0	363	0	12933	121	0				0	
376442	3372	150	31	0	3201	10	0			0	0	
376947	1831	0	4	0	1830	3	0				0	
377663	858	17	4	0	837	0	0			0	0	
377850	440	15	1	0	427	3	0				0	
377908	26695	450	77	0	26255	87	0				0	
378044	161	0	0	0	168	7	0				0	
378110	293	6	0	0	287	0	0				0	
378558	615	11	0	0	604	0	0			0	0	
379050	331	403	0	0	293	365	0				0	
379153	842	0	1	0	855	14	0				0	
379171	5106	0	32	0	5085	11	0				0	
379470	543	0	0	0	543	0	0				0	
379649	420	0	0	0	422	2	0			0	0	
379920	172153	12412	2916	0	167859	11034	0	0	0	0	623	
380346	1805	100	30	0	1693	18	0				0	
380458	5252	249	33	0	5019	49	0				0	
380533	1490	115	2	0	1379	6	0				0	
380654	1077	8	0	0	1070	1	0				0	
380841	141	0	0	0	141	0	0				0	
380878	223	0	0	0	223	0	0				0	
380944	1322	0	0	0	1322	0	0				0	
381026	324	19	3	0	331	29	0				0	
381343	7680	29	17	0	7681	47	0			0	0	
381839	2567	60	5	0	2546	44	0				0	
381932	2807	61	13	0	2752	19	0				0	
381950	1060	15	8	0	1044	7	0				0	
382050	1937	128	12	0	1797	0	0				0	
382069	2522	370	47	0	2280	175	0				0	
382256	410	0	0	0	410	0	0				0	
382274	31	1	0	0	30	0	0				0	
382443	701	0	1	0	700	0	0				0	
382537	1572	78	25	0	1479	10	0				0	
382649	3538	150	29	0	3368	9	0			0	0	
382658	2176	30	38	0	2108	0	0				0	
382742	975	0	2	0	994	21	0				0	
382854	732	7	3	0	764	42	0				0	
384018	14541	100	112	0	14358	29	0				0	
384278	5481	200	37	0	5435	191	0				0	
384353	69	0	1	0	68	0	0				0	
384652	2640	257	0	0	2383	0	0				0	
384830	1086	30	0	0	1062	6	0				0	
385350	984	0	14	0	970	0	0				0	
385471	9725	0	0	0	9725	0	0				0	
385547	1064	0	19	0	1045	0	0				0	
385686	2521	25	0	0	2496	0	0				0	
386432	744	23	8	0	733	20	0				0	
386450	2242	0	1	0	2241	0	0				0	
386731	1372	31	12	0	1346	17	0				0	
386825	291	11	2	0	278	0	0				0	
386852	2412	50	14	0	2450	102	0				0	
387055	799	0	0	0	799	0	0				0	
387671	3142	145	41	0	3081	125	0				0	
388155	1980	0	2	0	1982	4	0				0	
388258	371	0	0	0	373	2	0				0	
388557	492	0	0	0	492	0	0				0	
388744	2394	60	43	0	2320	29	0				0	
388753	335	0	0	0	335	0	0				0	
388874	503	0	0	0	503	0	0				0	
388940	517	8	0	0	509	0	0				0	
389059	999	0	3	0	998	2	0				0	
389358	925	25	0	0	900	0	0				0	
389376	383	0	2	0	381	0	0				0	
389826	78	1	0	0	79	2	0				0	
390336	2393	30	5	0	2403	45	0				0	
390372	1323	75	0	0	1256	8	0				0	
390840	1270	0	41	0	1241	12	0				0	
391418	859	0	19	0	874	34	0				0	
391557	569	30	4	0	561	26	0				0	
391575	2001	150	3	0	1886	38	0				0	
391959	910	24	2	0	897	13	0			0	0	
391977	2738	138	0	0	2605	5	0				0	
392152	671	33	1	0	640	3	0				0	
392255	713	15	2	0	707	11	0				0	
392778	2972	100	0	0	2879	7	0				0	
393252	791	0	1	0	791	1	0				0	
393355	1318	1	0	0	1317	0	0			0	0	
393850	1479	0	2	0	1479	2	0				0	
393953	4374	112	0	0	4273	11	0				0	
394156	1151	280	24	0	1139	292	0				0	
394259	3951	135	6	0	3822	12	0				0	
395238	257764	12776	10102	1512	249268	12870	0				0	
395274	1084	46	3	0	1035	0	0				0	
396057	697	0	12	0	1136	450	-1				0	
396244	2998	1044	5	0	1949	0	0				0	
396253	1389	0	44	0	1345	0	0			0	0	
396356	270	3	0	0	267	0	0				0	
396954	1538	40	10	0	1545	57	0				0	
397456	1079	75	3	0	1019	18	0			0	0	
397531	5732	525	45	0	5444	282	0				0	
397540	13535	-114	1257	0	12461	69	0			0	0	
397559	2931	535	4	0	2454	62	0				0	
397755	2616	123	10	0	2490	7	0				0	
397858	400	0	1	0	400	1	0				0	
398051	568	6	3	0	559	0	0			0	0	
398248	1675	0	0	0	1675	0	0				0	
398350	2745	1378	49	0	1453	135	0			0	0	
398631	2264	316	139	0	2334	525	0				0	
398668	0	0	0	0	0	0	0			0	0	
398837	2022	106	35	0	1963	82	0				0	
399357	389	15	8	0	388	22	0				0	
399517	19241	1225	133	0	18061	178	0				0	
399731	676	0	3	0	687	14	0				0	
399973	927	15	5	0	920	13	0				0	
400057	939	0	8	0	1000	69	0				0	
400141	6306	75	1	0	6231	1	0				0	
400365	1981	50	16	0	1920	5	0				0	
400767	1131	0	10	0	1152	31	0				0	
400945	1102	8	9	0	1092	7	0				0	
401072	766	0	0	0	766	0	0				0	
401559	461	0	0	0	461	0	0				0	
401755	1741	22	0	0	1719	0	0				0	
401906	4735	120	11	0	4643	39	0				0	
401951	124	0	1	0	123	0	0				0	
402462	693	0	1	0	692	0	0				0	
402846	265	0	0	0	265	0	0				0	
402873	255	0	0	0	255	0	0				0	
403067	2719	30	1	0	2688	0	0				0	
403106	7828	508	19	0	7335	34	0				0	
403151	13308	500	66	0	12783	41	0				0	
403179	8985	310	37	0	8761	123	0				0	
403254	384	30	0	0	391	37	0				0	
403357	34	34	0	0	0	0	0				0	
403656	795	126	28	0	770	129	0				0	
403870	5703	109	2	0	7122	1530	0				0	
403946	7576	225	27	0	7367	43	0				0	
404653	222	20	2	0	202	2	0			0	0	
404943	267	0	0	0	267	0	0				0	
406022	2102	0	14	0	2095	7	0				0	
406059	2208	161	4	0	2050	7	0				0	
406666	1602	0	9	0	1596	3	0				0	
406778	444	5	2	0	437	0	0				0	
406974	1811	0	1	0	1810	0	0				0	
407168	839	9	0	0	830	0	0				0	
407506	10769	300	1041	0	10385	957	0				0	
407645	1909	0	17	0	1908	16	0				0	
407850	357	10	1	0	346	0	0				0	
408307	2663	120	39	0	2545	41	0			0	0	
408642	6280	50	3	0	6227	0	0				0	
408875	6822	0	133	0	7056	367	0				0	
409265	56	0	0	0	73	17	0				0	
410159	154	15	3	0	194	58	0				0	
410560	780	0	0	0	782	2	0				0	
410748	3353	90	2	0	3261	0	0				0	
410917	3104	105	109	0	3218	328	0				0	
410944	244	0	0	0	249	5	0				0	
411062	368	25	7	0	391	55	0				0	
411174	502	0	0	0	530	28	0				0	
411231	447	45	98	0	309	5	0				0	
411240	378	3	0	0	375	0	0				0	
411473	8131	0	450	0	8017	336	0			0	0	
411512	6246	435	0	0	5888	77	0				0	
411549	266	0	0	0	276	10	0				0	
411576	334	15	3	0	326	10	0			0	0	
411624	1388	20	0	0	1368	0	0			0	0	
411651	1120	0	3	0	1131	14	0				0	
412153	1601	30	6	0	1575	10	0				0	
412452	280	0	0	0	280	0	0				0	
412555	1602	0	1	0	1601	0	0				0	
412667	368	87	4	0	707	430	0				0	
412751	53645	4850	435	0	50961	2601	0				0	
412845	2548	0	21	0	2570	43	0				0	
412872	109	0	0	0	109	0	0				0	
413141	16667	1380	55	0	15597	365	0				6	
413208	599123	-70502	30162	0	680573	41110	0	0	2318	0	639	
413347	347	3	0	0	347	3	0			0	0	
413543	1394	9	0	0	1385	0	0				0	
413646	2472	150	18	0	2324	20	0				0	
413673	1315	0	0	0	1322	7	0				0	
413758	1326	88	1	0	1237	0	0				0	
413851	260	0	1	0	259	0	0				0	
414102	3300	235	22	0	3087	44	0				0	
414652	1507	300	14	0	1285	92	0				0	
414764	2558	133	101	0	2494	170	0				0	
414858	1183	26	12	0	1173	28	0				0	
415770	196	20	0	0	176	0	0				0	
415855	167	30	1	0	136	0	0				0	
416245	52649	1008	989	0	53375	2930	207				0	
416272	700	4	2	0	695	1	0				0	
416339	608	20	0	0	588	0	0				0	
416357	427	0	0	0	427	0	0				0	
416656	3686	90	169	0	3538	111	0			0	0	
416674	4081	0	16	0	4066	1	0				0	
416973	396	6	0	0	418	28	0				0	
417626	7241	5774	298	0	5812	4643	0				0	
417710	514	21	4	0	492	3	0				0	
418100	2833	15	2	0	2816	0	0				0	
418249	12127	0	20	0	12114	7	0			0	0	
418436	76	0	0	0	76	0	0				0	
418856	216	3	0	0	213	0	0				0	
419255	1124	30	0	0	1099	5	0				0	
419406	30839	150	252	0	30729	292	0				0	
419460	63	34	6	0	24	1	0				0	
419675	5251	450	93	0	4800	92	0				0	
419947	295	15	1	0	294	15	0				0	
420578	2086	0	22	0	2245	181	0				0	
420644	3734	0	10	0	3726	2	0				0	
420653	1095	30	0	0	1066	1	0			0	0	
420877	672	2	0	0	670	0	0				0	
421445	701	5	3	0	693	0	0				0	
421539	937	25	33	0	896	17	0				0	
422059	557	15	1	0	541	0	0			0	0	
422116	703	27	4	0	712	40	0				0	
422433	9788	605	153	0	9225	195	0			0	0	
422657	831	0	6	0	854	26	-3				0	
423159	2887	171	41	0	2765	90	0				0	
423449	5451	0	14	0	5534	97	0				0	
423636	626	32	7	0	618	31	0				0	
423739	9454	175	293	0	9417	431	0				0	
423841	244	9	0	0	235	0	0				0	
424156	911	5	1	0	905	0	0				0	
424240	1273	0	8	0	1291	26	0				0	
424352	1654	45	3	0	1669	63	0				0	
424437	130	0	0	0	130	0	0			0	0	
424633	1079	24	3	0	1060	8	0				0	
425050	164	0	0	0	164	0	0				0	
425108	2985	0	5	0	3017	37	0				0	
425818	2729	112	46	0	2666	95	0				0	
425845	1359	45	0	0	1324	10	0				0	
425911	8083	190	5	0	8240	352	0			0	0	
426057	490	0	0	0	490	0	0				0	
426141	93	0	1	0	92	0	0				0	
426534	17642	-357	344	0	18158	503	0			0	561	
426758	418	6	1	0	411	0	0				0	
426945	1211	0	2	0	1209	0	0				0	
427241	2430	150	34	0	2316	70	0				0	
427353	5480	-68	25	0	5587	64	0				0	
427858	759	50	2	0	709	2	0				0	
427960	495	0	0	0	495	0	0				0	
428060	8528	0	21	0	8513	6	0				0	
428462	1742	60	42	0	1659	6	-13				0	
428471	140	-23	14	0	149	0	0				0	
428547	3708	458	87	0	3490	323	-4				43	
428855	912	-2	13	0	908	7	0				0	
429021	5437	150	30	0	5297	40	0				0	
429487	5327	100	7	0	5241	21	0				0	
430036	2365	90	6	0	2290	21	0				0	
430054	1225	36	15	0	1174	0	0				0	
430344	1446	0	2	0	1446	2	0				0	
431172	30502	2253	59	0	28936	746	0			0	249	
431323	799	33	1	0	809	44	0				0	
431350	426	0	0	0	426	0	0				0	
431846	124	0	0	0	124	0	0				0	
431958	181	0	0	0	181	0	0				0	
432012	81	0	0	0	81	0	0				0	
432058	219	50	0	0	179	10	0			0	0	
432432	952	20	17	0	928	13	0			0	0	
433158	151	0	0	0	151	0	0			0	0	
433505	6934	103	0	0	6840	9	0			0	0	
433550	904	0	26	0	896	18	0				0	
433608	10269	-131	214	0	10347	161	0			0	0	
433859	1267	-1	86	0	1194	12	0				0	
433943	2458	30	27	0	2417	16	0				0	
434203	4294	228	8	0	4061	3	0			0	0	
434539	1208	10	0	0	1216	18	0				0	
435059	2151	0	8	0	2149	6	0				0	
435077	27078	18343	212	0	8862	339	0			0	0	
435255	1984	113	2	0	1869	0	0				0	
435666	342	68	0	0	278	4	0				0	
435750	6520	100	6	0	6452	38	0			0	0	
436159	24406	317	709	0	24041	661	0				0	
436542	2205	0	13	0	2192	0	0				0	
436739	2397	50	18	0	2329	0	0				0	
436953	6491	308	30	0	6275	122	0				0	
437044	170	0	0	0	170	0	0				0	
437914	40810	3650	440	0	40599	3879	0				326	
438050	404	0	0	0	408	4	0				0	
438434	540	0	45	0	500	5	0				0	
439132	3115	30	29	0	3072	16	0			0	0	
439338	13601	382	26	0	12428	268	1033			0	0	
439356	5372	0	23	0	5508	159	0				0	
439404	10957	500	46	0	10729	318	0			0	0	
439730	483	5	0	0	479	1	0				0	
440110	392	-12	0	0	404	0	0				0	
440857	262	0	0	0	262	0	0				0	
440978	198	6	0	0	192	0	0				0	
441050	1635	200	23	0	1529	117	0				0	
441078	795	174	15	0	793	187	0				0	
441135	183	10	0	0	188	15	0				0	
441256	16621	0	16	0	16772	167	0			0	0	
441359	4642	90	12	0	4682	142	0				0	
441434	3376	267	103	0	3131	125	0				0	
441470	38	8	0	0	30	0	0				0	
441630	584	0	22	0	585	23	0				0	
442011	2085	35	23	0	2483	456	0				0	
442057	175	17	0	0	144	6	20				0	
442244	2588	38	0	0	1571	53	1032				0	
442655	247	55	48	0	264	120	0				0	
442806	2825	-213	1	0	3039	2	0				0	
443148	1188	24	3	0	1169	8	0				0	
