"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
311050	6205	300	320	0	6341	756	0			0	0	
311144	312	6	0	0	306	0	0				0	
311256	808	48	0	0	1152	392	0				0	
311265	913	0	2	0	915	4	0			0	0	
311603	5767	319	46	0	5877	475	0				0	
311649	795	20	32	0	842	99	0			0	0	
311658	302	12	1	0	289	0	0				0	
311845	116176	16596	6622	0	110105	17147	0			0	185	
311939	1573	30	0	0	1577	34	0				0	
312244	5829	488	45	0	5868	572	0				0	
312356	1623	150	59	0	1649	235	0				0	
312570	200	0	0	0	200	0	0				0	
312730	7673	2767	1112	0	7520	3726	0			0	0	
313009	1126	0	9	0	1117	0	0				0	
313157	621	60	8	0	579	26	0				0	
313175	365	0	0	0	365	0	0				0	
313223	1645	55	30	0	1571	11	0				0	
313401	3848	120	6	0	3728	6	0				0	
313577	3296	210	6	0	3128	48	0			0	0	
314257	2114	300	104	0	1861	151	0				0	
314444	925	0	50	0	983	108	0				0	
315357	1086	0	22	0	1076	12	0				0	
315656	2213	0	3	0	2216	6	0				0	
316354	3323	276	33	0	3018	4	0				0	
316840	37898	17412	1450	0	32920	13884	0			0	289	
316859	654	0	35	0	629	10	0				0	
316934	176	750	10	0	205	789	0				0	
317258	3212	0	74	0	3159	21	0				0	
317342	25115	1500	381	0	24007	773	0			0	0	
317379	3327	211	19	0	3097	0	0				0	
317650	133	0	0	0	133	0	0				0	
318639	129	10	3	0	116	0	0			0	0	
318835	1454	-118	123	0	1449	0	0				0	
318947	971	179	11	0	839	58	0			0	0	
318974	8830	-1230	446	0	10352	738	0				0	
319047	1926	258	29	0	1877	238	0				0	
319458	518	0	2	0	532	16	0			0	0	
319551	1976	0	21	0	1955	0	0				0	
320034	451	0	36	0	445	30	0			0	0	
320052	4601	-565	711	0	4460	5	0				0	
320070	917	60	27	0	830	0	0			0	0	
320119	69916	10100	992	0	68901	10077	0			0	0	
321152	86	0	2	0	84	0	0			0	0	
321255	320	15	3	0	330	28	0			0	0	
321273	4577	26	232	0	4382	63	0				0	
321330	291	0	1	0	290	0	0				0	
321947	4823	0	17	0	4823	17	0			0	0	
322056	4676	195	386	0	5591	1496	0			0	0	
322449	937	80	17	0	847	7	0				0	
322476	48	0	0	0	48	0	0				0	
322551	271	6	2	0	270	7	0				0	
322757	438	0	15	0	459	36	0				0	
322850	450	150	500	0	277	477	0				0	
323204	8261	850	38	0	7796	423	0				0	
323651	2321	300	13	0	2451	443	0				0	
324153	1924	0	26	0	1953	55	0				0	
324229	121	6	1	0	115	1	0				0	
324256	228	18	3	0	223	16	0				0	
324274	809	94	0	0	715	0	0				0	
324340	4098	25	330	0	4277	534	0			0	0	
324649	17083	2171	135	0	15584	807	0				465	
324854	657	60	0	0	597	0	0				0	
324863	6839	728	26	0	6285	200	0			0	0	
324975	322	8	3	0	378	67	0				0	
325141	1162	200	5	0	994	37	0			0	0	
325459	441	0	0	0	444	3	0				0	
325534	1070	135	62	0	943	70	0				0	
326054	1614	10	2	0	1609	7	0				0	
326344	2503	300	9	0	2217	23	0				0	
326858	20368	0	182	0	20224	38	0			0	0	
326979	2928	411	0	0	2763	246	0				0	
327220	717	8	4	0	754	49	0				0	
327305	6409	590	120	0	6033	334	0				0	
327435	6386	0	22	0	6383	19	0				0	
327453	0	0	0	0	2434	0	-2434				0	
327556	1701	32	2	0	1695	28	0				0	
327855	8289	310	124	0	7875	20	0				0	
327949	4414	0	83	0	4411	80	0			0	0	
328058	451	0	0	0	451	0	0			0	0	
328357	690	63	17	0	706	96	0			0	0	
328656	2081	90	0	0	1991	0	0				0	
328777	11392	2235	37	0	9475	355	0				0	
329149	937	60	14	0	1032	169	0				0	
329345	3636	350	44	0	3654	412	0				0	
329550	1599	182	61	0	1693	337	0				0	
329952	2951	220	60	0	2746	75	0			0	0	
330239	1456	710	51	0	1438	743	0				0	
330248	1388	26	13	0	1378	29	0				0	
330855	10947	3000	418	0	11273	3744	0			0	0	
330873	1153	92	0	0	1063	2	0			0	0	
330949	1307	0	36	0	1336	65	0				0	
331076	1519	103	35	0	1478	97	0				0	
331375	1602	29	95	0	1486	8	0				0	
331544	510	0	1	0	514	5	0				0	
331553	368	0	0	0	373	5	0				0	
331713	4103	301	41	0	3955	194	0			0	0	
332055	2072	250	83	0	1968	229	0				0	
332224	2345	0	19	0	2417	91	0				0	
332345	160	0	0	0	160	0	0				0	
332402	3557	335	60	0	3271	109	0				0	
332671	935	122	7	0	825	19	0				0	
332756	288	0	3	0	292	7	0				0	
333034	5921	0	135	0	5998	212	0				0	
333052	439	40	3	0	397	1	0				0	
333203	5168	0	10	0	5247	89	0			0	0	
333650	4901	1500	18	0	3386	3	0				0	
333856	1254	110	8	0	1290	154	0			0	0	
333940	191	0	0	0	191	0	0			0	0	
334264	3850	90	42	0	3769	51	0			0	0	
334648	1608	0	9	0	1609	10	0				0	
334657	750	0	1	0	765	16	0			0	0	
335346	2490	0	153	0	2348	11	0				0	
335355	904	32	0	0	872	0	0				0	
336147	710	24	5	0	702	21	0				0	
336361	765	30	0	0	735	0	0				0	
336576	1901	0	37	0	4479	2615	0			0	0	
336950	523	24	8	0	491	0	0				0	
337247	299	0	0	0	299	0	0				0	
337340	711	30	3	0	678	0	0				0	
338178	981	91	0	0	890	0	0				0	
338646	1934	106	14	0	1867	53	0				0	
338851	480	0	4	0	494	18	0			0	0	
338945	445	6	0	0	439	0	0				0	
339054	306	200	0	0	504	398	0			0	0	
339072	11546	295	131	0	11994	874	0				0	
339353	590	15	1	0	574	0	0				0	
339456	4815	600	124	0	4385	294	0			0	0	
339607	4554	5	25	0	4592	68	0				0	
339773	13079	0	127	0	14727	1775	0			0	0	
339858	250061	4813	4114	0	246158	5025	1			0	0	
339876	117	0	0	0	117	0	0				0	
340135	7674	50	672	0	7401	449	0			0	0	
340144	6287	175	73	0	6083	44	0				0	
340256	1709	242	0	0	1588	121	0			0	0	
340443	261	0	3	0	258	0	0				0	
340742	7626	275	394	0	7565	608	0			0	0	
340751	5377	1000	165	0	5319	1107	0				0	
341310	4076	816	36	0	3497	273	0				0	
342054	2301	110	83	0	2242	134	0				0	
342175	6659	132	79	0	6544	96	0				0	
342362	1506	240	6	0	1319	59	0			0	0	
342410	12751	100	83	0	12775	207	0			0	0	
342634	83607	1514	5777	0	82663	6347	0			0	7423	
343051	512	-105	163	0	499	45	0				0	
343248	321	0	0	0	321	0	0			0	0	
343257	177	6	0	0	171	0	0				0	
343378	38	0	0	0	38	0	0				0	
343770	392	0	0	0	392	0	0				0	
343903	3219	280	18	0	3099	178	0				0	
343958	779	60	2	0	721	4	0				0	
344647	9042	700	60	0	8354	72	0				0	
344816	2758	350	60	0	2514	166	0			0	0	
344852	562	0	2	0	560	0	0				0	
345309	6986	259	191	0	6577	41	0			0	0	
345345	4595	0	1	0	4604	10	0			0	0	
345747	4303	238	84	0	4090	109	0			0	0	
345756	2318	144	4	0	2170	0	0				0	
345877	1652	300	0	0	1366	14	0	0	0	0	0	
346379	1175	472	52	0	1150	499	0				0	
346566	525	40	9	0	535	59	0				0	
346771	938	0	5	0	946	13	0				0	
347022	1622	75	57	0	1494	4	0				0	
347639	3182	375	102	0	2965	260	0				0	
347956	5502	161	1174	0	5295	1128	0			0	0	
348159	1069	102	5	0	1060	98	0				0	
348207	15089	1536	17	0	13585	49	0			0	0	
348551	2929	25	93	0	2835	24	0				0	
348720	7317	0	146	0	7415	244	0				0	
349129	968	71	10	0	923	36	0				0	
349343	1420	30	7	0	1410	27	0				0	
349370	4106	160	180	0	3861	95	0				0	
350572	216	73	0	0	783	0	-640			0	0	
350657	151	20	11	0	129	9	0				0	
350750	1525	0	3	0	1525	3	0				0	
351131	346	0	0	0	346	0	0				0	
351560	3695	0	0	0	3695	0	0				0	
351850	3689	0	38	0	3814	163	0				0	
351878	632	60	56	0	599	83	0				0	
352035	2713	-250	12	0	3028	77	0				0	
352370	630	30	7	0	599	6	0			0	0	
352651	623	72	0	0	551	0	0				0	
352745	1200	150	19	0	1099	68	0				0	
352772	86338	3850	2366	0	83910	3788	0			0	13	
352820	657	10	5	0	665	23	0				0	
353238	2608	175	38	0	2462	67	0				0	
353546	781	305	62	0	1000	586	0				0	
353555	43012	7225	1897	0	42934	9044	0				0	
353724	3276	0	432	0	3420	576	0				0	
353957	1040	0	3	0	1039	2	0				0	
354057	257	0	1	0	262	6	0				0	
354253	746	212	0	0	534	0	0				0	
354310	20910	5211	615	0	17499	2415	0			0	0	
354552	1915	29	21	0	1916	51	0				0	
354851	1359	0	86	0	1981	708	0				0	
355120	4238	150	32	0	4149	93	0				0	
355559	2461	300	3	0	2397	239	0				0	
355737	110	0	0	0	111	1	0				0	
355858	47504	20177	2282	0	45959	20914	0				0	
356239	1734	0	54	0	1786	106	0				0	
356659	5760	200	98	0	5726	264	0				0	
356752	277	30	12	0	296	61	0				0	
357049	2661	0	61	0	2762	162	0				0	
357151	851	100	10	0	757	16	0				0	
357526	647	36	9	0	618	16	0				0	
357553	1541	0	6	0	1548	13	0				0	
357777	1558	120	5	0	1482	49	0				0	
357937	3995	120	48	0	3886	59	0				0	
358112	833	0	1	0	853	21	0				0	
358149	110	0	0	0	110	0	0				0	
358233	694	90	9	0	644	49	0				0	
358448	560	0	5	0	567	12	0				0	
358756	793	0	20	0	773	0	0				0	
359324	1465	0	25	0	1450	10	0				0	
359472	422	1	0	0	423	2	0				0	
359650	181	0	0	0	181	0	0				0	
359744	285	0	0	0	285	0	0				0	
359838	369	21	7	0	349	8	0			0	0	
360777	80	0	0	0	80	0	0			0	0	
361055	7944	0	489	0	7671	216	0				0	
361167	19241	2444	1028	0	17911	2142	0			0	3	
361279	1307	0	2	0	1326	21	0				0	
361354	632	0	2	0	858	228	0				0	
361439	5036	150	23	0	4903	40	0				0	
361653	8638	900	339	0	7656	257	0				0	
362043	238	30	0	0	208	0	0				0	
362155	1356	70	40	0	1495	249	0				0	
362717	5022	250	73	0	4788	89	0			0	0	
362753	0	0	0	0	0	0	0			0	0	
362856	686	0	12	0	717	41	-2				0	
362940	537	60	54	0	472	49	0				0	
363442	98	0	0	0	98	0	0				0	
363648	700	50	17	0	648	15	0			0	0	
363657	2048	180	88	0	1948	168	0			0	0	
363778	554	30	0	0	524	0	0				0	
364131	1154	0	37	0	1165	48	0				0	
364270	459	51	42	0	430	64	0			0	0	
364430	1223	90	38	0	1117	22	0				0	
364449	8137	-200	387	0	8458	508	0				0	
364850	760	37	66	0	776	119	0			0	0	
365325	23587	1893	2108	0	25225	5639	0			0	0	
365576	2357	2515	12	0	2063	2233	0				0	
365745	1230	195	0	0	1035	0	0				0	
365848	334	0	0	0	344	10	0				0	
365950	589	0	3	0	586	0	0				0	
366078	3096	-241	108	0	3242	13	0				0	
366238	4557	1500	122	0	4311	1376	0				0	
366247	1407	39	3	0	1365	0	0			0	0	
366359	466	25	49	0	400	8	0				0	
366658	655	97	20	0	626	88	0				0	
366854	246	3	74	0	286	117	0			0	0	
367150	378	11	9	0	369	11	0				0	
367178	1139	30	5	0	1104	0	0				0	
367431	1811	230	25	0	1895	339	0				0	
367543	2444	97	44	0	2327	24	0				0	
367954	972	571	41	0	889	529	0				0	
368054	814	0	1	0	824	11	0				0	
368344	354	0	2	0	352	0	0			0	0	
368522	906	89	6	0	822	11	0				0	
368933	741	45	6	0	759	69	0				0	
368951	1544	60	27	0	1478	21	0			0	0	
369453	1266	30	38	0	1210	12	0				0	
369659	7220	300	31	0	6891	2	0				0	
370020	2444	270	47	0	2239	112	0				0	
370271	115571	-112513	16356	0	220579	8851	0			0	0	
370347	1060	36	2	0	1025	3	0				0	
370721	1713	54	13	0	1657	11	0			0	0	
370758	253	0	5	0	269	21	0				0	
370833	367	0	0	0	367	0	0			0	0	
370954	491	12	1	0	480	2	0				0	
371223	2117	6	25	0	2098	12	0				0	
371232	1087	270	19	0	1180	382	0			0	0	
371362	2639	470	34	0	2151	16	0				0	
371559	625	0	1	0	624	0	0				0	
371755	311	0	4	0	332	25	0			0	0	
371849	462	130	42	0	418	128	0			0	0	
371924	8083	720	201	0	7803	641	0				0	
371942	402	12	7	0	401	18	0				0	
372444	706	25	15	0	711	45	0				0	
372538	5205	988	104	0	4553	440	0				0	
372640	589	3	11	0	589	13	-1				0	
372855	538	0	1	0	538	1	0			0	0	
373058	739	60	3	0	762	86	0				0	
373115	7958	550	484	0	7541	617	0			0	0	
373272	324	-43	0	0	405	38	0				0	
373553	619	5	0	0	614	0	0				0	
373601	783	30	0	0	753	0	0			0	0	
374130	877	0	10	0	869	2	0				0	
374354	385	0	0	0	385	0	0				0	
374653	15983	2070	443	0	14980	1510	0			0	0	
374774	868	-300	11	0	1157	0	0				0	
375034	16549	0	304	0	16726	481	0				0	
375043	12682	900	605	0	11609	432	0			0	0	
375379	299	0	0	0	299	0	0				0	
375502	9952	1455	0	0	8590	93	0				0	
375566	5422	557	88	0	4904	127	0				0	
375650	205	0	1	0	205	1	0				0	
376237	244	29	43	0	229	57	0			0	0	
376273	13363	0	515	0	13186	338	0				0	
376442	3467	48	74	0	3376	31	0			0	0	
376947	1851	0	51	0	1844	44	0				0	
377663	780	77	0	0	758	55	0			0	0	
377850	398	70	2	0	334	8	0				0	
377908	25289	890	190	0	24406	197	0			0	0	
378044	167	0	54	0	430	317	0				0	
378110	285	12	0	0	283	10	0				0	
378558	584	37	0	0	674	127	0			0	0	
379050	263	9	3	0	251	0	0				0	
379153	793	50	14	0	811	82	0				0	
379171	5106	-300	67	0	5428	89	0				0	
379470	552	0	0	0	552	0	0			0	0	
379649	496	0	15	0	530	49	0			0	0	
379920	158324	23802	5479	0	150579	21536	0	0	0	0	638	
380346	1556	485	7	0	1151	87	0				0	
380458	4350	697	29	0	3788	164	0				0	
380533	1351	50	5	0	1303	7	0				0	
380654	1056	12	7	0	1041	4	0				0	
380841	141	0	0	0	141	0	0				0	
380878	223	9	0	0	221	7	0				0	
380944	1322	0	4	0	1318	0	0			0	0	
381026	326	15	0	0	311	0	0				0	
381343	7696	54	98	0	7654	110	0			0	0	
381839	2465	57	34	0	2379	5	0				0	
381932	2691	120	55	0	2705	189	0				0	
381950	1151	30	7	0	1124	10	0				0	
382050	1782	151	8	0	1679	56	0			0	0	
382069	1861	992	105	0	1442	678	0			0	0	
382256	410	0	0	0	410	0	0				0	
382274	29	0	0	0	29	0	0				0	
382443	650	0	3	0	689	42	0				0	
382537	1495	272	26	0	1659	462	0				0	
382649	3176	300	23	0	3189	336	0			0	0	
382658	2105	220	19	0	1897	31	0				0	
382742	1256	170	56	0	1269	239	0				0	
382854	757	52	17	0	771	83	0			0	0	
384018	16131	1300	404	0	14850	423	0			0	0	
384278	5108	575	217	0	4797	481	0				0	
384353	66	0	0	0	66	0	0				0	
384652	1774	580	0	0	1194	0	0				0	
384830	1099	0	9	0	1092	2	0			0	0	
385350	949	4	7	0	938	0	0				0	
385471	9680	230	0	0	9450	0	0				0	
385547	967	0	17	0	974	24	0				0	
385686	2518	0	0	0	2552	34	0				0	
386049	559	25	0	0	534	0	0			0	0	
386432	684	61	34	0	652	63	0				0	
386450	2248	0	172	0	2266	190	0				0	
386731	1365	115	96	0	1357	203	0				0	
386825	272	11	2	0	260	1	0				0	
386852	2422	101	53	0	2422	154	0			0	0	
387055	779	14	21	0	745	1	0				0	
387671	3209	1035	32	0	2435	293	0				0	
388155	2033	0	3	0	2102	72	0				0	
388258	389	0	0	0	397	8	0				0	
388557	467	0	0	0	467	0	0				0	
388744	2692	150	211	0	2382	51	0				0	
388753	351	0	1	0	350	0	0				0	
388874	501	0	0	0	501	0	0				0	
388940	500	15	9	0	481	5	0				0	
389059	1040	0	14	0	1031	5	0				0	
389358	950	104	7	0	850	11	0				0	
389376	379	0	2	0	383	6	0				0	
389826	81	0	0	0	93	12	0				0	
390336	2307	236	21	0	2257	207	0				0	
390372	1129	210	1	0	1038	120	0				0	
390840	1280	0	23	0	1265	8	0				0	
391418	891	0	12	0	951	72	0				0	
391557	728	10	11	0	757	50	0			0	0	
391575	1723	150	18	0	1625	70	0				0	
391959	865	45	1	0	819	0	0			0	0	
391977	2532	355	103	0	2202	128	0				0	
392152	578	66	14	0	510	12	0				0	
392255	681	30	6	0	653	8	0				0	
392778	2766	231	279	0	2260	4	0				0	
393252	777	0	5	0	772	0	0			0	0	
393355	1287	61	1	0	1226	1	0			0	0	
393850	1535	0	12	0	1523	0	0				0	
393953	4162	175	0	0	4071	84	0				0	
394156	1066	164	50	0	1026	174	0				0	
394259	4579	460	16	0	4458	355	0				0	
395238	248095	19217	9637	4436	251639	27962	0				0	
395274	944	184	8	0	965	213	0				0	
396057	721	0	2	0	720	1	0				0	
396244	2198	259	63	0	1889	13	0				0	
396253	1299	60	60	0	1285	106	0			0	0	
396356	267	6	23	0	238	0	0				0	
396954	1474	150	22	0	1348	46	0				0	
397456	884	126	6	0	763	11	0			0	0	
397531	7180	600	166	0	6955	541	0				0	
397540	13291	-8	278	0	13222	201	0			0	0	
397559	2509	310	85	0	2287	173	0				0	
397755	2321	216	16	0	2114	25	0				0	
397858	400	4	4	0	400	8	0				0	
398051	553	0	4	0	549	0	0			0	0	
398248	1689	0	0	0	1689	0	0			0	0	
398350	27318	3505	665	0	27546	4398	0			0	0	
398631	2296	831	462	0	2322	1319	0				0	
398668	0	0	0	0	0	0	0			0	0	
398837	1843	163	339	0	1397	56	0				0	
399357	408	25	26	0	360	3	0				0	
399517	15625	1200	484	0	14483	542	0				0	
399731	453	0	100	0	475	122	0			0	0	
399973	933	40	9	0	921	37	0				0	
400057	1013	0	27	0	1097	111	0				0	
400141	6139	300	5	0	5950	116	0				0	
400365	1768	70	38	0	1778	118	0				0	
400767	1144	0	12	0	1139	7	0				0	
400945	1396	15	72	0	1392	83	0				0	
401072	794	0	0	0	796	0	-2				0	
401559	461	0	0	0	461	0	0				0	
401755	1695	45	1	0	1732	83	0			0	0	
401906	4662	155	33	0	4598	124	0				0	
401951	122	0	1	0	155	34	0				0	
402462	643	0	119	0	843	319	0				0	
402846	226	0	0	0	226	0	0				0	
402873	255	0	0	0	255	0	0				0	
403067	2434	0	1	0	2466	33	0				0	
403106	7165	787	16	0	6696	334	0			0	0	
403151	11944	1488	118	0	12629	2291	0				0	
403179	8523	500	215	0	8061	253	0				0	
403254	391	0	1	0	390	0	0				0	
403357	250	0	0	0	250	0	0				0	
403656	825	410	118	0	884	587	0			0	0	
403870	6835	1688	7	0	5387	247	0				0	
403946	7782	0	86	0	7751	55	0				0	
404653	320	-1	3	0	318	0	0			0	0	
404943	340	0	4	0	352	16	0				0	
406022	2130	-12	16	0	2132	6	0				0	
406059	1885	128	52	0	1811	106	0				0	
406666	2641	725	17	0	3682	1783	0				0	
406778	432	-5	52	0	459	74	0				0	
406974	1816	0	1	0	1828	13	0				0	
407168	646	70	0	0	576	0	0				0	
407506	9925	600	1619	0	9248	1542	0			0	0	
407645	2008	120	49	0	1852	13	0				0	
407850	333	6	12	0	338	23	0				0	
408307	2469	240	36	0	2296	103	0			0	0	
408642	5923	318	0	0	5605	0	0				0	
408875	8003	-665	176	0	8911	419	0				0	
409265	82	0	0	0	89	7	0				0	
410159	140	21	2	0	119	2	0				0	
410560	782	0	0	0	782	0	0				0	
410748	3007	41	2	0	3602	638	0				0	
410917	3359	258	304	0	3238	441	0				0	
410944	244	0	0	0	245	1	0				0	
411062	388	0	44	0	380	36	0				0	
411174	530	0	0	0	530	0	0				0	
411231	415	20	56	0	638	299	0				0	
411240	371	15	1	0	355	0	0				0	
411473	7680	-650	203	0	8932	805	0				0	
411512	5316	815	59	0	4512	70	0			0	0	
411549	284	0	0	0	284	0	0				0	
411576	295	30	1	0	264	0	0			0	0	
411624	1250	110	0	0	1156	16	0			0	0	
411651	1134	10	11	0	1138	25	0				0	
412153	1526	60	6	0	1482	22	0			0	0	
412452	240	83	0	0	199	42	0				0	
412555	1503	0	15	0	1492	4	0				0	
412667	778	-3	3	0	778	0	0				0	
412751	47858	6250	859	0	44766	4017	0			0	0	
412845	2382	100	17	0	2312	47	0				0	
412872	109	0	0	0	109	0	0				0	
413141	14752	1040	94	0	14280	662	0			0	0	
413208	847902	-98268	26452	0	1016933	97215	0	0	2142	0	885	
413347	350	12	2	0	336	0	0			0	0	
413543	1349	36	0	0	1315	2	0				0	
413646	2210	220	233	0	1916	159	0				0	
413673	1275	90	10	0	1195	20	0				0	
413758	1093	113	1	0	986	7	0				0	
413851	259	18	0	0	243	2	0				0	
414102	3044	563	77	0	2596	192	0				0	
414652	1239	736	65	0	1169	731	0				0	
414764	2558	30	318	0	2579	369	0				0	
414858	1173	89	25	0	1121	62	0				0	
415770	193	6	0	0	187	0	0				0	
415855	159	216	1	0	101	171	12				0	
416245	49201	1000	3599	0	47795	3193	0			0	0	
416272	742	14	6	0	724	2	0				0	
416339	483	70	11	0	402	0	0			0	0	
416357	427	0	0	0	427	0	0			0	0	
416656	3455	180	145	0	3513	383	0			0	0	
416674	3808	0	73	0	3772	37	0				0	
416973	427	0	1	0	427	1	0				0	
417626	6671	1422	56	0	7251	2058	0				0	
417710	485	40	8	0	485	48	0				0	
418100	2789	0	6	0	2786	3	0				0	
418249	12867	0	208	0	12662	3	0			0	0	
418436	75	0	0	0	78	3	0				0	
418856	212	0	0	0	213	1	0				0	
419255	1022	120	19	0	933	50	0				0	
419406	30905	150	557	0	31520	1316	-6			0	0	
419460	782	76	14	0	778	86	0				0	
419675	5733	660	170	0	5394	491	0				0	
419947	293	18	2	0	291	18	0				0	
420578	2230	0	53	0	2247	70	0				0	
420644	3747	0	1	0	3914	168	0			0	0	
420653	1011	50	0	0	971	10	0			0	0	
420877	666	0	1	0	665	0	0				0	
421445	701	157	3	0	670	129	0			0	0	
421539	917	0	42	0	960	85	0				0	
422059	533	30	3	0	500	0	0			0	0	
422116	790	244	14	0	591	59	0				0	
422433	11577	2013	222	0	11114	1772	0			0	0	
422657	844	1	13	0	846	23	7				0	
423159	2760	80	120	0	2670	110	0				0	
423449	5421	0	432	0	5012	23	0				0	
423458	19545	2463	98	0	17105	121	0			0	0	
423636	578	63	22	0	544	51	0				0	
423739	9162	475	109	0	8950	372	0				0	
423841	280	24	2	0	254	0	0				0	
424156	889	15	8	0	866	0	0				0	
424240	1168	0	68	0	1150	50	0				0	
424352	1679	90	1	0	1604	16	0				0	
424437	130	0	0	0	130	0	0			0	0	
424633	1027	48	6	0	1000	27	0				0	
425050	165	0	0	0	167	2	0				0	
425108	3078	119	2	0	2994	37	0				0	
425818	2813	150	119	0	2810	266	0				0	
425845	1330	20	5	0	1406	101	0				0	
425911	7802	210	44	0	7562	14	0				0	
426057	490	0	22	0	468	0	0				0	
426141	91	0	1	0	100	10	0				0	
426534	18901	2142	415	0	17621	1277	0			0	471	
426758	461	0	3	0	463	5	0				0	
426945	1241	0	5	0	1241	5	0				0	
427241	2433	50	110	0	2533	260	0				0	
427353	5470	280	105	0	5640	555	0				0	
427858	708	0	5	0	709	6	0				0	
427960	483	-15	0	0	515	0	-17				0	
428060	8036	241	11	0	7943	159	0				0	
428462	1470	130	57	0	1536	249	-4				0	
428471	117	54	55	0	104	96	0				0	
428547	3404	40	115	0	3467	211	-7			0	16	
428855	889	40	29	0	935	115	0				0	
429021	5802	300	91	0	5910	499	0				0	
429487	4835	0	49	0	4822	36	0				0	
430036	1917	190	127	0	2011	411	0			0	0	
430054	1116	30	0	0	1086	0	0				0	
430344	1436	0	18	0	1437	19	0				0	
431172	25055	4406	223	0	21296	870	0			0	101	
431323	754	65	5	0	762	78	0				0	
431350	426	0	19	0	407	0	0				0	
431846	124	0	0	0	124	0	0				0	
431958	181	0	2	0	188	9	0				0	
432012	93	0	0	0	93	0	0				0	
432058	211	20	2	0	262	73	0			0	0	
432432	936	46	31	0	905	46	0			0	0	
432478	3670	0	406	0	3274	10	0				0	
433158	158	0	1	0	158	1	0			0	0	
433505	6662	216	1	0	6450	5	0			0	0	
433550	943	0	23	0	1037	117	0			0	0	
433608	9605	36	622	0	9318	371	0			0	0	
433859	1117	-19	63	0	1111	38	0				0	
433943	2395	60	27	0	2400	92	0				0	
434203	3936	445	5	0	4187	701	0			0	0	
434539	1216	20	8	0	1218	30	0				0	
435059	2109	435	29	0	1703	58	0				0	
435077	14968	9889	48	0	6415	1384	0			0	0	
435255	1701	300	106	0	1528	233	0				0	
435349	10647	450	122	0	10390	315	0			0	0	
435666	275	7	6	0	263	1	0				0	
435750	6439	300	9	0	6193	63	0			0	0	
436159	23247	-1122	3855	0	21747	1233	0				0	
436542	2184	0	39	0	2216	71	0				0	
436739	2331	100	1	0	2251	21	0			0	0	
436953	5959	629	35	0	5523	228	0				0	
437044	171	0	0	0	171	0	0				0	
437914	40005	4005	1344	0	39751	5095	0			0	587	
438050	407	51	11	0	411	66	0				0	
438434	966	0	328	0	677	39	0				0	
439132	3157	0	49	0	3166	58	0			0	0	
439338	11782	1169	79	0	11001	590	123			0	0	
439356	4283	300	23	0	4241	281	0				0	
439404	10611	1000	90	0	10138	617	0			0	0	
439730	500	15	4	0	485	4	0				0	
440110	394	-13	0	0	407	0	0				0	
440857	477	1	0	0	476	0	0			0	0	
440978	157	30	0	0	195	68	0				0	
441050	1538	200	55	0	1626	343	0				0	
441078	754	346	82	0	698	372	0				0	
441135	260	0	14	0	249	3	0				0	
441256	15054	2000	56	0	13964	966	0			0	0	
441359	4694	196	52	0	4646	200	0				0	
441434	3233	270	99	0	3206	342	0				0	
441470	22	43	0	0	22	43	0				0	
441630	573	0	253	0	353	33	0				0	
442011	2761	210	59	0	3151	659	0				0	
442057	123	75	0	0	50	2	0				0	
442244	1511	60	0	0	1451	0	0				0	
442655	213	181	32	0	172	172	0			0	0	
442806	4540	1653	337	0	2556	0	-6			0	395	
443148	1010	28	21	0	983	22	0				0	
443205	14192	894	676	0	13729	1107	0			0	0	
443353	1586	290	0	0	1330	34	0				0	
443625	707	30	1	0	676	0	0				0	
443634	827	50	41	0	792	56	0				0	
444350	995	-38	33	0	1023	23	0				0	
444471	2962	30	0	0	2932	0	0			0	0	
444556	2987	360	18	0	2918	309	0				0	
444677	42	0	0	0	43	0	-1				0	
444958	703	1	2	0	701	1	0				0	
445674	1125	0	0	0	1125	0	0				0	
445777	1640	0	4	0	1636	0	0				0	
445852	896	45	13	0	843	5	0			0	0	
445955	2916	305	144	0	2733	266	0				0	
446130	703	188	24	0	520	29	0				0	
446149	383	45	16	0	350	28	0				0	
446176	249	0	6	0	243	0	0				0	
446877	1725	0	18	0	1801	94	0				0	
447070	1047	0	54	0	1267	274	0			0	0	
447100	4160	503	158	0	3560	387	326				0	
447557	1663	210	0	0	1572	119	0				0	
447874	2249	150	11	0	2088	0	0			0	0	
448040	3409	0	99	0	3316	6	0				0	
448554	2907	120	61	0	2778	52	0				0	
449038	0	0	0	0	0	0	0			0	0	
449430	902	50	26	0	1154	328	0				0	
449832	2389	1100	33	0	1444	188	0			0	0	
449841	643	30	34	0	638	59	0				0	
449935	0	0	0	0	0	0	0				0	
450034	4617	575	35	0	4145	138	0				0	
450472	462	169	0	0	521	228	0				0	
450632	1347	36	54	0	1260	3	0				0	
450669	238	0	0	0	238	0	0				0	
450753	1068	15	0	0	1098	45	0			0	0	
450856	46155	2751	268	0	44498	1362	0				0	
450959	4537	300	16	0	4236	15	0			0	0	
451068	2863	90	20	0	2753	0	0				0	
451246	1916	0	18	0	1965	67	0			0	0	
451273	467	99	96	0	691	419	0				0	
451965	10281000	1169000	776000	1000	10502000	2098000	-67000	0	75000	0	0	
452104	5147	300	4	0	4862	19	0				0	
452159	454	50	0	0	404	0	0				0	
452476	226	49	0	0	177	0	0				0	
452739	992	158	60	0	875	101	0				0	
