"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
261940	58971	56586	7102	0	0	4580	0	0	56586	0	0	-137	
262059	39562	37954	2345	0	0	785	0	0	37954	0	0	48	
262237	19294	19942	2176	0	0	3039	0	36	19978	0	0	179	
262358	31980	30235	1630	0	0	0	0	0	30235	0	0	115	
262741	22964	21958	2294	0	0	1244	0	0	21958	0	0	-44	
262844	79049	70946	12014	0	0	5175	0	0	70946	0	0	1264	
262956	17224	17559	1323	0	0	1665	0	0	17559	0	0	7	
263243	39300	37435	4515	0	0	2628	0	0	37435	0	0	-22	
263551	7299	7502	-196	0	0	0	0	0	7502	0	0	-7	
263627	14660	15481	229	0	0	1050	0	0	15481	0	0	0	
264455	46300	44885	4451	0	0	2412	0	0	44885	0	0	-624	
264772	106787	90931	1959	0	13500	0	0	0	90931	555	0	-158	
265340	35110	32675	1974	0	0	230	0	0	32675	0	0	691	
265407	152365	144731	7148	0	0	0	0	0	144731	0	0	486	
265452	9948	9532	1043	0	0	751	0	0	9532	0	0	124	
265676	8991	8209	638	0	0	0	0	0	8209	0	0	144	
266066	26899	24034	3348	0	0	1202	0	0	24034	0	0	719	
266244	14319	14080	335	0	0	178	0	0	14080	0	0	82	
266253	10155	9578	1760	0	0	1310	0	0	9578	0	0	127	
266271	2563553	2338886	271067	0	0	65000	0	0	2338886	0	0	18600	
266655	12459	12090	886	0	0	499	0	0	12090	0	0	-18	
266851	22893	21400	1599	0	0	125	0	0	21400	0	0	19	
266879	5276	5576	-300	0	0	0	0	0	5576	0	0	0	
266945	74102	54259	7482	12835	0	1690	0	0	54259	41	0	1175	
267652	11245	10634	1294	0	0	700	0	0	10634	0	0	17	
268006	152572	142686	8113	0	0	0	0	0	142686	0	0	1773	
268136	19316	18118	1461	0	0	381	0	0	18118	35	0	83	
268677	59085	62137	-3425	0	0	0	0	0	62137	0	0	373	
268828	66347	66707	16	0	0	649	0	0	66707	0	0	273	
268976	79886	74979	4907	0	0	0	0	0	74979	0	0	0	
269049	50104	48199	4024	0	0	2012	0	0	48199	0	0	-107	
269058	16930	16332	2025	0	0	1561	0	0	16332	0	0	134	
269571	12510	12432	52	0	0	0	0	30	12462	0	0	-4	
269759	6390	6236	726	0	0	600	0	0	6236	0	0	28	
270148	12259	11486	1377	0	0	700	0	0	11486	0	0	96	
270353	5260	5348	386	0	0	474	0	0	5348	0	0	0	
270504	70219	66769	6795	0	0	3206	0	0	66769	0	0	-139	
270531	11808	8369	503	0	2900	0	0	0	8369	0	0	36	
270652	8279	7928	793	0	0	525	0	0	7928	0	0	83	
271136	7403	8705	-1302	0	0	0	0	0	8705	0	0	0	
271275	25792	24670	1045	0	0	0	0	0	24670	0	0	77	
271341	10485	10089	1172	0	0	900	0	0	10089	0	0	124	
271529	28926	26477	3962	0	0	2400	0	0	26477	0	0	887	
271631	43961	41183	4983	0	0	2993	0	0	41183	0	0	788	
271752	13974	13658	1528	0	0	1300	0	0	13658	0	0	88	
272030	7045	5965	507	0	0	0	130	0	5965	780	0	-77	
272058	5586	5238	1231	0	0	883	0	0	5238	0	0	0	
272151	5306	5165	233	0	0	16	0	0	5165	0	0	-76	
272272	179179	136861	19006	21590	0	5000	0	0	136861	6390	0	332	
272302	331448	285348	37429	0	0	0	0	-2279	283069	0	0	10950	
273336	134119	124473	12911	0	450	4060	0	0	124473	56	0	289	
273550	47214	45536	4570	0	0	3350	0	0	45536	0	0	458	
273653	5598	5298	584	0	0	283	0	0	5298	0	0	-1	
273662	128433	109500	17193	0	0	1800	0	0	109500	0	0	3540	
273840	15929	15314	2844	0	0	2370	0	0	15314	0	0	141	
273859	1953	1918	95	0	0	60	0	0	1918	0	0	0	
274025	1842	1800	45	0	0	28	0	0	1800	0	0	25	
274052	2780	2674	437	0	0	315	0	0	2674	0	0	-16	
274164	41348	38195	4566	0	0	1413	0	0	38195	0	0	0	
274548	29237	28151	3082	0	0	2000	0	0	28151	0	0	4	
274641	8438	7855	716	0	0	295	0	0	7855	0	0	162	
274829	38602	38977	-293	0	0	153	0	174	39151	0	0	-103	
274856	14250	14405	944	0	0	39	0	0	14405	-1007	0	-53	
275255	14726	13651	1701	0	0	616	0	0	13651	0	0	-10	
275358	79454	74036	8954	0	1500	6000	0	0	74036	0	0	964	
275479	25726	25229	639	0	0	0	0	0	25229	0	0	-142	
275509	29585	28689	566	0	0	0	0	0	28689	198	0	132	
275657	10881	10549	676	0	0	399	0	0	10549	0	0	55	
276074	15592	12063	569	0	0	0	0	-1283	10780	4230	0	13	
276159	12073	11347	1037	0	0	495	0	0	11347	0	0	184	
276551	14756	14441	1343	0	0	1000	0	0	14441	0	0	-28	
276579	7613929	7564051	598188	10171	0	534000	52596	-166	7563885	23726	0	4555	
276645	18934	17380	3729	0	0	2300	0	0	17380	0	0	125	
276654	12849	12408	1081	0	0	494	0	0	12408	0	0	-146	
276850	92332	89385	6570	0	0	4000	0	0	89385	0	0	377	
276953	8094	8030	351	0	0	200	0	0	8030	0	0	-87	
277053	26622	26313	317	87	0	0	0	0	26313	0	0	-95	
277240	41762	38824	3509	0	0	571	0	0	38824	0	0	0	
277277	12112	11560	589	0	0	0	0	-15	11545	0	0	-22	
277679	1730	1704	26	0	0	0	0	0	1704	0	0	0	
277736	20471	20072	3268	0	0	2873	0	0	20072	0	0	4	
277820	86103	81460	7541	0	0	2500	0	0	81460	0	0	-398	
278078	65680	60924	4391	0	0	250	0	0	60924	349	0	266	
278153	10282	9326	1728	0	0	766	0	0	9326	0	0	-6	
278256	20223	18760	1809	0	0	440	0	0	18760	0	0	94	
278555	57062	53704	8255	0	0	5460	0	0	53704	0	0	563	
278733	9509	9685	-244	0	0	0	0	0	9685	0	0	68	
278751	3221	3133	225	0	0	135	0	0	3133	0	0	-2	
278818	259147	250869	18556	0	0	9319	0	0	250869	0	0	-959	
278872	20197	13477	752	0	5968	0	0	0	13477	0	0	0	
279105	134811	124287	9899	0	0	0	0	0	124287	0	0	625	
279842	53300	50659	8762	0	0	6175	0	0	50659	0	0	54	
279954	66420	60728	6445	0	4500	6204	0	0	60728	0	0	951	
280110	15169113	14564159	1420090	0	55140	750000	0	0	14564159	0	0	-120276	
280138	30017	29135	1125	0	0	332	0	0	29135	0	0	89	
280352	8428	8306	1431	0	0	1309	0	0	8306	0	0	0	
280558	4514	4100	850	0	0	414	0	0	4100	0	0	-22	
282048	7840	7515	794	0	0	600	0	0	7515	0	0	131	
282075	134295	128235	6276	0	0	75	0	0	128235	0	0	-141	
282226	42112	41432	1242	0	0	938	0	0	41432	0	0	376	
282824	30018	28602	2474	0	0	1036	0	0	28602	0	0	-22	
283157	5347	5124	581	0	0	388	0	0	5124	0	0	30	
283438	50420	47175	2264	0	0	960	0	0	47175	0	0	1941	
283652	17931	17326	2269	0	0	1664	0	0	17326	0	0	0	
283737	84697	74568	10129	0	0	0	0	0	74568	0	0	0	
283858	7744	6854	990	0	-200	0	0	0	6854	0	0	100	
283867	62893	55160	14540	0	0	6850	0	0	55160	0	0	43	
284154	28707	28126	605	0	0	0	0	0	28126	0	0	-24	
284190	19160	21119	-28	0	0	0	0	0	21119	-1931	0	0	
284239	15325	15156	2570	0	0	2401	0	0	15156	0	0	0	
284248	25021	23213	2108	0	0	350	0	0	23213	0	0	50	
284556	21196	17440	3556	0	1903	1741	0	0	17440	0	0	38	
284574	1508	1301	296	0	0	0	0	0	1301	0	0	-89	
284752	11938	11448	1265	0	0	783	0	0	11448	0	0	8	
284958	4600	4371	354	0	0	125	0	0	4371	0	0	0	
285151	10170	9673	658	0	0	0	0	0	9673	0	0	-161	
285348	30386	30105	1892	0	0	1565	0	76	30181	0	0	-122	
285544	13831	14240	-439	0	0	0	0	0	14240	0	0	30	
285553	6346	6043	357	0	0	50	0	0	6043	0	0	-4	
285740	75752	73828	10637	0	0	8372	0	0	73828	0	0	-341	
285759	15810	14445	2554	0	0	1172	0	0	14445	0	0	-17	
285777	4703	4516	115	0	0	0	0	0	4516	0	0	72	
285852	26177	24336	4159	0	0	2670	0	0	24336	0	0	352	
285928	33435	30520	3218	0	0	1298	0	0	30520	0	0	995	
286251	4284	4277	231	0	0	198	0	0	4277	0	0	-26	
286457	7962	6677	704	0	500	0	0	0	6677	0	0	81	
286840	8159	7594	571	0	0	0	0	0	7594	0	0	-6	
287007	33564	34276	-940	0	0	0	0	0	34276	0	0	228	
287342	10433	9700	1279	0	0	600	0	0	9700	0	0	54	
287856	6412	6391	21	0	0	0	0	0	6391	0	0	0	
287922	7354	7121	499	0	0	224	0	0	7121	0	0	-42	
287959	11513	11390	1303	0	-39	750	0	-40	11350	0	0	-351	
288152	2765	2706	99	0	0	13	0	0	2706	0	0	-27	
288358	35406	30777	4670	0	2500	3226	0	-484	30293	0	0	1169	
288376	27006	24949	2381	0	0	741	0	0	24949	0	0	417	
288853	1464254	1351055	231576	0	0	115000	0	0	1351055	0	0	-3377	
289056	17850	17720	1024	0	0	850	0	0	17720	0	0	-44	
289225	7134	6647	745	0	0	520	0	0	6647	0	0	262	
289515	114325	115733	2935	0	-164	3225	0	0	115733	0	0	-954	
289702	165089	153045	8689	0	0	0	0	-406	152639	0	0	3761	
289739	23831	21675	2303	0	4	143	0	0	21675	0	0	-8	
289757	19343	17682	2362	0	0	725	0	0	17682	0	0	24	
290052	127705	114653	13451	0	0	0	0	0	114653	0	0	-399	
290230	32866	31750	3483	0	0	2300	0	0	31750	0	0	-67	
290249	122477	116916	15858	0	0	12531	0	0	116916	0	1620	614	
290838	3171	3078	94	0	-1	0	0	0	3078	0	0	0	
290922	9234	9058	801	0	0	625	0	0	9058	0	0	0	
291059	12941	12119	3288	0	0	2466	0	0	12119	0	0	0	
291273	42898	46525	2774	0	0	7602	0	0	46525	0	0	1201	
291330	8422	7794	1099	0	0	950	0	0	7794	0	0	479	
291376	8578	8485	207	0	0	0	0	0	8485	0	0	-114	
291611	87691	82393	8804	0	0	4050	0	0	82393	-81	0	625	
291732	16934	16065	832	0	0	200	0	0	16065	0	0	237	
292234	15920	14040	1080	0	-367	0	0	0	14040	0	0	1167	
292467	8520	7669	927	0	0	400	0	0	7669	0	0	324	
292850	4490	4397	240	0	0	204	0	0	4397	0	0	57	
292908	119336	98421	10390	0	12421	1406	0	0	98421	502	0	-992	
293053	124384	113590	12912	0	0	1675	0	0	113590	0	0	-443	
293352	4334	4145	666	0	0	452	0	0	4145	0	0	-25	
293437	51234	48095	3993	0	0	1679	0	0	48095	0	0	825	
293651	18679	17625	2210	0	0	1250	0	0	17625	0	0	94	
293754	8420	7447	1371	0	0	462	0	0	7447	0	0	64	
294023	43174	38517	4408	0	-500	919	0	0	38517	0	0	1668	
294564	102633	85477	22032	0	0	5600	0	0	85477	0	0	724	
294676	13979	12954	988	0	0	0	0	0	12954	0	0	37	
294751	43249	40662	6529	0	0	4700	0	0	40662	0	0	758	
294779	111103	96979	14616	0	0	1574	0	0	96979	1029	0	53	
294827	15997	15892	352	0	0	238	0	0	15892	0	0	-9	
295011	43999	43226	4329	0	0	3500	0	0	43226	0	0	-56	
295057	13713	13264	2992	0	0	2440	0	0	13264	0	0	-103	
295646	3334	3298	125	0	0	72	0	0	3298	0	0	-17	
296456	27876	26691	4751	0	0	3558	0	0	26691	0	0	-8	
296474	32899	31957	742	0	0	0	0	0	31957	0	0	200	
296559	29016	26563	3867	0	0	2469	0	0	26563	0	0	1055	
296755	12489	11309	3013	0	0	1826	0	0	11309	0	0	-7	
296858	6094	5407	589	0	0	0	0	0	5407	0	0	98	
297051	10867	10139	1263	0	0	579	0	0	10139	0	0	44	
297257	25599	20423	5157	0	0	0	0	0	20423	0	0	19	
297547	1262	1234	90	0	0	62	0	0	1234	0	0	0	
297631	16332	16339	2003	0	0	1945	0	0	16339	0	0	-65	
297761	16165	14438	1551	0	0	0	0	0	14438	0	0	176	
298049	14976	13860	2165	0	0	1016	0	0	13860	0	0	-33	
298218	94293	89493	5004	0	0	0	0	0	89493	0	0	-204	
298245	46749	44050	2602	0	0	1320	0	0	44050	0	0	1417	
299046	167420	147584	20321	0	0	0	0	0	147584	0	0	-485	
299251	2924	2773	298	0	0	134	0	0	2773	0	0	-13	
299868	51070	51703	576	0	0	1209	0	0	51703	0	0	0	
300009	76853	72039	3659	0	-355	0	0	0	72039	0	0	1510	
300036	26801	24171	1598	0	0	0	0	0	24171	0	0	1032	
300063	50819	47387	3178	0	254	0	0	0	47387	0	0	0	
300157	7351	7314	230	0	0	200	0	0	7314	0	0	7	
300353	35168	34043	4321	0	0	3000	0	0	34043	0	0	-196	
300456	2745	2668	113	0	0	0	0	0	2668	0	0	-36	
300933	27442	24965	2984	0	0	736	0	0	24965	0	0	229	
300942	15733	14959	1980	0	0	1250	0	0	14959	0	0	44	
300960	32323	30414	3748	0	0	1713	0	0	30414	0	0	-126	
301574	74745	71620	3498	0	218	0	0	0	71620	0	0	-591	
301800	94829	92883	2131	0	0	0	0	0	92883	0	0	-185	
302030	8298	7923	416	0	0	117	0	0	7923	0	0	76	
302133	2607	2568	43	0	0	2	0	0	2568	0	0	-2	
302553	13904	13860	95	0	0	0	0	0	13860	0	0	-51	
302656	177643	170175	17610	0	0	9500	0	0	170175	0	0	-642	
303550	202280	194500	26467	0	0	18551	0	0	194500	0	0	-136	
303653	29911	28275	3267	0	0	1920	0	0	28275	0	0	289	
303701	19327	19979	-778	0	0	0	0	0	19979	0	0	126	
303747	6434	6295	190	0	0	103	0	0	6295	0	0	52	
303952	44031	41606	3753	201	0	1428	0	0	41606	0	0	-101	
304155	7454	7231	415	0	0	325	0	0	7231	0	0	133	
304173	149812	141729	7053	0	0	0	0	0	141729	0	0	1030	
304520	9966	9744	1808	0	0	1552	0	0	9744	4	0	-38	
304575	1048	1311	-240	0	0	0	0	-17	1294	0	0	-6	
304762	4927	4735	384	0	0	182	0	0	4735	0	0	-10	
304913	285154	286152	8471	0	559	10000	0	0	286152	-13	0	-15	
305059	4464	4214	406	0	200	291	0	0	4214	0	0	-65	
305077	18985	18205	622	0	0	0	0	0	18205	0	0	158	
305152	11085	11480	-422	0	0	149	0	0	11480	0	0	176	
305237	14828	14013	1226	0	0	400	0	0	14013	0	0	-11	
305433	11139	10936	236	0	0	250	0	0	10936	0	0	217	
305442	31185	29795	4649	0	0	3117	0	0	29795	0	0	-142	
305648	8702	8327	945	0	0	507	0	0	8327	0	0	-63	
305750	21619	19713	2075	0	0	0	0	0	19713	0	0	-169	
306056	2697	2613	144	0	0	60	0	0	2613	0	0	0	
306140	9169	8651	920	0	0	425	0	0	8651	0	0	23	
306159	31852	30825	1901	0	0	800	0	0	30825	0	0	-74	
306270	3721	3434	34	0	0	0	0	0	3434	0	0	253	
306337	30104	28514	3486	0	0	2060	0	0	28514	0	0	164	
306908	51722	50099	4246	0	0	2450	0	0	50099	0	0	-173	
307062	61282	62808	4007	0	0	5254	0	0	62808	0	0	-279	
307334	9146	9187	178	0	0	221	0	2	9189	0	0	0	
307361	42317	40045	5301	0	0	3078	0	0	40045	0	0	49	
307679	97475	92266	7659	0	0	2796	0	0	92266	0	0	346	
307932	5314	4924	389	0	15	28	0	0	4924	0	0	14	
307950	11989	12589	266	0	0	850	0	18	12607	0	0	-34	
308256	4921	5051	540	0	0	689	0	0	5051	0	0	19	
308340	15729	15252	1998	0	0	1425	0	0	15252	0	0	-96	
308836	8517	8249	457	0	0	190	0	0	8249	0	0	1	
309150	25461	23748	3863	0	0	2500	0	0	23748	0	0	350	
309570	98647	99901	-2373	0	631	0	0	0	99901	0	0	488	
309655	44849	32740	3102	0	9000	0	0	0	32740	0	0	7	
309851	8277	7868	381	0	0	0	0	0	7868	0	0	28	
310071	23745	23402	196	0	0	0	0	0	23402	235	0	-88	
310754	5990	6307	-314	0	0	0	0	0	6307	0	0	-3	
310950	12634	12187	1693	0	0	1200	0	0	12187	0	0	-46	
310978	386839	373705	25938	0	1902	14698	0	0	373705	0	0	-8	
311050	107103	98285	11157	0	0	4401	0	0	98285	0	0	2062	
311144	6069	5995	675	0	0	593	0	0	5995	0	0	-8	
311256	9686	8894	1455	0	0	648	0	0	8894	0	0	-15	
311265	28892	27921	3131	0	0	1900	0	0	27921	0	0	-260	
311603	91659	85751	2698	0	0	0	0	0	85751	0	0	3210	
311649	11030	10538	567	0	0	50	0	0	10538	0	0	-25	
311658	6484	6310	471	0	0	220	0	0	6310	0	0	-77	
311845	1816031	1665673	143182	0	0	5000	134	0	1665673	0	0	12310	
311939	19472	18742	1867	0	0	1180	0	0	18742	0	0	43	
312244	63041	59084	12104	0	0	8200	0	0	59084	0	0	53	
312356	18592	17457	2122	0	0	1050	0	0	17457	0	0	63	
312570	4356	4254	101	0	0	0	0	0	4254	0	0	1	
312730	131230	127718	2191	0	1701	0	0	0	127718	-3501	0	3121	
313009	14304	13264	1040	0	0	0	0	0	13264	0	0	0	
313157	9164	9042	724	0	0	524	0	0	9042	0	0	-78	
313223	24175	17338	1842	0	5300	615	0	0	17338	-220	357	173	
313401	61159	43490	2275	0	0	1472	0	0	43490	16755	0	111	
313577	50602	38361	2167	0	10000	300	0	0	38361	0	0	374	
314257	60607	56780	7537	0	0	3735	0	0	56780	0	0	25	
314444	16251	14217	1315	0	0	500	0	0	14217	0	0	1219	
315357	11340	10494	1171	0	0	394	0	0	10494	0	0	69	
315656	19696	18801	3549	0	0	2638	0	0	18801	0	-16	0	
316354	41682	39516	5356	0	0	3175	0	0	39516	0	0	-15	
316840	569162	541973	45661	0	0	19180	0	0	541973	1226	0	-518	
316859	10759	10008	866	0	0	125	0	0	10008	15	0	-5	
316934	4840	5210	-178	0	0	192	0	0	5210	0	0	0	
317258	44204	41743	6324	0	0	3730	0	0	41743	0	0	-133	
317342	321617	300977	39231	0	0	18160	0	0	300977	0	0	-431	
317379	32592	31142	1235	0	0	0	0	0	31142	0	0	215	
317650	4079	4344	-155	0	0	0	0	0	4344	0	0	-110	
318639	1697	1821	-92	0	0	16	0	0	1821	0	0	-16	
318835	31639	27520	-1208	0	5325	0	0	0	27520	113	0	-111	
318947	13452	12352	1083	0	35	0	0	0	12352	0	0	-18	
318974	177400	171399	9168	0	0	2210	0	0	171399	0	0	-957	
319047	17788	16594	1861	0	0	800	0	0	16594	0	0	133	
319458	8184	8280	1536	0	0	1474	0	0	8280	0	0	-158	
319551	37323	34411	3180	0	0	450	0	0	34411	0	0	182	
320034	7539	7348	1231	0	0	1125	0	0	7348	0	0	85	
320052	39093	38749	3032	0	0	2509	0	0	38749	0	0	-179	
320070	27658	27464	214	0	0	0	0	0	27464	0	0	-20	
320119	894446	880854	49855	0	0	30560	0	0	880854	0	0	-5703	
321152	2356	2320	150	0	0	71	0	0	2320	0	0	-43	
321255	3553	3434	469	0	0	350	0	0	3434	0	0	0	
321273	59115	45422	71	0	0	0	0	0	45422	13774	0	-152	
321330	5886	5433	540	0	0	150	0	0	5433	0	0	63	
321947	45692	43779	3479	0	0	1858	0	-15	43764	0	0	307	
322056	62242	62247	3325	0	0	2837	0	0	62247	0	0	-493	
322449	7440	6991	578	0	0	168	0	132	7123	0	0	-93	
322476	1246	1270	-29	0	0	0	0	0	1270	0	0	5	
322551	2132	2055	127	0	0	23	0	0	2055	0	0	-27	
322757	4703	4389	350	0	0	50	0	0	4389	0	0	14	
322850	10462	10318	1169	0	0	1152	0	0	10318	0	0	127	
323204	80180	75454	8397	0	0	3349	0	0	75454	0	0	-322	
323651	29696	28909	2247	0	0	1425	0	0	28909	0	0	-35	
324153	20841	19657	1140	0	0	250	0	0	19657	0	0	294	
324229	5693	5383	369	0	0	104	0	0	5383	0	0	45	
324256	5268	5026	1242	0	0	1000	0	0	5026	0	0	0	
324274	65481	65994	-3869	0	0	0	0	0	65994	0	0	3356	
324340	71570	67698	6163	0	13	3042	0	-22	67676	0	0	760	
324649	262752	250211	24528	0	0	14000	0	0	250211	397	0	1616	
324854	16720	16036	2335	0	0	1700	0	0	16036	0	0	49	
324863	169846	161281	14444	0	0	6200	0	0	161281	0	0	321	
324975	13494	12751	465	0	0	0	0	0	12751	0	0	278	
325141	39343	39018	1787	0	0	1200	0	0	39018	0	0	-262	
325459	4807	4722	149	0	0	40	0	-48	4674	0	0	24	
325534	26282	25041	3062	0	0	2050	0	0	25041	0	0	229	
326054	31095	29475	2056	0	0	500	0	0	29475	0	0	64	
326344	43269	39814	4094	0	0	1008	0	0	39814	0	0	369	
326858	148712	145086	6829	0	0	4200	0	0	145086	0	0	997	
326979	67498	65679	2358	0	0	40	0	0	65679	0	0	-499	
327220	10244	9670	766	0	0	353	0	0	9670	0	0	161	
327305	73628	71176	4527	0	0	2585	0	0	71176	0	0	510	
327435	44243	42859	3201	0	0	1238	0	0	42859	0	0	-579	
327556	20393	19180	2526	0	0	1250	0	0	19180	0	0	-63	
327855	71013	67485	10741	0	0	7687	0	0	67485	0	0	474	
328058	6865	6693	612	0	0	350	0	0	6693	0	0	-90	
328357	11504	10793	1917	0	0	1100	0	0	10793	0	0	-106	
328656	17375	17736	3205	0	0	3482	0	0	17736	0	0	-84	
328777	264812	250995	8350	4220	0	0	0	0	250995	0	0	1247	
329149	13585	13042	1169	0	0	732	0	0	13042	0	0	106	
329345	41915	37389	2905	0	2500	1195	0	0	37389	0	0	316	
329550	30070	29243	2946	0	0	2200	0	0	29243	0	0	81	
329952	60500	56798	5100	0	0	1217	0	0	56798	0	0	-181	
330239	46915	45201	4092	0	0	2209	0	0	45201	0	0	-169	
330248	16352	16417	1335	0	0	1442	0	0	16417	0	0	42	
330855	150347	147288	10685	0	0	9000	0	0	147288	0	0	1374	
330873	16646	16073	644	0	0	0	0	0	16073	0	0	-71	
330949	16140	15374	1246	0	0	438	0	0	15374	0	0	-42	
331076	47891	33998	-184	0	0	0	0	0	33998	14200	0	-123	
331375	20602	19255	1404	0	0	0	0	0	19255	0	0	-57	
331544	17438	17213	871	0	0	676	0	0	17213	0	0	30	
331553	3921	3829	117	0	0	0	0	0	3829	0	0	-25	
331713	51744	49085	4443	0	0	2618	0	0	49085	0	0	834	
332055	18040	16949	2341	0	0	1250	0	0	16949	0	0	0	
332224	19661	21680	-2468	0	0	0	0	0	21680	0	0	449	
332345	2275	2120	267	0	0	100	0	0	2120	0	0	-12	
332402	68777	70300	-1987	0	0	0	0	0	70300	467	0	-3	
332671	23475	23948	-322	0	0	0	0	14	23962	0	0	-165	
332756	9397	9187	601	0	0	420	0	0	9187	0	0	29	
333034	34440	32665	4305	0	0	2500	0	0	32665	0	0	-30	
333052	10131	9483	1368	0	0	849	0	0	9483	0	0	129	
333203	58401	56007	8787	0	0	5550	0	0	56007	136	0	-979	
333650	39886	37486	6013	0	0	3751	0	0	37486	0	0	138	
333856	16273	16266	1418	0	0	1429	0	0	16266	0	0	18	
333940	7158	6856	471	0	0	170	0	0	6856	0	0	1	
334264	34457	29777	3857	0	2500	1910	0	0	29777	0	0	233	
334648	18469	17827	697	0	0	400	0	184	18011	0	0	161	
334657	5922	5044	1262	0	0	384	0	0	5044	0	0	0	
335346	25924	24769	654	0	0	287	0	0	24769	0	0	788	
335355	17453	14910	1430	0	0	300	0	0	14910	0	0	1413	
336147	12686	12156	993	0	0	490	0	0	12156	0	0	27	
336361	18868	17754	1535	0	0	395	0	0	17754	0	0	-26	
336576	14332	13125	78	0	0	0	0	0	13125	0	0	1129	
336950	2317	2225	104	0	0	12	0	0	2225	0	0	0	
337247	10111	9819	797	0	0	600	0	0	9819	0	0	95	
337340	18925	18607	1083	0	0	735	0	0	18607	0	0	-30	
338178	35997	34399	2004	0	135	0	0	0	34399	0	0	-541	
338646	23566	22705	3023	0	11	2079	0	0	22705	0	0	-94	
338851	8829	8896	525	0	0	600	0	0	8896	0	0	8	
338945	6128	6003	307	0	0	250	0	0	6003	0	0	68	
339054	7369	7285	463	0	0	360	0	0	7285	0	0	-19	
339072	244168	242768	12706	0	0	9108	0	0	242768	0	0	-2198	
339353	11043	10993	1250	0	0	1200	0	0	10993	0	0	0	
339456	44640	42038	5699	0	0	3600	0	0	42038	0	0	503	
339607	105493	98502	6243	0	0	0	0	0	98502	0	0	748	
339773	261043	252426	9215	0	0	0	0	0	252426	0	0	-598	
339858	3255912	2942960	331552	126779	0	150000	0	0	2942960	23274	0	-18653	
339876	6976	6792	156	0	0	0	0	0	6792	0	0	28	
340135	102702	91903	14501	0	5000	8785	0	0	91903	0	0	83	
340144	81530	76046	7470	0	213	2300	0	0	76046	0	0	101	
340256	52908	50515	2349	0	0	0	0	0	50515	0	0	44	
340443	15158	14345	1178	0	0	480	0	0	14345	0	0	115	
340742	83489	62126	20926	0	0	0	0	0	62126	0	0	437	
340751	66615	64447	9158	0	0	6634	0	0	64447	0	0	-356	
341310	47640	45947	1731	0	0	0	0	0	45947	0	0	-38	
342054	25806	23614	5163	0	0	4100	0	0	23614	-11	0	1140	
342362	76008	58035	13367	0	0	1000	0	0	58035	29	0	5577	
342410	140428	121362	9301	0	6000	0	0	0	121362	0	0	3765	
342634	1615382	1564330	107874	30755	-32000	65663	0	0	1564330	4309	0	5777	
343051	12657	13099	-232	0	0	0	0	0	13099	0	0	-210	
343248	5482	5362	202	0	0	50	0	0	5362	0	0	-32	
343257	3939	3787	175	0	0	40	0	6	3793	0	0	11	
343378	2378	2419	-39	0	0	0	0	0	2419	0	0	-2	
343770	7073	6621	465	0	0	0	0	0	6621	0	0	-13	
343903	53345	50676	1786	0	0	0	0	0	50676	0	0	883	
343958	8106	7531	1320	0	0	762	0	21	7552	0	0	-4	
344647	84694	80426	7436	0	0	3800	0	0	80426	0	0	632	
344816	41874	40901	4500	0	0	3515	0	0	40901	0	0	-12	
344852	8598	8164	910	0	0	558	0	0	8164	0	0	82	
345309	161467	152806	6088	0	0	0	0	0	152806	0	0	2573	
345345	33947	31559	4143	0	0	1700	0	0	31559	0	0	-55	
345747	47549	45654	3324	0	0	1400	0	0	45654	0	0	-29	
345756	43984	40711	4160	0	0	948	0	-114	40597	0	0	175	
345877	25879	23412	2359	0	0	0	0	0	23412	113	0	-5	
346379	13014	12339	908	0	0	232	0	0	12339	0	0	-1	
346566	6564	6139	683	0	0	195	0	0	6139	0	0	-63	
346771	16866	16868	636	0	0	500	0	0	16868	0	0	-138	
347022	23575	22548	948	0	0	100	0	0	22548	0	0	179	
347639	24410	21284	3124	0	0	0	0	0	21284	0	0	2	
347956	53193	47953	4768	0	1117	384	0	0	47953	0	0	-261	
348159	13348	12665	788	0	0	150	0	0	12665	0	0	45	
348207	173053	155954	14432	0	0	0	0	0	155954	2681	0	-14	
348551	36159	35587	2448	0	0	1868	0	0	35587	0	0	-8	
348720	64953	62500	4478	0	0	2083	0	0	62500	125	0	-67	
349129	24674	23206	2149	0	0	1125	0	0	23206	0	0	444	
349343	19291	18881	3467	0	0	3000	0	0	18881	0	0	-57	
349370	60467	59956	1962	0	0	1691	0	0	59956	236	0	4	
350572	17884	17107	1491	0	0	1011	0	0	17107	0	0	297	
350657	3359	3307	239	0	0	192	0	0	3307	0	0	5	
350750	18985	17689	3876	0	0	2580	0	0	17689	0	0	0	
351131	10254	9953	305	0	0	35	0	0	9953	0	0	31	
351560	27544	25696	1848	0	0	0	0	0	25696	0	0	0	
351850	36550	35268	7276	0	0	6021	0	0	35268	0	0	27	
351878	13101	12416	614	0	0	0	0	0	12416	0	0	71	
352035	24222	24102	-218	0	0	0	0	0	24102	0	0	338	
352370	19950	13435	-515	7040	0	0	0	0	13435	0	0	-10	
352651	7064	6063	1021	0	0	0	0	0	6063	0	0	-20	
352745	17946	16473	2557	0	0	1083	0	0	16473	0	0	-1	
352772	1299608	1274618	64643	0	0	38796	0	0	1274618	0	0	-857	
