"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
300063								55302										
300157								15109										
300250								14188										
300353								13356										
300456								5224										
300933								64050	562		0	0	3256		0	28707	31525	
300942								5437										
300960								22908										
301574								10999	12		0	0	2465		0	4822	3700	
301640								7741										
301800								33810	5216		0	0	3379		0	13100	12115	
302030								25649										
302133								3484										
302553								7029	658		0	0	422		0	5949	0	
302656								46357	18027		0	0	1465		0	9340	17525	
302665								14235										
303550								118682	92108		0	0	10304		0	801	15469	
303653								5200	38		0	0	1417		0	3200	545	
303701								10027										
303747								2422										
303952								30192	6009		0	0	2074		0	18538	3571	
304155								37371										
304173								16840	0		0	0	2856		0	1039	12945	
304520								7183										
304575								1930										
304762								3305										
304913								10020	3		0	417	0		0	8586	1014	
305059								5601										
305077								11187										
305152								12349										
305237								29942										
305433								3383										
305442								13098										
305648								1906										
305750								46600										
306056								1112										
306140								18430										
306159								4527	0		0	0	481		0	103	3943	
306270								2131										
306337								6606										
306579								18810										
306739								3302										
306908								21847	3522		0	0	4291		0	3877	10157	
307062								27413	6663		0	0	2433		0	3759	14558	
307334								5113										
307361								18178	0		0	0	3106		0	14077	995	
307679								59840	8950		0	0	3829		0	4606	42455	
307745								39348										
307932								2075										
307950								7420										
308256								3310										
308340								5478										
308443								28335	11		0	0	2038		0	4072	22214	
308836								2492										
309150								32283										
309570								183865	0		0	0	8213		0	14640	161012	
309655								4543										
309851								15513										
309972								12494										
310071								10993										
310437								22776										
310754								1212										
310875								25003	2613		0	0	4055		0	71	18264	
310950								1382	9		0	0	267		0	329	777	
310978								57796	4281		0	0	1601		0	35234	16680	
311050								67150	8390		0	0	3973		0	6284	48503	
311144								4176										
311256								14192										
311265								7880										
311603								16565	5534		0	0	2970		0	1316	6745	
311649								2940										
311658								4374										
311845								1035467	11866		0	0	170402		0	14513	838686	
311939								13124										
312244								14659	6102		0	0	3365		0	2960	2232	
312356								7749										
312570								8432										
312730								103815	4899		0	0	4748		0	16975	77193	
313009								6061										
313157								4318										
313175								10999										
313223								8640										
313401								15435										
313577								39787										
313773								4645										
314257								51333	4541		0	0	3739		0	8019	35034	
314444								19571	0		0	0	1608		0	17963	0	
315339								5179										
315357								8657										
315629								124337	560		0	0	7043		0	18171	98563	
315656								37400										
315674								2522										
315852								17231	7194		0	0	2772		0	6823	442	
316354								19988										
316840								134673	51490		0	0	11183		0	25760	46240	
316859								9344										
316934								15363										
317100								17151	2563		0	0	1597		0	8457	4534	
317258								26134										
317342								66490	0		0	0	9558		0	52835	4097	
317379								30306										
317650								2310										
318639								985										
318835								25728										
318947								30386										
318974								19225	5015		0	0	2969		0	3457	7784	
319047								6118										
319458								16868										
319551								6118										
320034								2997										
320052								22123	11180		0	0	4616		0	723	5604	
320070								7334										
320119	1185404	91425	29893	172080	134	210846	681026	850322	24125	131018			1223	12930			681026	
320155								107481	13372		0	0	4458		0	12003	77648	
320771								4523										
321152								1480										
321255								1353										
321273								32705										
321330								10970										
321947								12560	0		0	0	3063		742	0	8755	
322056								48319	10775		0	0	4306		0	6665	26573	
322177								16890	36		0	0	2599		0	6488	7767	
322449								5864										
322476								1371										
322551								1635										
322757								4997										
322850								2682										
323035								138653	0		0	0	4587		0	549	133517	
323204								19872	5412		0	0	5146		0	1519	7795	
323651								6678										
323718								45704	1360		0	0	3394		0	13388	27562	
324153								8578										
324229								10731										
324256								7076										
324274								29384	303		0	0	880		0	28201	0	
324340								19034	9009		0	0	3304		0	2676	4045	
324649								120647	26		0	0	7469		0	37738	75414	
324854								7942										
324863								188863	31871		0	0	5337		0	4849	146806	
324975								6439										
325141								5566										
325459								261										
325534								16362										
325824								7568										
326054								12680										
326344								5200	0		0	0	1505		3217	0	478	
326858								189732	27954		0	0	6489		0	9007	146282	
326979								25070	2349		0	0	1292		0	2091	19338	
327015								696										
327220																		
327305								13271	7135		0	844	3820		0	922	550	
327435								40916	3513		0	0	3307		0	30201	3895	
327453								19966	14		0	0	3025		0	262	16665	
327556								5559										
327855								37234										
327949								4555	20		0	0	1420		0	3062	53	
328058								5045										
328151								11081										
328357								17715										
328423								64185	8779		0	0	5190		0	466	49750	
328450								38666										
328656								6451										
328777								37535	1788		0	0	3573		0	13540	18634	
329149								3721										
329345								10031										
329550								45020	2		0	0	3066		0	957	40995	
329952								25349	93		0	0	5770		0	12315	7171	
330239								23776										
330248								13230										
330453								10552										
330855								20899	12215		0	0	3663		0	4121	900	
330873								3833										
330949								3011										
331076								21146	0		0	0	422		0	19468	1256	
331375								3864										
331544								9722										
331553								1404										
331713								15968	2963		0	0	1265		0	11641	99	
332055								18658										
332224								42585	0		0	0	1826		0	2491	38268	
332345								3812										
332402								8972	2		0	0	2389		0	6100	481	
332671								10538										
332756								3372										
333034								44735										
333052								1484										
333203								68465	8481		0	389	4227		0	22453	32915	
333650								46413	8474		0	0	1128		0	25454	11357	
333856								9532										
333940								4782										
334255								5339										
334264								17502										
334648								11049										
334657								7889										
335346								49874										
335355								6431										
335757								13749										
336147								13567										
336361								17856										
336576								3661	1631		0	0	1177		0	545	308	
336950								8875										
337247								1075										
337340								35590										
338178								8816										
338646								8733	211		0	0	1764		0	4658	2100	
338758								11142	3208		0	0	3005		0	3623	1306	
338851								3060										
338945								6230										
339054								4615										
339072								55836	0		0	0	1048		0	14468	40320	
339353								13224										
339456								14530										
339607								9199	2966		0	0	1323		0	2660	2250	
339773								22206	4176		0	0	1093		0	1746	15191	
339858	1273574	730396	0	601	0	49968	492609	1273574	478571	601			251825	49968			492609	
339876								6050										
339951								82014	8039		0	0	2716		0	976	70283	
340135								11567	6172		0	0	4164		0	1206	25	
340144								52562	190		0	0	1987		0	23413	26972	
340256								16366	0		0	0	1594		1994	0	12778	
340443								3647										
340649								6723										
340742								53530	3420		0	0	2852		0	968	46290	
340751								66746	6600		0	0	2295		0	24773	33078	
341310								35871	4409		0	0	4019		0	5	27438	
341851								3130										
341954								10415										
342054								11172										
342175								39028	4723		0	0	5410		0	7253	21642	
342362								9940										
342410								150689	10855		0	0	4076		0	8623	127135	
342634	229944	214739	0	101	0	2560	12544	229944	138412	101			76327	2560			12544	
343051								6166										
343248								4495										
343257								8248										
343378								4008										
343770								10258										
343903								16151	46		0	0	2223		0	8037	5845	
343958								2541										
344647								27200	58		0	0	3519		0	12730	10893	
344816								23336	55		0	0	3664		0	6440	13177	
344852								6021										
345309								41190	6676		0	0	3795		0	30653	66	
345345								29572										
345747								18047	3		0	0	1977		0	9251	6816	
345756								5617										
345877								9175										
346379								18401										
346566								7609										
346771								69217										
347022								47958	7		0	0	2044		0	337	45570	
347639								20779	2137		0	0	986		0	9650	8006	
347657								17607										
347956								21091										
348159								16546										
348207								52712	6916		0	0	1261		0	6670	37865	
348458								20999										
348542								36104										
348551								41901	10585		0	0	3477		0	337	27502	
348720								60724	2035		0	0	4015		0	95	54579	
348748								3498										
349129								22139										
349165								45524										
349343								17290										
349370								73797	0		0	0	2545		0	3885	67367	
350572								5025										
350657								886										
350750								9897										
351131								771										
351560								61626										
351850								9112										
351878								22808										
352035								53918	0		0	0	554		0	4313	49051	
352370								13702										
352651								6904										
352745								42089										
352772								147660	27059		0	220	37521		0	153	82707	
352820								4457										
353238								13378										
353470								2759	0		0	0	1783		70	562	344	
353546								4861										
353555								411061	153123		0	0	28122		0	23963	205853	
353724								23399										
353957								1453										
354057								4776										
354253								8888										
354310								143181	32341		0	0	9709		0	2442	98689	
354552								17826	0		0	0	952		0	9327	7547	
354851								8610										
354954								8492										
355120								18448	7065		0	0	5604		0	4281	1498	
355559								44405										
355737								7977										
355746								34118										
355821								17669										
355858								49110	12465		0	0	2793		0	20993	12859	
356145								2765										
356239								8244										
356659								14266										
356752								8808										
357049								69670										
357151								30873										
357526								35584										
357553								33080										
357777								26167										
357937								49475										
358112								6063										
358149								8051										
358233								42841										
358448								10199										
358756								6516										
359324								2234										
359360								85139	4622		0	0	4700		0	17607	58210	
359472								13036										
359650								3930										
359744								4930										
359838								6978										
359856								8203										
360777								5673										
360843								2280										
360955								1126										
361055								37114	573		0	0	9594		0	9639	17308	
361167								149629	18793		0	0	26693		0	2638	101505	
361279								2806	0		0	0	870		0	1895	41	
361354								7853										
361439								12681										
361653								78375	1516		0	0	4433		0	23087	49339	
362043								7671										
362155								28046	137		0	0	1377		0	24266	2266	
362717								31215	12146		0	0	4805		0	2332	11932	
362753								10156										
362856								14922										
362940								6086										
363264								7236										
363442								6802										
363648								6378										
363657								9584	3905		0	0	3711		0	665	1303	
363778								8046	13		0	0	275		2867	0	4891	
364131								15746										
364270	11726	2325	0	0	0	517	8884	11173	0	0			1772	517			8884	
364337								6215										
364430								3341										
364449								112507	0		0	0	9490		0	8226	94791	
364850								11398										
365325								212804	24742		0	0	17597		0	14799	155666	
365455								86005	3707		0	0	2666		0	2662	76970	
365576								42561	1710		0	0	632		0	35684	4535	
365745								10015										
365848								2366										
365875								1032										
365950								12978										
366078								32044	8269		0	0	1968		0	13764	8043	
366238								31638	5365		0	0	4026		0	8233	14014	
366247								2477										
366359								10044										
366658								7790										
366854								8470										
367150								10070										
367178								25253										
367244								11204										
367431								32932										
367543								57834										
367954								16182										
368054								4233										
368175								62623	5976		0	0	6468		0	1158	49021	
368344								11366										
368429								33282										
368522								5258										
368755								7034										
368933								11026										
368951								14969										
369453								8808										
369659								81468	6891		0	0	4715		0	12766	57096	
370020								17477										
370271								2566891	46936		3	0	1025		3	446695	2072229	
370347								1914										
370721								9226										
370758								4473										
370833								4666										
370954								9171										
371223								4893										
371232								21314										
371362								33098										
371559								7006										
371755								4860										
371849								1767										
371858								8765										
371924								25295	0		0	0	2701		0	5758	16836	
371942								9456										
372248								6475										
372257								12021										
372444								17936										
372538								64253	119		0	0	5071		0	5384	53679	
372556								10892	7728		0	0	559		0	2597	8	
372640								3845										
372770								498										
372855								3829										
373058								4935										
373115								31580	6030		0	0	3187		0	4933	17430	
373272								944										
373553								1500										
373601								330252	1226		0	0	2202		293203	0	33621	
374130								8043										
374354								12580										
374653								169896	38240		0	0	4317		0	80715	46624	
374774								6759										
375034								76183	559		7362	0	11321		0	1020	55921	
375043								23549	12690		0	0	7809		0	1586	1464	
375155								10959										
375379								8727										
375502								21916	9350		0	0	2723		0	258	9585	
375566								22736										
375650								5280										
376068								9260										
376125								16838										
376237								7519										
376273								123693	21		0	0	7383		0	45276	71013	
376433								22840										
376442								37856										
376657								4013										
376947								6332										
377663								3145										
377850								2123										
377908								169653	58		0	0	8698		0	86969	73928	
378026								9378										
378044								6063										
378110								8997										
378549								3721										
378558								15706										
378642								25655										
378651								29387	2610		0	0	2994		0	234	23549	
378950								11958										
379050								3956										
379153								16343	646		0	0	947		0	4525	10225	
379171								36704	182		0	0	2369		0	34153	0	
379359								35078	7327		0	0	2080		0	21775	3896	
379470								1523										
379649								11931										
379920								237816	102159		0	0	106752		0	13337	15568	
380346								7711										
380458								13219										
380533								8525										
380654								33978										
380841								7517										
380878								29184										
380944								9371										
381026								4174										
381343								38342	11111		0	0	8653		0	16181	2397	
381754								4789										
381839								7694										
381932								12697										
381950								12176										
382050								33430										
382069								11696	2903		0	0	8788		0	5	0	
382256								10953										
382274								783										
382443								2378										
382537								7857										
382649								6112	0		0	0	2424		0	3688	0	
382658								29236										
382667								118500	45374		0	0	15315		0	1574	56237	
382742								9407										
382854								4915										
383534								140004	0		0	0	5902		0	1173	132929	
384018								147178	11055		0	0	9715		75000	8584	42824	
384278								57396	403		0	0	6378		0	36203	14412	
384335								6091										
384353								2995										
384652								52047	0		0	0	406		0	8053	43588	
384830								18621										
385350								13485										
385471								9856	11		0	0	1329		0	8479	37	
385547								7345										
385686								52559	0		0	0	1014		39494	10593	1458	
386049								10536										
386142								6298										
386432								8271	34		0	0	1848		0	6247	142	
386450								65279										
386731								30626										
386825								41476										
386852								14449										
387055								26910										
387671								10373										
388155								19026										
388258								5070										
388557								3685										
388744								19181										
388753								6150										
388874								26618										
388940								7357										
389059								17527										
389358								18293	0		0	0	615		0	17678	0	
389376								6062										
389826								6888										
390167								16654										
390336								5319	0		0	0	2690		0	2629	0	
390372								9804	0		0	0	1391		0	4367	4046	
390457								1885										
390840								31854										
391418								9276										
391557								1592										
391575								8052										
391959								2986										
391977								10785	2503		0	0	1759		0	6452	71	
392152								793										
392255								11643										
392778								15119	0		0	0	1580		2472	0	11067	
393252								33309										
393355								8411										
393757								9703										
393850								26367										
393953								10222	3108		0	0	5021		1371	0	723	
394156								6037										
394259								7380										
394352								10374										
395238	2127887	566869	0	0	0	62628	1498390	2127887	422627	0			144242	62628			1498390	
395274								7471										
395779								1500										
395836								11439	6295		0	0	2301		0	1382	1461	
396057								4419										
396244								12174										
396253								18674										
396356								3032										
396954								7688										
397456								7545										
397531								359711	11765		0	0	2074		0	15130	330742	
397540								65792	31354		0	0	13626		0	2492	18320	
397559								3301										
397755								3499										
397858								10027										
398051								9694										
398248								15575	0		0	0	2043		0	935	12597	
398350								214507	21291		0	0	3593		0	176235	13388	
398631								8889										
398668								2756	0		0	0	0		0	1455	1301	
398837								17316										
399357								3878										
399517								29634	17431		0	0	6495		0	4116	1592	
399731								11429										
399973								6355										
400057								21985										
400141								18230	9		0	0	2369		0	10236	5616	
400365								15789										
400552								5295										
400767								2939										
400945								4814										
401072								8691										
401148								70612	6751		0	0	4394		0	2624	56843	
401447								17164										
401559								8603										
401755								20845										
401906								6837	2330		0	0	2004		0	714	1789	
401951								5002										
402275								3254	0		0	0	187		0	22	3045	
402462								3123										
402846								4360										
402873								7353										
403067								15017										
403106								11768	3221		0	0	2001		0	1773	4773	
403151								164347	117649		0	0	10494		0	20386	15818	
403179								36203	7868		0	0	5319		817	0	22199	
403254								4730										
403357								7886										
403656								4447										
403870								11595	8627		0	0	792		0	799	1377	
403937								1635										
403946								21038	14801		0	0	3347		0	1750	1140	
404653								647										
404943								2260										
405173								5580										
405959								257939	36725		0	0	6776		0	79061	135377	
406022								53474										
406059								6396										
406666								11823										
406778								10413										
406974								56168										
407168								33971										
407506								44179	49		0	0	3528		0	11099	29503	
407645								121968	0		0	0	1846		0	11801	108321	
407850								2644										
408147								1810										
408307								19765	2263		0	0	1899		0	1419	14184	
408642								138797	459		0	0	0		0	3113	135225	
408875								24754	3402		0	0	2716		0	6838	11798	
409265								9183										
410159								4631										
410560								36207										
410748								26012										
410917								14473	72		0	0	2498		0	3962	7941	
410944								3913										
411053								2837										
411062								24559										
411174								6516										
411231								2427										
411240								9855										
411473								93392	9628		0	0	816		0	82948	0	
411512								15189										
411549								730										
411576								7336										
411624								15735										
411651								34319										
412135								165985	71682		0	600	57378		0	3353	32972	
412153								10518										
412452								1895										
412555								16248										
412667								6803										
412751								681205	125944		0	0	199398		0	354858	1005	
412845								18920	6444		0	0	1846		0	3816	6814	
412872								10262										
413141								50299	2211		0	0	463		0	1525	46100	
413208	14073671	1041516	0	1907262	62870	399757	10662266	12878206	726522	1778328			314808	460820			9597728	
413271								2300										
413347								6517										
413543								7030										
413646								11788										
413673								6844										
413730								12392										
413758								9298										
413851								6245										
414102								7885										
414652								7440										
414764								12344										
414858								5427										
415677								156674	5292		0	0	366		0	12833	138183	
415770								2704	0		0	0	607		2097	0	0	
415855								1968	0		0	0	75		0	1893	0	
416245								346987	80409		0	0	25696		0	10596	230286	
416272								3915										
416339								7485										
416348								15212										
416357								15599										
416656								2603										
416674								11549	0		0	0	1134		0	9474	941	
416973								5060										
417149								31119	6		0	0	2332		0	19332	9449	
417251								12324										
417626								15107	0		0	0	2882		0	3797	8428	
417710								1293										
418100								13799										
418249								177318	48942		0	0	4045		0	12422	111909	
418436								1738										
418856								1588										
419255								6627										
419406								58520	34869		0	0	23345		0	306	0	
419460								12452										
419675								32100	6717		0	0	2710		0	2219	20454	
419947								7782										
420457								36992	3822		0	0	2522		0	2425	28223	
420578								5679	0		0	0	543		0	5136	0	
420644								7945										
420653								8646										
420877								16561										
421445								6897										
421539								4815										
422059								4439										
422116								4347										
422433								84089	0		0	0	10151		0	759	73179	
422657								11349										
423159								10130										
423449								11917	4968		0	0	2335		0	1175	3439	
423458								20899	11182		0	0	4059		0	647	5011	
423636								5081										
423739								26066	0		0	0	3200		0	20730	2136	
423841								1439										
424156								6973										
424240								5281										
424343								17563										
424352								17449										
424437								3622										
424633								9048										
425050								4054										
425108								14531										
425818								8655										
425845								1585										
425911								35660	9850		0	0	3460		0	13251	9099	
425957								4879										
425975								11334	56		0	0	4139		0	7112	27	
426057								14184	37		0	0	2660		0	11462	25	
426141								3937										
426534								273131	9807		0	0	15021		0	65178	183125	
426758								7191										
426945								10778										
427241								12369	3293		0	0	1474		0	7271	331	
427353								26073	12048		0	0	4478		1053	0	8494	
427858								22938										
427960								26679										
428060								115093	9899		0	0	4254		0	42980	57960	
428462								8599										
428471								13139										
428547								27351	6911		0	0	1530		0	296	18614	
428631								16730										
428855								3027										
428958								8115										
429021								47885	3131		0	0	2642		0	17146	24966	
429487								12727	1		0	0	3631		678	0	8417	
430036								25401										
430054								27437										
430278								57233	4328		0	0	4224		0	11922	36759	
430344								6377										
430670								64419	12403		0	0	1038		0	1414	49564	
431172								59325	114		0	0	4461		0	5726	49024	
431323								4436										
431350								2685										
431743								20898										
431846								12362										
431958								5548										
432012								2504										
432058								13768										
432432								15357										
432478								13443										
433158								6507										
433505								64995	7879		0	0	2268		0	54848	0	
433550								12482										
433608								51939	13075		0	0	7035		0	7281	24548	
433859								5962										
433943								15511										
434203								7264	131		0	100	1552		0	766	4715	
434539								15861										
435059								13575										
435077								30901	578		0	0	2910		0	2751	24662	
435255								5105										
435349								34765	0		0	0	7614		0	14946	12205	
435358								9086										
435666								16895										
435750								65690	6301		0	0	6483		0	24921	27985	
436131								78031	2004		0	0	3172		0	4192	68663	
436159								48634	4491		0	0	9692		0	34436	15	
436542								19918										
436711								827145	71		0	0	11261		0	60939	754874	
436739								15874										
436823								8079	0		0	0	2412		0	4830	837	
436953								12217	0		0	0	2909		0	8653	655	
437044								5476										
437053								5723										
437138								13276										
437455								6465										
437914								500987	41465		0	0	435745		0	12902	10875	
438050								1925										
438434								19510										
439132								29561										
439338								112067	0		0	0	5419		0	37559	69089	
439356								55594	11509		0	0	2606		0	6055	35424	
439404								16596	8519		0	0	4043		0	884	3150	
439730								8938										
440110								7518										
440259								25603										
440446								1689										
440857								2220										
440978								3878	0		0	0	7		0	3871	0	
441050								106547										
441078								4347										
441135								20112										
441256								52491	31571		0	490	5163		0	6560	8707	
441359								5380	46		0	0	2055		0	2107	1172	
441434								35572	0		0	0	3127		0	2522	29923	
441470								3168										
441630								2781										
442011								6736	1227		0	0	2263		0	1793	1453	
442057								297										
442244								6475										
442655								20078										
442758								15998										
442806								19618	4934		0	10	1931		0	2791	9952	
443148								4551										
443205								69227	28921		0	0	7401		0	12643	20262	
443353								5807										
443625								4346										
443634								9327										
444350								23490	4816		0	0	3971		0	979	13724	
444471								15163										
444556								8035										
444677								12063										
444958								13776										
445674								6814										
445777								4848	0		0	0	52		0	4796	0	
445852								5496										
445955								10609										
446130								3373										
446149								2935										
446176								14954										
446877								20613										
447034								41938										
447070								41506	492		0	0	1005		0	4075	35934	
447100								22508	2950		0	0	1904		0	15667	1987	
447342								5431										
447557								1777										
447874								34076										
448040								42904	0		0	0	1765		0	14327	26812	
448554								17980										
449038								775										
449430								17766										
449832								20375										
449841								7212										
449935								3										
450034								25483	0		0	0	2799		0	6909	15775	
450472								22652										
450632								21214										
450641								17189	28		0	0	3346		0	4486	9329	
450650								1386										
450669								4498	0		0	0	584		0	3601	313	
450753								8911	0		0	0	1115		0	5635	2161	
450856								75192	57515		0	0	15147		0	1356	1174	
450959								8236	6242		0	0	932		0	498	564	
451068								94330	4456		0	0	3378		0	627	85869	
451246								25924										
451273								18948	111		0	0	649		0	18188	0	
451853								5506										
451965	128397000	18352000	2527000	1297000	0	9130000	97091000	124745000	10118000	222000			8225000	9089000			97091000	
452104								6189										
452159								18428										
452476								2989										
452739								7486										
452841								28096										
452850								14541	5474		0	0	4237		0	4076	754	
453026								11844										
453147								19118										
453370								24402	1395		0	0	0		1836	0	21171	
453446								10283	363		0	0	3204		5043	0	1673	
453839								9512										
454340								10735										
454546								13493										
454658								8871										
454676								309220	7278		0	0	6880		0	44800	250262	
454975								12927										
455150								5356										
455253								3467										
455459								6752										
455477								9923										
455552								23138	71		0	0	2433		0	8587	12047	
455879								20470	344		0	0	5119		0	15007	0	
455945								4296										
455972								152349	28703		0	0	5061		0	18612	99973	
456045								235154	0		0	0	27198		0	82524	125432	
456054								7876										
456157								19841	2112		0	0	799		0	16930	0	
456250								16533										
456344								8925										
456447								6528	14		0	0	932		0	5411	171	
456755								9239										
456960								860815	4539		0	0	51305		0	50076	754895	
457060								25197										
457220								10408										
457426								62721	0		0	0	4600		0	2652	55469	
457547								58271	19294		0	0	6309		0	12755	19913	
457659								8339										
457752								10492										
458049								3056										
458142								16681										
458544								4547										
458553								7458										
458665								8515										
458946								4532										
459046								20986										
459130								67597	3252		0	0	5021		0	59324	0	
459354								13202										
459372								94210	1410		0	0	0		0	3904	88896	
459448								5137										
459644								14584										
459671								62329	4		0	0	1905		0	60331	89	
460033								41730	0		0	0	5306		0	13450	22974	
460275								1370										
460332								93682										
460341								9803										
460350								7260										
460556								3577										
460770								1753										
461058								29377										
462756								45719	7317		0	0	4783		0	30249	3370	
462774								8859										
463203								53156	0		0	0	907		0	3373	48876	
463342								27652	13218		0	0	3844		0	10590	0	
463605								31241										
463650								50747	14458		0	0	2602		0	132	33555	
463735								415470	248093		0	0	129678		0	30468	7231	
463977								3187										
464255								16620										
464750								4524										
464853								849										
465038								11949	791		0	0	694		0	5723	4741	
465243								17734										
465337								12224	0		0	0	860		0	10605	759	
465524								2562										
465618								18107	5987		0	0	2932		0	8712	476	
465672								8037										
466044								6951										
466240								26574	97		0	0	6011		0	8545	11921	
466549								2375	19		0	0	1008		0	1348	0	
466642								28841	16956		0	6135	4031		0	1719	0	
466754								10808	0		0	0	2494		0	3269	5045	
466857								131207	2077		0	0	18517		0	109372	1241	
466932								27102										
467144								2779										
467265								29537										
467470								50016										
467658								25131	2		0	0	3809		0	6768	14552	
467733								14900	0		0	0	3183		0	516	11201	
467957								5613										
468673								11227										
468806								126835	4003		0	0	3127		0	1681	118024	
468954								54586	5562		0	0	2775		0	7886	38363	
469250								3091										
469362								9322										
469559								8677										
469737								15535										
470032								9866										
470050								390450	166711		0	0	40127		0	48388	135224	
470434								3633										
470452								21809	6990		0	0	6094		0	69	8656	
470724								129319	10		0	0	4050		0	12066	113193	
471057								3840										
471217								28656	5681		0	0	1234		0	18938	2803	
471749								27801	26		0	0	2263		0	14652	10860	
472018								6404										
472045								1678										
472148								12956										
472250								6751	0		0	0	62		5105	0	1584	
472531								6712										
472616								26340	4284		0	0	3948		0	618	17490	
472643								1289										
472652								2351										
472858								83067										
472951								17400										
472979								11200										
473042								36695										
473257								3902										
473266								60837	682		0	0	10390		0	13274	36491	
473341								5084										
473501								67561	941		0	0	15063		13050	0	38507	
473930								30028	2		0	0	10660		0	9137	10229	
474058								73235										
474245								8227										
474254								193359	26688		0	0	19358		0	7365	139948	
474357								10284										
474450								13895										
474544								6728										
474656								3734	65		0	0	284		0	3385	0	
474759								161850	28873		0	0	14704		0	11708	106565	
474777								7174										
474919								330650	225332		0	5559	48763		0	12513	38483	
475046								7046										
475345								13592										
475354								13767	599		0	0	1772		0	93	11303	
475653								9339										
475756								4195										
476070								22460										
476342								9258										
476445								1797										
476454								1161										
476472								16413										
476539								9795	1773		0	0	2636		0	3011	2375	
476810	121178000	9842000	252000	90062000	589000	577000	19856000	26108000	4707000	166000			1078000	301000			19856000	
476968								16965										
477059								2327										
477303								30145	3984		0	0	1413		0	1251	23497	
477321								17386	3408		0	0	2574		0	8337	3067	
477349								10196										
477376								3612										
477639								12167										
477648								7001										
477844								5710										
478140								4550										
478195								6506										
478252								13379										
478430								7147										
478476								36043	6621		0	0	2486		0	4510	22426	
478533								2981										
478766								15943										
478944								20353										
479053								9185										
479071								16684										
479268								235577	43262		0	0	7396		0	40155	144764	
479370								24425										
479446								5744										
479567								10419										
479754								7128										
479839								50981	97		0	0	7583		0	371	42930	
479914								36746	4402		0	0	3390		0	842	28112	
480059								2969										
480228	114276595	23570144	5749296	30530461	154878	22712586	31559230	75579111	12112174	688339			10516241	20703127			31559230	
480246								2829										
480330								32673										
480433								18718										
480723								11245										
480808								34274	6048		0	0	5414		0	21447	1365	
480853								52156										
481140								2171										
481159								75139										
481177								20872	8303		0	0	5797		0	6440	332	
481355								22978	141		0	0	1854		8693	0	12290	
481430								65998										
481542								67266	8		0	0	5973		0	6316	54969	
481579								1961										
481627								27538										
481748								8696										
481944								6719										
482053								17837	7263		0	0	1410		0	8451	713	
482156								15466	9247		0	0	2401		0	3580	238	
482370								8788										
482446								9727										
482772								73922	28672		0	0	29626		0	1644	13980	
483032								6940										
483274								109747	0		0	0	1638		0	1999	106110	
483537								4210										
483751								19978	421		0	0	3023		4974	0	11560	
484057																		
484141								9264										
484776								18667										
484927								19065										
485054								8269										
485139								8606										
485214								4143										
485456								29892	3103		0	0	4418		0	8334	14037	
485559	823252	451452	0	528	0	200738	170534	823017	293051	293			158401	200738			170534	
486248								3652										
487142								12615										
487357								21678	111		0	0	3561		0	5880	12126	
487843								24358										
488055								4989										
488167								265040	8495		0	0	15958		0	80633	159954	
488318	2324	41	0	0	0	309	1974	2324	41	0			0	309			1974	
488420								7744										
488653								15930										
488756								5462										
489016								6661										
489155								2019										
489249								3132										
489548								41946	0		0	0	3285		0	23189	15472	
489623								194480	88865		0	0	59636		0	13950	32029	
489641								6726										
489913	1782113	515073	1135205	0	0	131810	25	1782111	515073	1135205			0	131808			25	
490179								3656										
490348								11252										
490450								329722	23648		0	0	2925		0	75483	227666	
490535								42583	65		0	0	3963		0	9774	28781	
490544								2123										
490843								5577										
490937								10513										
490955								192										
491224								1041031	14428		0	420	184021		10	450990	391162	
491251								1321										
491402								21326	59		0	0	2739		0	869	17659	
491653								4325										
491822								11446	0		0	0	3039		0	2320	6087	
491934								51039	7		0	0	9057		0	20204	21771	
492173								5524	0		0	0	219		0	323	4982	
492650								9910	35		0	0	881		0	5279	3715	
492810								1448										
493013								21602										
493077								3177										
493143								2219										
493152								4615										
493741								12253										
493844								33986	5725		0	0	3706		0	2396	22159	
494168								17876										
494261								164404	66008		0	119	13541		0	9377	75359	
494654								1612										
495044								14748	3		0	0	892		0	12543	1310	
495277								50277										
495419								31090	5110		0	0	6473		0	2851	16656	
495558								20288										
495857								2092										
496434								1331										
496845								8842										
496957								4812										
497039								62636	12		0	0	8940		0	1285	52399	
497404	12570684	2520232	6911	26936	7749	229954	9778902	12570684	1198986	33847			1321246	237703			9778902	
497570								85101	6656		0	0	558		0	1147	76740	
497655								13902										
497851								10133										
497954								7734										
498148								50335	0		0	0	3896		0	13314	33125	
498317								45619	2667		0	0	8097		0	3130	31725	
498362								63295	163		0	0	2322		0	30461	30349	
498456								16838										
498531								18672	0		0	0	888		0	4752	13032	
498625								14647										
498942								5590										
499154								1526										
499453								25062	9813		0	0	2878		0	8254	4117	
499501								13243	0		0	72	1593		0	5594	5984	
499538								4813										
499743								8903										
499752								18891										
499855								14394	0		0	0	4042		0	10057	295	
500256								84565										
500658								22899										
501039								4746										
501105	2042932	1892406	175	34243	50	68071	47987	2017612	1111256	9098			781150	68121			47987	
501132								12004	12		0	0	3846		0	7271	875	
501459								15434	0		0	0	1602		0	13473	359	
501655								4430										
501758								15964										
501767								19275										
501815								37564										
