"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
919456																															
919568																															
919773																															
920210			110	4159	76	10396	48	19581	35	426	1	143	8	2131															false	false	
920359																															
920733																															
920854																															
920975																															
921039			42	1561	68	8777	107	41871	197	4293	34	2981	23	5111			2	34	4	476	7	2480	4	120	3	405	1	287	false	false	
921178			17	651	62	9044	141	69368	143	3505	100	8867	87	22445			0	0	1	152	3	1141	13	982	33	5381	43	15344	false	false	
921655																															
921879																															
921936																															
922157																															
922344																															
922559																															
922924																															
923257																															
923350																															
923707																															
923752																															
923855																															
923949																															
924058																															
924236																															
924254																															
924357																															
924405			0	0	4	511	62	36848	79	4110	35	5205	39	22509															false	false	
924553																															
924843			23	1049	29	3808	32	15074	148	3499	25	2380	19	5599			39	1619	21	2935	8	2092	99	1610	10	1422	1	83	false	false	
924937																															
925037																															
925055																															
925354																															
925411																															
925653																															
926632			14	661	48	6643	96	39943	60	1874	24	2433	22	6060															false	false	
926650																															
926959																															
927077			4	168	14	1486	22	6554	3	97	3	365	0	0															false	false	
927134																															
927479																															
928056																															
928421																															
928618																															
929352			99	4958	218	30233	389	176685	1397	35873	479	52074	386	130574			103	4564	214	28749	122	38365	347	10936	150	17150	74	18968	false	false	
929802																															
929932																															
929978			256	15955	400	51425	531	221429	1340	30639	249	29348	144	56298			22	545	20	2645	6	1836	39	1121	29	2454	30	5906	false	false	
930358			3	228	6	797	80	44190	1444	4445	67	4111	56	11933			0	0	0	0	8	2469	2	22	1	30	0	0	false	false	
930442																															
930853			5	156	4	411	8	3635	392	8438	44	5744	32	13569			0	0	1	149	0	0	174	3656	28	2611	21	3735	false	false	
930871																															
930965			0	0	0	0	31	17844	34	1036	52	4103	141	43369															false	false	
931038																	93	3815	106	14156	79	20778	296	7814	122	13512	49	11227	false		
931047			52	1578	15	1942	12	4548	544	9671	25	2441	9	3281			196	6732	73	8876	19	5263	466	7226	17	1968	4	1050	false	false	
931159																															
931207																														false	
931270																															
931355																															
931458																															
931944																															
932633																															
932642																															
932745																															
932978			555	34819	980	147827	828	317654	193	5039	181	14543	342	101220															false	false	
933023																															
933041			58	1978	34	3743	24	7304	275	6498	41	4193	16	4662			136	5585	200	23678	279	108342	973	24757	327	36139	175	47530	false	false	
933256			22	1219	90	11271	225	92519	1186	40062	500	53520	345	101210			12	577	29	3480	24	4094	321	8491	84	8709	21	4834	false	false	
933340																															
933377			19	1041	60	8402	99	39799	207	6110	88	10171	99	27325			0	0	0	0	1	212	0	0	0	0	0	0	false	false	
933621			14	635	72	8541	146	61474	110	1983	31	1885	29	5060			0	0	0	0	0	0	1	15	0	0	0	0	false	false	
933863																															
933966			33	1558	207	26705	1372	637109	956	29236	564	56314	777	249238			0	0	7	920	19	6444	5	205	18	1769	25	5886	false	false	
933975																															
934271																													false	false	
934329			1	0	0	0	4	2000	2	0	8	1000	14	8000			0	0	0	0	0	0	1	0	0	0	0	0			
934646																															
934673																															
934954			48	1254	22	1956	20	5596	236	2608	17	1265	8	3815			52	1617	55	6288	16	3841	153	2804	16	1338	9	2252	false	false	
935111																															
935250																															
935308			1	70	1	162	6	2026	0	0	0	0	0	0															false	false	
935559																															
935577																															
935719																															
936136			56	2528	193	23592	344	131041	249	7084	276	32755	403	103090			1	7	5	545	11	3111	9	85	10	518	6	1521	false	false	
936426			489	20298	709	85631	1041	405592	4291	85205	889	81032	1062	244093			15	745	34	5651	29	9271	17	365	2	110	2	412	false	false	
936462			40	3064	185	24536	592	266146	1736	36978	356	32434	346	94295			8	349	29	3250	31	7820	54	1882	27	3282	29	6276	false	false	
936583																															
936640																															
936837																															
936855			108	3407	250	26985	722	297477	1364	39332	566	47823	1158	309460			136	6184	198	22419	147	37023	154	4571	130	11027	70	14009	false	false	
937339			25	873	16	1949	13	5652	38	920	16	1273	7	1990			25	1283	40	4796	37	11031	80	1923	43	3976	27	4569	false	false	
937553																															
937740																															
937759																															
937834																															
937843																															
938354																															
938550																															
938859																															
939070																															
939249			211	8436	156	18483	102	37105	539	13313	174	17855	126	37619			143	5727	206	25626	158	45116	508	11271	216	23103	146	34007	false	false	
940021			5	151	9	1396	12	3467	63	1753	15	1461	1	248			1	1	0	0	2	672	0	0	1	6	0	0	false	false	
940311			476	19000	1397	127000	1694	447000	2646	74000	708	77000	547	170000			0	0	6	1000	10	2000	0	0	0	0	11	3000			
940674																															
940731																															
940852			9	245	14	2207	6	1930	37	902	11	1070	5	1277			14	611	18	2100	9	2610	61	1595	22	1325	21	2439	false	false	
941541																															
941653																															
941804																															
942258																															
942454																															
942539																															
942847																															
943143																															
943152																															
943273																															
943675																															
943853																															
943974																															
944047																															
944337																															
944355			28	1131	38	5108	65	28250	143	3533	37	3287	21	6202			50	1713	63	6901	39	7456	267	6157	82	7152	36	6858	false	false	
944551																															
944627																															
944739																															
944748																															
944935																															
945026			41	1389	33	3523	40	10571	221	3342	22	1494	35	4470															false	false	
945053			223	9331	255	32246	351	138896	873	20313	202	18719	147	40694			132	5584	135	17059	54	14443	308	7916	67	7422	41	8343	false	false	
945071																															
945950																															
946274																															
946461			66	2123	11	1448	0	0	133	2201	9	1195	1	330			7	261	9	1208	2	532	61	1085	15	1477	2	274	false	false	
946555																															
947525																															
947749																															
947776																															
948036			20	742	11	1085	9	3094	64	1349	9	621	6	2363			37	1375	23	2758	15	4244	110	2563	64	6700	11	3059	false	false	
948250																															
948278																															
948531																															
948643			14	648	13	1566	21	8234	30	1042	21	2294	13	2887			21	686	20	1802	14	3809	12	275	4	407	1	330	false	false	
949154			80	3466	146	17353	244	94872	750	16938	252	23109	265	69445			27	861	26	3114	12	3253	183	3191	10	962	2	304	false	false	
949453																															
950141			114	4652	108	13653	121	46587	387	8163	66	5886	41	11338			292	11943	192	24573	67	16740	700	13625	52	5372	10	2813	false	false	
950178																															
950356																															
950758			30	1237	49	6067	45	15234	172	4255	51	5096	37	6752			4	98	2	257	2	598	15	356	3	167	3	515	false	false	
951102																															
952172			40	433	35	4968	96	38197	134	820	12	601	5	587															false	false	
952257																															
952677																															
952846																															
953535																															
953843																															
953852																															
954158																															
954251			48	1882	23	2248	7	2778	384	7291	34	3305	4	1405			52	2295	71	8269	36	11852	515	8318	14	1328	2	519	false	false	
954279																															
954653																															
954671																															
955548																															
955753																															
955940																															
955959																															
955977																															
956134																															
956152																															
956255																															
956358																															
956376																															
956527																															
956554																															
956750																															
956938																															
956956																															
957757																															
958204			26	1571	41	6757	111	58469	162	7615	76	11439	87	33417															false	false	
958231																															
958558			35	799	21	2411	15	4894	228	4215	24	2831	9	3171			22	758	16	1950	2	594	162	3202	18	1753	7	1485	false	false	
958727			135	6289	305	40021	469	195041	813	17494	266	21319	255	65304			8	291	11	1490	2	427	32	694	5	577	2	422	false	false	
958763																															
959304			4	218	37	6001	352	191800	68	2427	84	11687	170	67743															false	false	
959443																															
959630																															
959715			0	0	1	49	37	12400	0	0	1	104	5	2210			0	0	1	110	2	518	0	0	0	0	0	0	false	false	
960047																															
960551																															
960560																															
960935			161	6023	247	28867	306	118801	736	16063	172	16217	85	25530			207	7601	110	12314	57	14830	205	4847	58	5902	40	6856	false	false	
961259																															
961343			74	3371	95	12241	110	41536	150	3949	47	4575	15	4360			21	801	16	1937	11	3216	34	887	13	1155	4	1055	false	false	
961400																															
961446																															
961576			15	698	19	2124	9	2197	0	0	0	0	0	0															false	false	
961624			151	5368	185	20341	313	121650	2413	21607	308	25345	404	104406			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
961811			36	1336	50	5923	53	16621	131	3863	48	5879	47	15785			9	359	3	301	3	998	0	0	0	0	0	0	false	false	
962256			31	1270	33	4042	34	14762	85	2128	18	1524	12	2802			32	826	44	2999	17	3661	87	1417	12	953	4	976	false	false	
962313																															
962890																															
962966																															
963002																															
963730			10	617	48	6457	182	72311	71	2519	59	6748	61	16391			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
963945			60	2010	24	3531	31	13575	109	3618	62	6863	70	25205			45	1687	88	8358	43	7270	218	4931	66	6692	20	5414	false	false	
963954																															
964157																															
964250																															
964700			3	205	11	1820	131	62716	170	8752	94	10672	227	87242			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
965051																															
965789			28	1937	41	5963	87	39102	103	4048	50	5681	65	21015			1	52	1	85	1	468	0	0	0	0	0	0	false	false	
966272																															
966722																															
966731																															
966973																															
967046																															
967952																															
968070			35	1702	60	7556	118	46129	319	8706	99	10201	73	22181			2	64	9	968	3	726	2	79	0	0	0	0	false	false	
968155																															
968249																															
968557			17	803	11	1393	26	12109	103	2596	29	2403	18	5628			0	0	2	245	0	0	0	0	0	0	0	0	false	false	
968744																															
969059																															
969255																															
969639																															
969844																															
969956																															
970055																															
971070																															
971379																															
971959			46	1182	116	10665	144	43649	264	4884	100	6949	88	17331			62	2668	114	14289	88	24494	156	3873	91	7114	81	14112	false	false	
972143																															
972406	0	3																											false	true	
972648			236	9186	139	17711	126	51156	1466	26075	197	23511	63	18685			52	2066	55	7158	22	4784	162	4049	47	4439	38	6703	false	false	
972732			123	4905	140	16070	189	67615	637	11860	83	6968	49	10658			91	3746	72	8588	42	11523	348	6392	19	2045	7	1516	false	false	
972750																															
972769																															
972862																															
973252																															
973364																															
974558																															
974754																															
975153																															
975256																															
975452																															
975555			7	366	18	1991	45	17136	93	3030	44	4316	7	1836			18	422	5	633	0	0	0	0	0	0	0	0	false	false	
975751																													false	false	
975854																															
976226																															
976534																															
976552																															
976703																															
976954																															
977045			3	227	5	490	8	2358	73	1482	23	2581	12	4101			4	77	3	262	0	0	2	4	0	0	0	0	false	false	
977250																															
977616																															
977652																															
977951			181	7522	116	14091	111	39367	314	7199	108	10283	70	19433			169	6960	120	13973	40	9849	260	4613	75	7704	43	8851	false	false	
978118			261	9735	226	25787	182	62638	428	10700	88	8977	56	19172			253	9787	202	27606	186	55332	382	11191	75	7904	24	5352	false	false	
978417			11	603	25	3774	43	22642	11	303	6	426	4	664															false	false	
978622																															
979133																															
979151																															
979357																															
979375			0	0	4	295	15	6112	3	102	0	0	0	0															false	false	
979629																															
979759																															
980438																															
980531			166	6282	136	17463	149	60684	944	15711	94	10393	46	14879			17	749	9	1091	9	2657	90	1911	13	1756	14	4977	false	false	
980661			35	1637	154	23266	407	192228	16288	145176	723	51907	484	118258			1	42	5	823	13	4056	2	94	0	0	1	96			
980773																															
980951			30	1250	42	5609	56	23703	188	3758	89	8205	28	10739	7	9													true	false	
980960																															
981275			279	11742	503	59854	737	306867	1374	36260	585	54613	659	178956			120	4472	207	21194	204	59145	234	7631	84	7590	61	16742	false	false	
981350			16	380	1	57	1	344	30	666	3	265	1	1000			8	167	3	441	2	504	3	31	1	130	1	80	false	false	
981453																															
982142																															
982348																															
982553																															
982937																															
983055																															
983158	1	7															12	309	19	2020	12	4155	81	2464	42	4296	23	4577	false	true	
983457																															
983550			48	1944	39	4187	40	10293	238	4599	44	4178	32	7379			14	553	25	3520	23	6538	28	773	11	1187	14	3580	false	false	
984258																															
984351																															
984379																															
984454																															
984650			0	0	0	0	0	0	7	161	3	294	0	0			1	79	0	0	0	0	6	171	3	333	0	0	false	false	
984856																															
985451			10	259	9	987	8	2642	77	1912	12	1540	10	2417			3	106	3	470	1	2	0	0	0	0	0	0	false	false	
985479																															
986159																															
986551			16	725	15	1958	9	3311	106	2281	10	940	3	648			12	599	32	3628	15	4105	137	3234	35	3856	23	6524	false	false	
986757			1	55	2	464	4	732	82	3708	53	6513	52	9465			5	204	6	702	4	996	14	214	9	1089	1	319	false	false	
986935																															
987053																															
987231																															
987259																															
987352																															
987576																															
987651																															
987848			6	373	0	0	4	1131	16	464	12	1437	15	4798			32	1311	40	4537	33	8511	215	3812	26	2802	10	2486	false	false	
988144																															
988153			43	1074	40	3941	34	12536	157	3708	39	3927	55	16128			49	1640	52	5974	39	10109	145	3793	73	6990	62	12277	false	false	
988256																															
988452																															
989141																															
989347																															
989534																															
989730																															
989758																															
989851																															
990053																															
990352																															
990642																															
991078																															
991135																															
991340			240	9741	371	41267	432	153636	1618	31937	733	64101	906	244733			69	2803	94	9799	52	11186	115	2599	58	4232	40	6766	false	false	
991359			42	1342	25	2562	17	6339	156	3124	13	1508	11	4473			29	1080	30	3302	24	6603	62	1077	20	1715	22	2741	false	false	
991555																															
991621			72	3286	67	8918	59	25074	255	5195	33	3637	6	1698			46	1602	22	2853	9	3148	9	156	3	283	0	0	false	false	
991854																															
992851																															
993250																															
993353																															
994435																															
994770																															
995076			67	3332	151	20013	274	111527	760	21030	257	27564	176	51664			84	3692	80	11178	46	14073	230	6586	65	6848	29	7970	false	false	
995272																															
995517																															
995571			126	2837	35	4742	25	9810	162	2710	10	826	8	1355			34	642	5	487	5	1605	24	358	1	122	1	193	false	false	
995674																															
995955																															
996260			0	0	7	1189	65	40750	50	865	4	585	25	12928															false	false	
997052																															
997155																															
997557			2	15	1	14	0	0	16	233	5	581	0	0			12	338	16	1478	7	2067	135	2977	23	2767	12	2831	false	false	
997650			19	684	14	1799	19	9171	167	2679	11	1024	5	1532			38	1357	24	2536	5	1404	207	3673	8	895	3	850	false	false	
997847			24	1044	41	5175	52	23423	152	3266	35	3063	40	11095			17	655	29	4112	19	4605	74	1927	17	1681	10	2312	false	false	
998358																															
998648																															
998657																															
998844																															
999355	9	41															16	722	12	1380	10	2887	118	2367	7	722	1	168	false	true	
999935			28	1574	75	10513	82	39286	367	6869	62	6145	38	10086			57	2707	35	4261	8	2854	9	175	0	0	0	0	false	false	
1000052																															
1000100			25	1008	92	11940	331	140299	251	3988	54	6166	99	26708															false	false	
1000276																															
1000641			74	2837	71	8276	89	60440	294	6549	82	6830	61	27060			39	1536	41	5503	25	6897	81	2012	10	855	6	916	false	false	
1000856			2	39	2	354	3	1045	9	127	3	223	0	0			2	108	1	164	0	0	1	8	0	0	0	0	false	false	
1000959			30	905	22	2179	12	4393	138	3080	28	3387	15	3216			48	1783	39	3890	11	2873	124	2793	47	4540	17	3819	false	false	
1001059			50	2192	60	7604	64	30593	200	5111	44	4257	23	7064			45	2107	71	9142	46	12264	152	4541	47	5046	43	11827	false	false	
1001152			112	4551	184	24617	228	85457	518	15002	219	24029	177	57922			16	534	16	2242	12	3516	22	423	6	562	3	529	false	false	
1001639			8	418	73	9671	211	91861	41	1748	40	4183	63	26443															false	false	
1001648			219	9846	282	38182	319	136932	772	21954	437	42693	459	138234			137	5219	138	11298	107	15088	243	6032	67	6776	50	10594	false	false	
1001817																															
1001853			30	2654	38	3926	55	20568	104	2335	35	3546	23	5352			15	505	18	2552	7	1629	54	1000	4	150	0	0	false	false	
1002355																															
1002373																															
1002430																															
1002458																															
1002878			892	30917	958	109641	1144	410670	3057	74663	592	63492	410	130778			174	6741	159	22787	165	45560	269	6554	17	1952	4	1039	false	false	
1002953																															
1003455																															
1003558			45	2148	51	7063	46	17010	109	2601	38	2964	21	6188	0	29													true	false	
1003839																															
1003950																															
1004256																															
1004470																															
1005075																															
1005552																															
1005655			6	152	8	853	3	942	163	5136	83	10866	51	16428			17	750	11	1285	8	2398	28	809	20	2275	23	5725	false	false	
1005851																															
1006148																															
1006157																															
1006513																															
1006559																															
1006652			34	1312	16	1786	16	6040	131	2513	8	838	1	37			104	3932	44	6001	23	6032	144	2775	20	1453	23	3400	false	false	
1006951																															
1007015			98	4675	162	19624	273	106366	604	16226	206	22944	151	46848			26	1170	38	5417	15	3386	42	920	5	868	7	1631	false	false	
1007051			26	893	7	846	9	3228	59	1513	4	366	3	652			40	1814	36	4633	17	5415	153	2966	17	1591	7	1840	false	false	
1007154																															
1007417																															
1007659																															
1007734	2	13													14	2													true	true	
1007752																															
1007819																															
1007846			299	13412	702	95030	1260	538021	1672	57917	884	91131	1364	499487			74	3333	103	13936	55	16084	164	5983	116	14648	98	25377			
1007873																															
1007930																															
1007958																															
1008076																															
1008151			26	998	6	622	5	1621	100	1824	9	945	2	516			30	1114	49	6355	20	5333	207	5132	44	5429	17	2108	false	false	
1008209																															
1008432																															
1008450																															
1008553																															
1008674																															
1008955																															
1009055																															
1009242																															
1009354			47	1587	96	11069	150	54563	307	7611	103	8857	152	43644			15	601	11	1217	6	1572	20	457	1	176	1	252	false	false	
1009756			34	1062	14	1624	3	1341	144	3123	14	1450	11	3697			98	4406	133	19409	81	23218	562	16665	168	17655	53	12028	false	false	
1009840	37	131															16	922	26	3160	18	6131	253	9215	0	0	0	0	false	true	
1010015																															
1010574																															
1011432																															
1011526			451	9458	419	49360	401	147667	1094	22174	255	27562	179	54453			113	2200	35	4242	14	3583	99	1417	4	652	0	0	false	false	
1011553																															
1011638																															
1011656																															
1011852	0	44															1	52	3	470	0	0	88	2869	8	1237	2	565	false	true	
1011955																															
1012251															122	318													true		
1012457																															
1012671																															
1013070			4	195	19	2557	65	30357	19	477	13	1935	21	7522															false	false	
1013650																															
1013744																															
1013856																															
1014059			26	774	20	3174	11	5977	60	1225	6	601	4	2208			11	572	14	1965	3	622	80	1592	13	1548	2	457	false	false	
1014125																															
1014246																															
1014255																															
1014376																															
1014451																															
1014554																															
1014657			80	3306	60	7057	51	16145	17	394	19	1600	24	6705			6	149	5	542	1	157	2	48	1	1	0	0	false	false	
1014853																															
1015243			180	5404	210	22310	173	47986	1301	12703	58	4866	29	9961			43	1429	18	1725	8	1766	80	1284	4	227	2	48	false	false	
1015252			7	191	9	1416	10	4524	134	1944	18	2183	29	10229			1	16	0	0	0	0	1	54	0	0	0	0	false	false	
1015270																															
1015458																															
1015467																															
1015560			0	0	3	509	65	34065	0	0	0	0	3	1834															false	false	
1015832																															
1015841																															
1015850			21	1073	62	8601	99	38577	302	6265	46	3547	45	13629			2	101	1	154	1	295	1	2	0	0	0	0	false	false	
1016174			9	415	14	1499	10	2981	0	0	0	0	0	0			0	0	1	46	0	0	0	0	0	0	0	0	false	false	
1016231			18	943	51	7994	106	49786	143	4155	74	8254	102	28726			3	112	8	1221	4	1321	0	0	0	0	0	0	false	false	
1016259																															
1016558																															
1016718																															
1016848			44	1347	20	3015	12	5878	84	1850	4	740	8	3626			72	2374	11	1886	11	3431	123	2281	8	1264	1	321	false	false	
1016857																															
1016941																															
1017425																															
1017555																															
1017564																															
1017854																															
1017939			575	23962	1216	144735	1985	747093	23580	412248	3310	279267	1563	421508			124	4090	97	10197	43	9804	91	1718	15	1270	4	716	false	false	
1017957																															
1018927																															
1157415																															
1158878			39	1794	76	10496	135	53915	29	455	2	22	2	774															false	false	
1160509																															
1161216																															
1162017																															
1163283																															
1169650																															
1176881			8	23	9	646	35	6734	18	27	0	0	3	345															false	false	
1176920																															
1186965			31	1434	56	8129	78	31701	71	909	6	352	2	301			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1187001			235	8204	179	21661	275	102079	1472	29358	165	18892	143	50734			223	8545	181	22524	80	23758	1284	26254	178	19818	70	19355	false	false	
1187551																															
1188772			23	1153	38	4228	42	18341	252	5689	42	6310	26	9756			22	741	22	2150	13	3425	44	976	3	69	0	0	false	false	
1188987			52	2148	60	7740	59	28015	311	5963	47	4917	21	6194			21	908	16	1742	7	2082	104	2169	3	278	0	0	false	false	
1190476			123	6144	300	41969	569	239339	1873	48003	416	64698	542	257225			22	968	19	2593	29	9661	6	203	7	1071	7	2046	false	false	
1191352																															
1211371			9	458	28	3694	89	34957	437	10693	44	4339	36	7472															false	false	
1216022			0	0	0	0	0	0	803742	1064000	306	8000	86	5000															false	false	
1216321			74	4252	192	28973	340	153274	244	7752	132	16572	119	39763			0	0	2	361	0	0	0	0	0	0	0	0	false	false	
1216826			1	23	3	448	21	12490	6	12	2	27	3	446															false	false	
1218446																															
1222519																															
1222948			105	4182	132	16772	109	40114	336	7111	82	8217	52	17570			64	2434	84	10115	56	14148	120	3091	39	4404	29	6273	false	false	
1225752																															
1225761			0	0	0	0	0	0	0	0	0	0	0	0																	
1225798																															
1228034																															
1229198																															
1293078																															
1356768			128	7121	516	70562	866	345548	2004	63388	519	62505	410	127468			0	0	0	0	0	0	0	0	1	220	0	0	false	false	
1369870																															
1386251			784	30327	753	90120	791	290785	5528	115096	746	67313	524	140120			969	38111	573	72609	196	52721	2784	49007	264	25370	107	24031	false	false	
1387203																															
1387605																															
1390324																															
1391778																													false	false	
1394621																															
1394676			0	0	0	0	0	0	3449021	27691707	3808	605579	1366	399720																	
1396764																															
1397471																															
1402384																															
1404481																															
1404883																															
1404940																															
1412619																															
1412712																															
1414819			0	0	9	918	8	2453	199	261	1	95	0	0															false	false	
1416279																															
1418255																															
1429028																															
1435092																															
1436071			78	3110	105	13220	141	55279	408	8226	83	8557	45	12658			52	1780	47	6068	16	4523	40	1010	9	791	6	805	false	false	
1436204			13	411	61	7807	283	136467	903	4137	139	8740	162	29707			0	0	1	53	2	678	3	116	6	880	18	3527	false	false	
1439456																															
1440117																															
1443266			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0			
1444021																															
1445943			168	5384	158	15454	156	52453	545	9038	53	3627	32	8803			189	5915	88	7994	39	8609	189	2558	2	265	2	433	false	false	
1447639																															
1456501			1	0	20	4000	94	55000	106	3000	169	20000	440	164000																	
1458608			149	5692	466	50991	596	164823	1820	37405	771	48063	600	128303			1	68	0	0	3	364	0	0	0	0	0	0	false	false	
1459717			174	8159	194	24034	200	72942	660	15694	74	6995	79	22735			59	2389	74	8880	34	9647	37	855	9	1072	2	388	false	false	
1459735																															
1459799																															
1462986																															
1469677			88	4185	146	18414	203	83106	344	10910	142	18449	92	23255			17	645	17	1775	6	1530	15	568	7	940	0	0	false	false	
1470150			14	714	13	1522	5	1399	65	1858	22	3073	17	7998			11	526	8	980	15	4699	39	1062	9	869	12	3269	false	false	
1474309																															
1478231																															
1479470																															
1481745																															
1481754																															
1492817			19	568	9	961	7	2279	24	606	4	241	6	2991			6	198	19	2243	18	5027	31	808	10	703	12	2070	false	false	
1493319																															
1494482																															
1494914			3	203	47	6601	236	112723	269	12863	141	18511	173	63736			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1629903																													false	false	
1718188																															
1718469			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
1820979																													false	false	
1826382																															
1836701																															
1842065			10	453	37	3965	204	93412	590	10815	224	22952	430	159144			0	0	0	0	0	0	0	0	1	129	1	34	false	false	
1852569																															
1862719																															
1863097			13	432	59	7338	93	34679	100	2921	48	5024	42	18102			0	0	1	226	2	651	0	0	0	0	0	0	false	false	
1864197			18	732	80	11283	188	80060	132	3278	80	6473	90	21191			1	60	15	2463	29	8467	29	878	15	1395	19	3644	false	false	
1867983			20	1057	39	4883	89	38890	65	2672	30	3541	28	11429			0	0	1	163	0	0	0	0	0	0	0	0	false	false	
1872941																															
1872996																															
1879016																															
1883321																													false	false	
1885932			0	0	5	804	10	6084	47	1833	32	4539	29	10879															false	false	
1890525																															
1892154																															
1893049																															
1914421			20	1281	53	6268	166	49614	172	3998	92	6790	87	17731			9	365	28	2237	18	2306	32	927	29	1873	19	2682	false	false	
1917301			18	816	44	6026	105	53690	7050	87144	502	65064	497	187610			0	0	0	0	0	0	0	0	0	0	0	0			
1918344			1	64	8	1167	78	41642	628	28370	159	23386	124	55670															false	false	
1929247			683	48100	1836	246790	3846	1578999	4705	142780	1872	177354	1361	343697			37	1790	93	12478	82	20682	31	1056	23	2812	8	1814	false	false	
1940747																															
1945247																															
2002222																															
2006024																															
2007991																															
2009605			46	1825	87	9894	153	50332	416	8214	225	12268	246	35642			48	1968	76	8935	48	9894	160	2477	139	5435	120	8981	false	false	
2010722																															
2037185																															
2044811			13	772	62	9039	158	69351	11743	94548	532	50044	325	96646															false	false	
2044820																														false	
2047504			3	68	17	1775	127	60323	64	1693	98	6826	121	26953															false	false	
2051127																															
2059990																															
2068107																															
2078290			100	4440	559	71079	1791	784208	2579	43569	949	74663	1916	592389			22	900	88	10747	131	34004	216	5349	185	14140	219	41310	false	false	
2107181																															
2107341																															
2119773			18	960	102	14664	223	99293	16772	130145	809	76371	487	147412			0	0	1	38	0	0	0	0	0	0	0	0	false	false	
2121196			0	0	1	126	1	841	0	0	1	16	0	0															false	false	
2122997																													false	false	
2123930																															
2132594																															
2132941			7	371	35	4321	154	70769	231	8709	195	20792	263	83525			0	0	2	283	2	800	0	0	0	0	0	0			
2140348																															
2142155			35	1762	65	8090	115	51692	1988	64340	507	52950	200	69632			0	0	7	799	4	1211	0	0	0	0	0	0	false	false	
2163477																													false	false	
2164111																															
2182786			0	0	0	0	1	1000	1	0	6	1000	15	9000			0	0	0	0	0	0	0	0	0	0	0	0			
2193616			0	0	0	0	0	0	22	1418	84	11664	213	72749																	
2209553			8	388	64	7731	436	190280	470	17783	431	43881	719	183307			0	0	0	0	1	172	1	51	2	227	1	350	false	false	
2218443																															
2232757																															
2233875																															
2236821																															
2239288			17	1117	71	10676	267	127423	14020	108601	795	74974	654	219933			0	0	1	150	0	0	0	0	0	0	0	0	false	false	
2253891			0	0	0	0	0	0	2054970	8128311	13730	565011	1030	148745																	
2262718																													false	false	
2265456																													false	false	
2297998																															
2298995			18	956	82	11979	161	69685	12044	96435	666	63858	625	197629															false	false	
2304636			11	480	25	3345	40	16746	108	2598	23	1498	25	3489			0	0	3	265	4	1313	0	0	0	0	0	0	false	false	
2305969																															
2316714																															
2317672																															
2325882																													false	false	
2328137			174	7792	256	34019	407	154185	459	9535	107	8417	50	11457			6	281	3	436	1	227	0	0	0	0	0	0	false	false	
2328285																															
2329200			27	1467	25	4374	30	16123	174	5766	28	4230	7	2958			0	0	0	0	1	438	2	85	0	0	0	0	false	false	
2332910																															
2333140																															
2337335																															
2339599																															
2339795			24	1445	112	14558	173	76890	7552	53922	452	38653	302	89446			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2339900			85	3025	129	15149	169	61074	480	9542	211	17077	263	57148			11	459	32	4232	14	2199	61	919	8	618	0	0	false	false	
2343167																															
2344753																															
2349459																															
2353595																															
2354323			32	1735	30	2581	37	11723	226	4570	51	3436	38	9276			5	200	4	219	1	493	1	4	0	0	1	478	false	false	
2354387			6	236	35	3580	177	68300	107	4824	61	6156	18	4726			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2354985			80	5365	190	34406	338	188397	338	15794	211	38786	355	183074			0	0	1	136	6	2908	0	0	0	0	0	0	false	false	
2356091																															
2358769																															
2362458			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0			
2371816																															
2372774			101	4705	178	21976	314	117291	563	15865	179	18345	133	43169			21	895	26	3497	15	3844	86	2024	6	706	4	1136	false	false	
2385514			196	8845	453	56066	669	267538	1218	25149	294	29221	236	72494			52	2106	34	3538	23	5038	21	564	2	382	2	342	false	false	
2390929			33	1442	121	13022	335	132873	180	9059	188	24074	198	74884			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
2391588																															
2396592																															
2396604																															
2398701																															
2434113																															
2451240			0	0	0	0	17	9950	0	0	0	0	8	3526															false	false	
2465881																															
2467670																															
2471239																															
2482824																															
2483120																															
2483438																															
2489805			0	0	0	0	0	0	233	12000	385	50000	714	289000																	
2490285																															
2496081																															
2497181																															
2502656																													false	false	
2502825																															
2505424																															
2505451																															
2505460																															
2506328																															
2508751			5	400	45	7113	79	35853	5793	37331	403	32791	451	124509															false	false	
2512347			20	875	36	4740	52	21761	66	1413	24	2798	14	3672			15	281	18	1990	15	4052	7	53	0	0	0	0	false	false	
2515320																															
