"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
279105								32434	7970		0	0	2905		0	7858	13701	
279338								143252	9293		0	0	1650		0	348	131961	
279673								12019										
279842								5919	36		0	0	1551		0	4332	0	
279954								39369	3410		0	0	1539		0	15796	18624	
280044								60517	12626		0	0	4952		0	4051	38888	
280110	2897291	768672	0	347308	0	121525	1659786	2656482	339229	106499			429443	121525			1659786	
280138								9949										
280352								11812										
280558								8294										
281210								4865										
281751								859										
282048								1994										
282075								74677	7195		0	0	2755		0	11942	52785	
282226								52333										
282329								123175	4		0	0	6570		0	34144	82457	
282824								16331										
283157								6515										
283438								48812	0		0	0	4204		0	4028	40580	
283652								15229										
283737								157744	0		0	0	4579		0	62577	90588	
283858								15823										
283867								71922	438		0	0	4715		1679	0	65090	
284154								1367										
284190								4535										
284239								10378										
284248								2521										
284556								5566										
284574								19573	313		0	0	972		0	18288	0	
284752								9582										
284958								7096										
285151								19515										
285348								18669										
285544								53852										
285553								8770										
285740								25970	12		0	0	3691		0	21418	849	
285759								4531										
285777								1516										
285852								8719										
285928								8955										
286251								9321										
286279								20970										
286457								4433										
286840								3328										
287007								39733										
287342								2075										
287650								5069										
287856								6135										
287922								2159										
287959								6031										
288152								4720										
288358								4203										
288376								7067										
288853								452920	88987		0	0	45722		0	10797	307414	
289056								5279										
289225								879										
289449								20155										
289515								104217	8532		0	0	6880		0	11386	77419	
289702								25540	10783		0	0	4930		0	5347	4480	
289739								7484										
289757								3209										
290052								52528	13795		0	0	4701		0	13846	20186	
290230								45590										
290249								166092	11074		0	0	3685		0	34566	116767	
290838								2477										
290922								2010										
291059								1904										
291273								8468	392		0	0	104		0	7972	0	
291330								7043										
291376								1609										
291611								52950	4429		0	0	3569		0	268	44684	
291732								2302										
292234								23817										
292467								22654										
292524								222019	6061		0	0	4367		0	42940	168651	
292850								4905										
292908								46697	8108		0	0	3541		0	34870	178	
293053								217408	11250		0	0	5145		0	55861	145152	
293352								4573										
293437								15366										
293651								4578										
293754								2060										
294023								12520	1715		0	0	1338		0	758	8709	
294153								4988										
294256								59616	0		0	0	2504		0	9116	47996	
294564								34148	4382		0	0	2071		0	975	26720	
294676								17501										
294751								63574	1712		0	0	15925		0	2811	43126	
294779								117975	5561		0	0	5447		0	31642	75325	
294827								11321										
295011								17835	2439		0	0	1951		0	2735	10710	
295057								2869										
295646								2807										
296456								25365										
296474								3170										
296559								10713										
296755								11219										
296858								4219										
297051								4418										
297257								7241										
297378								4820										
297547								8592										
297631								22424										
297761								29415										
298049								12109										
298218								59183	5662		0	0	4884		0	33031	15606	
298245								7619	16		0	0	1232		0	6177	194	
299046								134117	19926		0	0	4755		0	24486	84950	
299251								4852										
299653								4975										
299868								45333	0		0	0	22		0	45310	1	
300009								39711	3504		0	248	1612		0	15137	19210	
300036								45651	0		0	0	2313		0	17103	26235	
300063								54760										
300157								16428										
300250								14766										
300353								9249										
300456								4871										
300933								61365	368		0	0	3257		0	33338	24402	
300942								6830										
300960								21817										
301574								24083	616		0	0	2733		0	16442	4292	
301640								3785										
301800								35991	4012		0	0	3419		0	22617	5943	
302030								18368										
302133								5347										
302553								7503	1627		0	0	396		0	5480	0	
302656								49517	6674		0	0	2256		0	11202	29385	
302665								11303										
303550								38323	20978		0	0	9092		0	1285	6968	
303653								5420	148		0	0	1300		0	3440	532	
303701								13430										
303747								4336										
303952								10004	3176		0	0	2261		0	1414	3153	
304155								34282										
304173								16706	0		0	0	2218		0	11234	3254	
304520								6214										
304575								883										
304762								2721										
304913								10520	2		0	407	0		0	8912	1199	
305059								6808										
305077								11716										
305152								13780										
305237								26758										
305433								3234										
305442								19745										
305648								2107										
305750								62108										
306056								1114										
306140								10308										
306159								4526	0		0	0	448		0	681	3397	
306270								7088										
306337								6782										
306579								19868										
306739								3058										
306908								27543	2506		0	0	3230		0	1599	20208	
307062								29631	4056		0	0	3157		0	2323	20095	
307334								5887										
307361								14388	0		0	0	2577		0	11517	294	
307679								42975	10775		0	0	2952		0	3253	25995	
307745								36114										
307932								6566										
307950								4026										
308256								3435										
308340								2763										
308443								22713	4		0	0	2040		0	5268	15401	
308836								2757										
309150								15374										
309570								94348	0		0	0	8239		0	15450	70659	
309655								2729										
309851								10078										
309972								10651										
310071								11174										
310437								14857										
310754								554										
310875								49160	3091		0	0	4103		0	355	41611	
310950								1495	10		0	0	297		0	291	897	
310978								65004	2979		0	0	1713		0	17433	42879	
311050								43850	5846		0	0	3563		0	6323	28118	
311144								3250										
311256								11916										
311265								11733										
311603								14276	6935		0	0	2613		0	1618	3110	
311649								2010										
311658								3525										
311845								1430366	14552		0	0	127541		0	16206	1272067	
311939								18134										
312244								21773	7225		0	0	2801		0	2681	9066	
312356								7022										
312570								8162										
312730								165342	4680		0	0	4635		0	20997	135030	
313009								5527										
313157								3370										
313175								4879										
313223								11168										
313401								33467										
313577								20610										
313773								4383										
314257								30129	3025		0	0	2438		0	6606	18060	
314444								11985	0		0	0	1699		0	10286	0	
315339								3602										
315357								10021										
315629								110160	677		0	0	6371		0	16794	86318	
315656								39950										
315674								4623										
315852								10169	4189		0	0	2148		0	3748	84	
316354								18085										
316840								92710	38592		0	0	10081		0	25437	18600	
316859								9198										
316934								13387										
317100								12710	2541		0	0	1878		0	8059	232	
317258								4865										
317342								52333	0		0	0	8297		0	41307	2729	
317379								9715										
317650								1525										
318639								695										
318835								30802										
318947								24966										
318974								17708	5378		0	0	2600		0	2040	7690	
319047								8723										
319458								16960										
319542								16148										
319551								2679										
320034								3603										
320052								14024	5638		0	0	4259		0	49	4078	
320070								8851										
320119	501695	65502	24047	269197	134	91845	50970	205912	18763	121971			1396	12812			50970	
320155								104359	7159		0	0	4454		0	7470	85276	
320771								3357										
321152								1472										
321255								871										
321273								29020										
321330								11854										
321947								14158	0		0	0	3052		940	0	10166	
322056								41590	4559		0	0	4065		0	10317	22649	
322177								6485	36		0	0	1804		0	1691	2954	
322449								5088										
322476								1120										
322551								1908										
322757								4964										
322850								3289										
323035								125686	0		0	0	4293		0	1741	119652	
323204								25056	5844		0	0	3242		0	1190	14780	
323651								8098										
323718								48830	866		0	0	2278		0	8383	37303	
324153								6343										
324229								10884										
324256								6674										
324274								10406	297		0	0	740		0	9369	0	
324340								26966	4756		0	0	3173		0	3102	15935	
324649								111506	5		0	0	7796		0	35897	67808	
324854								5275										
324863								147399	16645		0	0	5266		0	4843	120645	
324975								6475										
325141								5249										
325459								277										
325534								8927										
325824								5532										
326054								13949										
326344								9268	0		0	0	1675		0	6945	648	
326858								84311	21179		0	0	7110		0	8442	47580	
326979								15391	2364		0	0	1350		0	5417	6260	
327015								1299										
327220								6596										
327305								12367	4452		0	665	3739		0	1066	2445	
327435								46757	2114		0	0	2934		0	38783	2926	
327453								23058	8		0	0	2718		0	789	19543	
327556								6098										
327855								36097										
327949								3704	6		0	0	1247		0	2051	400	
328058								4767										
328151								10984										
328357								15862										
328423								79621	4958		0	0	4914		0	4059	65690	
328450								24943										
328656								4865										
328777								41546	3341		0	0	3163		0	13903	21139	
329149								4137										
329345								6093										
329550								24141	2		0	0	2873		0	559	20707	
329952								24692	50		0	0	5191		0	14945	4506	
330239								16213										
330248								12359										
330453								8947										
330855								20576	5447		0	0	2199		0	3005	9925	
330873								1527										
330949								2636										
331076								24122	0		0	0	405		0	22462	1255	
331375								6550										
331544								7665										
331553								1023										
331713								6826	3106		0	0	997		0	2663	60	
332055								8343										
332224								48065	0		0	0	2134		1200	0	44731	
332345								2980										
332402								8521	5		0	0	2007		0	4793	1716	
332671								10943										
332756								3871										
333034								31189										
333052								999										
333203								54639	7525		0	380	3332		0	20295	23107	
333650								18846										
333856								12662										
333940								3160										
334255								4983										
334264								14761										
334648								7398										
334657								6548										
335346								30131										
335355								3990										
335757								16036										
336147								13649										
336361								18671										
336576								4405	2318		0	0	847		0	1078	162	
336950								7830										
337247								790										
337340								31960										
338178								9580										
338646								10129	0		0	0	1321		0	4665	4143	
338758								10494	2392		0	0	3219		0	3736	1147	
338851								1924										
338945								7834										
339054								4008										
339072								37210	0		0	0	912		0	14479	21819	
339353								13409										
339456								11331										
339607								15121	16		0	0	1448		0	2349	11308	
339773								7771	3008		0	0	966		0	1484	2313	
339858	607097	448956	0	939	0	54858	102344	607097	243138	939			205818	54858			102344	
339876								6534										
339951								78759	4356		0	0	2619		0	855	70929	
340135								34334	6841		0	0	2697		0	24771	25	
340144								23375	314		0	0	1445		0	10330	11286	
340256								17154	1		0	0	1221		0	38	15894	
340443								3224										
340649								12408										
340742								59037	2454		0	0	2478		0	1424	52681	
340751								56851	9857		0	0	3127		0	26266	17601	
341310								40359	3485		0	0	3711		0	5	33158	
341851								9272										
341954								9869										
342054								6080										
342175								38226	4443		0	0	3746		0	7120	22917	
342362								3003										
342410								107605	7859		0	0	5059		0	7661	87026	
342634	207749	175239	0	209	0	3992	28309	207749	111805	209			63434	3992			28309	
343051								5667										
343248								4384										
343257								5112										
343378								3530										
343770								11107										
343903								24994	200		0	0	2109		0	7250	15435	
343958								1952										
344647								48589	3376		0	0	2954		0	7470	34789	
344816								13725	51		0	0	4015		0	3948	5711	
344852								5791										
345149								5709										
345309								28279	7870		0	0	2995		0	17108	306	
345345								13082										
345747								18762	0		0	0	2112		0	12284	4366	
345756								5233										
345877								6554										
346379								19453										
346566								6079										
346771								55148										
347022								43860	4		0	0	1978		0	336	41542	
347639								26081	1518		0	0	2072		0	7606	14885	
347657								10476										
347956								21435										
348159								18795										
348207								33073	5138		0	0	1451		0	1118	25366	
348458								18247										
348542								22847										
348551								26794	6505		0	0	3240		0	1780	15269	
348720								72321	1463		0	0	3312		0	266	67280	
348748								2604										
349129								18005										
349165								34428										
349343								11917										
349370								73785	0		0	0	3378		0	5690	64717	
350572								9532										
350657								862										
350750								26373										
351131								950										
351560								56963										
351850								7498										
351878								20119										
352035								41573	0		0	0	587		0	4404	36582	
352370								13550										
352651								5968										
352745								34708										
352772								159015	25815		0	61	32834		0	109	100196	
352820								9664										
353238								11053										
353470								16503	0		0	0	1550		14056	848	49	
353546								16616										
353555								341944	87964		0	0	26799		0	3804	223377	
353724								11942										
353957								779										
354057								4483										
354253								5743										
354310								60384	29308		0	0	8262		0	2394	20420	
354552								10093	0		0	0	941		0	5791	3361	
354851								12860										
354954								9273										
355120								14060	3134		0	0	4053		0	6018	855	
355559								52958										
355737								7354										
355746								26042										
355821								31850										
355858								39459	7081		0	0	2594		0	22414	7370	
356145								5096										
356239								4900										
356659								10792										
356752								14005										
357049								51434										
357151								25124										
357526								28617										
357553								13151										
357777								27071										
357937								35939										
358112								15519										
358149								8652										
358233								40695										
358448								4730										
358756								4754										
359324								3124										
359360								88449	6070		0	0	4870		0	20253	57256	
359472								13098										
359650								3764										
359744								4679										
359838								10569										
359856								6288										
360777								5511										
360843								2280										
360955								1120										
361055								34456	76		0	0	9427		0	15466	9487	
361167								131471	19162		0	0	24516		0	1938	85855	
361279								1747	1		0	0	761		0	950	35	
361354								5068										
361439								10610										
361653								64742	369		0	0	4144		0	19255	40974	
362043								6166										
362155								27230	176		0	0	1394		0	24174	1486	
362717								9248	4914		0	0	3575		0	356	403	
362753								8014										
362856								5332										
362940								4543										
363264								6673										
363442								6218										
363648								11846										
363657								19836	3741		0	0	2647		0	1099	12349	
363778								8330	12		0	0	220		2948	0	5150	
364131								9951										
364270	8894	1813	0	0	0	1326	5755	8530	0	0			1449	1326			5755	
364337								4303										
364430								2591										
364449								88895	0		0	0	6438		0	14026	68431	
364850								9962										
365325								203400	22992		0	0	17547		0	14823	148038	
365455								77349	6399		0	0	2274		0	2146	66530	
365576								76201	1009		0	0	727		0	71420	3045	
365745								10083										
365848								1467										
365875								1015										
365950								4995										
366078								28594	4731		0	0	2394		0	18788	2681	
366238								20452	6230		0	0	3838		0	7609	2775	
366247								3745										
366359								5566										
366658								6189										
366854								7844										
367150								4953										
367178								21820										
367244								7503										
367431								32357										
367543								28233										
367954								17202										
368054								7560										
368175								54912	5211		0	0	6269		0	1118	42314	
368344								16847										
368429								30197										
368522								5628										
368755								6993										
368933								10982										
368951								11416										
369453								7133										
369659								118071	6616		0	0	5013		0	9967	96475	
370020								21204										
370271								3629111	17774		3	0	1385		9	1503654	2106286	
370347								2370										
370721								7552										
370758								4353										
370833								4250										
370954								7439										
371223								6854										
371232								22448										
371362								20122										
371559								6628										
371755								5168										
371849								2427										
371858								8270										
371924								26049	0		0	0	2977		0	4423	18649	
371942								6812										
372248								1849										
372257								11273										
372444								20538										
372538								61300	135		0	0	5338		0	6379	49448	
372556								3733	624		0	0	508		0	2585	16	
372640								3391										
372770								214										
372855								3229										
373058								2162										
373115								13606	5641		0	0	3432		0	3138	1395	
373272								3031										
373553								1056										
373601								370680	95		0	0	2677		317151	0	50757	
374130								13916										
374354								8873										
374653								85089	18883		0	0	3769		0	61347	1090	
374774								5160										
375034								82434	16668		11759	0	10950		0	925	42132	
375043								15575	6625		0	0	6520		0	1368	1062	
375155								7610										
375379								8004										
375502								25656	4532		0	0	2670		0	1832	16622	
375566								13825										
375650								4486										
376068								4902										
376125								21391										
376237								5011										
376273								100583	47		0	0	5469		0	29296	65771	
376433								26448										
376442								46894										
376657								2679										
376947								4215										
377663								1837										
377850								2217										
377908								293012	39		0	0	9344		0	85963	197666	
378026								13354										
378044								2460										
378110								5930										
378549								2095										
378558								13283										
378642								12277										
378651								22484	3959		0	0	2358		0	3099	13068	
378950								17490										
379050								3295										
379153								14658	499		0	0	1351		0	4629	8179	
379171								39317	496		0	0	1990		0	36831	0	
379359								25636	2581		0	0	2666		0	20086	303	
379470								1518										
379649								11650										
379920								366290	119540		0	0	79283		0	13090	154377	
380346								6142										
380458								25260										
380533								9959										
380654								20890										
380841								7331										
380878								27636										
380944								8985										
381026								4048										
381343								21887	6041		0	0	9686		0	3906	2254	
381754								3003										
381839								5486										
381932								12111										
381950								13871										
382050								45811										
382069								10566	3415		0	0	6865		0	286	0	
382256								7490										
382274								705										
382443								2415										
382537								8225										
382649								12525	0		0	0	1999		0	10526	0	
382658								19287										
382667								113264	41994		0	0	14525		0	1316	55429	
382742								12891										
382854								2763										
383534								134852	0		0	0	5772		0	2960	126120	
384018								171540	8524		0	0	8860		75000	8100	71056	
384278								107006	443		0	0	4930		0	78692	22941	
384335								6371										
384353								3023										
384652								52417	0		0	0	459		0	15958	36000	
384830								18261										
385350								18589										
385471								14918	17		0	0	1227		0	13637	37	
385547								5142										
385686								46670	0		0	0	951		37570	5690	2459	
386049								8437										
386142								4596										
386432								13336	2		0	0	1983		0	10651	700	
386450								29867										
386731								34743										
386825								39894										
386852								25962										
387055								23407										
387671								13748										
388155								5912										
388258								5419										
388557								994										
388744								31534										
388753								6210										
388874								27209										
388940								6036										
389059								5294										
389358								20881	0		0	0	405		0	20476	0	
389376								6455										
389826								8406										
390167								16564										
390336								5734	0		0	0	2689		0	3045	0	
390372								18257	0		0	0	1338		0	12041	4878	
390457								2075										
390840								25287										
391418								6682										
391557								1753										
391575								5226										
391959								2445										
391977								40739	8503		0	0	1583		0	8360	22293	
392152								943										
392255								10077										
392778								14347	0		0	0	1400		1533	0	11414	
393252								12248										
393355								9313										
393757								11803										
393850								23904										
393953								10049	2498		0	0	4624		1083	0	1844	
394156								3992										
394259								4081										
394352								9184										
395238	1287193	401491	0	0	0	70546	815156	1287193	274518	0			126973	70546			815156	
395274								8144										
395779								752										
395836								9145	5318		0	0	2231		0	887	709	
396057								4002										
396244								14923										
396253								15061										
396356								2767										
396954								9584										
397175								48661	34		0	0	4546		0	7552	36529	
397456								7398										
397531								273822	13699		0	0	1821		0	14166	244136	
397540								44237	21626		0	0	10491		0	2050	10070	
397559								3737										
397755								4204										
397858								8546										
398051								7351										
398248								18638	0		0	0	2309		0	1694	14635	
398350								128769	18785		0	0	3215		0	14138	92631	
398631								9987										
398668								1136	0		0	0	0		0	752	384	
398837								18877										
399357								3795										
399517								30188	16404		0	0	6294		0	2434	5056	
399731								12069										
399973								6583										
400057								19365										
400141								11077	3		0	0	1851		0	5167	4056	
400365								9747										
400552								813										
400767								2943										
400945								4581										
401072								6756										
401148								68275	11081		0	0	3314		0	1852	52028	
401447								15689										
401559								3958										
401755								12828										
401906								6625	2765		0	0	1974		0	892	994	
401951								4422										
402275								12077	660		0	0	126		0	11291	0	
402462								2862										
402846								3793										
402873								6667										
403067								10719										
403106								10530	3020		0	0	1986		0	2271	3253	
403151								89277	44286		0	0	6734		0	13845	24412	
403179								36524	6454		0	0	5163		822	0	24085	
403254								15794										
403357								6619										
403656								1702										
403870								12738	10208		0	0	729		0	783	1018	
403937								2712										
403946								24908	5985		0	0	3756		0	7158	8009	
404653								966										
404943								1409										
405173								4228										
405959								243736	16447		0	0	6369		0	80480	140440	
406022								52860										
406059								12591										
406666								8817										
406778								12594										
406974								53191										
407168								31195										
407506								48564	1813		0	0	2764		0	7731	36256	
407645								79886	0		0	0	1614		0	9566	68706	
407850								3751										
408147								5792										
408307								7553	2087		0	0	1704		0	977	2785	
408642								242839	169		0	0	0		0	2902	239768	
408875								38393	8409		0	0	2974		0	13377	13633	
409265								4159										
410159								4334										
410560								31526										
410748								31755										
410917								13002	57		0	0	2217		0	2898	7830	
410944								4422										
411053								2117										
411062								17195										
411174								5031										
411231								3529										
411240								3475										
411473								82452	1394		0	0	743		0	80315	0	
411512								22328										
411549								803										
411576								5127										
411624								16812										
411651								25011										
412135								159007	47297		0	767	92817		0	7189	10937	
412153								5922										
412452								1017										
412555								10149										
412667								4485										
412751								678493	137673		0	0	139179		0	401137	504	
412845								17063	2102		0	0	1882		0	3750	9329	
412872								9249										
413141								66464	2338		0	0	419		0	1634	62073	
413208	14731536	883666	0	1249938	77256	128125	12392551	14234855	657953	819091			225482	203763			12328566	
413271								4781										
413347								5378										
413543								5241										
413646								14962										
413673								15277										
413730								12721										
413758								4710										
413851								4599										
414102								7795										
414652								5112										
414764								7499										
414858								5567										
415677								163804	9777		0	0	339		0	11005	142683	
415770								5367	0		0	0	481		4886	0	0	
415855								2416	0		0	0	95		0	2321	0	
416245								315136	55711		0	0	21638		0	9415	228372	
416272								3381										
416339								7265										
416348								10380										
416357								10557										
416656								2831										
416674								7205	0		0	0	1000		0	5880	325	
416973								3604										
417149								21816	0		0	0	1925		0	19028	863	
417251								9063										
417626								19934	1		0	0	2588		0	6808	10537	
417710								1084										
418100								7259										
418249								125410	27180		0	0	3566		0	8616	86048	
418436								4957										
418856								1252										
419255								5210										
419406								49751	30620		0	0	16743		0	447	1941	
419460								5887										
419675								55797	4129		0	0	2814		0	2977	45877	
419947								9848										
420457								35675	3049		0	0	2845		0	3180	26601	
420578								5821	0		0	0	770		0	5051	0	
420644								3083										
420653								5949										
420877								17449										
421445								3033										
421539								5808										
422059								1451										
422116								3505										
422433								72708	0		0	0	9681		0	767	62260	
422657								9324										
423159								9928										
423449								7601	3544		0	0	1690		0	1756	611	
423458								12952	8199		0	0	3681		0	576	496	
423636								5464										
423739								17227	0		0	0	2528		0	14622	77	
423841								1713										
424156								8596										
424240								5319										
424343								22243										
424352								9637										
424437								3595										
424633								9591										
425050								2046										
425108								14529										
425818								12199										
425845								3639										
425911								34952	6148		0	0	3614		0	12956	12234	
425957								11640										
425975								17230	1094		0	0	3350		0	3605	9181	
426057								15773	254		0	0	2522		0	12970	27	
426141								1153										
426534								117031	9		0	0	10485		0	47695	58842	
426758								5686										
426945								5931										
427241								13749	1444		0	0	1321		0	10653	331	
427353								20806	5184		0	0	3357		3238	0	9027	
427456								756										
427858								19168										
427960								26019										
428060								69604	7087		0	0	3760		0	42198	16559	
428462								9145										
428471								7374										
428547								33478	5284		0	0	1512		0	669	26013	
428631								15863										
428855								2628										
428958								4025										
429021								49882	2546		0	0	2098		0	18228	27010	
429487								15655	6		0	0	3380		1584	0	10685	
430036								15240										
430054								2952										
430278								49065	4846		0	0	3194		0	11910	29115	
430344								1987										
430670								57789	7614		0	0	818		0	5767	43590	
431172								58198	92		0	0	3801		0	5072	49233	
431323								6487										
431350								2432										
431743								17599										
431846								7146										
431958								6445										
432012								2300										
432058								14849										
432432								21835										
432478								15052										
433158								4809										
433505								48789	4802		0	0	2222		0	41365	400	
433550								8508										
433608								41738	13714		0	0	6599		0	11167	10258	
433859								6374										
433943								16450										
434203								5643	35		0	69	1478		0	1008	3053	
434539								14559										
435059								21423										
435077								143302	591		0	0	2223		0	7188	133300	
435255								4757										
435349								50674	0		0	0	3491		0	11133	36050	
435358								4654										
435666								18377										
435750								59505	4998		0	0	5450		0	4662	44395	
436131								80226	3394		0	0	2813		0	6093	67926	
436159								60524	3254		0	0	8726		0	19302	29242	
436542								18735										
436711								831094	123		0	0	6154		0	52222	772595	
436739								5198										
436823								7908	0		0	0	2056		0	5093	759	
436953								5896										
437044								5504										
437053								2108										
437138								10267										
437455								2267										
437914								447100	38601		0	0	394430		0	11460	2609	
438050								1838										
438434								19827										
439132								25569										
439338								144279	0		0	0	6547		0	27792	109940	
439356								25842	2208		0	0	2421		0	4609	16604	
439404								15577	8965		0	0	4477		0	1863	272	
439730								12601										
440110								7436										
440259								21392										
440446								720										
440857								1959										
440978								3992	0		0	0	4		0	3988	0	
441050								90257										
441078								7874										
441135								7699										
441256								23049	12047		0	490	4646		0	5532	334	
441359								5056	1		0	0	2000		0	1360	1695	
441434								39667	0		0	0	3224		0	2519	33924	
441470								3141										
441630								2437										
442011								7468	728		0	0	2433		0	3361	946	
442057								143										
442244								1751										
442655								18215										
442758								2172										
442806								12079	2851		0	10	1472		0	2484	5262	
443148								5883										
443205								71985	30299		0	0	6560		0	11361	23765	
443353								6868										
443625								6246										
443634								18144										
444051								2632										
444350								21688	4513		0	0	4036		0	754	12385	
444471								12743										
444556								5025										
444677								10958										
444958								10683										
445674								6746										
445777								6766	0		0	0	100		0	6666	0	
445852								10773										
445955								10308										
446130								3233										
446149								2531										
446176								15191										
446877								26738										
447034								29240										
447070								36191	386		0	0	1097		0	3997	30711	
447100								22320	1990		0	0	1896		0	16989	1445	
447342								3173										
447557								1024										
447874								44982										
448040								45994	1		0	0	1947		0	15165	28881	
448554								8984										
449038								695										
449430								16629										
449832								10028										
449841								7287										
449935								3										
450034								18650	0		0	0	2586		0	7539	8525	
450472								22193										
450632								20204										
450641								22678	4		0	0	3388		0	5819	13467	
450650								2163										
450669								4014	0		0	0	521		0	1827	1666	
450753								19933	0		0	0	846		0	18455	632	
450856								44670	30971		0	0	11931		0	1354	414	
450959								4698	3276		0	0	659		0	382	381	
451068								75299	3498		0	0	3794		0	626	67381	
451246								23366										
451273								21766	68		0	0	818		0	20880	0	
451853								4496										
451965	91119000	13887000	2646000	1224000	0	8992000	64370000	87391000	7492000	294000			6386000	8849000			64370000	
452104								5628										
452159								33788										
452476								2956										
452739								12601										
452841								18706										
452850								10843	178		0	0	4085		0	5653	927	
453026								12322										
453147								13673										
453370								16678	1325		0	0	0		1245	0	14108	
453446								9254	0		0	0	2492		3821	0	2941	
453839								6192										
454340								6149										
454546								11127										
454658								8481										
454676								268220	9795		0	0	5245		0	37076	216104	
454975								16073										
455150								9534										
455253								1474										
455459								6993										
455477								8524										
455552								21205	9		0	0	2303		0	8316	10577	
455879								19704										
455945								3099										
455972								144478	14586		0	0	4499		0	23020	102373	
456045								152249	0		0	0	20929		0	75723	55597	
456054								8290										
456157								4708	3049		0	0	698		0	961	0	
456250								16522										
456344								9020										
456447								5432										
456755								4564										
456960								797138	38618		0	0	38512		0	50558	669450	
457060								27118										
457220								14596										
457426								44057	0		0	0	4528		0	666	38863	
457547								74423	6562		0	0	5472		0	17752	44637	
457659								8044										
457752								3928										
458049								2635										
458142								13687										
458544								8102										
458553								7142										
458665								3365										
458946								2690										
459046								22938										
459130								50475	7535		0	0	5782		0	37158	0	
459354								8908										
459372								79060	1343		0	0	0		0	7803	69914	
459448								4050										
459644								17602										
459671								79247	0		0	0	1738		0	76954	555	
460033								38368	0		0	0	3594		0	12712	22062	
460275								1117										
460332								98460										
460341								9324										
460350								6303										
460556								3365										
460770								2354										
461058								27831										
462756								45057	4863		0	0	4128		0	28881	7185	
462774								9002										
463203								38560	0		0	0	851		0	1860	35849	
463342								10211	4208		0	0	3688		0	2315	0	
463605								31081										
463650								10893	7165		0	0	2829		0	168	731	
463735								363871	3044		0	0	135353		0	27268	198206	
463977								3426										
464255								7203										
464750								2497										
464853								765										
465038								15976	481		0	0	789		0	5669	9037	
465243								10085										
465337								8910	0		0	0	767		0	7723	420	
465524								2689										
465618								20648	7071		0	0	2232		0	11080	265	
465672								4313										
466044								9710										
466240								50549	79		0	0	5338		0	27743	17389	
466549								2460	23		0	0	969		0	1468	0	
466642								15942	5048		0	0	4049		0	1236	5609	
466754								11016	0		0	0	2468		0	8504	44	
466857								67523	2126		0	0	14731		0	48019	2647	
466932								26224										
467144								1570										
467265								22732										
467470								49189										
467658								25561	5		0	0	3645		0	6639	15272	
467733								14941	0		0	0	3330		0	379	11232	
467957								4847										
468673								10069										
468806								101780	2693		0	0	3155		0	686	95246	
468954								33659	2635		0	0	2324		0	7972	20728	
469250								2273										
469362								8074										
469559								6058										
469737								11860										
470032								5910										
470050								110562	87568		0	0	13384		0	9480	130	
470434								3226										
470452								24790	4258		0	0	5954		0	136	14442	
470724								162394	0		0	0	3876		0	22636	135882	
471057								2737										
471217								39484	2408		0	0	1031		0	31728	4317	
471749								9900	9		0	0	2148		0	5435	2308	
472018								9374										
472045								2084										
472148								12011										
472250								6721	0		0	0	73		5533	0	1115	
472531								4240										
472616								49031	6533		0	0	2879		0	2161	37458	
472643								481										
472652								1428										
472858								58988										
472951								24586										
472979								7553										
473042								33656										
473257								2624										
473266								85693	785		0	0	11885		0	16844	56179	
473341								4730										
473501								48791	439		0	0	10380		7851	0	30121	
473930								34714	4		0	0	9636		0	8966	16108	
474058								75068										
474245								9056										
474254								107219	26697		0	0	15618		0	1203	63701	
474357								7994										
474450								5808										
474544								4355										
474656								682	2		0	0	404		0	276	0	
474759								66816	17704		0	0	11867		0	13103	24142	
474777								8324										
474919								316231	196792		0	2135	30293		0	22187	64824	
475046								6563										
475345								28591										
475354								16343	0		0	0	2127		0	65	14151	
475653								10752										
475756								3596										
476070								14972										
476342								4161										
476445								2860										
476454								1646										
476472								18544										
476539								11603	3605		0	0	3503		0	868	3627	
476810	186897000	8140000	403000	89321000	970000	539000	87524000	92419000	3756000	128000			801000	210000			87524000	
476968								16863										
477059								2101										
477303								9541	3345		0	0	1263		0	892	4041	
477321								16186	4149		0	0	2366		0	7647	2024	
477349								4923										
477376								4498										
477639								8534										
477648								6813										
477844								6100										
478140								6983										
478195								6535										
478252								12221										
478430								11392										
478476								34451	7418		0	0	2462		0	9440	15131	
478533								4389										
478766								13964										
478944								15677										
479053								6801										
479071								19107										
479268								271547	29401		0	0	7442		0	33471	201233	
479370								26016										
479446								3807										
479567								13381										
479754								4389										
479839								52429	75		0	0	6415		0	283	45656	
479914								36348	3137		0	0	3317		0	1424	28470	
480059								1801										
480228	112187350	18571990	6115649	37329856	56487	25467723	24645645	64707304	9790430	276267			7912947	22082015			24645645	
480246								2367										
480330								30450										
480433								4558										
480723								8262										
480808								30189	7353		0	0	4250		0	18290	296	
480853								52549										
481140								3310										
481159								63696										
481177								28632	4677		0	0	4872		0	6216	12867	
481355								10704	188		0	0	1176		9340	0	0	
481430								73397										
481542								50938	6		0	0	5202		0	5762	39968	
481579								1524										
481627								29232										
481748								7172										
481944								6057										
482053								9632	3727		0	0	1583		0	3474	848	
482156								9401	3694		0	0	2409		0	3273	25	
482370								11088										
482446								12945										
