"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
235316	0	0					243	0	1311					618			0	0	0	0	0									
235446	0	0					755	0	89677					3000			0	19107	0	0	5115									
235530	0	0					1184	0	138357					15000			0	108494	0	0	0									
235558	0	0					250	45	0					1500			45	0	0	0	0									
235950	0	0					152	0	34514					1905			0	22670	0	0	0									
236153	0	0					4886	27746	281960					10000			27746	136723	931	0	460									
236256	0	0					174	0	45008					0			0	23718	0	0	7476									
236603	0	0					339	5911	139746					268			3006	29528	0	0	0									
236706	0	0					7707	0	273952					86862			0	57108	2928	0	0									
236957	0	5108					299	0	60754					0			0	34223	1608	0	5000									
237066	0	0					2659	0	236110					0			0	35747	0	0	0									
237619	0	8999					887	8352	39742					0			8352	2119	3861	0	3168									
237954	0	0					1366	0	53698					21700			0	36008	14	0	0									
238045	0	5611					0	0	7669					0			0	0	0	0	0									
238139	0	0					476	4771	35453					0			4520	0	0	0	0									
238250	0	1922					85	0	27739					0			0	22976	13	0	0									
238737	0	0					1023	0	75461					6000			0	0	2030	0	21									
239275	0	0					3928	0	182052					25000			0	25953	569	0	0									
239556	0	0					900	0	37834					8500			0	29653	0	0	0									
239613	0	0					3910	2280	185604					37213			2280	71217	951	0	0									
239659	0	0					1041	0	3306					20002			0	3306	0	0	0									
239752	0	0					1241	10855	13147					11638			10855	50	0	0	0									
240002	0	0					3816	0	35348					0			0	0	1290	0	19955									
240356	0	0					1510	0	56671					16000			0	47184	0	0	0									
240459	0	0					245	0	23536					0			0	18031	478	0	0									
240954	0	0					685	55799	35300					6150			46829	0	0	0	0									
241009	0	0					293	1241	57643					0			1241	41550	0	0	0									
241157	0	0					3234	0	194905					22786			0	66328	0	0	73187									
241559	0	0					497	2724	19768					0			2724	0	0	0	11166									
241607	0	0					15956	0	186394					159541			0	0	0	0	34200									
242257	0	0					770	0	33149					6000			0	27998	0	0	0									
242444	0	0					322	312142	0					0			61709	0	0	0	0									
242949	0	0					299	0	23871					0			0	6603	0	0	0									
242958	0	523					329	0	30457					800			0	16696	805	0	0									
242976	0	0					456	13967	2192					5252			383	0	0	0	0									
243375	0	0					1785	0	32068					0			0	1891	0	0	0									
243414	0	0					775	875	39941					691			875	11571	1000	0	0									
243647	0	0					0	0	15638					0			0	2384	0	0	0									
243955	0	0					363	0	102					1630			0	0	0	0	0									
244037	0	0					108	0	13490					0			0	4722	0	0	0									
244149	0	0					907	12993	6496					3580			12993	0	0	0	0									
244158	0	0					1306	0	66148					13009			0	30475	0	0	0									
244251	0	0					676	0	270188					0			0	124302	0	0	1323									
245016	0	0	0	0	0	0	1095	0	0	0	789479	78855	630139	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
245276	0	0					24470	0	1667019					338987			0	114364	0	85000	1265000									
245351	0	0					3814	0	164991					58000			0	26988	0	0	6895									
245557	0	3847					1936	0	226797					0			0	104355	0	0	4942									
246022	0	6133					0	0	70790					0			0	33583	0	0	0									
246134	0	0					645	0	133924					5000			0	12825	0	0	0									
246237	0	0					147	5744	524					0			4093	215	6	0	0									
246451	0	0					593	0	22881					0			0	465	0	0	0									
246657	0	0					2460	0	171930					26000			0	2351	0	0	24979									
246947	0	0					278	200	36734					0			200	11244	0	0	0									
246956	0	0					1229	0	82510					5260			0	12198	0	0	0									
247140	0	0					613	0	11585					7000			0	3081	0	0	0									
247355	0	16020					276	92066	154198					0			80035	24771	1047	0	20654									
247476	0	0					427	9309	1					4600			0	0	0	0	0									
247551	0	518					866	2932	12462					6565			2932	0	0	0	0									
247908	0	0					4401	0	64749					22621			0	15511	2012	0	0									
248240	0	0					1219	71726	4689					23000			24804	0	0	0	9471									
248352	0	0					497	0	9886					9161			0	5536	0	0	0									
248455	0	0					1046	0	168823					2000			0	82765	0	0	3236									
248633	0	0					657	26273	43177					8500			26273	9667	0	0	0									
248745	0	0					840	27511	4002					6607			26233	2758	0	0	0									
249153	0	0					1995	36185	10796					0			0	0	0	0	0									
249416	0	0					264	0	42602					0			0	19962	0	0	0									
249546	0	0					96	3624	1348					0			246	0	520	0	0									
249564	0	0					1347	0	118677					0			0	19677	0	0	0									
249612	0	187389					0	2270	1345257					859			0	0	27995	25000	0									
249658	0	0					1448	0	43232					0			0	2858	0	0	0									
249957	0	0					285	3753	13508					2300			1135	687	0	0	130									
250047	0	3780					629	256	73148					7000			256	21998	0	0	23340									
250430	0	0					819	6342	38479					600			6342	18953	0	0	0									
250476	0	0					3335	0	41644					3000			0	15763	38	0	0									
250850	0	0					623	0	46526					0			0	30817	37	0	0									
251352	0	0					623	389	168517					0			389	121796	28	0	0									
251558	0	5068					993	0	103931					7457			0	56646	2237	0	13714									
251745	0	8870					105	27138	111889					0			27138	0	0	0	0									
251857	0	0					80	0	22923					0			0	200	0	0	2480									
251978	0	0					1044	10464	1629					0			3750	830	0	0	0									
252041	0	1502					911	0	73073					13867			0	57993	0	0	10639									
252256	0	0					0	0	1774					0			0	451	0	0	0									
252452	0	0					162	6425	39212					1000			6425	13083	0	0	0									
252658	0	0					608	0	9478					4100			0	4464	0	0	1908									
253356	0	0					3225	16516	410374					0			16516	119453	0	0	24837									
253440	0	0					475	0	8723					0			0	124	0	0	0									
253468	1702	0					6911	1702	452091					57000			0	22187	96	0	52379									
253646	0	0					286	0	42009					1500			0	9815	0	0	0									
253730	0	0					153	3074	7813					0			3074	0	0	0	0									
253776	0	0					70	13	4633					0			0	0	4	0	0									
254317	0	0					130	788904	74060					3080			142882	0	74060	0	0									
254504	0	0					287	0	49947					1782			0	22277	0	0	0									
254652	0	0					2036	46669	3278					0			3220	589	0	0	0									
254670	0	0					388	0	7956					0			0	0	0	0	0									
254849	0	1000					748	0	8250					10438			0	0	0	0	6248									
255350	0	0					465	0	32091					0			0	2173	0	0	0									
255547	0	0					340	2735	17465					4161			0	5149	0	0	0									
255556	0	0					1476	47111	34123					1000			15954	8899	0	0	9183									
255574	0	0					770	33465	230835					10000			45	0	0	0	0									
255659	0	0					4868	0	826521					61919			0	115243	66	0	128550									
255873	0	0					652	2494	6856					5500			0	0	0	0	0									
256049	0	0					0	0	5169					0			0	568	0	0	0									
256058	0	0					1298	0	142986					10000			0	66622	398	0	0									
256076	0	0					257	0	7027					0			0	1231	0	0	0									
256179	0	0					41	3153	6472					0			1910	0	0	0	0									
256553	0	2008					13242	700	321210					26001			0	57574	0	0	0									
257233	0	0					3725	0	206649					30000			0	126481	0	0	0									
257345	0	0					509	0	25361					0			0	16331	0	0	0									
257466	0	5011					54	0	51102					0			0	31239	0	0	0									
257578	0	0					0	0	0					9000			0	0	0	0	0									
257653	0	0					0	0	16430					0			0	3318	0	0	0									
257756	0	0					1877	0	41569					7554			0	0	26282	0	10073									
257868	0	0					2228	26241	265000					4000			26241	49908	0	0	64409									
258146	0	0					69	0	5955					0			0	2219	0	0	0									
258306	0	0					2262	2341	12724					1384			1301	0	0	0	0									
258351	0	0					576	0	21979					48			0	5506	0	0	0									
258379	0	0					190	0	17128					0			0	0	0	0	0									
258445	0	0					1250	18134	63339					0			0	0	0	0	19147									
258539	0	0					0	0	51763					0			0	17601	0	0	0									
258632	0	0					351	0	14965					0			0	5929	0	0	0									
258771	0	25746					35370	1303	565416					350439			0	147441	0	0	0									
258874	0	0					264	8618	444					800			5838	0	444	0	0									
259059	0	0					210	0	71609					848			0	65038	0	0	0									
259330	0	3845					906	35108	121744					5000			0	14877	0	0	1777									
259442	0	0					829	3300	30446					11575			0	18495	0	0	0									
259657	0	167					5033	0	121401					35000			0	0	19756	0	0									
259956	0	504					566	0	46246					6581			0	31729	0	0	5552									
260055	0	0					2902	385441	136707					6644			374783	0	15441	0	47364									
260354	0	0					403	0	25358					2540			0	15808	0	0	0									
260831	0	999					39	0	5202					0			0	0	0	0	0									
260868	0	0					1623	7855	31410					31903			75	715	0	0	0									
261146	0	0					1441	0	21457					8282			0	9232	0	0	0									
261258	0	0					506	43221	0					5000			14014	0	0	0	0									
261360	0	42140					120	5965	96825					0			5362	27462	0	0	0									
261940	0	0					2711	54064	57135					7598			54064	0	0	0	0									
262059	0	0					581	0	65919					2500			0	21864	0	0	0									
262237	0	0					333	0	24104					3337			0	13782	1915	0	0									
262358	0	0					3096	9159	22675					34000			9039	18984	0	0	0									
262741	0	0					1110	9242	20421					11421			9242	1011	0	0	0									
262844	0	0					940	0	129165					10532			0	53181	0	0	20763									
262956	0	0					823	168	31783					4500			168	23247	0	0	0									
263243	0	0					2033	17829	72565					34090			17812	0	0	0	3040									
263551	0	0					425	500	14307					0			0	1914	0	0	0									
263627	0	0					924	20504	0					0			2818	0	0	0	0									
264156	0	1798					0	0	5089					0			0	0	0	0	0									
264455	0	0					263	0	68353					0			0	38000	0	0	0									
264558	0	0					1051	0	78754					18			0	2625	66	0	1784									
264772	0	0					5744	26	82126					89500			0	7876	0	0	11843									
265340	0	0					533	10	91203					4000			0	53521	0	0	0									
265407	0	0					3414	6389	238073					17202			6389	65092	11184	0	87584									
265452	0	0					776	16623	22188					7500			11613	19570	0	0	2078									
265676	0	0					722	4480	6591					1026			4480	0	0	0	0									
266066	0	0					1085	3433	66176					17481			3433	22137	0	0	0									
266244	0	0					470	0	44317					0			0	25508	0	0	1253									
266253	0	0					1031	0	15563					3650			0	8208	0	0	0									
266271	0	0	2231	90	0	8	96319	5631	629114	32407	18376748	0	16562166	1295108	0	0	0	0	0	0	7123	0	629016	0	0	3400	0	0	0	
266655	0	0					921	0	13576					11733			0	9729	0	0	0									
266851	0	0					444	0	24401					2000			0	1826	0	0	0									
266879	0	0					303	0	0					0			0	0	0	0	0									
266945	0	0					3105	30	157334					20000			30	79545	17	0	0									
267652	0	0					607	0	22337					0			0	8345	0	0	0									
268006	0	0					6340	0	183379					103622			0	22372	0	0	111350									
268136	0	258					178	0	22348					0			0	7722	0	0	0									
268257	0	0					759	203098	4859					0			79506	4839	0	0	10646									
268556	0	0					1408	20428	98999					44			20428	11103	0	0	60415									
268677	0	0					4271	12405	87176					77000			0	0	9621	0	0									
268828	0	0					600	0	139720					0			0	21658	0	0	0									
268976	0	0					2513	122555	0					0			5529	0	0	0	0									
269049	0	0					3139	0	31079					35000			0	0	0	0	0									
269058	499	0					1533	29189	14628					2000			16137	4701	0	0	0									
269478	0	0					1243	0	19276					8412			0	3768	402	0	0									
269571	0	0					190	27093	5038					0			2631	0	5038	0	0									
269759	0	0					145	257	10872					0			257	9386	0	0	0									
270148	0	0					0	0	36862					0			0	13762	0	0	0									
270353	0	0					175	0	22293					0			0	11063	0	0	0									
270504	0	7062					3633	39219	35452					9052			39219	0	0	0	23686									
270531	0	0					379	0	9873					0			0	0	0	0	0									
270652	7260	0					0	31608	0					0			10692	0	0	0	1000									
271136	0	0					31	850	0					0			0	0	0	0	0									
271154	0	0					979	0	16956					17900			0	13658	0	0	494									
271275	0	0					2583	149	38841					22500			149	12444	3668	0	0									
271341	0	0					2174	0	9724					358			0	1492	0	0	0									
271529	0	0					892	0	70064					11352			0	14332	1917	0	35057									
271631	0	0					1347	1765	106454					16000			35	15289	962	0	14545									
271752	0	0					323	0	57976					0			0	56101	0	0	0									
272030	0	0					0	0	11576					0			0	4139	0	0	0									
272058	0	0					45	1374	0					0			1344	0	0	0	0									
272151	0	0					19	0	16530					0			0	4205	0	0	0									
272245	0	0					0	8232	0					0			1095	0	0	0	0									
272272	0	0					11461	0	82737					61870			0	38515	0	0	21390									
272302	9972	0					5169	168202	243740					29015			51827	8405	174206	0	25433									
272870	0	0					709	0	5309					483			0	0	0	0	0									
273149	0	0					1511	0	28783					5928			0	919	0	0	0									
273251	0	966					135	0	23685					0			0	0	0	0	0									
273336	0	0					1449	73958	337853					0			73458	3836	497	0	0									
273550	0	0					3162	1034	139063					23693			1000	51448	356	0	0									
273653	0	0					243	193	6614					0			193	3434	0	0	0									
273662	0	145066					417	0	579927					0			0	247900	0	0	0									
273840	0	0					778	0	21202					0			0	14268	0	0	0									
273859	0	0					188	6950	0					0			3526	0	0	0	0									
274025	0	0					37	0	9784					300			0	855	0	0	0									
274052	0	0					215	0	7850					1168			0	4091	0	0	0									
274164	0	0					499	25	12048					4464			0	0	0	0	0									
274548	0	0					363	2398	13654					3000			2398	0	13	0	256									
274641	2509	0					157	10249	0					0			5546	0	0	0	0									
274829	0	0					801	0	137013					0			0	3027	46	0	16837									
274856	60	1151					283	389	23786					0			329	5754	0	0	0									
275255	0	0					237	0	21454					0			0	5986	0	0	0									
275358	0	0					2698	0	97726					18000			0	36106	8	0	3225									
275479	0	0					2497	2838	33651					35500			0	15345	0	0	0									
275509	0	2780					1085	35727	19732					0			35727	0	0	0	0									
275657	0	534					39	4500	34876					0			4500	18236	0	0	0									
275750	0	0					802	21678	48842					0			21678	10839	0	0	23366									
276074	0	0					1003	19930	5299					14900			0	3643	0	0	0									
276159	0	0					11	0	62616					0			0	32412	0	0	0									
276355	0	0					69	12041	0					0			2374	0	0	0	0									
276551	0	0					608	14508	20598					2417			14508	0	0	0	0									
276579	0	3	0	0	0	0	96312	465674	932715	0	18059579	1296102	14969572	0	0	442085	420149	11795	1014	100	100	0	6360	0	0	45525	471458	0	0	
276645	0	0					815	0	34730					10500			0	24766	0	0	2944									
276654	0	0					409	0	31217					7684			0	1349	0	0	0									
276850	0	14328					5637	0	293522					104194			0	80636	0	0	1327									
276953	0	1018					63	0	30721					0			0	15325	87	0	0									
277053	0	0					896	0	36618					0			0	1677	0	0	0									
277240	0	6699					914	0	26585					9000			0	0	0	31430	10430									
277277	0	1724					591	29	4302					10000			0	2247	3	0	0									
277558	0	0					242	0	27034					1000			0	13801	0	0	0									
277679	0	0					10	5	0					0			0	0	0	0	0									
277736	0	0					460	0	4622					0			0	4622	0	0	185									
277820	0	0					526	208615	2005					0			28391	2005	0	0	8444									
278078	0	0					3225	0	35232					45500			0	4139	0	0	0									
278153	0	0					1084	0	392					2500			0	0	0	0	0									
278256	0	0					425	0	54649					2901			0	15057	0	0	227									
278555	0	3007					2207	0	83508					16481			0	807	0	0	0									
278733	0	0					80	0	24061					0			0	11160	0	0	0									
278751	0	0					112	0	5960					0			0	0	0	0	0									
278818	0	0					1002	0	154465					2507			0	64862	0	0	17854									
278872	0	0					722	0	0					8117			0	0	0	0	0									
278957	0	0					2312	0	40799					13044			0	18147	0	0	0									
279105	0	0					12981	102631	110729					103318			4663	0	1511	0	0									
279338	0	0					6035	5942	257043					0			0	25176	0	0	0									
279673	0	0					773	0	10291					0			0	3137	0	0	0									
279842	0	0					1276	0	53334					4000			0	34539	0	0	1936									
279954	0	0					1860	0	98786					23179			0	53739	1000	0	1413									
280044	0	0					5253	0	225860					25000			0	58372	0	0	69902									
280110	0	98	0	0	0	67	373179	4835199	12582243	394361	87026394	0	77968084	3564101	0	43	55	40842	3	4884	970080	0	762137	4815144	11779053	5000	0	15000	0	
280138	0	0					136	0	48160					0			0	22510	0	0	0									
280352	0	0					0	14296	0					0			3786	0	0	0	0									
280558	0	0					66	455	13767					0			455	0	0	0	0									
281210	0	0					298	2497	126817					0			2494	53136	0	0	2437									
282048	0	0					1398	0	8761					0			0	3137	0	0	0									
282075	0	0					2731	82253	192345					0			38209	0	0	0	0									
282226	0	0					414	0	60308					0			0	486	0	0	0									
282329	0	0					5736	0	327585					68184			0	109626	1931	0	30129									
282824	0	0					561	0	11808					5500			0	4694	441	0	0									
283157	0	0					139	40	17877					0			0	11986	0	0	0									
283438	0	3707					2961	0	210547					55500			0	47546	0	0	0									
283652	0	0					1047	0	2038					3892			0	0	0	0	0									
283737	0	0					1717	68002	0					167			0	0	0	0	10369									
283858	0	0					227	0	14328					0			0	3119	0	0	0									
283867	0	0					677	45	8394					12225			45	0	0	0	0									
284154	0	0					96	5692	1					183			1251	0	0	0	0									
284190	0	0					177	18783	0					0			0	0	0	0	0									
284239	0	0					549	6451	0					11578			50	0	0	0	0									
284248	0	0					352	0	22348					1500			0	2098	0	0	0									
284556	0	0					899	0	8251					1500			0	1634	0	0	0									
284574	0	0					1293	73	15799					0			0	0	0	0	0									
284752	0	0					2270	247	35535					3742			247	13664	0	0	132									
284958	0	0					143	0	2407					3826			0	384	0	0	0									
285151	0	0					371	0	30930					0			0	0	0	0	0									
285348	0	0					803	5192	46341					0			5192	0	0	0	0									
285544	0	0					916	0	0					0			0	0	0	0	0									
285553	0	0					0	101	15005					0			101	4320	428	0	0									
285740	0	0					2946	731	134083					19895			250	52591	0	0	14631									
285759	0	0					784	0	21099					4500			0	18345	0	0	0									
285777	0	0					225	398	11091					4250			0	6330	0	0	0									
285852	0	0					741	0	101615					4900			0	38583	0	0	0									
285928	0	0					1005	0	78136					15500			0	33371	0	0	0									
286251	0	792					0	0	9476					0			0	857	0	0	0									
286279	0	0					1755	0	0					22056			0	0	0	0	0									
286457	0	0					36	0	3798					0			0	322	0	0	0									
286840	0	0					0	2022	4747					0			2022	2516	257	0	0									
287007	0	22587					60	3	22587					0			0	0	0	0	0									
287342	0	2841					432	0	23209					8740			0	12183	0	0	0									
287856	0	0					0	13441	0					0			5941	0	0	0	0									
287922	0	463					106	0	23113					0			0	13646	0	0	0									
287959	0	0					261	0	68216					0			0	18694	0	0	4426									
288152	0	0					109	0	7047					0			0	1040	0	0	0									
288358	0	45500					2309	0	166924					16800			0	0	0	0	504									
288376	0	0					856	0	100062					0			0	55079	0	0	1274									
288853	0	0					12393	2388959	2866262					120550			740513	493006	0	0	0									
289056	0	0					424	16082	2931					460			10752	1945	0	0	0									
289225	0	0					2259	2988	39286					10500			2643	31967	0	0	0									
289449	0	0					155	0	25940					0			0	11569	0	0	0									
289515	0	0					1906	0	162231					12405			0	58047	983	0	23870									
289702	0	0					7769	5936	90287					56527			5936	14146	45826	0	0									
289739	3500	0					509	3999	18849					1231			0	0	0	0	0									
289757	0	0					898	0	52517					7500			0	26523	0	0	0									
290052	0	0					1704	34876	97704					11000			34876	24664	0	0	28343									
290230	0	0					669	0	55083					2086			0	3399	393	0	0									
290249	0	13654					1811	2363	170501					6000			2363	63898	0	0	30758									
290838	0	0					0	2650	0					0			0	0	0	0	0									
290922	9000	0					78	9000	0					0			0	0	0	0	0									
291059	0	0					864	1607	57					5738			1307	0	0	0	0									
291273	0	0					7649	0	189116					113563			0	0	334	0	0									
291330	0	0					88	0	30983					0			0	9270	0	0	0									
291376	0	0					228	0	15475					3000			0	9315	5	0	0									
291611	0	0					674	0	209375					0			0	52274	26947	0	0									
291732	0	0					85	0	52156					0			0	36547	0	0	0									
292234	0	0					3244	0	50182					27000			0	2672	0	0	0									
292467	0	0					234	4956	45044					4100			4956	0	0	0	6638									
292524	0	0					6076	102173	7668					112000			3648	3823	0	0	0									
292850	0	0					149	4781	13140					0			4781	0	0	0	0									
292908	0	0					3857	3776	92567					9000			3776	33493	0	0	14179									
293053	0	0					1512	0	257226					0			0	62460	0	0	0									
293352	0	0					104	0	10685					1825			0	6696	0	0	0									
293437	0	0					1646	0	138291					15775			0	112692	0	0	0									
293651	0	0					960	0	43753					17323			0	8960	0	0	0									
293754	0	900					126	0	5256					0			0	0	0	0	3957									
294023	0	0					560	0	75108					56			0	35566	16	0	913									
294153	0	0					200	0	15862					0			0	1153	169	0	0									
294256	0	0					1454	0	89139					0			0	2156	0	0	9568									
294564	0	0					2387	0	61959					49032			0	19159	0	0	0									
294676	0	0					917	0	734					2000			0	295	0	0	0									
294751	0	0					660	868	45117					0			0	12263	0	0	0									
294779	14	0					5452	2737	4101					47566			0	0	958	0	0									
294827	0	0					224	0	7167					0			0	1244	0	0	0									
295011	0	1472					1978	0	110541					19186			0	47668	0	0	3731									
295057	0	1398					286	0	23277					0			0	9414	0	0	9349									
295646	0	294					0	0	12441					0			0	8455	0	0	0									
296456	0	0					1341	0	949					17000			0	20	0	0	0									
296474	0	0					1363	28358	6553					0			329	0	0	0	0									
296559	0	0					792	0	126097					0			0	34858	0	0	0									
296755	0	0					237	0	2061					5000			0	697	0	0	0									
296858	0	0					130	0	12923					0			0	7721	0	0	0									
297051	0	612					490	0	24209					150			0	16913	0	0	0									
297257	0	0					0	0	6308					0			0	0	0	0	0									
297378	0	0					548	0	1088					0			0	0	0	0	0									
297547	0	0					0	0	6					0			0	0	0	0	0									
297631	0	0					419	21637	19694					5000			5351	8506	0	0	0									
297761	0	0					1405	0	25953					21000			0	0	426	0	0									
298049	0	0					180	0	22362					0			0	2214	0	0	0									
298218	0	501					4326	32719	86415					0			6264	5095	13296	0	0									
298245	0	0					1765	0	179485					28736			0	127301	0	0	4101									
299046	0	0					3305	71889	281720					0			71889	28665	0	0	112683									
299251	0	0					101	0	8442					0			0	0	0	0	0									
299868	0	0					1943	1343	0					15000			0	0	0	0	0									
300009	0	1055					3324	0	68691					31416			0	11637	7606	0	2354									
300036	0	38086					1102	400	85820					12491			400	0	1465	0	0									
300063	0	0					1655	0	0					27000			0	0	0	0	0									
300157	0	0					82	1388	17116					0			1388	0	13	0	0									
300250	0	0					328	6	1353					0			0	856	0	0	0									
300353	0	0					829	8456	105931					0			8456	26664	0	0	0									
300456	0	194					0	5625	3982					0			5625	0	0	0	0									
300933	0	0					390	0	26478					796			0	2019	170	0	0									
300942	0	0					1628	0	29135					8173			0	25197	0	0	5597									
300960	0	0					555	180	56040					0			180	11752	0	0	0									
301574	0	14220					1626	0	161836					23970			0	57288	28	0	0									
301640	0	0					552	4	18914					7719			0	12088	0	0	3892									
301800	0	0					1409	940	108633					0			0	0	18779	0	0									
302030	0	0					210	19547	20362					0			0	0	0	0	0									
302133	0	0					69	0	4931					0			0	1842	0	0	0									
302553	0	0					761	0	88406					7000			0	26085	0	0	0									
302656	0	0					1464	0	15163					18882			0	3498	0	0	0									
302665	0	0					223	10824	17178					0			8152	11990	0	0	0									
303550	0	0					3410	0	781822					44632			0	161223	8	0	25284									
303653	0	3113					50	0	142175					0			0	25936	0	0	0									
303701	0	0					649	0	38461					0			0	11377	868	0	0									
303747	0	0					169	0	23972					0			0	17719	0	0	2772									
303952	0	0					1239	23347	104181					8900			23347	32510	2	0	0									
304155	0	0					0	0	4678					0			0	971	760	0	0									
304173	0	0					4866	4514	310236					0			1149	78146	242	0	0									
304520	0	0					300	0	24100					487			0	0	0	0	21142									
304575	0	0					765	0	16912					4000			0	1038	0	0	0									
304762	0	0					0	4404	10925					0			4404	9613	0	0	0									
304913	0	24997					562	0	30743					0			0	1988	0	0	0									
305059	0	0					107	463	5104					786			463	4136	0	0	0									
305077	0	0					684	11800	38182					0			6008	18557	0	0	0									
305152	0	0					626	0	41654					0			0	9128	0	0	0									
305237	0	0					300	0	40295					0			0	12217	0	0	0									
305433	0	0					453	0	55223					0			0	3401	0	0	0									
305442	0	0					659	1884	25290					0			1884	0	0	0	0									
305648	0	0					328	0	36862					8115			0	20761	0	0	4849									
305750	0	7875					42	0	142021					0			0	9735	0	0	7073									
306056	1505	0					138	1561	0					0			0	0	0	0	0									
306140	0	0					438	0	33961					8500			0	24485	0	0	0									
306159	0	3428					1636	0	31288					14635			0	6718	0	0	0									
306270	0	0					74	81	0					0			0	0	0	0	0									
306337	0	0					716	0	82615					0			0	31478	0	0	0									
306579	0	0					365	12060	0					0			182	0	0	0	0									
306739	0	3503					120	0	3513					0			0	10	0	0	0									
306908	0	0					505	3650	105668					0			3650	72642	0	0	0									
307062	0	0					561	36365	149596					0			36365	0	26	0	0									
307334	0	368					101	15545	828					0			6227	0	0	0	0									
307361	0	0					577	7715	96081					1502			7715	6090	0	0	14226									
307679	0	0					3041	2387	91742					10000			2217	32825	0	0	0									
307745	0	0					1137	0	48305					0			0	33858	0	0	1059									
307932	0	0					10	0	13664					0			0	864	0	0	0									
307950	0	0					744	0	21366					14600			0	13325	0	0	0									
308256	0	0					123	0	26257					1275			0	812	0	0	0									
308340	0	0					716	341	36239					2048			0	3674	0	0	0									
308443	0	0					935	0	56147					5919			0	6465	0	0	0									
308836	0	1500					208	0	18198					500			0	488	0	27587	4709									
309150	0	0					1035	0	46404					2500			0	45583	0	0	2622									
309570	0	2765					3517	0	134039					40000			0	0	1492	0	3180									
309655	0	0					1495	0	19310					16269			0	7929	6264	0	0									
309851	0	0					159	2753	20600					0			982	7183	0	0	0									
309972	0	0					948	0	11					0			0	0	0	0	0									
310071	0	0					894	14418	526					15750			0	0	0	0	0									
310437	0	0					397	0	26032					0			0	0	612	0	0									
310754	0	0					59	0	194					0			0	0	0	0	0									
310875	0	0					2823	0	37837					30033			0	553	0	0	0									
310950	0	0					983	0	23956					80			0	392	0	0	0									
310978	0	0					20203	0	201603					387243			0	59318	246	0	84000									
311050	0	0					2973	173504	366919					0			149413	132875	0	0	119698									
311144	0	0					0	7517	2103					0			7517	0	0	0	0									
311256	0	0					363	0	4158					4000			0	1968	0	0	0									
311265	0	0					199	0	117654					0			0	33317	0	0	0									
311603	0	0					9059	0	154239					125636			0	5071	51685	0	0									
311649	0	0					140	0	13974					0			0	5571	0	0	0									
311658	0	0					396	0	45277					0			0	30305	0	0	0									
311845	0	304055					42225	0	3384720					435143			0	354646	67	0	63955									
311939	0	0					212	1734	41168					1338			1734	11501	0	0	0									
312244	0	0					4987	0	74533					46144			0	22624	0	0	31915									
312356	0	0					157	0	27261					0			0	7243	0	0	0									
312570	0	0					407	4878	0					0			2083	0	0	0	0									
312730	0	72424					2715	32208	138346					7029			32208	927	1766	0	0									
313009	0	0					744	10	22875					7600			10	2167	0	0	0									
313157	0	0					365	0	30240					1000			0	20265	492	0	0									
313175	0	0					1664	0	47001					10218			0	4894	0	0	0									
313223	0	0					626	9701	48972					6393			3359	28196	0	0	0									
313401	0	0					1345	1301	63887					12000			1301	17092	0	0	220									
313577	0	0					2005	0	11840					40000			0	4573	0	0	0									
313773	0	0					454	3756	5792					8210			0	1241	0	0	0									
314257	0	0					1094	0	20839					6556			0	2420	0	0	304									
314444	0	0					830	0	46949					13300			0	19892	0	0	0									
315339	0	0					300	0	13393					2000			0	2664	261	0	0									
315357	0	0					936	0	29484					8893			0	23205	0	0	0									
315629	0	0					1874	3918	83691					9429			0	26396	253	0	0									
315656	0	0					1404	0	0					7500			0	0	0	0	0									
315674	0	0					1326	0	37658					0			0	1090	640	0	0									
315852	0	0					1252	0	216015					1442			0	39508	0	0	79428									
316354	0	0					851	0	8854					12200			0	1303	488	0	0									
316840	0	0					28233	52058	474566					587020			0	0	0	0	106373									
316859	0	0					487	756	25842					4000			756	5906	0	0	0									
316934	0	0					0	13423	0					0			1428	0	0	0	0									
317100	0	0					3052	3067	45826					24928			0	19255	7517	0	927									
317258	0	0					598	0	99411					0			0	29842	0	0	23324									
317342	0	40000					7347	0	401063					44211			0	71348	0	0	56225									
317379	0	0					2182	4656	85693					4878			0	11445	0	0	0									
317650	0	0					0	174	41906					0			155	710	0	0	0									
318639	0	0					118	0	5327					0			0	438	0	0	0									
318835	0	0					1135	748	18875					5750			351	0	765	0	1853									
318947	0	0					134	354	1549					0			0	0	0	0	0									
318974	0	0					11021	0	154530					106700			0	0	0	0	0									
319047	0	0					720	0	28429					0			0	8553	219	0	12150									
319458	0	0					248	0	38736					0			0	8053	0	0	0									
319551	0	0					1561	0	20839					9264			0	5757	0	0	0									
320034	0	957					263	0	43035					3500			0	1392	0	0	0									
320052	0	14465					3192	27408	59491					21149			27408	0	0	0	0									
320070	0	0					1075	0	20065					2000			0	0	24	0	0									
320119	0	46867	0	0	12744	5533	24684	994361	2633609	0	8231331	454247	7045101	57298	25323	0	568497	14974	5461	0	1191826	28881	742378	349916	1179040	9000	517566	0	121790	
