"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
294779								160912	7100		0	0	9586		0	55806	88420	
294827																		
295011								13489	1567		0	0	2376		0	1221	8325	
295057																		
295646																		
296456																		
296474																		
296559								13702	0		0	0	3191		0	3844	6667	
296755																		
296858																		
297051																		
297257																		
297547																		
297631																		
297761																		
298049																		
298218								64698	5276		0	0	4210		0	41827	13385	
298245								14898	741		0	0	1295		0	6966	5896	
299046								80712	18898		0	0	6142		0	12279	43393	
299251																		
299868								28997	0		0	0	19		0	28926	52	
300009								32565	3566		0	250	1602		0	4427	22720	
300036								35962	0		0	0	3084		0	10648	22230	
300063								91446	267		0	0	163		33560	0	57456	
300157																		
300353																		
300456																		
300933								24183	47		0	0	2287		0	11015	10834	
300942																		
300960																		
301574								18891	32		0	0	3293		0	11971	3595	
301640																		
301800								67618	6376		0	0	3670		0	19135	38437	
302030																		
302133																		
302553								2190	0		0	0	646		0	1544	0	
302656								92098	16		0	0	6502		0	7246	78334	
302665																		
303550								86824	20018		0	0	11402		0	53527	1877	
303653								12512	5		0	0	1336		0	9664	1507	
303701																		
303747																		
303952								12316	2355		0	0	2242		0	5534	2185	
304155																		
304173								16620	0		0	0	1638		0	372	14610	
304520																		
304575																		
304762																		
304913								79702	19		0	577	0		0	12438	66668	
305059																		
305077																		
305152																		
305237																		
305433																		
305442																		
305648																		
305750																		
306056																		
306140																		
306159								13635	0		0	0	550		0	12090	995	
306270																		
306337																		
306908								53054	2602		0	0	3331		0	7831	39290	
307062								17739	3966		0	0	3251		0	1232	9290	
307334																		
307361								8730	0		0	0	2542		0	6109	79	
307679								79037	11407		0	0	3367		0	4428	59835	
307932																		
307950																		
308256																		
308340																		
308836																		
309150																		
309570								18136	0		0	0	5902		0	1762	10472	
309655																		
309851																		
309972																		
310071																		
310754																		
310950								2818	0		0	0	374		0	1333	1111	
310978								36421	2000		0	0	2043		0	18292	14086	
311050								14907	5597		0	0	4958		0	1059	3293	
311144																		
311256																		
311265																		
311603								35605	3191		0	0	3091		0	1640	27683	
311649																		
311658																		
311845								1536699	13489		0	0	209603		0	77484	1236123	
311939																		
312244								42425	5406		0	0	3441		0	11271	22307	
312356																		
312570																		
312730								25924	3243		0	0	2663		0	6772	13246	
313009																		
313157																		
313175																		
313223																		
313401								33451	5414		0	0	1396		0	269	26372	
313577								39876	428		0	0	1450		0	34558	3440	
314257								91397	7126		0	0	5022		0	15108	64141	
314444								21780	0		0	0	2019		0	8137	11624	
315357																		
315656																		
316354								29011	0		0	0	2407		0	26604	0	
316840								300165	45225		0	0	16359		0	14677	223904	
316859																		
316934																		
317100								23625	2065		0	0	1199		0	8686	11675	
317258								23556	2269		0	0	1611		140	0	19536	
317342								49162	0		0	0	12740		0	31675	4747	
317379																		
317650																		
318639																		
318835																		
318947																		
318974								106865	6477		0	0	2679		0	1107	96602	
319047																		
319458																		
319551																		
320034																		
320052								12138	3557		0	0	4899		0	915	2767	
320070																		
320119								513372	0		16989	72888	2124		0	9507	411864	
321152																		
321255																		
321273																		
321330																		
321947								24516	0		0	0	3033		11065	0	10418	
322056								100195	4800		0	0	3319		0	21584	70492	
322449																		
322476																		
322551																		
322757																		
322850																		
323204								35037	11265		0	0	4740		0	1851	17181	
323651																		
324153																		
324229																		
324256																		
324274								14561	665		0	0	710		0	13186	0	
324340								12644	6890		0	0	3150		0	1590	1014	
324649								91842	14736		0	0	12230		0	10984	53892	
324854																		
324863								160643	23783		0	0	6131		0	550	130179	
324975																		
325141																		
325459																		
325534																		
326054																		
326344								6848	0		0	0	2041		0	4399	408	
326858								41777	13748		0	0	8920		0	9537	9572	
326979								21956	3743		0	0	2321		0	2730	13162	
327220																		
327305								13823	4877		0	1301	4724		0	1038	1883	
327435								71384	3		0	0	3303		0	60742	7336	
327453								15294	0		0	0	2853		0	2715	9726	
327556																		
327855								38585	4973		0	0	2845		0	15881	14886	
327949								7013	47		0	0	1936		0	3034	1996	
328058																		
328357																		
328656																		
328777								58710	411		0	0	4056		0	19689	34554	
329149																		
329345								7005	0		0	0	2175		0	4830	0	
329550								18650	2		0	0	2592		0	1853	14203	
329952								20167	2489		0	0	5764		0	6062	5852	
330239																		
330248																		
330855								22505	9151		0	0	3482		0	4865	5007	
330873																		
330949																		
331076								9448	0		0	0	1115		0	8192	141	
331375																		
331544																		
331553																		
331713								5999	2365		0	0	879		0	2482	273	
332055																		
332224								67750	2		0	0	1705		0	7744	58299	
332345																		
332402								30671	3188		0	0	1697		0	5818	19968	
332671																		
332756																		
333034																		
333052																		
333203								45274	12753		0	384	3031		0	10316	18790	
333650								11126	3057		0	0	1235		0	6692	142	
333856																		
333940																		
334264								16620	2149		0	0	3338		0	4896	6237	
334648																		
334657																		
335346																		
335355																		
336147																		
336361																		
336576								3743	1938		0	0	810		0	500	495	
336950																		
337247																		
337340																		
338178																		
338646								5966	0		0	0	1447		0	2497	2022	
338851																		
338945																		
339054																		
339072								198416	2811		0	0	1041		0	8243	186321	
339353																		
339456								15661	0		0	0	4803		0	1456	9402	
339607								25911	2980		0	0	1811		0	3440	17680	
339773								20846	5575		0	0	2336		0	2543	10392	
339858								2614913	258210		0	589	273374		0	228381	1854359	
339876																		
339951								84491	5543		0	0	3058		0	718	75172	
340135								17345	6062		0	0	4949		0	6310	24	
340144								24151	544		0	0	1726		0	17012	4869	
340256								10375	0		0	0	1144		0	4504	4727	
340443																		
340742								11427	3587		0	0	4052		0	565	3223	
340751								12830	1993		0	0	2799		0	1525	6513	
341310								31333	3962		0	0	3740		0	5	23626	
342054								20249	0		0	0	2442		2454	0	15353	
342175								43706	5624		0	0	3966		0	3402	30714	
342362								7222	0		0	0	1864		0	1067	4291	
342410								37334	11174		0	0	5955		0	9043	11162	
342634								383945	121184		0	186	91678		0	584	170313	
343051																		
343248																		
343257																		
343378																		
343770																		
343903								13892	753		0	0	1853		0	9276	2010	
343958																		
344647								52892	1661		0	0	3311		0	10147	37773	
344816								13276	0		0	0	3147		0	3382	6747	
344852																		
345309								38879	9092		0	0	2936		0	26825	26	
345345																		
345747								15115	4		0	0	2382		0	5669	7060	
345756								9507	0		0	0	1030		0	5267	3210	
345877																		
346379																		
346566																		
346771																		
347022								50537	139		0	0	1866		0	8624	39908	
347639								15596	1600		0	0	1228		0	6160	6608	
347956								24548	2992		0	0	1445		0	13735	6376	
348159																		
348207								49872	6066		0	0	1477		0	1872	40457	
348551								15467	5038		0	0	3636		0	423	6370	
348720								129407	4229		0	0	3206		0	396	121576	
349129																		
349343																		
349370								12097	1776		0	0	2117		0	1285	6919	
350572																		
350657																		
350750																		
351131																		
351560																		
351850																		
351878																		
352035								14304	0		0	0	457		0	4975	8872	
352370																		
352651																		
352745																		
352772								206923	66814		0	0	91044		0	7144	41921	
352820																		
353238																		
353546																		
353555								531437	59816		0	0	31212		0	15739	424670	
353724																		
353957																		
354057																		
354253																		
354310								56578	31923		0	0	10833		0	3323	10499	
354552								7375	2703		0	0	1011		0	1844	1817	
354851																		
355120								59970	3360		0	0	3696		0	7765	45149	
355559																		
355737																		
355858								42254	386		0	0	3243		0	4864	33761	
356239																		
356659																		
356752																		
357049																		
357151																		
357526																		
357553																		
357777																		
357937																		
358112																		
358149																		
358233																		
358448																		
358756																		
359324																		
359472																		
359650																		
359744																		
359838																		
360777																		
361055								37603	362		0	0	6373		0	356	30512	
361167								199088	25851		0	0	27241		0	1612	144384	
361279								2527	0		0	0	827		0	1630	70	
361354																		
361439								15677	10		0	0	1612		4525	0	9530	
361653								57034	421		0	0	3700		0	11929	40984	
362043																		
362155																		
362717								20957	6701		0	0	4598		0	2425	7233	
362753																		
362856																		
362940																		
363442																		
363648																		
363657								10664	5871		0	0	2774		0	542	1477	
363778								12166	0		0	0	238		2331	0	9597	
364131																		
364270	26457	1907	0	0	0	1466	23084	26175	0	0			1625	1466			23084	
364430																		
364449								80097	1		0	0	7266		1500	26601	44729	
364850																		
365325								788759	26153		0	0	24977		0	28804	708825	
365576								33610	859		0	0	957		0	28068	3726	
365745																		
365848																		
365950																		
366078								48263	4673		0	0	2505		0	29424	11661	
366238								47164	8053		0	0	5532		0	16514	17065	
366247																		
366359																		
366658																		
366854																		
367150																		
367178																		
367431																		
367543																		
367954																		
368054																		
368344																		
368522																		
368933																		
368951																		
369453																		
369659								49826	179		0	0	6809		42715	0	123	
370020																		
370271								727766	20711		0	0	73		0	75	706907	
370347																		
370721																		
370758																		
370833																		
370954																		
371223																		
371232																		
371362								16349	2699		0	0	3224		0	4875	5551	
371559																		
371755																		
371849																		
371924								14879	0		0	0	4428		0	607	9844	
371942																		
372444																		
372538								32728	78		0	0	4632		0	6442	21576	
372640																		
372855																		
373058																		
373115								19220	8914		0	0	4406		0	5274	626	
373272																		
373553																		
373601								315372	458		0	0	2377		0	249944	62593	
374130																		
374354																		
374653								196932	15733		0	0	146901		0	29116	5182	
374774																		
375034								50052	0		0	0	15923		0	635	33494	
375043								16230	5809		0	0	8941		0	1138	342	
375379																		
375502								22109	6393		0	0	3135		0	2039	10542	
375566								9031	39		0	0	1033		0	4069	3890	
375650																		
376237																		
376273								92490	48		0	0	8123		0	20350	63969	
376433																		
376442								21454	0		0	0	816		0	9367	11271	
376947																		
377663																		
377850																		
377908								222191	23		0	0	14336		0	88445	119387	
378044																		
378110																		
378558																		
378642																		
378950																		
379050																		
379153								7189	1303		0	0	882		0	3917	1087	
379171								21149	6990		0	0	3211		0	3900	7048	
379470																		
379649																		
379920								447875	167384		0	13227	119878		0	118198	29188	
380346																		
380458								41585	7304		0	0	2395		19358	1385	11143	
380533																		
380654																		
380841																		
380878																		
380944																		
381026																		
381343								17751	4163		0	0	10883		0	2152	553	
381754																		
381839																		
381932																		
381950																		
382050																		
382069								9588	2387		0	0	6372		0	829	0	
382256																		
382274																		
382443																		
382537																		
382649								29870	0		0	0	3989		0	25881	0	
382658																		
382742																		
382854																		
384018								67711	6080		0	0	8161		10000	4751	38719	
384278								52663	7525		0	0	5186		0	15859	24093	
384335																		
384353																		
384652								79897	1155		0	0	280		0	29923	48539	
384830																		
385350																		
385471								3430	23		0	0	1154		0	2198	55	
385547																		
385686								84423	0		0	0	1051		0	81264	2108	
386049																		
386432								10754	106		0	0	2022		0	8439	187	
386450																		
386731																		
386825																		
386852																		
387055																		
387671																		
388155																		
388258																		
388557																		
388744																		
388753																		
388874																		
388940																		
389059																		
389358								22658	0		0	0	486		0	22172	0	
389376																		
389826																		
390336								4866	0		0	0	2397		0	2469	0	
390372								19430	591		0	0	1124		0	1345	16370	
390840																		
391418																		
391557																		
391575								11768	0		0	0	1518		0	8651	1599	
391959																		
391977								19031	6592		0	0	2672		0	8636	1131	
392152																		
392255																		
392778								26695	2		0	0	1295		0	15866	9532	
393252																		
393355																		
393850																		
393953								17347	2591		0	0	3944		0	645	10167	
394156																		
394259								10492	2194		0	0	2670		0	5628	0	
395238								1359004	221152		0	0	115331		0	36745	985776	
395274																		
396057																		
396244																		
396253																		
396356																		
396954																		
397456																		
397531								264441	8540		0	0	1462		0	36191	218248	
397540								100840	23645		0	0	12018		0	5588	59589	
397559																		
397755																		
397858																		
398051																		
398248								14595	0		0	0	2221		0	203	12171	
398350								67966	20263		0	0	8714		0	28094	10895	
398631																		
398668								376197	0		0	0	0		0	2902	373295	
398837																		
399357																		
399517								34779	17838		0	0	8440		0	8501	0	
399731																		
399973																		
400057																		
400141								14729	17		0	0	2014		0	7390	5308	
400365								51926	3069		0	0	2198		0	41217	5442	
400767																		
400945																		
401072																		
401447																		
401559																		
401755																		
401906								48466	6017		0	0	2823		0	34797	4829	
401951																		
402462																		
402846																		
402873																		
403067																		
403106								12209	0		0	0	2199		0	2401	7609	
403151								90020	33687		0	0	10652		0	15796	29885	
403179								19494	3840		0	0	7921		0	966	6767	
403254																		
403357																		
403656																		
403870								11854	4926		0	0	929		0	1071	4928	
403946								15274	3894		0	0	3542		0	572	7266	
404653																		
404943																		
406022																		
406059																		
406666																		
406778																		
406974																		
407168																		
407506								60159	19		0	0	2894		0	14789	42457	
407645								46540	0		0	0	2190		0	17783	26567	
407850																		
408307								14947	1836		0	0	1671		0	1395	10045	
408642								80351	298		0	0	0		0	3279	76774	
408875								100164	7876		0	0	3795		0	4599	83894	
409265																		
410159																		
410560																		
410748								19029	546		0	0	985		0	233	17265	
410917								14217	85		0	0	2604		0	6626	4902	
410944																		
411053																		
411062																		
411174																		
411231																		
411240																		
411473								44487	1896		0	0	899		0	29937	11755	
411512								23378	9		0	0	465		0	2290	20614	
411549																		
411576																		
411624																		
411651																		
412153																		
412452																		
412555																		
412667																		
412751								708246	172369		0	0	141328		0	393804	745	
412845								14627	1987		0	0	1835		0	3241	7564	
412872																		
413141								10308	2096		0	0	350		0	1037	6825	
413208	17989774	652559	0	504713	98053	272715	16461734	16986239	387632	501728			264645	370768			15461466	
413347																		
413543																		
413646								4389	57		0	0	2678		0	688	966	
413673																		
413730																		
413758																		
413851																		
414102																		
414652																		
414764								20200	1895		0	0	4844		0	1222	12239	
414858																		
415770								3254	0		0	0	521		2733	0	0	
415855																		
416245								294147	36036		0	0	15020		0	10860	232231	
416272																		
416339																		
416357																		
416656																		
416674								9176	0		0	0	923		0	7457	796	
416973																		
417626								21355	0		0	0	1922		0	10101	9332	
417710																		
418100								45206	4003		0	0	2638		0	1697	36868	
418249								138844	20100		0	0	4477		0	13513	100754	
418436																		
418856																		
419255																		
419406								52096	31865		0	0	17241		0	567	2423	
419460																		
419675								17861	2719		0	0	2539		0	2017	10586	
419947																		
420578								5919	0		0	0	786		0	5133	0	
420644																		
420653																		
420877																		
421445																		
421539																		
422059																		
422116																		
422433								23528	0		0	0	8112		0	411	15005	
422657																		
423159																		
423449								15384	3652		0	0	2014		0	761	8957	
423458								112845	14494		0	0	3577		0	888	93886	
423636																		
423739								13786	0		0	0	2761		0	11025	0	
423841																		
424156																		
424240																		
424352																		
424437																		
424633																		
425050																		
425108								21914	2		0	0	1618		0	10950	9344	
425818																		
425845																		
425911								49843	11208		0	0	4773		0	15217	18645	
426057								17009	365		0	0	3121		0	13498	25	
426141																		
426534								145918	8		0	0	14373		0	18963	112574	
426758																		
426945																		
427241								18654	2949		0	0	2150		0	13205	350	
427353								27924	6258		0	0	3108		1094	0	17464	
427858																		
427960																		
428060								85592	12431		0	0	3637		0	56489	13035	
428462																		
428471																		
428547								21325	0		0	0	1591		0	11383	8351	
428631																		
428855																		
429021								61208	3567		0	0	1937		0	6666	49038	
429487								55275	2867		0	0	3500		0	8056	40852	
430036																		
430054																		
430344																		
431172								107848	26		0	0	4731		0	20962	82129	
431323																		
431350																		
431846																		
431958																		
432012																		
432058																		
432432																		
432478								29377	0		0	0	2499		0	9443	17435	
433158																		
433505								47593	5999		0	0	2422		0	39172	0	
433550																		
433608								25487	15030		0	0	6047		0	2983	1427	
433859																		
433943																		
434203								6435	25		0	104	1208		0	453	4645	
434539																		
435059																		
435077								763263	2399		0	0	2697		0	13391	744776	
435255																		
435349								44137	0		0	0	4961		0	21459	17717	
435666																		
435750								33905	6898		0	0	8665		0	10476	7866	
436159								108449	833		0	0	10825		0	47070	49721	
436542																		
436739																		
436953								7411	0		0	0	3119		0	3961	331	
437044																		
437914								812509	40686		0	0	722152		0	18799	30872	
438050																		
438434																		
439132																		
439338								48320	0		0	0	7556		0	24417	16347	
439356								60431	3814		0	0	2665		0	17384	36568	
439404								38554	15529		0	0	5981		0	2042	15002	
439730																		
440110																		
440857																		
440978								5857	0		0	0	8		0	5849	0	
441050								89251	0		0	0	1451		83572	0	4228	
441078																		
441135																		
441256								31872	16582		0	0	5548		0	8392	1350	
441359								10926	154		0	0	3277		0	6999	496	
441434								24096	0		0	0	2787		0	1033	20276	
441470																		
441630																		
442011								14200	792		0	0	1936		0	10390	1082	
442057																		
442244																		
442655																		
442758																		
442806								15257	2975		0	0	1601		0	5841	4840	
443148																		
443205								93328	11730		0	0	6666		0	16783	58149	
443353																		
443625																		
443634																		
444350								55469	3907		0	0	3475		0	637	47450	
444471																		
444556																		
444677																		
444958																		
445674																		
445777								4020	0		0	0	219		0	2225	1576	
445852																		
445955								26420	1950		0	0	3883		0	20456	131	
446130																		
446149																		
446176																		
446877																		
447070								45001	373		0	0	1164		0	1779	41685	
447100								17455	1717		0	0	2145		0	12730	863	
447557																		
447874																		
448040								73274	0		0	0	6610		0	7388	59276	
448554								9439	1578		0	0	2340		0	2913	2608	
449038																		
449430																		
449832																		
449841																		
449935																		
450034								7702	0		0	0	2309		0	5393	0	
450472																		
450632																		
450669								5654	0		0	0	710		0	1959	2985	
450753								10374	0		0	0	1307		0	8098	969	
450856								55703	28422		0	0	14262		0	6251	6768	
450959								8228	3326		0	0	1264		0	2148	1490	
451068								45426	3298		0	0	4212		0	3228	34688	
451246																		
451273								22328	114		0	0	750		0	21464	0	
451965	246316000	14499000	0	8892000	0	6839000	216086000	238263000	6435000	854000			8058000	6830000			216086000	
452104																		
452159																		
452476																		
452739																		
452841																		
452850								21257	2146		0	0	3361		0	15359	391	
453147																		
453370								11129	3652		0	0	2207		0	3465	1805	
453446								11215	12		0	0	2413		0	5037	3753	
453839																		
454340																		
454546																		
454658																		
454676								177431	4098		0	0	4459		0	111206	57668	
454975																		
455150																		
455253																		
455459																		
455477																		
455552								14337	2147		0	0	2226		0	8879	1085	
455879								5800	3		0	0	1136		0	4661	0	
455945																		
455972								201172	19601		0	0	5240		0	8703	167628	
456045								301608	0		0	0	35685		0	119457	146466	
456054																		
456157								11580	4072		0	0	989		0	6113	406	
456250																		
456344																		
456755																		
457060																		
457220																		
457426								90581	0		0	0	4765		0	15326	70490	
457547								44745	6309		0	0	5504		0	6975	25957	
457752								3023	0		0	0	1091		1932	0	0	
458142																		
458544																		
458553																		
458665																		
458946																		
459130								62425	4376		0	0	5060		0	52989	0	
459354																		
459372								70556	0		0	0	755		0	2947	66854	
459448																		
459644																		
459671								56555	0		0	0	2068		0	54386	101	
460033								79876	117		0	0	5001		0	9457	65301	
460275																		
460332																		
460341																		
460350																		
460556																		
460770																		
461058																		
462774																		
463203								29650	0		0	0	4485		0	631	24534	
463342								21600	12315		0	0	5588		0	3697	0	
463605																		
463650								13455	10563		0	0	2739		0	50	103	
463735								402339	189781		0	167	139786		0	3466	69139	
463977																		
464255																		
464750																		
464853																		
465038								25387	535		0	0	787		0	7883	16182	
465243																		
465337								9872	0		0	0	848		0	5422	3602	
465524																		
465618								17631	7133		0	0	2251		0	7552	695	
465672																		
466044																		
466240								13798	224		0	0	4055		0	9417	102	
466549								2100	0		0	0	875		0	1225	0	
466642								17516	2341		0	0	2820		0	742	11613	
466754								8262	0		0	0	2507		0	5579	176	
466857								208630	25303		0	0	33826		0	140422	9079	
466932																		
467144																		
467265																		
467470																		
467658								50003	5		0	0	4137		0	37417	8444	
467733								21575	0		0	0	3257		0	6781	11537	
468673																		
468806								126249	2632		0	0	2482		0	4152	116983	
469250																		
469559																		
469737																		
470032																		
470050								284561	99529		0	0	55880		0	9170	119982	
470434																		
470452								43233	7677		0	0	6787		0	23	28746	
471057																		
471217								24929	2798		0	0	1462		0	18354	2315	
472018																		
472045																		
472148																		
472250								6394	12		0	0	44		6338	0	0	
472531																		
472616								44331	8319		0	0	3061		0	985	31966	
472643																		
472652																		
472951																		
472979																		
473042								99435	10487		0	0	5927		0	3267	79754	
473257																		
473266								52691	11112		0	0	19118		0	1093	21368	
473501								68362	41215		0	0	14176		9569	0	3402	
473930								36531	1		0	0	6878		0	6905	22747	
474058																		
474245																		
474254								56059	28242		0	0	14435		0	6930	6452	
474357																		
474450																		
474544																		
474656								4127	63		0	0	369		0	3695	0	
474759								42148	11276		0	0	13552		0	1824	15496	
474777																		
474919								361732	198377		0	4071	33714		0	62423	63147	
475046																		
475345																		
475354								19210	0		0	0	2491		0	1250	15469	
475653																		
475756																		
476342																		
476445																		
476454																		
476472																		
476539								12802	2368		0	0	3386		0	1205	5843	
476810	148039000	6126000	98000	89608000	340000	190000	51677000	56006000	3233000	130000			822000	144000			51677000	
477059																		
477303								21037	4735		0	0	2007		0	1154	13141	
477321								17597	3168		0	0	3568		0	7482	3379	
477349																		
477376																		
477639																		
477648																		
477844																		
478140																		
478195																		
478252																		
478430																		
478533																		
478766																		
478944																		
479071																		
479268								128097	33173		0	0	7691		0	17927	69306	
479370																		
479446																		
479567																		
479754																		
479839								28446	82		0	0	6367		0	278	21719	
479914								35460	12		0	0	3314		0	3441	28693	
480059																		
480228	127024000	18123000	131000	31176000	354000	350000	76890000	94509000	7199000	110000			9833000	477000			76890000	
480246																		
480330																		
480433																		
480723																		
480808								61238	6368		0	0	7855		0	1764	45251	
480853																		
481140																		
481159																		
481177								27050	10922		0	0	5074		0	10757	297	
481430																		
481542								42128	20		0	0	3130		0	9377	29601	
481579																		
481627																		
481748																		
481944																		
482053								8100	2550		0	0	1609		0	3052	889	
482156								14649	4798		0	0	2533		0	6401	917	
482370																		
482446																		
482772								82761	29572		0	0	31804		0	1510	19875	
483032																		
483274								165997	1		0	0	2233		0	2989	160774	
483537																		
483751								41604	485		0	0	3377		2716	0	35026	
484057																		
484141																		
484776																		
484927																		
485054																		
485139																		
485214																		
485456								16823	1954		0	0	4620		0	7900	2349	
485559	547473	314640	0	2129	0	83218	147486	547473	173840	2129			140800	83218			147486	
486248																		
487142																		
487357								29656	165		0	0	3402		0	3502	22587	
487843																		
488318								50785	3834		0	0	0		0	757	46194	
488420																		
488653																		
488756																		
489155																		
489249																		
489548								6651	20		0	0	3866		0	2649	116	
489623								238809	52618		0	0	53919		0	11093	121179	
489641																		
489913								12639116	1131316		0	0	0		0	1489051	10018749	
490179																		
490348																		
490450								311701	11614		0	0	2331		0	92196	205560	
490535								32783	0		0	0	2414		0	1625	28744	
490843																		
490955																		
491224								3417089	19842		0	1761	231174		10	261646	2902656	
491251																		
491402								16634	30		0	0	2628		0	5483	8493	
491653																		
491934								31675	1		0	0	8095		0	19555	4024	
492650								11894	2503		0	0	2178		0	701	6512	
492810																		
493077																		
493152																		
493741								7150	3		0	0	1646		0	5501	0	
493844								45913	4434		0	0	5492		0	2269	33718	
494168																		
494261								536849	103116		0	10322	14372		2050	159382	247607	
494654																		
495044																		
495419								40218	4612		0	0	6547		0	4239	24820	
495558																		
496434																		
496845																		
496957																		
497039								91651	8		0	0	9018		0	18965	63660	
497404	13159599	1746835	17834	23989	212352	75281	11083308	13159599	593165	41823			1153670	287633			11083308	
497570								68554	1495		0	0	621		0	2266	64172	
497655																		
497851																		
497954																		
498148								61643	0		0	0	3911		0	11858	45874	
498317								61054	13754		0	0	10315		0	4022	32963	
498362								33603	4205		0	0	2983		0	14732	11683	
498456																		
498531								36025	1		0	0	847		0	35055	122	
498625																		
498942																		
499154																		
499453								20748	3015		0	0	2352		0	3688	11693	
499501								9253	0		0	8	1520		0	6473	1252	
499538																		
499743																		
499752																		
499855								11847	0		0	0	2344		0	8573	930	
500256								70845	6990		0	0	1619		0	10298	51938	
500658																		
501105	12062476	1258883	72	34555	0	45524	10723442	12041917	712113	14068			546770	45524			10723442	
501132								18790	11		0	0	3804		0	14756	219	
501459								9021	2206		0	0	1676		0	4941	198	
501655																		
501758																		
501767																		
501815								39690	4366		0	0	2696		0	2000	30628	
502111																		
502353								25519	0		0	0	1223		0	17882	6414	
502447																		
502559																		
502652																		
502746																		
502849								35364	18		0	0	9583		0	14711	11052	
503547																		
503640																		
504142																		
504311																		
504535																		
504647																		
504713	23641632	3553897	0	6398071	0	1432889	12256775	17537700	1722864	294140			1831032	1432889			12256775	
505242																		
505550																		
505831																		
505916																		
506052																		
506249								72850	14907		0	0	3853		0	291	53799	
506922								97090	32091		0	0	14261		0	2479	48259	
507068								62529	17530		0	0	8943		0	4775	31281	
507152								17897	2516		0	0	710		1782	0	12889	
507330								86757	135		0	0	10631		0	898	75093	
507349																		
507509								45882	8586		0	0	2332		0	16106	18858	
508270																		
508346								38893	393		0	0	8189		0	11569	18742	
508355																		
508841																		
509642																		
509811								116253	7701		0	0	29467		0	28892	50193	
509857																		
509950								128565	17334		0	0	14759		0	41466	55006	
510330								11581	1		0	0	2524		0	9056	0	
510648																		
510871	522078	49210	0	512	0	19888	452468	519592	28977	0			18259	19888			452468	
510938								21824	0		0	0	1606		0	1089	19129	
510947																		
511618								16601	0		0	0	4366		0	6660	5575	
511832								15884	48		0	0	2099		0	13464	273	
513050								24024	4642		0	0	1904		0	9722	7756	
513256								17879	300		0	0	1995		0	7337	8247	
513322																		
513340								55872	3408		0	0	1602		0	38230	12632	
513546																		
513854																		
513920																		
514048																		
514057																		
514066								28319	12123		0	0	3197		0	10067	2932	
514132								27851	58		0	0	4747		0	9405	13641	
514356																		
514440																		
514655								15491	441		0	0	3172		3510	0	8368	
514936																		
515054																		
515979																		
516154																		
516855								28816	4202		0	0	1319		0	8889	14406	
516873																		
517049								7005	208		0	0	3097		0	3676	24	
517357																		
517441																		
517674								73722	7131		0	0	6372		0	570	59649	
517834								47556	146		0	0	6232		0	9164	32014	
517900								777539	277212		0	6950	136378		0	216824	140175	
518037								27854	94		0	0	9890		0	123	17747	
518176																		
518354																		
518877																		
519146																		
519360																		
519445																		
519874																		
520003								8392	4751		0	0	2542		0	776	323	
520423																		
520777								35385	516		0	0	2020		0	13390	19459	
521064																		
521158								22243	0		0	0	3781		3185	0	15277	
521804								90702	52216		0	0	3316		0	697	34473	
521952																		
521970								63849	0		0	0	1753		1470	30898	29728	
522034																		
522454																		
522605								14571	9368		0	0	3747		0	129	1327	
522669																		
522753																		
522847								63505	2		0	0	4691		0	11911	46901	
522856																		
523161																		
523974																		
524579								14328	1246		0	0	1648		0	9984	1450	
524757																		
524766																		
524953																		
524971								29592	0		0	0	1991		0	22291	5310	
525053								21888	0		0	0	2317		0	4372	15199	
525156																		
525352																		
525549								14317	834		0	0	1620		11804	0	59	
526452	72423	4525	0	6448	0	4055	57395	65975	4019	0			506	4055			57395	
526519								25226	3585		0	0	3101		0	1219	17321	
526676																		
526751																		
526854								24008	101		0	0	1780		0	12756	9371	
527057																		
527178																		
527507								21025	6215		0	0	2503		0	2540	9767	
527600								40042	3827		0	0	1588		0	352	34275	
527749																		
527954								731972	497430		4128	2613	79687		0	25126	122988	
528102																		
528241																		
528849								17530	12		0	0	3029		0	7523	6966	
528858																		
528960								187350	7776		0	11	5069		0	11792	162702	
529172																		
529275								5953	0		0	0	171		0	5180	602	
529341								25700	1808		0	0	1238		0	22654	0	
529659																		
529855																		
529958								969227	1608		0	0	0		0	170086	797533	
530655								6634	3006		0	0	1253		0	1848	527	
530703																		
530851								87585	4		0	0	794		0	86111	676	
531157																		
531250								26570	151		0	0	2845		0	22580	994	
532042								17930	18		0	0	2331		0	13364	2217	
532453																		
532752																		
533124								10182	0		0	0	890		0	8267	1025	
533227																		
533535																		
533740																		
533759																		
533928								15795	350		0	0	1840		2164	215	11226	
534073																		
534242																		
534466																		
534756																		
534774								20522	250		0	0	817		0	13525	5930	
534859																		
534877								5982	1512		0	0	1080		0	634	2756	
535034																		
535575								7088	0		0	0	789		0	2044	4255	
535641																		
535753								175931	5793		0	0	34270		0	464	135404	
535874																		
535931																		
535940																		
536059								60242	255		0	0	3086		0	22936	33965	
536349																		
536527								18495	0		0	0	4261		0	5122	9112	
536554																		
536853																		
537038																		
537243																		
537355																		
537449								39853	11877		0	0	223		0	24363	3390	
537551																		
537560								189855	18514		0	0	11598		0	10524	149219	
538222																		
538473								38058	7		0	0	713		0	3084	34254	
538754																		
538802	536729	7043	18769	14942	125270	128609	242096	536729	4781	33711			2262	253879			242096	
538950																		
