"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
278555	0	3013					2198	0	76245					19149			0	816	0	0	0									
278733	0	0					79	0	22782					0			0	9937	0	0	0									
278751	0	0					112	0	6582					0			0	0	0	0	0									
278818	0	0					1683	0	146180					2925			0	67525	0	0	19975									
278872	0	0					722	0	0					5147			0	0	0	0	0									
278957	0	0					2303	0	34884					7042			0	14630	0	0	0									
279105	0	0					12981	126195	124237					100476			4827	0	1570	0	0									
279338	0	0					6147	6012	219843					0			0	2333	0	0	0									
279673	0	0					773	0	10667					0			0	2746	0	0	0									
279842	0	0					1223	0	49369					4000			0	27921	0	0	4202									
279954	0	0					1998	0	106051					25033			0	53488	1000	0	2575									
280044	0	0					5253	0	244168					40000			0	60168	0	0	29110									
280110	0	100	0	0	0	72	375156	3721156	13452865	454796	85749779	0	76729015	4444324	0	56	80	47428	3	6583	1435577	0	486951	3703076	12918255	5000	0	13000	0	
280138	0	0					136	0	46065					0			0	22448	0	0	0									
280352	0	0					0	13394	0					0			3862	0	0	0	0									
280558	0	0					9	455	15104					0			455	0	0	0	0									
281210	0	0					317	3113	138911					0			3074	50408	0	0	2098									
281751	0	0					67	0	2420					0			0	597	0	0	0									
282048	0	0					1398	0	2196					0			0	2042	0	0	0									
282075	0	0					2384	61417	146558					433			19290	0	0	0	0									
282226	0	0					414	0	63968					0			0	496	0	0	0									
282329	0	0					4315	0	380775					28216			0	115435	78	0	38213									
282824	0	0					469	0	11891					3500			0	4891	395	0	0									
283157	0	0					136	44	12947					0			0	8841	0	0	0									
283438	0	0					1258	0	237744					6000			0	21408	0	0	0									
283652	0	0					1044	0	3108					6095			0	0	0	0	0									
283737	0	0					1717	46050	0					170			0	0	0	0	16994									
283858	0	0					231	0	15937					0			0	3009	0	0	0									
283867	0	0					1020	85	9288					12520			85	0	0	0	0									
284154	0	0					96	6276	3					0			1502	0	0	0	0									
284190	0	0					177	14974	0					0			0	0	0	0	0									
284239	0	0					540	6344	0					13990			50	0	0	0	0									
284248	0	0					315	0	9836					1500			0	2043	0	0	0									
284556	0	0					899	0	3934					0			0	3100	0	0	0									
284574	0	0					1709	79	19081					0			0	0	0	0	0									
284752	0	0					2725	247	36128					4338			247	13753	0	0	182									
284958	0	0					143	0	2492					3282			0	537	0	0	0									
285151	0	0					372	0	28014					0			0	0	0	0	0									
285348	0	0					803	5599	51055					0			5599	0	0	0	0									
285544	0	0					915	0	0					0			0	0	0	0	0									
285553	0	0					0	101	12304					0			101	3772	433	0	0									
285740	0	0					2946	801	138665					6289			250	57082	0	0	17530									
285759	0	0					781	0	21746					6000			0	17868	0	0	0									
285777	0	0					225	476	11226					4250			0	6608	0	0	0									
285852	0	0					740	0	102979					1391			0	37107	0	0	0									
285928	0	0					1005	0	78225					15500			0	31551	0	0	0									
286251	0	805					0	0	8779					0			0	1116	0	0	0									
286279	0	0					1755	0	0					22061			0	0	0	0	0									
286457	0	0					35	0	4028					0			0	337	0	0	0									
286840	0	0					0	2233	4052					0			2233	1853	281	0	0									
287007	0	25963					60	3	25963					0			0	0	0	0	0									
287342	0	2579					467	0	22681					8891			0	11547	0	0	0									
287650	0	0					127	0	11444					0			0	1648	0	0	0									
287856	0	0					0	13833	0					0			6333	0	0	0	0									
287922	0	0					106	0	19729					0			0	12836	0	0	0									
287959	0	0					260	0	65604					0			0	14660	0	0	2545									
288152	0	0					109	0	6980					0			0	1096	0	0	0									
288358	0	47989					2272	0	166066					17600			0	0	0	0	551									
288376	0	0					856	0	90567					0			0	53286	0	0	209									
288853	0	0					16438	2875695	2563111					81927			692684	524572	0	0	0									
289056	0	0					424	16729	2684					474			9579	1880	0	0	0									
289225	0	0					2259	3634	39802					10500			3110	30496	0	0	0									
289449	0	0					161	0	25213					0			0	13382	0	0	0									
289515	0	0					3050	0	134081					12408			0	60238	1447	0	39365									
289702	0	0					7769	6185	84998					108888			6185	14598	37448	0	0									
289739	9000	0					509	9000	15056					1389			0	0	0	0	0									
289757	0	0					619	0	63629					1500			0	31716	0	0	0									
290052	0	0					1719	36387	112879					11000			36387	29027	0	0	32063									
290230	0	0					669	0	54896					2203			0	4077	406	0	0									
290249	0	12409					1609	2364	159099					6000			2364	73027	0	0	30193									
290838	0	0					0	900	0					0			0	0	0	0	0									
290922	13986	0					78	13986	0					0			0	0	0	0	0									
291059	0	0					857	1607	63					5811			1307	0	0	0	0									
291273	0	0					7649	0	198199					116063			0	0	329	0	0									
291330	0	0					101	0	32834					0			0	8131	0	0	0									
291376	0	0					240	0	18750					3000			0	11629	3	0	0									
291611	0	0					712	0	205738					0			0	51878	25492	0	0									
291732	0	0					85	0	54079					0			0	37131	0	0	0									
292234	0	0					3331	0	46304					27000			0	2750	0	0	0									
292467	0	0					234	4970	30907					4100			4970	0	0	0	1206									
292524	0	0					6076	24021	76899					112000			0	3708	0	0	0									
292850	0	0					149	5055	12443					0			5055	0	0	0	0									
292908	0	0					3972	3734	91539					12000			3734	34033	0	0	13783									
293053	0	0					1512	0	204642					0			0	45191	0	0	0									
293352	0	0					99	0	11025					0			0	6694	0	0	0									
293437	0	0					1646	0	142838					15775			0	113557	0	0	0									
293651	0	0					882	0	41248					14005			0	8512	0	0	0									
293754	0	1700					120	0	6071					0			0	0	0	0	4829									
294023	0	0					536	0	70684					64			0	28691	18	0	1064									
294153	0	0					200	0	13593					0			0	1199	175	0	0									
294256	0	0					1469	0	87410					0			0	1951	0	0	11897									
294564	0	0					3405	0	60936					49082			0	19091	0	0	0									
294676	0	0					917	0	0					2000			0	0	0	0	0									
294751	0	0					660	940	53336					0			0	9734	0	0	0									
294779	14	0					5553	3060	4463					48294			0	0	995	0	0									
294827	0	0					311	0	8108					0			0	718	0	0	0									
295011	0	1501					1936	0	109967					19526			0	45631	0	0	4264									
295057	0	1965					283	0	25156					0			0	9966	0	0	8774									
295646	0	303					0	0	14297					0			0	8812	0	0	0									
296456	0	0					1243	0	1225					10000			0	21	0	0	0									
296474	0	0					1363	24748	6345					0			329	0	0	0	0									
296559	0	0					775	0	124483					0			0	36055	0	0	0									
296755	0	0					33	0	2049					0			0	257	0	0	0									
296858	0	0					130	0	12743					0			0	7148	0	0	0									
297051	0	0					490	0	25282					180			0	16291	0	0	0									
297257	0	0					0	0	7096					0			0	0	0	0	0									
297378	0	0					548	0	559					0			0	0	0	0	0									
297547	0	0					0	0	8					0			0	0	0	0	0									
297631	0	0					419	12626	22634					5000			3958	8655	0	0	0									
297761	0	0					1804	0	426					21000			0	0	426	0	0									
298049	0	0					177	0	21114					0			0	1417	0	0	0									
298218	0	502					4155	38813	91676					0			4650	6542	13278	0	0									
298245	0	0					1726	0	218661					22839			0	141476	0	0	3275									
299046	0	0					3213	75195	283256					0			75195	35230	0	0	134610									
299251	0	0					99	0	7970					0			0	0	0	0	0									
299868	0	0					2515	1765	0					15000			0	0	0	0	0									
300009	0	1068					3324	0	53533					31947			0	6457	7130	0	1317									
300036	0	37437					1631	400	75386					12438			400	0	1505	0	0									
300063	0	0					1475	0	0					27000			0	0	0	0	0									
300157	0	0					78	1404	18150					0			1404	0	0	0	0									
300250	0	0					330	7	1376					0			0	866	0	0	0									
300353	0	0					828	3477	106200					0			3477	33912	0	0	0									
300456	0	0					0	5063	3652					0			5063	0	0	0	0									
300933	0	0					390	0	28904					915			0	1700	176	0	0									
300942	0	0					1511	0	32449					2239			0	26700	0	0	5236									
300960	0	0					566	180	55275					0			180	12463	0	0	1911									
301574	0	15040					1781	0	159629					27046			0	56222	15	0	0									
301640	0	0					552	9	17674					7758			0	11078	0	0	3544									
301800	0	0					1389	1227	72491					0			0	0	18634	0	0									
302030	0	0					210	16345	23240					0			0	0	0	0	0									
302133	0	0					69	0	6600					0			0	1381	0	0	0									
302553	0	0					758	0	90227					1500			0	27161	0	0	0									
302656	0	0					1161	0	17020					9694			0	3610	0	0	0									
302665	0	0					222	5336	19094					1500			3602	12849	0	0	0									
303550	0	0					3043	0	779469					43379			0	152189	8	0	64804									
303653	0	3174					50	0	131372					0			0	21261	0	0	0									
303701	0	0					649	0	31063					0			0	7370	828	0	0									
303747	0	0					154	0	24849					0			0	17698	0	0	2400									
303952	0	0					1231	24467	108117					8450			24467	30232	2	0	0									
304155	0	0					0	0	4244					0			0	999	745	0	0									
304173	0	0					4856	8543	306954					0			4650	70528	251	0	0									
304520	0	0					255	0	18328					495			0	0	0	0	14405									
304575	0	0					761	0	17430					4017			0	1070	0	0	0									
304762	0	0					0	3903	11564					0			3903	9975	0	0	0									
304913	0	24988					683	0	31201					0			0	1933	0	0	0									
305059	0	0					74	454	5124					557			454	4112	0	0	0									
305077	0	0					684	13658	42023					0			6320	17389	0	0	0									
305152	0	0					624	0	44219					0			0	5768	0	0	0									
305237	0	0					300	0	43965					0			0	14655	0	0	0									
305433	0	0					453	0	55736					0			0	4033	0	0	0									
305442	0	0					659	1950	32043					0			1950	0	0	0	0									
305648	0	0					267	0	40812					5765			0	21767	0	0	3860									
305750	0	8249					42	0	152280					0			0	7711	0	0	5300									
306056	1507	0					138	1581	0					0			0	0	0	0	0									
306140	0	0					469	0	33684					8500			0	23941	0	0	0									
306159	0	625					1817	0	25349					16747			0	6347	0	0	0									
306270	0	0					92	89	0					0			0	0	0	0	0									
306337	0	0					704	0	100962					0			0	34710	0	0	0									
306579	0	0					365	10785	0					0			231	0	0	0	0									
306739	0	3503					105	0	3513					0			0	10	0	0	0									
306908	0	0					765	4308	105665					5000			4308	71488	0	0	0									
307062	0	0					562	41727	164489					0			41727	0	22	0	0									
307334	0	392					133	14902	892					0			5770	0	0	0	0									
307361	0	0					706	5549	93019					1652			5549	7988	0	0	14187									
307679	0	0					3098	6919	70372					10000			6710	30730	0	0	0									
307745	0	0					1107	0	82467					0			0	34295	0	0	983									
307932	0	0					10	0	15079					0			0	873	0	0	0									
307950	0	0					690	0	18435					12000			0	13352	0	0	0									
308256	0	0					68	0	26937					0			0	1007	0	0	0									
308340	0	0					717	418	35151					2107			0	4966	0	0	0									
308443	0	0					1156	0	55952					6125			0	5993	0	0	0									
308836	0	0					208	0	16364					500			0	501	0	26329	4209									
309150	0	0					1050	0	45171					2500			0	44160	0	0	1368									
309570	0	4775					3517	0	56146					48462			0	0	1392	0	1585									
309655	0	0					1483	0	21380					12281			0	8042	6449	0	0									
309851	0	0					148	185	21409					0			184	5805	0	0	0									
309972	0	0					864	0	12					0			0	0	0	0	0									
310071	0	0					726	11326	620					12000			0	0	0	0	0									
310437	0	0					454	0	12296					0			0	0	629	0	0									
310754	0	0					63	0	241					0			0	0	0	0	0									
310875	0	0					2843	0	34472					30067			0	635	0	0	0									
310950	0	0					981	0	30920					160			0	391	0	0	0									
310978	0	0					20203	0	209171					395324			0	58728	253	0	84000									
311050	0	0					3373	135068	364916					0			135068	97910	0	0	130726									
311144	0	0					0	7873	143					0			7374	0	0	0	0									
311256	0	0					421	0	4156					4500			0	1957	0	0	0									
311265	0	0					199	0	107162					0			0	29583	0	0	0									
311603	0	0					9059	0	128589					125810			0	5337	52846	0	0									
311649	0	0					188	0	13952					2336			0	6623	0	0	0									
311658	0	0					388	0	46595					0			0	29550	0	0	0									
311845	0	75694					42366	0	3172273					482822			0	298601	94	0	61108									
311939	0	0					212	1734	43521					1380			1734	12205	0	0	0									
312244	0	0					4982	0	62986					35517			0	18817	0	0	29996									
312356	0	0					157	0	28714					0			0	5078	0	0	0									
312570	0	0					407	3649	0					0			1937	0	0	0	0									
312730	0	45491					3214	33220	138037					7051			33220	1094	1808	0	0									
313009	0	0					598	10	25687					4300			10	2305	0	0	0									
313157	0	0					365	0	28231					1000			0	17837	0	0	0									
313175	0	0					2079	0	49307					12018			0	4276	0	0	0									
313223	0	0					613	0	57274					3733			0	31738	0	0	0									
313401	0	0					784	1062	71520					0			1062	17784	0	0	388									
313577	0	0					1900	0	20425					37900			0	4350	0	0	0									
313773	0	0					454	3009	6904					8252			0	938	0	0	0									
314257	0	0					1087	0	25755					6576			0	1069	0	0	297									
314444	0	0					624	0	49572					7750			0	21073	0	0	0									
315339	0	0					300	0	12850					1000			0	2731	265	0	0									
315357	0	0					927	0	28763					8921			0	20181	0	0	0									
315629	0	0					1945	4173	70437					9472			0	22558	225	0	0									
315656	0	0					1398	0	0					7500			0	0	0	0	0									
315674	0	0					1326	0	40940					0			0	1154	394	0	0									
315852	0	0					1667	0	186178					5385			0	36332	0	0	26922									
316354	0	0					1170	0	9428					17800			0	1351	491	0	0									
316840	0	0					28233	52283	413288					572570			0	0	0	0	120217									
316859	0	0					482	1257	25557					2000			757	5145	0	0	0									
316934	0	0					0	13432	0					0			1434	0	0	0	0									
317100	99	0					3052	4204	42214					21950			0	18814	7235	0	471									
317258	0	0					365	0	108268					0			0	31055	0	0	24522									
317342	0	40000					6180	0	361870					43220			0	60099	0	0	50879									
317379	0	0					2255	5317	79734					1407			0	11737	0	0	0									
317650	0	0					0	181	48529					0			155	762	0	0	0									
318639	0	0					118	0	6168					0			0	218	0	0	0									
318835	0	0					1075	749	21792					1750			352	0	758	0	3264									
318947	0	0					123	430	1885					0			0	0	0	0	0									
318974	0	0					11021	0	191501					93700			0	0	0	0	0									
319047	0	0					713	0	25970					0			0	8935	138	0	9363									
319458	0	0					231	0	48643					0			0	8603	0	0	0									
319551	0	0					1535	0	24045					8951			0	6103	0	0	0									
320034	0	1010					136	0	38885					0			0	564	0	0	0									
320052	0	0					2038	9881	38890					0			9881	0	0	0	0									
320070	0	0					1075	0	19165					0			0	0	13	0	0									
320119	0	0	0	0	12728	5700	21475	991823	2678986	0	8235773	479727	7014134	73367	25378	0	577539	16745	5660	0	1316113	36145	754498	331033	1256136	9000	518322	0	121925	
320155	0	0					2226	0	184501					1070			0	39827	0	0	0									
320771	0	0					693	45402	0					3000			17275	0	0	0	0									
321152	0	0					39	0	8501					7			0	0	0	0	0									
321255	0	0					0	1344	5					0			1335	0	0	0	0									
321273	0	0					276	5626	0					0			0	0	0	0	0									
321330	4656	495					108	5232	9437					0			576	5064	3	0	0									
321947	0	0					1269	4128	165951					1000			4128	49935	0	0	5659									
322056	0	13210					593	19444	139346					0			19444	61668	0	0	0									
322177	0	0					4595	0	127117					42500			0	33435	0	0	0									
322449	0	0					116	11626	512					0			8499	0	0	0	0									
322476	0	0					37	0	5312					0			0	0	0	0	0									
322551	0	8312					77	0	8327					0			0	15	0	0	0									
322757	0	0					209	0	7593					1750			0	3677	0	0	0									
322850	0	0					645	0	29030					3461			0	23	0	0	0									
323035	0	0					1215	0	51519					0			0	29258	723	0	0									
323204	0	10122					3657	7709	177129					0			7709	59664	0	0	0									
323651	0	0					2303	25063	36284					0			25063	0	0	0	0									
323718	0	0					1343	6944	35425					5000			6944	8271	0	0	0									
324153	0	0					342	0	83311					1000			0	19816	0	0	0									
324229	0	0					437	0	16649					0			0	4408	0	0	0									
324256	0	0					0	22622	0					0			1768	0	0	0	0									
324274	0	0					1296	184241	126536					0			0	0	872	0	15000									
324340	0	7381					3750	0	133059					413			0	64381	0	0	18353									
324649	0	0					5069	1177	123446					35288			1058	0	0	0	10000									
324854	0	9356					1230	0	82799					0			0	48343	0	0	0									
324863	0	0					776	91719	115043					0			89710	94499	0	0	0									
324975	0	0					559	4265	43161					0			4265	520	0	0	0									
325141	0	0					504	75968	413					0			16655	0	413	0	0									
325459	0	0					184	0	8718					1000			0	1739	88	0	0									
325534	0	0					1199	0	75189					0			0	31769	0	0	0									
325824	0	1034					509	0	23880					0			0	9494	0	0	0									
326054	0	0					884	395	64216					15000			395	17454	12	0	11087									
326344	0	0					1006	7982	124044					0			7982	10169	0	0	2651									
326858	0	0					2528	9443	268566					0			9443	57871	0	0	79747									
326979	0	0					2578	1302	93753					18767			0	0	0	0	0									
327220	0	0					553	7391	5820					4568			7391	1542	0	0	0									
327305	0	0					2565	24	58044					17717			0	0	475	0	674									
327435	0	0					806	0	59132					0			0	1942	0	0	0									
327453	0	0					1177	0	144971					0			0	32580	0	0	18088									
327556	0	0					1452	0	68540					6965			0	36945	0	0	0									
327855	0	0					349	0	71565					392			0	36805	3989	0	0									
327949	0	0					2338	0	55849					0			0	15980	0	0	2341									
328058	0	0					191	0	18094					0			0	3520	0	0	0									
328151	0	0					192	0	11886					0			0	3042	0	0	0									
328357	0	0					230	0	7094					0			0	251	0	0	0									
328423	0	0					10090	0	144156					5000			0	46097	0	0	0									
328450	0	0					841	0	12149					1166			0	6342	0	0	0									
328656	0	0					443	0	11624					3101			0	9024	0	0	0									
328777	0	0					6592	6202	198789					92000			0	15062	3932	0	12218									
329149	0	0					277	0	21366					3000			0	2341	0	0	512									
329345	0	1000					313	195	41312					2919			0	25289	0	0	0									
329550	0	0					2633	0	63021					0			0	3452	0	0	0									
329952	0	6022					3154	1599	219184					0			1599	92210	0	0	0									
330239	0	0					1189	0	141484					14450			0	52227	0	0	0									
330248	0	0					553	0	51672					0			0	3286	0	0	0									
330453	0	0					149	0	8300					53			0	6867	0	0	0									
330855	0	0					5528	0	211804					78500			0	130314	33	0	36477									
330873	0	0					1869	0	53848					9704			0	7410	0	0	0									
330949	0	0					692	27172	8528					8294			27170	0	0	0	0									
331076	0	0					578	4934	0					8750			0	0	0	0	0									
331375	0	0					1936	0	18656					17000			0	5045	338	0	0									
331544	0	16329					28	0	48739					0			0	7099	0	0	0									
331553	0	0					127	0	28185					909			0	7815	0	0	0									
331713	0	0					2638	0	83879					45000			0	79284	0	0	0									
332055	0	0					481	27942	0					0			3756	0	0	0	0									
332224	0	0					389	0	60401					907			0	1543	0	0	0									
332345	0	0					0	0	2444					0			0	2195	0	0	0									
332402	0	0					2121	0	170944					16176			0	18171	4082	0	0									
332671	0	0					388	360	8749					3000			360	0	0	0	0									
332756	0	0					201	0	13892					2000			0	3492	0	25	0									
333034	0	0					331	0	27799					0			0	0	240	0	0									
333052	0	0					218	0	34797					0			0	15354	0	0	0									
333203	0	0					1800	7993	26893					11579			0	10453	943	0	2953									
333650	0	0					1412	0	87253					4690			0	78822	0	0	0									
333856	0	0					75	724	19307					0			724	13313	0	0	0									
333940	0	0					74	19138	14649					0			19138	0	0	0	0									
334264	0	0					427	0	66869					216			0	14219	0	0	0									
334648	0	979					584	0	94309					0			0	18446	0	0	0									
334657	0	0					255	0	0					578			0	0	0	0	0									
335346	0	1					184	0	75546					101			0	22431	0	0	0									
335355	0	0					1862	0	47751					10743			0	21582	0	0	0									
335757	4498	0					0	4498	0					0			0	0	0	0	0									
336147	0	0					706	500	26979					10210			500	7127	0	0	0									
336361	100	0					449	21263	7218					0			10792	1303	0	0	0									
336576	0	0					2481	0	25151					0			0	23973	0	0	0									
336950	0	0					2	900	0					0			0	0	0	0	0									
337247	0	2060					226	0	29088					3374			0	17542	100	0	0									
337340	0	6187					656	0	8110					0			0	916	0	0	0									
338178	0	0					1306	0	37774					0			0	0	21880	0	0									
338646	0	0					500	0	52721					1000			0	8686	12	0	0									
338758	0	0					2544	0	166846					150			0	20059	0	0	0									
338851	0	0					222	0	10083					3000			0	1714	0	0	0									
338945	0	1952					62	2092	17906					0			2092	0	2	0	0									
339054	0	0					1098	1929	25261					4100			1929	1426	0	0	0									
339072	0	0					8985	0	58285					110000			0	0	0	0	0									
339353	0	0					101	0	14080					550			0	6968	0	0	0									
339456	0	0					576	0	58130					4000			0	6340	0	0	0									
339607	0	2179					10307	0	139824					155971			0	5062	11087	0	3133									
339773	0	2093					16117	0	177395					36429			0	19637	5	0	0									
339858	0	1000	0	0	0	316207	119989	583212	11011330	0	27177654	744100	24000135	1733047	0	0	509631	73560	13896	0	806555	0	3227032	72968	7343529	13	36106	600	0	
339876	0	0					20	5889	2					0			0	0	2	0	0									
339951	0	0					2132	9987	410491					10000			3898	47510	0	0	38003									
340135	0	0					3742	218	201881					50689			218	82824	0	0	18636									
340144	0	0					2953	71488	69030					58124			69576	0	0	0	19707									
340256	0	0					702	421	61903					0			421	14088	0	0	0									
340443	0	254					565	0	32386					1000			0	23749	0	0	0									
340649	0	0					202	0	44465					1000			0	24727	0	0	0									
340742	0	0					2669	0	87009					0			0	26122	992	0	6103									
340751	0	0					230	45337	169238					0			19139	97320	0	0	266									
341310	500	0					742	738	62595					1919			0	8686	0	0	0									
341851	0	0					330	0	27143					0			0	1818	0	0	0									
341954	0	0					13	0	11416					0			0	0	0	0	0									
342054	0	0					585	0	136576					0			0	4011	0	0	5789									
342175	0	0					3131	4556	250395					54154			2420	51793	738	0	618									
342362	0	4439					927	0	204742					0			0	128542	0	0	0									
342410	0	26017					9582	0	349664					37128			0	57996	0	0	15244									
342634	0	506	0	0	0	0	26647	73666	3546083	0	11740181	56534	10308221	57294	0	327519	33071	218467	0	0	190535	40595	669573	0	2090516	0	239502	0	0	
343051	0	0					49	920	38927					0			895	0	0	0	0									
343248	0	0					42	2632	9128					0			2632	0	0	0	0									
343257	0	0					40	0	17370					0			0	14064	0	0	0									
343378	0	0					11	2308	1					0			0	0	1	0	0									
343770	0	0					156	3351	4010					0			2045	0	8	0	0									
343903	0	0					3867	880	30130					18753			0	1720	2567	0	0									
343958	0	0					422	0	1576					6210			0	431	0	0	0									
344647	0	0					2410	1596	303294					5000			1596	59530	0	0	59023									
344816	0	0					2617	0	117323					0			0	398	0	0	5351									
344852	0	0					15	0	14950					0			0	7462	0	0	0									
345309	0	0					3434	130134	99383					10000			4345	16029	27908	0	0									
345345	0	0					1018	0	13741					13850			0	9347	0	0	0									
345747	0	0					1056	12583	95673					5000			12583	31957	119	0	0									
345756	0	0					2776	0	43723					2569			0	19951	0	0	0									
345877	0	0					643	1256	4954					4436			1193	231	0	0	955									
346379	0	0					2282	0	19157					12439			0	4090	533	0	0									
346566	0	0					145	299	17388					0			299	1442	0	0	0									
346771	0	0					704	44	511					4000			0	0	0	0	0									
347022	0	0					343	0	34729					0			0	206	0	0	2139									
347639	0	0					883	1000	42856					1750			0	7244	0	1600	0									
347956	0	0					1421	0	13519					2560			0	6536	6978	0	0									
348159	0	0					1094	0	3508					93			0	1121	2	0	0									
348207	0	0					7152	64692	12013					82191			0	0	0	0	3460									
348458	0	0					1707	0	37973					2000			0	20528	0	0	0									
348542	0	0					900	0	20949					5000			0	16670	0	2000	0									
348551	0	0					3077	0	164100					33465			0	4844	0	0	3541									
348720	0	3016					1166	0	7720					12000			0	2701	0	0	2687									
348748	0	0					850	335	26049					14509			335	10929	0	0	810									
349129	0	0					282	281	70361					0			281	18438	0	0	0									
349343	0	0					587	0	3194					0			0	615	0	0	0									
349370	0	0					6336	11221	54610					65824			137	1462	0	0	0									
350572	0	0					152	0	47701					702			0	24054	12	0	0									
350657	0	0					18	0	24444					0			0	0	0	0	0									
350750	0	4039					944	0	4219					1500			0	60	0	0	0									
351131	0	0					0	0	40103					0			0	8974	0	0	0									
351560	400	0					485	400	0					0			0	0	0	0	0									
351850	0	0					1045	0	2517					0			0	2496	0	0	0									
351878	0	0					278	0	0					0			0	0	0	0	0									
352035	0	0					1000	0	30708					0			0	6947	95	0	3615									
352370	0	0					781	0	50					818			0	0	0	0	0									
352651	0	0					69	0	5295					0			0	790	3442	0	0									
352745	0	41190					315	1013	41190					0			1013	0	0	0	0									
352772	0	0					34914	85636	471035					0			83586	59630	0	0	88445									
352820	0	0					758	5	48024					10500			0	9716	0	0	732									
353238	0	0					672	5036	31623					0			3297	14183	0	0	0									
353470	0	0					2948	0	80699					56000			0	0	0	0	0									
353546	0	0					590	0	61384					0			0	12418	0	0	0									
353555	0	0					3891	8465	353709					16367			8233	4929	2060	0	132965									
353724	12000	0					325	25373	0					0			1594	0	0	0	0									
353957	0	0					347	0	23682					1000			0	3624	0	0	0									
354057	0	0					111	250	86156					0			0	20078	0	0	0									
354253	0	0					230	0	19480					0			0	3161	0	0	0									
354310	0	4936					6869	69636	436050					45			0	122452	4442	0	104276									
354552	0	0					1734	0	153511					0			0	28676	0	0	7217									
354851	0	0					643	0	3046					3000			0	1726	0	0	0									
354954	0	0					0	0	12937					0			0	6650	0	0	0									
355120	0	0					540	4158	32180					0			4158	5169	0	6587	0									
355559	0	6297					1379	0	69751					770			0	37412	0	0	0									
355737	0	569					0	0	1241					0			0	313	0	0	0									
355746	0	0					442	41420	13941					2856			14900	0	0	0	1324									
355821	0	0					1065	10901	102080					8000			10885	11377	0	0	0									
355858	3012	9708					1615	11611	144383					0			7322	41300	0	0	1227									
356145	0	0					0	0	2035					0			0	115	0	0	0									
356239	0	0					508	1040	64243					0			1040	20885	0	0	6363									
356659	0	1690					1283	312	8453					8000			312	0	0	0	0									
356752	0	2093					131	0	16301					0			0	3916	0	0	0									
357049	0	0					474	0	123100					0			0	2034	0	0	0									
357151	0	0					275	0	0					0			0	0	0	0	0									
357526	0	0					2072	3707	59					0			1713	0	59	0	0									
357553	0	3883					443	0	69446					2494			0	37953	0	0	6784									
357777	0	0					1906	54406	0					12500			0	0	0	0	0									
357937	0	0					877	10008	8954					0			4823	0	0	0	0									
358112	0	0					495	35490	39606					542			8222	3535	2000	0	13356									
358149	0	0					0	17334	0					0			10230	0	0	0	0									
358233	0	0					233	0	33456					2000			0	1357	281	0	0									
358448	0	774					457	1265	25699					0			1265	7583	0	0	0									
358756	0	0					112	35	14672					1767			35	13335	0	0	0									
359324	0	0					135	0	15131					0			0	7233	0	0	0									
359360	0	0					2575	0	92778					127			0	1031	0	0	0									
359472	0	0					108	678	8213					0			0	0	1898	0	0									
359650	0	508					28	45	3586					0			0	2008	0	0	0									
359744	0	0					0	0	9738					0			0	2093	0	0	0									
359838	0	0					610	0	44279					3391			0	13005	0	0	5497									
359856	0	2432					21	0	8867					0			0	997	1169	0	0									
360777	0	0					44	0	5					0			0	0	5	0	0									
360843	0	0					420	0	71051					500			0	23098	0	0	920									
360955	0	0					8	0	10092					0			0	3038	0	0	0									
361055	0	0					10406	0	317647					122250			0	18531	0	0	77731									
361167	0	0					25668	235254	1590901					553182			1009	633233	0	0	857									
361279	0	0					625	15	22411					3063			0	18869	0	0	928									
361354	0	0					388	0	41170					0			0	9894	18	0	0									
361439	0	0					1055	0	24850					45			0	14074	0	0	0									
361653	0	0					408	0	28350					0			0	3217	0	0	0									
362043	0	0					50	0	20167					0			0	6145	0	0	0									
362155	0	0					86	562	30619					0			0	0	0	0	0									
362717	0	0					4177	0	247639					10000			0	107085	0	0	14457									
362753	0	0					525	797	51098					0			797	6958	0	0	0									
362856	0	0					160	0	60293					0			0	31656	0	0	0									
362940	0	400					0	0	16579					0			0	8492	0	0	0									
363264	0	0					488	0	5115					0			0	276	0	0	0									
363442	0	0					2	0	4867					0			0	331	218	0	0									
363648	0	0					248	0	109594					0			0	56626	0	0	0									
363657	0	0					1316	0	261840					0			0	116203	528	0	28894									
363778	1393	0					501	1393	0					9000			0	0	0	0	0									
364131	0	0					487	0	57075					7000			0	24643	0	0	0									
364270	0	0	0	0	0	0	1194	2339	0	0	115629	11666	89264	0	0	0	2016	0	0	0	0	323	0	0	0	0	0	0	0	
364430	0	0					505	249	17080					1000			249	6170	0	0	0									
364449	0	0					10605	38513	416047					107000			38013	16951	2197	0	15000									
364850	0	0					441	0	6403					3416			0	5420	0	0	0									
365325	0	0					25188	4560	290010					75237			2098	53039	366	0	107654									
365455	0	0					219	15433	6610					0			0	0	0	0	0									
365576	0	0					401	0	110243					2785			0	0	5	0	0									
365745	0	0					994	0	91397					7082			0	11474	0	0	3047									
365848	0	0					429	0	56204					1000			0	22296	0	0	0									
365875	0	0					53	2679	3					0			0	0	3	0	0									
