"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
687009								123138	22778		0	0	7515		0	65231	27614	
687054																		
687474								6121	3		0	0	2036		0	2747	1335	
687830																		
687951								21420	83		0	254	2988		0	14594	3501	
688079								53318	1248		0	0	0		0	50046	2024	
688257																		
688453																		
688556								1884	174		0	0	1373		0	224	113	
689209								16376	2446		0	0	5018		0	5142	3770	
689357								28758	0		0	0	1759		0	26162	837	
689759																		
691042																		
691556																		
691743																		
691958																		
692450																		
692478																		
692704																		
692946								37479	0		0	0	2345		0	6398	28736	
693073								2843	0		0	0	35		250	2558	0	
693224								178756	40598		0	0	48018		0	24477	65663	
693345								56366	13509		0	0	21884		0	19570	1403	
693662								32591	40		0	0	3813		0	17587	11151	
693952																		
694146																		
694771																		
694847								31525	3655		0	0	3060		0	2044	22766	
694904								281985	26322		0	0	107947		0	18699	129017	
695077																		
695134								9984	1655		0	0	762		0	2618	4949	
695349																		
695648																		
695732																		
695947																		
696047																		
696168																		
696430								38362	3229		0	0	2797		0	3480	28856	
696551																		
696645																		
697035																		
697147								5708	506		0	0	3585		0	1617	0	
697156																		
697231								222359	0		0	0	3149		0	215491	3719	
697633	3878679	765597	0	31854	0	180443	2900785	3878679	374584	31854			391013	180443			2900785	
697754								119354	13813		0	0	5865		0	7592	92084	
697763								270887	2308		0	0	42073		0	72833	153673	
697950																		
697978								13657	0		0	0	2067		0	9701	1889	
698144								8932	3669		0	0	3930		0	1058	275	
698546																		
698649																		
699105								7370	1600		0	0	2593		0	2976	201	
699132								42588	0		0	0	2438		0	13106	27044	
699253								2136	0		0	0	525		0	1607	4	
699534								22523	3441		0	0	4037		0	9514	5531	
700140																		
700252																		
700430																		
700458																		
700672								11694	0		0	0	2820		0	2526	6348	
701062								84004	30834		91	0	28512		0	11031	13536	
701222								38413	3229		0	0	4787		0	5530	24867	
701259								17956	2444		0	0	2804		0	850	11858	
701736								140627	7096		0	0	2684		0	10083	120764	
701839								35189	0		0	0	4005		0	7243	23941	
701857																		
701950																		
702050																		
702117								184073	82412		0	0	79368		1623	11956	8714	
702359																		
702612								65514	8232		0	0	7801		0	3583	45898	
702676																		
702836																		
702911								40803	4375		0	0	3132		0	3660	29636	
702966																		
703039																		
703552								59887	0		0	0	2836		0	45070	11981	
703767								75020	18986		0	0	5079		0	23464	27491	
704447																		
704559								69764	12460		0	0	6728		0	26449	24127	
704755								39204	0		0	0	3503		0	11098	24603	
705378																		
705444																		
705556																		
706030																		
706058																		
706151																		
706236																		
706254																		
706450																		
706656																		
707354								32504	2981		0	0	15132		0	11629	2762	
707877								24785	0		0	0	354		0	20679	3752	
708164								26455	4376		0	0	1977		0	13690	6412	
708333																		
708379																		
708454																		
708753																		
709143								19862	0		0	0	1920		0	16980	962	
709358																		
709451																		
709554																		
709602								60321	6579		103	0	4208		0	1702	47729	
709639								15317	153		0	0	2864		0	12300	0	
709956																		
710176																		
710859								15446	124		0	0	3059		0	11357	906	
711472	139616	39339	0	0	0	6339	93938	136442	926	0			35239	6339			93938	
711520																		
711548																		
711753																		
711801								17279	1961		0	0	1941		0	53	13324	
712059								19068	0		0	0	3051		0	5790	10227	
712273								33794	1822		0	0	664		28776	0	2532	
712648																		
712956																		
713047																		
713074																		
713140								2279	0		0	0	2278		0	1	0	
713252																		
713476								8815	2		0	0	1479		0	5639	1695	
713926								6910	2580		0	0	2696		0	1609	25	
714165																		
714437																		
714839																		
714978								18828	0		0	0	856		0	1157	16815	
715032																		
715050																		
715144								89182	0		0	0	2151		0	6586	80445	
715340																		
715470																		
715630																		
715751																		
715872																		
715975																		
716374								34650	6917		0	0	2812		0	11731	13190	
716413								181713	20957		0	143	18163		2100	11688	128662	
716655								17949	0		0	0	3258		0	264	14427	
716833								55806	22091		0	0	7568		0	2088	24059	
716851																		
716954																		
717232																		
717513																		
717670																		
717737								42201	0		0	0	9107		0	26266	6828	
717924								356929	18715		0	0	20697		0	43163	274354	
718079																		
718145								25187	1		0	0	8224		0	16366	596	
718275																		
718538																		
718556																		
719030																		
719610																		
719656								10738	2		0	0	2775		0	3794	4167	
719955								5257	3		0	0	1095		0	3287	872	
719964																		
720157																		
720344																		
720746																		
720858																		
720951																		
721350								12577	2848		0	0	1219		0	8424	86	
721574								6800	0		0	0	313		6487	0	0	
721752																		
721949								10788	1		0	0	4469		0	6290	28	
722227																		
722432																		
722544								133240	0		0	0	5098		0	13161	114981	
722777	4515196	703838	0	20668	0	14115	3776575	4515196	295980	20668			407858	14115			3776575	
722816								53972	10376		0	0	3760		0	444	39392	
723112	4416200	2083247	42470	386103	0	295405	1608975	4133937	676137	146310			1407110	295405			1608975	
723158																		
723550																		
723653																		
723710								44446	8270		0	0	4413		0	12422	19341	
723756																		
723822																		
723868																		
724230																		
724548																		
724744								11507	0		0	0	1087		0	8745	1675	
724904																		
724940																		
725077																		
725376																		
725732	280720	3188	0	4879	27513	37998	207142	280720	3011	4879			177	65511			207142	
725741																		
725853																		
726458																		
726953																		
727156																		
727174								148760	0		0	0	556		130541	0	17663	
727343																		
727473								155874	10828		0	0	17212		0	24872	102962	
728452																		
728742								35434	0		0	0	4010		0	5020	26404	
728948								11443	2		0	0	1720		0	2832	6889	
728957																		
729011								18065	1971		0	0	2669		0	4563	8862	
729057																		
729132	153582	508	0	5195	0	6023	141856	153582	0	5195			508	6023			141856	
729178																		
729310								16025	5221		0	0	3260		0	1387	6157	
729459																		
729570								12933	0		0	0	396		0	12537	0	
729842																		
729945																		
730446																		
730745																		
731050																		
731247								33984	11953		0	0	11774		0	474	9783	
731957																		
732178								23061	16		0	0	3866		0	12340	6839	
732253																		
732459																		
732637																		
732758								85969	2644		0	0	0		0	6798	76527	
732918								9975	2554		0	0	6137		0	907	377	
732954																		
733054								16972	2190		0	0	1612		0	12272	898	
733540																		
733559																		
733661																		
733755																		
733951																		
734051																		
734248																		
734350								19881	0		0	0	3714		0	16167	0	
734538								160480	6739		0	0	6339		0	1109	146293	
734613																		
735049																		
735067																		
735357																		
735414																		
735441								25744	3806		0	0	2073		0	5808	14057	
735656																		
735768								22652	343		0	0	1089		0	11797	9423	
735973																		
736158																		
736206								18723	6656		0	0	3341		0	1762	6964	
736448								28575	5484		0	0	9791		0	12600	700	
736550								11321	0		0	0	2101		0	1997	7223	
736662																		
737548								9825	3871		0	0	1788		0	3294	872	
737632								20869	2960		0	0	1255		0	7045	9609	
738013								11255	5236		0	0	2434		0	1012	2573	
738040								43881	6577		0	0	4848		0	10022	22434	
738143								7511	1705		0	0	2238		0	439	3129	
738255																		
738303								77428	92		0	0	3626		0	13746	59964	
738572																		
738657																		
738769								44419	14675		0	0	7647		0	22097	0	
739159																		
739346																		
739355								40843	5573		0	0	3437		822	0	31011	
739430																		
739560								606579	22364		0	0	8682		0	9255	566278	
739832																		
740249																		
741068																		
741152																		
741273																		
741330								18899	90		0	0	5015		0	5416	8378	
741358																		
741639																		
741648																		
741844																		
741956																		
741974																		
742056																		
742355																		
742542																		
742636																		
742944																		
743053																		
743679								15073	2327		0	0	4486		0	6856	1404	
743950																		
744238																		
744256																		
744573																		
744854								91189	188		0	0	5047		0	85855	99	
745150																		
745347																		
745374								17442	28		0	0	1943		0	9402	6069	
745570								23352	70		0	0	1405		0	2349	19528	
745646																		
745954																		
746157																		
746223								36619	582		0	0	1497		0	1186	33354	
746429																		
746513								6515	1772		0	0	4213		0	271	259	
746755																		
746942																		
746979																		
747051																		
747257																		
747743																		
747846																		
748254																		
748357																		
748441																		
748964																		
749242								201809	89		0	0	84902		0	56233	60585	
749635								52685	4903		0	0	7051		0	3935	36796	
749840																		
749943																		
749952																		
750051																		
750127								47707	0		0	0	1765		0	6465	39477	
750154																		
750239								50814	0		0	0	5333		0	12364	33117	
750341																		
750444																		
750846																		
750864	128575	312	7	6	0	80	128170	128575	6	13			306	80			128170	
751254																		
751656								37893	13323		0	0	9989		0	1715	12866	
751759								125628	18171		0	0	10893		0	2457	94107	
751852																		
752644																		
752653																		
752831																		
753052																		
753324								16437	3522		0	0	3298		0	3956	5661	
753641																		
753856																		
754068																		
754246																		
754536																		
754826								31028	3539		0	0	6141		0	924	20424	
754853								16832	3197		0	0	6512		0	211	6912	
754929								102433	4241		0	0	6939		0	1267	89986	
755047								37913	3192		0	0	2014		0	18050	14657	
755252								8254	366		0	0	2702		0	4972	214	
755421																		
755458																		
756343																		
756848																		
757377								9424	581		0	0	1599		0	5912	1332	
757452																		
757612								15253	2575		0	0	2467		0	2629	7582	
757779																		
758703								57831	336		0	0	4149		4120	12925	36301	
758842																		
758851																		
759045								11315	0		0	0	899		0	2665	7751	
759540																		
759625								13951	0		0	0	2521		0	4904	6526	
760210																		
760331								60345	21		0	0	5986		0	16653	37685	
760340																		
760434																		
760649																		
760854								24368	5442		0	0	7341		0	561	11024	
760939																		
760957																		
761244																		
761347																		
761459																		
761543								14227	0		0	0	1280		0	11475	1472	
761806	269644	119488	0	0	0	96609	53547	269644	29592	0			89896	96609			53547	
761833																		
761851																		
761954																		
762045																		
762353																		
762447								227901	24686		0	0	14736		0	14810	173669	
762474								55464	5546		0	0	8116		0	1466	40336	
762625																		
762773																		
763211																		
763556																		
763677								10469	318		0	0	3885		0	2569	3697	
763752																		
763930								35224	2287		0	0	4085		0	12355	16497	
764030								229821	38006		0	0	67787		0	79685	44343	
764058								6006	2612		0	0	1612		0	1507	275	
764067																		
764142																		
764151																		
764441																		
764816																		
765019								118141	17466		0	0	4892		0	21562	74221	
765046																		
765318																		
765354																		
765505								8232	3187		0	0	3038		0	412	1595	
765662																		
765877																		
766052																		
766164								59183	1178		0	0	0		0	53089	4916	
766258								39973	4588		0	0	4454		0	30023	908	
767040																		
767152																		
767246																		
767255																		
767554																		
767572																		
767611																		
767705																		
767732								69584	2875		0	0	5631		0	60875	203	
767817																		
767974																		
768074								122354	798		0	0	396		0	5730	115430	
768252																		
768458																		
768476																		
768953																		
769156																		
769334																		
770068																		
770273																		
770367								47035	23715		0	0	2635		0	2286	18399	
770451																		
770545																		
770639																		
770657								48996	4618		0	0	4425		0	2202	37751	
770853																		
771047																		
771140								10644	4		0	0	4557		0	6058	25	
771458								20299	4883		0	0	7032		0	1327	7057	
771609								43015	3162		0	0	4409		0	8562	26882	
771748																		
771878								59447	964		0	0	1709		0	2458	54316	
772008								23848	2		0	0	2428		0	20141	1277	
772240																		
772446																		
772745																		
772754																		
773032																		
773171																		
773247								205863	44038		0	0	8254		0	8909	144662	
773443								20996	0		0	0	2374		0	1517	17105	
773470								19035	42		0	0	927		0	9499	8567	
773546																		
773742																		
774132								11095	0		0	0	2823		0	7642	630	
774235																		
774253																		
774262								447588	20587		0	0	24521		0	96483	305997	
774347																		
774655																		
774851																		
775054								7003	324		0	0	1952		0	4416	311	
775214								47995	25301		0	58	19000		0	155	3481	
775241								3397	13		0	0	712		0	1967	705	
775456								42562	2633		0	0	2061		0	3030	34838	
775540																		
775773																		
776275																		
776369																		
776547																		
776659								50282	3035		0	0	2976		0	11357	32914	
776734																		
776752																		
777254																		
777366	58298	2269	0	12288	0	12230	31511	46073	1218	75			1039	12230			31511	
777375																		
777441																		
777870																		
778738								22674	6		0	0	4367		0	17685	616	
779016								24875	0		0	0	1377		22724	498	276	
779351								47136	209		0	0	6932		0	289	39706	
779360								21045	1924		0	0	3243		0	5516	10362	
779641																		
779650																		
779968								91311	1355		0	0	1005		0	10516	78435	
780049																		
780218								19403	3402		0	0	3405		0	7243	5353	
780263																		
780562																		
780722								34999	3483		0	0	3745		0	3645	24126	
780955																		
781028								12437	1		0	0	3603		0	8817	16	
782016																		
782306								27135	6327		0	0	4422		0	9342	7044	
782351																		
782548																		
783161								273251	78		0	0	2550		0	36146	234477	
783246																		
783349																		
783648								92360	17297		0	0	25280		245	4862	44676	
783844								91907	0		0	0	4660		0	10978	76269	
783910																		
783956																		
784159								6478	0		0	0	4759		0	1719	0	
784430																		
785147								7951	0		0	0	3485		0	4317	149	
785473								26025	24		0	0	3906		0	21882	213	
785857																		
785923								35298	6945		0	0	8694		0	5292	14367	
785932																		
785950																		
786210								19695	6216		0	0	4558		0	2589	6332	
786256																		
786274								142265	36018		0	15895	18850		0	59647	11855	
786340																		
786443																		
786555																		
786612								24547	11816		0	0	5239		0	6555	937	
786733								23518	1492		0	0	2338		0	1800	17888	
786742								20282	3		0	0	1872		0	775	17632	
786948																		
787141																		
787253								163469	6991		0	0	7827		0	19221	129430	
787459																		
787842																		
788559																		
788652																		
788773																		
789051																		
790150								7130	0		0	0	776		0	710	5644	
790271																		
790534								104747	8370		0	24207	3560		0	4749	63861	
790543								16863	5625		0	0	4187		0	1680	5371	
790703																		
790721								26456	1626		0	0	6766		0	6425	11639	
790918								11482	4965		0	0	4726		0	1495	296	
790972																		
791072																		
791205																		
791353																		
791746								2159	0		0	0	387		0	1582	190	
791821								25014	2372		0	0	2253		0	530	19859	
791942																		
792248																		
792453																		
792640																		
792659																		
793571								20345	793		0	0	1605		0	10152	7795	
794149																		
794336								68741	0		0	0	1434		0	2630	64677	
794345																		
794475																		
794608								44563	4493		0	0	3930		0	8071	28069	
794653																		
795249																		
795548								12664	0		0	0	1236		0	10228	1200	
795959																		
795968	551309	253630	0	1029	0	54684	241966	524167	114140	1029			112809	54223			241966	
796125								44760	2676		0	0	3617		0	1986	36481	
796152																		
796451								17198	0		0	0	2158		0	4683	10357	
796572								10362	4		0	0	3893		0	337	6128	
796657																		
797140																		
797467								111998	690		0	0	6772		0	25845	78691	
797775								24522	1534		0	0	2221		0	1777	18990	
798277																		
798512																		
799359																		
799612								97800	21419		0	0	9729		0	49710	16942	
799751																		
799854																		
799939																		
799948																		
800134																		
800442																		
800479																		
800657								250501	579		0	523	40001		0	27277	182121	
800853																		
801047								10087	0		0	0	1539		0	8548	0	
801056																		
801654																		
802110								220527	56663		0	0	42407		0	59360	62097	
802679																		
802866	1433200	72753	0	512081	31439	180289	636638	1192985	71991	271866			762	211728			636638	
803144																		
803256																		
803265																		
803461																		
803649								18070	2598		0	0	1666		0	5388	8418	
803658																		
803957																		
804150																		
804338								156088	0		0	0	761		0	27887	127440	
804374								17629	2524		0	0	793		0	14312	0	
804422																		
804758																		
804815																		
804860																		
804963	3754572	642289	2029	12684	203	122733	2974634	3754572	382971	14713			259318	122936			2974634	
805045																		
805250								5803	1214		0	0	1693		0	365	2531	
805335																		
805447								2566	1		0	0	580		842	992	151	
805670																		
805755								73822	2072		0	0	3605		0	5309	62836	
805876																		
806154																		
806220																		
806378								43764	8238		0	0	11562		0	5467	18497	
806846								20887	96		0	0	3244		0	10604	6943	
806958								22460	27		0	0	2046		0	1178	19209	
807272																		
807348																		
807432																		
807656								22160	1960		0	0	2033		0	6554	11613	
807946																		
807955								159547	9301		0	0	19168		0	11090	119988	
808176								663446	150		0	0	89115		0	317528	256653	
808260								50513	22956		0	0	12869		0	5983	8705	
808345																		
808354																		
808448																		
808653																		
809070																		
809276																		
809379																		
809539																		
809650																		
809678																		
809771								367112	0		0	0	2768		0	332698	31646	
809856																		
809940																		
810544																		
810553																		
810777								18620	6108		0	0	7658		0	4104	750	
810919								270152	18510		0	0	29437		0	911	221294	
811046								378804	56643		0	243	16125		0	11164	294629	
811279								16039	0		0	0	2325		0	13714	0	
811457																		
811541																		
811550																		
811747																		
811756																		
812164																		
812379																		
812436								20898	4069		0	0	1858		0	588	14383	
812557								10370	3692		0	0	2375		0	3744	559	
812614																		
813059																		
813572								44950	1097		0	0	907		0	22813	20133	
813853																		
813947								45114	0		0	0	10984		0	10789	23341	
814074																		
814355																		
814430								148945	27568		0	17	21678		0	21729	77953	
814458																		
814476																		
814551																		
814711																		
815053																		
815147																		
815156								61643	0		0	0	4793		0	27836	29014	
815277																		
815754																		
815772																		
816210								1005112	20611		0	1974	30944		0	75452	876131	
816256																		
816304																		
816603								105753	13692		0	0	11858		0	40467	39736	
816751																		
817477																		
817824	38022869	3537373	6193	503640	0	137057	33838606	37608806	733627	95770			2803746	137057			33838606	
818401								47317	4751		0	0	1122		1320	38798	1326	
818540																		
818559																		
818652																		
819154																		
819172																		
819453																		
819556								34977	412		0	0	5984		0	13527	15054	
819855								9790	4925		0	0	2157		0	2276	432	
820048								27543	85		0	0	3691		0	22361	1406	
820178																		
820301																		
820477																		
820655								5227	1174		0	0	501		0	3549	3	
820842																		
820879																		
821036																		
821157																		
821278																		
821559																		
821643																		
821906								81696	4716		0	0	3243		0	6492	67245	
822042								36888	0		0	0	3991		0	7321	25576	
822051																		
822275								18480	4		0	0	568		0	9198	8710	
822408																		
822556																		
822631								760	0		0	0	339		421	0	0	
822846																		
822976																		
823076																		
823133																		
823142																		
823450								21221	5113		0	0	3541		0	12443	124	
823478								31167	1676		0	0	1877		0	15553	12061	
823553																		
823638																		
823656																		
824000								324757	3436		0	0	6145		0	68676	246500	
824242																		
824653																		
824671								25971	1475		0	0	1867		0	810	21819	
824738																		
825146								136235	16762		0	0	13241		0	20605	85627	
825454																		
825548																		
825753								26152	37		0	0	957		0	426	24732	
825847																		
825940																		
826255																		
826451																		
826648																		
826956								7576	21		0	199	3159		0	2714	1483	
827355																		
827458																		
827560	11719	124	0	0	0	11324	271	11717	0	0			123	11323			271	
828110																		
828174								12617	0		0	0	1521		0	2939	8157	
828473								17335	25		0	0	1672		0	15638	0	
828651								70783	14740		0	0	8761		0	10090	37192	
829032																		
829041																		
829050								5553	2722		0	0	2453		0	244	134	
829452																		
830113																		
830252																		
830355								17955	1940		0	0	2400		0	7544	6071	
830542								27496	6858		0	0	1996		0	12171	6471	
830645																		
830748								6161	0		0	0	1580		0	4581	0	
831008								14120	3079		0	0	1610		0	3863	5568	
831352																		
831549																		
831576																		
831642																		
831875																		
831941																		
832528																		
832546								30453	10		0	0	2169		0	6224	22050	
833271								12411	6017		0	0	2035		0	2383	1976	
833404								82821	4645		0	0	3641		0	7090	67445	
833646																		
833749								35366	2994		0	0	1745		0	3505	27122	
833758																		
833851																		
834175								3804	0		0	0	236		3568	0	0	
834755																		
835079																		
835257																		
835378																		
835444																		
835613																		
835659																		
835743																		
835770								12951	900		0	0	949		0	11028	74	
835958																		
836544																		
836656																		
836843								53133	17518		0	0	9275		0	1391	24949	
836852								9044	145		0	0	823		0	7991	85	
837000								33321	1723		0	0	7663		0	2124	21811	
837037								95884	0		0	0	1936		0	56618	37330	
837046																		
837149																		
837158																		
837260								1955945	93012		6160	1026	41304		2996	57381	1754066	
837354																		
837448																		
837541																		
837550																		
837608								3553	1		0	0	1403		0	1999	150	
837653																		
837840																		
837952																		
837970								32464	0		0	0	4335		0	7625	20504	
838155																		
839068								51048	1906		0	0	4899		0	11102	33141	
839246								4753	0		0	0	849		0	3409	495	
839255								22673	2363		0	0	5636		0	1642	13032	
839572								13203	1505		0	0	2819		0	8400	479	
839817																		
839974																		
840019								6254	9		0	0	2371		0	3874	0	
840251																		
840354																		
840363								86152	6232		0	0	4360		0	12241	63319	
840578																		
840747								16793	7508		0	0	1447		0	180	7658	
841436								39997	2874		0	0	2100		0	13035	21988	
841472																		
841539								30405	1345		0	0	5660		0	23400	0	
841753																		
841838																		
842116								3683	0		0	0	1446		2237	0	0	
842376								2356	38		0	0	510		0	1414	394	
842460								196802	8855		0	93	18744		0	8174	160936	
842853																		
843177								18247	9243		0	0	4293		0	4414	297	
843476																		
843542																		
843953																		
844053								86265	8574		0	0	3051		0	36052	38588	
844138																		
844455																		
844567								67376	2319		0	0	5198		0	56859	3000	
845247								41776	33		0	0	4009		0	6429	31305	
845443																		
845452																		
845573								24601	5057		0	0	4127		0	12246	3171	
846132																		
846356								35632	0		0	0	4516		0	11661	19455	
846619								14250	3123		0	0	3509		0	1542	6076	
846945																		
847157								33301	1209		0	0	4009		0	28083	0	
847979																		
848248								11070	1		0	0	772		0	8231	2066	
848453																		
849076																		
849348																		
849357																		
849432																		
849450																		
849647																		
849777								55016	0		0	0	628		0	54388	0	
850036								135778	19254		0	0	12239		0	28942	75343	
850054																		
850456																		
851060																		
851172																		
851239								16287	0		0	0	5013		0	8922	2352	
851631																		
852218	372994000	14868000	41000	45777000	563000	5009000	306736000	327647000	6253000	627000			8613000	5418000			306736000	
852254																		
852263								44162	9950		0	0	2630		0	6497	25085	
852320	2536392	1376043	23240	19097	18079	103693	996240	2513152	346552	19097			1029491	121772			996240	
852357																		
852544								57515	11514		0	0	13030		0	7403	25568	
852704								39429	2876		0	0	462		0	1552	34539	
852713								69678	5596		0	0	3408		0	1922	58752	
852870																		
852973								40800	3706		0	0	802		1430	0	34862	
853112								29567	3173		0	0	2495		0	1158	22741	
853251																		
853671								23374	0		0	0	1965		0	21409	0	
853747								8821	0		0	0	2168		0	6150	503	
853804								8835	122		0	0	1741		0	2035	4937	
853934																		
853952								452646	55280		0	0	5147		0	44238	347981	
853970																		
854052																		
854173																		
854258								10681	0		0	0	310		0	10371	0	
854351																		
854454								21398	2530		0	0	2048		0	7519	9301	
854548																		
854753																		
854847																		
855143																		
855264																		
855303																		
855563																		
855648																		
855741								19199	56		0	0	2520		0	8253	8370	
855844																		
855956																		
856159																		
856243								36479	0		0	0	1969		0	23967	10543	
856346																		
856458																		
856542																		
856748								35525	60		0	0	3561		0	19403	12501	
856869																		
856944																		
857147																		
857259																		
857455																		
857576																		
857745								18397	29		0	0	1995		0	16373	0	
857811								5026	35		0	0	1780		0	1262	1949	
857875																		
857941																		
858153																		
858443																		
858452																		
858528								25891	1		0	0	4180		0	20906	804	
858818																		
858854																		
859002								90194	12976		0	0	7211		0	8989	61018	
859141								12270	1		0	0	2047		0	10034	188	
859552								43069	4029		0	0	2826		0	14161	22053	
859655																		
859712								61465	0		0	0	9048		0	26376	26041	
860053								42396	0		0	0	3078		0	5943	33375	
860147																		
860231																		
860259																		
860334																		
860352																		
861153																		
861304								12916	2126		0	0	2471		0	536	7783	
861658																		
861742																		
861854																		
862057								15331	1186		0	0	2529		0	11318	298	
862141																		
862945																		
863362																		
863607																		
863652																		
863746								12482	2		0	0	1864		0	7848	2768	
864248																		
864378																		
864471								90117	1707		0	0	1883		56660	1444	28423	
864846																		
864855																		
865142																		
865151																		
865450								4308	91		0	0	1060		0	2179	978	
865544								12575	16		0	0	1576		0	10166	817	
865759																		
865852																		
866000								59226	24100		0	0	9350		0	4400	21376	
866055																		
866121								12328	0		0	0	3163		0	6708	2457	
866251																		
866859																		
867070								14666	6		0	0	3502		0	2483	8675	
867258																		
867632	38800	405	0	27	0	4885	33483	38800	0	27			405	4885			33483	
867650								22787	5196		0	0	8287		0	4535	4769	
867856																		
868059																		
868442																		
868572																		
868844																		
868956																		
869346																		
869524																		
869551																		
869663								37125	1207		0	0	1803		0	22039	12076	
869953																		
870539								35495	6475		0	0	9547		0	11877	7596	
870650								14728	0		0	0	1608		0	11727	1393	
870856								3555	0		0	0	365		0	3174	16	
870913																		
871358																		
871648																		
871769								142709	625		0	0	20703		172	27966	93243	
871956																		
872047								8532	2668		0	0	2778		0	3086	0	
872579																		
872953																		
873259								15314	0		0	0	1745		0	12288	1281	
873950																		
874050								21658	4116		0	0	1786		0	5194	10562	
874452																		
874845								86714	33001		0	1282	10421		0	36675	5335	
875048																		
875057								42336	59		0	0	3370		0	38241	666	
875132																		
875655																		
875758																		
875879																		
875909																		
875936								20775	2675		0	0	4740		0	1111	12249	
876157																		
876634								207019	19988		0	0	22697		0	1588	162746	
876700								85274	1216		0	0	2825		393	0	80840	
877154								8714	0		0	0	2362		0	63	6289	
877350																		
877369								1298000	101000		0	0	54000		0	10000	1133000	
877752																		
877958																		
878898								241717	24902		0	0	20198		0	76643	119974	
879000								12279	13		0	0	758		0	694	10814	
879336																		
879439																		
879457								40009	6162		0	0	5940		0	12920	14987	
879550																		
879644								4920	0		0	0	2841		0	2079	0	
879747																		
880332																		
880855								6300	0		0	0	2281		0	4019	0	
881012								17667	2155		0	0	5987		0	3861	5664	
881441																		
881478								147853	27641		0	0	28525		0	7745	83942	
881544																		
881656																		
881852																		
881900																		
882130																		
882242																		
882541																		
882701								39855	14426		0	0	8009		0	1265	16155	
882952																		
883137								44615	7454		0	0	14229		0	1918	21014	
883351																		
883753																		
883874								42687	5730		0	0	11304		0	21538	4115	
883959																		
884303								75444	14755		0	0	14129		0	2709	43851	
884358								15583	405		0	0	3989		0	2981	8208	
884376																		
884442								46757	0		0	0	2018		0	32808	11931	
884648																		
884657																		
885225								26574	4699		0	0	2683		0	11749	7443	
885252																		
885430																		
885579																		
885869								31520	5527		0	0	7363		0	7499	11131	
886204								29800	3553		0	0	4869		0	3245	18133	
886624								20995	2990		0	0	3992		0	3415	10598	
887340								38111	0		0	0	4241		0	9822	24048	
887555																		
887827																		
887854																		
888002								158695	15545		0	0	13059		0	6354	123737	
888141																		
888271								30279	42		0	0	2567		490	15223	11957	
888552								10376	1		0	0	3191		0	7090	94	
888833								59617	4		0	0	5336		0	10977	43300	
889652																		
890050								92456	2839		0	0	2063		0	3960	83594	
890078																		
890603																		
890649																		
890742								55613	3931		0	0	5152		13580	0	32950	
890957																		
891226								15035	1827		0	0	1659		0	2899	8650	
891253																		
892205								21591	3530		0	0	4076		0	11948	2037	
892223																		
892250																		
893248								24659	1855		0	0	2304		0	8105	12395	
893640																		
893855																		
894151																		
894245																		
894272																		
894348								32364	0		0	0	4487		0	25796	2081	
894544								9676	0		0	0	3356		0	6320	0	
894553								24044	219		0	405	9804		0	12567	1049	
894834																		
894946																		
895055																		
895448																		
895475																		
895710								28324	5844		0	0	7104		0	6529	8847	
896155																		
896427																		
896856																		
897170								15342	2141		0	0	5868		0	7233	100	
897237																		
897330																		
897451																		
897648																		
897853																		
898140																		
898458								58096	2749		0	0	3665		0	13998	37684	
898533																		
898579								24996	14		0	0	2891		0	22091	0	
898627								62701	2720		0	0	5626		0	6527	47828	
898850																		
899008								13847	1626		0	0	942		0	3745	7534	
899156								3894	0		0	0	515		0	3379	0	
899343								58616	2		0	0	2356		0	1026	55232	
899370																		
899428								76846	3816		0	0	5945		0	22451	44634	
899642																		
899651																		
899736								35030	4996		0	0	2253		0	6686	21095	
899754																		
900034								17516	0		0	0	4717		0	3468	9331	
900146								8789	109		0	0	1716		0	2838	4126	
900258																		
900306								99736	49		0	0	3489		0	2813	93385	
900379																		
900454								83752	19433		0	0	7395		0	2641	54283	
900502								61517	0		0	0	3382		0	9620	48515	
900678																		
901134																		
901358								11052	5534		0	0	2075		0	951	2492	
901451																		
901741								41078	0		0	0	813		0	1080	39185	
901938								19564	0		0	0	5003		0	1365	13196	
901974																		
902645																		
902672								9887	22		0	0	3331		0	2659	3875	
903240																		
903455																		
903558																		
903754								919	0		0	0	290		0	629	0	
903950																		
904171								5418	1149		0	0	2482		0	916	871	
904201																		
904359																		
904845																		
905356																		
905673																		
906175																		
906241								13853	2		0	0	2614		0	3399	7838	
906410																		
906652																		
907257																		
907444																		
907547								37628	1970		0	0	2063		0	31982	1613	
908450																		
908553								24518	0		0	0	3831		0	6667	14020	
908861																		
909055								18752	118		0	0	3097		0	11365	4172	
909541																		
909756																		
910079																		
910118								9355	3521		0	0	2358		0	3085	391	
910239																		
910314																		
910873																		
911160								30898	2285		0	0	3683		0	10021	14909	
911339																		
911759																		
911825								70871	2291		0	0	1225		0	48801	18554	
911973								282910	14245		0	0	845		0	97487	170333	
912550																		
912578																		
912756																		
912943																		
913146								1363	0		0	0	319		0	1018	26	
913436																		
913641																		
913753								256056	15878		0	0	7050		0	44067	189061	
913838																		
913856								97650	48419		0	0	27351		0	14521	7359	
914330																		
914545																		
914648								54982	8715		0	0	9453		0	5338	31476	
914853																		
915056																		
915065								83550	5216		0	0	5133		0	4802	68399	
