"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
316934																		
317100								28948	4225		0	0	1497		0	9122	14104	
317258								20388	1406		0	0	1929		93	0	16960	
317342								45764	0		0	0	13586		0	28143	4035	
317379																		
317650																		
318639																		
318835																		
318947																		
318974								167186	8902		0	0	3082		0	3490	151712	
319047																		
319458																		
319551																		
320034																		
320052								16778	4402		0	0	4730		0	930	6716	
320070																		
320119								451901	0		18896	67988	2158		0	14394	348465	
321152																		
321255																		
321273																		
321330																		
321947								22419	0		0	0	2857		10817	0	8745	
322056								134242	3996		0	0	5595		0	19281	105370	
322449																		
322476																		
322551																		
322757																		
322850																		
323204								31943	7851		0	0	5256		0	1275	17561	
323651																		
324153																		
324229																		
324256																		
324274								20569	651		0	0	762		0	19156	0	
324340								14809	8420		0	0	3341		0	1497	1551	
324649								83360	12178		0	0	15870		0	10446	44866	
324854																		
324863								169169	17510		0	0	6452		0	545	144662	
324975																		
325141																		
325459																		
325534																		
326054																		
326344								7230	0		0	0	2098		0	4776	356	
326858								89771	18370		0	0	7978		0	8046	55377	
326979								23696	2733		0	0	2422		0	937	17604	
327220																		
327305								10880	4107		0	530	4859		0	617	767	
327435								65606	5		0	0	3174		0	55942	6485	
327453								23145	0		0	0	3145		0	2807	17193	
327556																		
327855								24444	4761		0	0	2676		0	5650	11357	
327949								4674	44		0	0	2370		0	2244	16	
328058																		
328357																		
328656																		
328777								54230	923		0	0	4469		0	13471	35367	
329149																		
329345								5799	0		0	0	2158		0	3641	0	
329550								8607	4		0	0	2755		0	2712	3136	
329952								20883	5502		0	0	5234		0	3627	6520	
330239																		
330248																		
330855								27823	13077		0	0	3961		0	6272	4513	
330873																		
330949																		
331076								7925	0		0	0	1155		0	6379	391	
331375																		
331544																		
331553																		
331713								11165	2026		0	0	1213		0	7270	656	
332055																		
332224								20907	0		0	0	1553		0	2288	17066	
332345																		
332402								18524	20		0	0	1855		0	10082	6567	
332671																		
332756																		
333034																		
333052																		
333203								48700	11105		0	0	3436		0	10365	23794	
333650								11050	4306		0	0	1211		0	5391	142	
333856																		
333940																		
334264								15345	1954		0	0	3669		0	2842	6880	
334648																		
334657																		
335346																		
335355																		
336147																		
336361																		
336576								3903	2376		0	0	1014		0	138	375	
336950																		
337247																		
337340																		
338178																		
338646								5462	0		0	0	1628		0	2006	1828	
338851																		
338945																		
339054																		
339072								219668	5656		0	0	1095		0	3265	209652	
339353																		
339456								27298	0		0	0	4965		0	728	21605	
339607								11361	1942		0	0	1382		0	2368	5669	
339773								18092	3		0	0	2318		0	1221	14550	
339858								2386717	321414		0	712	295884		0	211057	1557650	
339876																		
339951								42046	7348		0	0	3149		0	796	30753	
340135								15466	6098		0	0	5984		0	3359	25	
340144								39624	514		0	0	2163		0	29119	7828	
340256								8830	0		0	0	1227		0	4516	3087	
340443																		
340742								10291	4097		0	0	3929		0	553	1712	
340751								44377	3728		0	0	2819		0	1756	36074	
341310								35096	3761		0	0	4365		0	5	26965	
342054								21503	0		0	0	2533		2110	0	16860	
342175								45281	6143		0	0	4719		0	3690	30729	
342362								7253	0		0	0	1799		0	1434	4020	
342410								29956	10138		0	0	5693		0	2541	11584	
342634								327706	89804		0	100	98001		0	589	139212	
343051																		
343248																		
343257																		
343378																		
343770																		
343903								13883	421		0	0	2473		0	7684	3305	
343958																		
344647								36003	5367		0	0	3428		0	8191	19017	
344816								15970	0		0	0	3542		0	4011	8417	
344852																		
345309								34752	6057		0	0	3805		0	24842	48	
345345																		
345747								18238	0		0	0	2249		0	5913	10076	
345756								7699	0		0	0	1341		0	5408	950	
345877																		
346379																		
346566																		
346771																		
347022								43710	126		0	0	2234		0	8633	32717	
347639								29220	2330		0	0	1517		0	7833	17540	
347956								37848	4704		0	0	1562		0	13039	18543	
348159																		
348207								59093	5771		0	0	1957		0	3778	47587	
348551								12478	6064		0	0	3450		0	418	2546	
348720								114734	3588		0	0	3498		0	256	107392	
349129																		
349343																		
349370								14586	1590		0	0	2012		0	3272	7712	
350572																		
350657																		
350750																		
351131																		
351560																		
351850																		
351878																		
352035								15849	0		0	0	534		0	6436	8879	
352370																		
352651																		
352745																		
352772								225117	75286		0	0	99404		0	5643	44784	
352820																		
353238																		
353546																		
353555								525256	94046		0	0	32734		0	14415	384061	
353724																		
353957																		
354057																		
354253																		
354310								57740	35626		0	0	12305		0	1084	8725	
354552								13157	2471		0	0	1247		0	1704	7735	
354851																		
355120								59127	5273		0	0	4231		0	10327	39296	
355559																		
355737																		
355858								74894	1010		0	0	3379		0	10897	59608	
356239																		
356659																		
356752																		
357049																		
357151																		
357526																		
357553																		
357777																		
357937																		
358112																		
358149																		
358233																		
358448																		
358756																		
359324																		
359472																		
359650																		
359744																		
359838																		
360777																		
361055								30112	402		0	0	5225		0	298	24187	
361167								161614	29418		0	0	28695		0	1686	101815	
361279								2460	1		0	0	1015		0	1339	105	
361354																		
361439								10959	9		0	0	1578		3204	0	6168	
361653								55441	549		0	0	3785		0	11784	39323	
362043																		
362155																		
362717								18359	10043		0	0	5819		0	825	1672	
362753																		
362856																		
362940																		
363442																		
363648																		
363657								7256	2661		0	0	3476		0	653	466	
363778								9221	0		0	0	275		5082	0	3864	
364131																		
364270	25436	2511	0	0	0	1198	21727	3026	0	0			1828	1198			0	
364430																		
364449								71718	0		0	0	8561		1250	27374	34533	
364850																		
365325								1129700	35725		0	0	29214		0	30674	1034087	
365576								14035	1808		0	0	1060		0	4795	6372	
365745																		
365848																		
365950																		
366078								29181	3855		0	0	2843		0	17912	4571	
366238								49423	8932		0	0	5457		0	13919	21115	
366247																		
366359																		
366658																		
366854																		
367150																		
367178																		
367431																		
367543																		
367954																		
368054																		
368344																		
368522																		
368933																		
368951																		
369453																		
369659								18259	271		0	0	6161		11588	0	239	
370020																		
370271								1094195	23716		0	0	72		0	75	1070332	
370347																		
370721																		
370758																		
370833																		
370954																		
371223																		
371232																		
371362								34550	4337		0	0	3895		0	17775	8543	
371559																		
371755																		
371849																		
371924								14266	0		0	0	3972		0	634	9660	
371942																		
372444																		
372538								36640	69		0	0	4836		0	6526	25209	
372640																		
372855																		
373058																		
373115								44818	6594		0	0	3998		0	5340	28886	
373272																		
373553																		
373601								294437	239		0	0	2212		0	250308	41678	
374130																		
374354																		
374653								248305	22362		0	0	154330		0	22523	49090	
374774																		
375034								73320	16422		0	0	14852		0	15678	26368	
375043								21810	11019		0	0	8903		0	1356	532	
375379																		
375502								10576	4297		0	0	2709		0	1141	2429	
375566								9431	51		0	0	1133		0	5553	2694	
375650																		
376237																		
376273								101987	73		0	0	11001		0	42978	47935	
376442								39281	0		0	0	1180		0	10581	27520	
376947																		
377663																		
377850																		
377908								239390	37		0	0	17671		0	78069	143613	
378044																		
378110																		
378558																		
379050																		
379153								11078	965		0	0	1077		0	6137	2899	
379171								17696	5787		0	0	3521		0	4095	4293	
379470																		
379649																		
379920								369979	150400		0	4416	129909		0	47468	37786	
380346																		
380458								31359	7019		0	0	2707		7478	1537	12618	
380533																		
380654																		
380841																		
380878																		
380944																		
381026																		
381343								19735	7020		0	0	10453		0	1798	464	
381754																		
381839																		
381932																		
381950																		
382050																		
382069								11873	1845		0	0	8146		0	1882	0	
382256																		
382274																		
382443																		
382537																		
382649								11723	0		0	0	3858		0	7865	0	
382658																		
382742																		
382854																		
384018								285877	7462		0	0	6958		0	5377	266080	
384278								124537	6026		0	0	5950		0	14998	97563	
384335																		
384353																		
384652								90144	1456		0	0	447		0	23548	64693	
384830																		
385350																		
385471								5787	196		0	0	1094		0	4440	57	
385547																		
385686								85148	0		0	0	1152		0	80440	3556	
386049																		
386432								11672	38		0	0	2344		0	8908	382	
386450																		
386731																		
386825																		
386852																		
387055																		
387671																		
388155																		
388258																		
388557																		
388744																		
388753																		
388874																		
388940																		
389059																		
389358								11789	0		0	0	523		0	11266	0	
389376																		
389826																		
390336								6174	0		0	0	2052		0	4122	0	
390372								18048	644		0	0	1228		0	1359	14817	
390840																		
391418																		
391557																		
391575								11940	0		0	0	1844		0	8114	1982	
391959																		
391977								16073	5174		0	0	2422		0	8392	85	
392152																		
392255																		
392778								27813	0		0	0	1760		0	19168	6885	
393252																		
393355																		
393850																		
393953								10418	2498		0	0	4681		0	513	2726	
394156																		
394259								10208	4936		0	0	2704		0	2568	0	
395238								927944	250154		0	0	121073		0	29627	527090	
395274																		
396057																		
396244																		
396253																		
396356																		
396954																		
397456																		
397531								352677	10016		0	0	1888		0	35517	305256	
397540								84443	21867		0	0	12972		0	4064	45540	
397559																		
397755																		
397858																		
398051																		
398248								26429	0		0	0	2400		0	457	23572	
398350								73519	23549		0	0	8467		0	30861	10642	
398631																		
398668								280005	0		0	0	0		0	1645	278360	
398837																		
399357																		
399517								27089	16510		0	0	9532		0	1047	0	
399731																		
399973																		
400057																		
400141								14030	21		0	0	2321		0	5538	6150	
400365								60122	2609		0	0	1953		0	50137	5423	
400767																		
400945																		
401072																		
401447																		
401559																		
401755																		
401906								14863	2636		0	0	3201		0	2458	6568	
401951																		
402462																		
402846																		
402873																		
403067																		
403106								14738	0		0	0	2105		0	1264	11369	
403151								124513	67783		0	0	13377		0	15333	28020	
403179								21642	5200		0	0	9233		0	547	6662	
403254																		
403357																		
403656																		
403870								5790	3231		0	0	725		0	865	969	
403946								18250	12780		0	0	3757		0	264	1449	
404653																		
404943																		
406022																		
406059																		
406666																		
406778																		
406974																		
407168																		
407506								71600	32		0	0	3438		0	12638	55492	
407645								34330	0		0	0	2404		0	17959	13967	
407850																		
408307								12724	2083		0	0	1953		0	1428	7260	
408642								92933	237		0	0	0		0	3600	89096	
408875								79430	6242		0	0	3620		0	3887	65681	
409265																		
410159																		
410560																		
410748								21668	8591		0	0	813		0	364	11900	
410917								11836	32		0	0	2979		0	5997	2828	
410944																		
411062																		
411174																		
411231																		
411240																		
411473								61585	1209		0	0	740		0	40096	19540	
411512								21906	0		0	0	682		0	2379	18845	
411549																		
411576																		
411624																		
411651																		
412153																		
412452																		
412555																		
412667																		
412751								744368	172395		0	0	151027		0	420335	611	
412845								8369	2884		0	0	2000		0	3363	122	
412872																		
413141								16857	2376		0	0	347		0	1774	12360	
413208	20850627	739868	0	1080793	669	249015	18780282	19848825	390629	1079641			348896	249684			17779975	
413347																		
413543																		
413646								7789	428		0	0	2225		0	696	4440	
413673																		
413730																		
413758																		
413851																		
414102																		
414652																		
414764								9380	1637		0	0	5609		0	352	1782	
414858																		
415770								2973	0		0	0	476		2497	0	0	
415855																		
416245								164708	44820		0	0	34303		0	11583	74002	
416272																		
416339																		
416357																		
416656																		
416674								10453	0		0	0	1708		0	7748	997	
416973																		
417626								17100	0		0	0	1780		0	3311	12009	
417710																		
418100								21986	2958		0	0	1884		0	1708	15436	
418249								102989	20972		0	0	5202		0	11162	65653	
418436																		
418856																		
419255																		
419406								48807	22240		0	0	19724		0	619	6224	
419460																		
419675								17722	4467		0	0	3263		0	4379	5613	
419947																		
420578								5531	0		0	0	865		0	4666	0	
420644																		
420653																		
420877																		
421445																		
421539																		
422059																		
422116																		
422433								17840	0		0	0	8255		0	419	9166	
422657																		
423159																		
423449								10145	4337		0	0	2203		0	744	2861	
423458								189920	9449		0	0	4040		0	977	175454	
423636																		
423739								17992	0		0	0	3395		0	14597	0	
423841																		
424156																		
424240																		
424352																		
424437																		
424633																		
425050																		
425108								14256	19		0	0	1482		0	5605	7150	
425818																		
425845																		
425911								45589	14535		0	0	5227		0	15486	10341	
426057								17180	378		0	0	2878		0	13899	25	
426141																		
426534								192047	31		0	0	16291		0	24173	151552	
426758																		
426945																		
427241								14875	1456		0	0	2369		0	10666	384	
427353								26802	6786		0	0	3370		2124	0	14522	
427858																		
427960																		
428060								123082	16297		0	0	4151		0	60038	42596	
428462																		
428471																		
428547								34368	0		0	0	2396		0	10204	21768	
428855																		
429021								55237	3519		0	0	2357		0	6817	42544	
429487								54582	3833		0	0	3649		0	8567	38533	
430036																		
430054																		
430344																		
431172								160801	64		0	0	4724		0	15776	140237	
431323																		
431350																		
431846																		
431958																		
432012																		
432058																		
432432																		
432478								40742	0		0	0	2328		0	27745	10669	
433158																		
433505								45247	5923		0	0	2294		0	34330	2700	
433550																		
433608								21289	8224		0	0	6422		0	3921	2722	
433859																		
433943																		
434203								9643	54		0	54	1646		0	339	7550	
434539																		
435059																		
435077								684893	2826		0	0	2965		0	33918	645184	
435255																		
435349								52967	0		0	0	6315		0	11544	35108	
435666																		
435750								48201	9065		0	0	9618		0	10623	18895	
436159								123290	1841		0	0	12794		0	47032	61623	
436542																		
436739																		
436953								7572	0		0	0	3647		0	2911	1014	
437044																		
437914								821923	42326		0	0	728191		0	23013	28393	
438050																		
438434																		
439132																		
439338								62480	0		0	0	8638		0	35714	18128	
439356								62545	6792		0	0	3022		0	23589	29142	
439404								17658	9949		0	0	6639		0	882	188	
439730																		
440110																		
440857																		
440978								5157	0		0	0	8		0	5149	0	
441050								80910	0		0	0	1545		75231	0	4134	
441078																		
441135																		
441256								51045	23180		0	0	6231		0	6198	15436	
441359								11921	191		0	0	3858		0	7501	371	
441434								12653	0		0	0	3533		0	2054	7066	
441470																		
441630																		
442011								5248	1803		0	0	1811		0	676	958	
442057																		
442244																		
442655																		
442806								11258	1882		0	0	1632		0	2535	5209	
443148																		
443205								45545	17858		0	0	7015		0	16783	3889	
443353																		
443625																		
443634																		
444350								33895	3000		0	0	3273		0	764	26858	
444471																		
444556																		
444677																		
444958																		
445674																		
445777								9458	0		0	0	266		0	226	8966	
445852																		
445955								18812	940		0	0	3555		0	14178	139	
446130																		
446149																		
446176																		
446877																		
447070								53256	467		0	0	1128		0	1780	49881	
447100								14271	1598		0	0	2332		0	10072	269	
447557																		
447874																		
448040								41797	0		0	0	6962		0	9947	24888	
448554								15292	6978		0	0	2677		0	2228	3409	
449038																		
449430																		
449832																		
449841																		
449935																		
450034								6105	0		0	0	2254		0	3599	252	
450472																		
450632																		
450669								7340	0		0	0	570		0	2175	4595	
450753								6172	0		0	0	1301		0	1985	2886	
450856								46717	23286		0	0	18551		0	1491	3389	
450959								10821	4900		0	0	1384		0	2980	1557	
451068								34060	241		0	0	3498		0	3204	27117	
451246																		
451273								19284	217		0	0	790		0	18277	0	
451965	220111000	16840000	0	10124000	0	2194000	190953000	210482000	6122000	512000			10709000	2186000			190953000	
452104																		
452159																		
452476																		
452739																		
452841																		
452850								15917	2368		0	0	3648		0	4636	5265	
453147																		
453370								9488	2607		0	0	1944		0	4517	420	
453446								10017	12		0	0	2387		0	3622	3996	
453839																		
454340																		
454546																		
454658																		
454676								182622	7312		0	0	4545		0	111736	59029	
454975																		
455150																		
455253																		
455459																		
455477																		
455552								29485	2953		0	0	2258		0	237	24037	
455879								4114	3		0	0	1178		0	2933	0	
455945																		
455972								159980	16479		0	0	5128		0	5710	132663	
456045								222726	0		0	0	40365		0	121757	60604	
456054																		
456157								29494	5948		0	0	1049		0	22091	406	
456250																		
456344																		
456755																		
457060																		
457220																		
457426								84574	0		0	0	4986		0	17632	61956	
457547								22507	8320		0	0	6813		0	2528	4846	
457752								6178	0		0	0	1367		4811	0	0	
458142																		
458544																		
458553																		
458665																		
458946																		
459130								66779	3771		0	0	5274		0	57734	0	
459354																		
459372								69648	0		0	0	854		0	7360	61434	
459448																		
459644																		
459671								83388	0		0	0	1977		0	81261	150	
460033								65207	99		0	0	5768		0	9191	50149	
460275																		
460332																		
460341																		
460350																		
460556																		
460770																		
461058																		
462774																		
463203								22331	0		0	0	3479		0	682	18170	
463342								30635	17123		0	0	6341		0	7171	0	
463605																		
463650								20152	9913		0	0	2673		0	54	7512	
463735								414650	202868		0	65	171248		0	3565	36904	
463977																		
464255																		
464750																		
464853																		
465038								27703	300		0	0	749		0	8657	17997	
465243																		
465337								12405	0		0	0	869		0	5372	6164	
465524																		
465618								16787	3170		0	0	2552		0	10420	645	
465672																		
466044																		
466240								12357	100		0	0	4797		0	7359	101	
466549								2439	0		0	0	975		0	1464	0	
466642								18173	2932		0	0	2903		0	1448	10890	
466754								9375	2		0	0	2400		0	2701	4272	
466857								268277	38392		0	0	44568		0	113188	72129	
466932																		
467144																		
467265																		
467470																		
467658								36408	9		0	0	4340		0	11369	20690	
467733								22669	0		0	0	3292		0	6862	12515	
468673																		
468806								112196	2291		0	0	2409		0	2528	104968	
469250																		
469559																		
469737																		
470032																		
470050								253604	128189		0	0	61343		0	8894	55178	
470434																		
470452								29400	9012		0	0	7229		0	28	13131	
471057																		
471217								17770	4894		0	0	1585		0	9314	1977	
472018																		
472045																		
472148																		
472250								7081	0		0	0	46		7035	0	0	
472531																		
472616								12826	3577		0	0	3610		0	345	5294	
472643																		
472652																		
472951																		
472979																		
473042								77036	8606		0	0	7128		0	3720	57582	
473257																		
473266								57307	8059		0	0	20140		0	5669	23439	
473501								107122	39685		0	0	16547		18343	0	32547	
473930								46157	115		0	0	7030		0	7542	31470	
474058																		
474245																		
474254								108770	25416		0	0	16703		0	5881	60770	
474357																		
474450																		
474544																		
474656								5414	1		0	0	334		0	5079	0	
474759								36270	10019		0	0	17730		0	1167	7354	
474777																		
474919								258730	190820		0	3115	43578		0	7373	13844	
475046																		
475345																		
475354								8716	0		0	0	2865		0	353	5498	
475653																		
475756																		
476342																		
476445																		
476454																		
476472																		
476539								8600	4613		0	0	3123		0	514	350	
476810	151913000	6869000	9000	99230000	91000	169000	45545000	50641000	3917000	145000			909000	125000			45545000	
477303								29140	3890		0	0	1990		0	1339	21921	
477321								15773	2997		0	0	3734		0	6400	2642	
477349																		
477376																		
477639																		
477648																		
477844																		
478140																		
478195																		
478252																		
478430																		
478533																		
478766																		
479071																		
479268								158019	33504		0	0	10193		0	8496	105826	
479370																		
479446																		
479567																		
479754																		
479839								56451	104		0	0	7187		0	337	48823	
479914								24665	32		0	0	3465		0	5369	15799	
480059																		
480228	134342000	21837000	162000	30096000	351000	228000	81668000	102954000	9045000	195000			11821000	225000			81668000	
480246																		
480330																		
480433																		
480723																		
480808								70653	9491		0	0	8160		0	1675	51327	
480853																		
481140																		
481159																		
481177								29440	12736		0	0	5926		0	10527	251	
481430																		
481542								39007	25		0	0	3495		0	10483	25004	
481579																		
481627																		
481748																		
481944																		
482053								11803	5801		0	0	1498		0	3615	889	
482156								12654	4565		0	0	2310		0	5580	199	
482370																		
482446																		
482772								88950	34898		0	0	31159		0	1583	21310	
483032																		
483274								164521	0		0	0	2613		0	2759	159149	
483537																		
483751								50425	335		0	0	4469		640	0	44981	
484057																		
484141																		
484776																		
484927																		
485054																		
485139																		
485214																		
485456								6911	2146		0	0	3869		0	793	103	
485559	1433307	364445	0	2028	158	62325	1004351	1433307	206387	2028			158058	62483			1004351	
486248																		
487142																		
487357								28740	105		0	0	3361		0	4231	21043	
487843																		
488318								39068	697		0	0	0		0	386	37985	
488420																		
488653																		
488756																		
489155																		
489249																		
489548								34423	18		0	0	3609		0	29633	1163	
489623								145308	49398		0	0	62408		0	11595	21907	
489641																		
489913								12863069	2318978		0	0	0		0	1524846	9019245	
490179																		
490348																		
490450								263114	9424		0	0	2667		0	87457	163566	
490535								47437	88		0	0	3114		0	1996	42239	
490843																		
490955																		
491224								2386783	13551		0	2085	285901		10	329724	1755512	
491251																		
491402								9129	58		0	0	2706		0	251	6114	
491653																		
491934								75167	13		0	0	8497		0	50921	15736	
492650								14385	4986		0	0	2319		0	560	6520	
492810																		
493077																		
493152																		
493741								12362	1		0	0	1784		0	10577	0	
493844								49875	4159		0	0	5255		0	1006	39455	
494168																		
494261								406958	102074		0	6029	14025		2050	216667	66113	
494654																		
495044																		
495419								45408	6196		0	0	7302		0	4268	27642	
495558																		
496434																		
496845																		
496957																		
497039								117072	6		0	0	9489		0	36821	70756	
497404	16670417	1859507	13110	56691	210639	56320	14474150	16670417	627422	69801			1232085	266959			14474150	
497570								59459	3895		0	0	678		0	2437	52449	
497655																		
497851																		
497954																		
498148								53114	0		0	0	4412		0	13956	34746	
498317								39450	3880		0	0	11078		0	1949	22543	
498362								24859	8850		0	0	3542		0	10572	1895	
498456																		
498531								27939	0		0	0	898		0	26919	122	
498625																		
498942																		
499154																		
499453								21662	7234		0	0	2743		0	2143	9542	
499501								7338	0		0	18	1718		0	4795	807	
499538																		
499743																		
499752																		
499855								13100	0		0	0	2849		0	8588	1663	
500256								89588	7570		0	0	1602		0	9386	71030	
500658																		
501105	6274631	1249654	138	39150	0	54441	4931248	6250507	608095	15164			641559	54441			4931248	
501132								15212	17		0	0	3546		0	11574	75	
501459								10728	3592		0	0	2090		0	4772	274	
501655																		
501758																		
501767																		
501815								21370	3859		0	0	2817		0	2952	11742	
502111																		
502353								26542	0		0	0	1008		0	21609	3925	
502447																		
502559																		
502652																		
502746																		
502849								29265	13		0	0	10189		0	14889	4174	
503547																		
503640																		
504142																		
504311																		
504535																		
504647																		
504713	15670179	5232216	0	7169379	0	372932	2895652	8711615	2692365	210816			2539850	372932			2895652	
505550																		
505831																		
505916																		
506052																		
506249								162152	15231		0	0	4646		0	502	141773	
506922								132171	33591		0	0	16915		0	2873	78792	
507068								144261	17075		0	0	9503		0	81213	36470	
507152								18284	4061		0	0	738		1776	0	11709	
507330								76846	111		0	0	13351		0	1482	61902	
507349																		
507509								29514	7098		0	0	2360		0	15460	4596	
508270																		
508346								26996	20		0	0	8885		0	17718	373	
508355																		
508841																		
509642																		
509811								144424	4789		0	0	33585		0	25572	80478	
509857																		
509950								255601	83762		0	0	24886		0	101460	45493	
510330								19571	0		0	0	2460		0	17111	0	
510648																		
510871	292821	64951	0	520	0	17412	209938	289249	29067	0			32832	17412			209938	
510938								15897	0		0	0	1781		0	956	13160	
510947																		
511618								17234	0		0	0	5044		0	6690	5500	
511832								22275	39		0	0	2313		0	19591	332	
513050								14718	5143		0	0	2079		0	1246	6250	
513256								21567	550		0	0	2076		0	7598	11343	
513322																		
513340								46249	3574		0	0	1820		0	38187	2668	
513546																		
513854																		
513920																		
514048																		
514057																		
514066								24588	8188		0	0	3518		0	9609	3273	
514132								32629	43		0	0	4760		0	10495	17331	
514356																		
514440																		
514655								11585	531		0	0	3042		4954	0	3058	
514936																		
515054																		
515979																		
516154																		
516855								57085	4557		0	0	1112		0	41470	9946	
516873																		
517049								6673	214		0	0	2963		0	3472	24	
517357																		
517441																		
517674								33619	6829		0	0	6178		0	554	20058	
517834								26546	164		0	0	6506		0	9590	10286	
518037								44005	7		0	0	8220		0	109	35669	
518176																		
518354																		
518877																		
519146																		
519360																		
519445																		
519874																		
520003								10470	5619		0	0	3365		0	1385	101	
520423																		
520777								37265	505		0	0	1935		0	12212	22613	
521064																		
521158								30345	0		0	0	3773		5658	0	20914	
521804								10426	6003		0	0	3600		0	605	218	
521952																		
521970								58018	0		0	0	1985		1225	26123	28685	
522034																		
522454																		
522605								8438	3867		0	0	4235		0	117	219	
522669																		
522753																		
522847								65687	1		0	0	5093		0	34596	25997	
522856																		
523161																		
523974																		
524579								11465	1272		0	0	1902		0	6023	2268	
524757																		
524766																		
524953																		
524971								41967	0		0	0	1786		0	22801	17380	
525053								26861	0		0	0	2883		0	5224	18754	
525156																		
525352																		
525549								35455	389		0	0	1850		19792	0	13424	
526452	71018	3693	0	6312	0	7716	53297	64706	3252	0			441	7716			53297	
526519								20820	3934		0	0	3505		0	2076	11305	
526676																		
526854								7234	60		0	0	2299		0	3847	1028	
527057																		
527178																		
527507								11680	6387		0	0	2753		0	2191	349	
527600								22728	2840		0	0	1832		0	372	17684	
527749																		
527954								901572	689811		1886	3180	87927		0	18298	100470	
528102																		
528241																		
528849								27837	0		0	0	3396		0	6340	18101	
528858																		
528960								159191	53812		0	5	5804		0	22160	77410	
529172																		
529275								7210	0		0	0	170		0	6370	670	
529341								29431	3128		0	0	1569		0	24734	0	
529659																		
529855																		
529958								967892	1418		0	0	0		0	204656	761818	
530655								7807	3818		0	0	1578		0	1866	545	
530703																		
530851								80029	78		0	0	894		0	78459	598	
531157																		
531250								33560	124		0	0	2396		0	30039	1001	
532042								20155	355		0	0	2370		0	15572	1858	
532453																		
532752																		
533124								20658	0		0	0	950		0	17684	2024	
533227																		
533535																		
533740																		
533759																		
533928								35158	787		0	0	1288		3685	215	29183	
534073																		
534242																		
534466																		
534756																		
534774								13477	250		0	0	851		0	6784	5592	
534859																		
534877								10461	1166		0	0	1264		0	2873	5158	
535034																		
535575								7001	0		0	0	1012		0	1834	4155	
535641																		
535753								137979	6472		0	0	42608		0	945	87954	
535874																		
535931																		
535940																		
536059								73831	270		0	0	4311		0	22838	46412	
536349																		
536527								20027	0		0	0	3791		0	8242	7994	
536554																		
536853																		
537038																		
537243																		
537355																		
537449								25844	9891		0	0	287		0	14044	1622	
537551																		
537560								162361	19271		0	0	13425		0	10688	118977	
538222																		
538473								96710	32		0	0	742		0	1011	94925	
538754																		
538802	662986	3078	27105	12138	151526	81089	388050	662986	1420	39243			1658	232615			388050	
538950																		
539032								106697	16949		0	0	12119		0	1379	76250	
539340								9165	3344		0	0	3609		0	286	1926	
539377																		
539452																		
539667																		
539872								30833	1183		0	0	2355		0	22682	4613	
540056																		
540542																		
540551								36426	8662		0	0	3469		0	24295	0	
540739																		
540775								21882	0		0	0	2505		0	3526	15851	
540850																		
540926								237657	132641		0	0	64239		0	10268	30509	
541035								36592	0		0	0	2329		0	9685	24578	
541101	73505000	1786000	77000	49928000	0	4830000	16884000	24815000	1776000	1531000			10000	4614000			16884000	
541231																		
541307								56243	1		0	0	188		827	0	55227	
541642																		
541754																		
541857																		
542153																		
542340																		
542528								36695	12734		0	0	10071		0	11095	2795	
542649								348900	165888		0	0	90507		0	40445	52060	
542667								14310	1771		0	0	1722		0	2212	8605	
542854																		
543262								118143	19135		0	0	6450		0	3040	89518	
543459																		
543570								60910	38		0	0	2872		0	16009	41991	
543945								9257	2923		0	0	860		0	1616	3858	
544335								20743	15		0	0	11184		0	4480	5064	
544447																		
544577																		
544652								8160	4731		0	0	3230		0	21	178	
544951								3834	0		0	0	634		0	3121	79	
545042								74964	447		0	0	4041		0	30111	40365	
545154																		
545604								9226	342		0	0	1418		0	3769	3697	
545846								9344	0		0	0	1943		0	7401	0	
546003								16128	0		0	0	4951		0	9022	2155	
546320																		
546384								7075	393		0	0	423		4586	0	1673	
546535																		
546544								26215	12292		0	0	3029		0	5834	5060	
547251																		
547550																		
547840								89048	18667		0	0	24098		0	7157	39126	
548052																		
548203								6428	2809		0	0	821		0	1240	1558	
548267																		
548351								88909	16441		0	0	15779		0	1404	55285	
548472																		
548641																		
548771								14595	946		0	0	908		0	6292	6449	
548829																		
548856																		
549862								15873	5127		0	0	4657		0	6089	0	
550279								50664	2481		0	0	1984		0	1226	44973	
550354																		
550448																		
550635								45768	420		0	0	3927		0	9207	32214	
550653																		
550756								110810	15132		0	0	2257		0	27844	65577	
550952								7230	3279		0	0	2026		0	1848	77	
551016																		
551070								144105	1815		0	0	6222		0	25088	110980	
552059																		
552161								107410	6652		0	0	11633		0	645	88480	
552545								9309	2762		0	0	3159		0	1500	1888	
552956																		
552974																		
553038																		
553926																		
553944																		
554268																		
554343								4171	10		0	0	647		0	3413	101	
554473								22231	0		0	0	1600		0	20631	0	
554857								47961	11116		0	0	6547		0	3392	26906	
554941																		
555256																		
556011								5048	4		0	0	1824		0	357	2863	
556459								19414	1883		0	0	11168		0	659	5704	
556815								74070	13517		0	0	5304		0	456	54793	
556936																		
557317																		
557438																		
557858								201611	63228		0	21	32533		0	20441	85388	
558574																		
559179																		
560214																		
560353																		
560438																		
560830								13896	0		0	0	909		0	11043	1944	
561145								36161	7		0	0	1796		0	6756	27602	
561239																		
561574								24479	0		0	0	729		0	2409	21341	
