"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
235017	1136	70	2	0	1227	163	0			0	0	
235174	1256	0	15	0	1523	282	0			0	0	
235231	1791	1188	75	0	2297	1769	0			0	0	
235316	605	34	68	0	772	269	0			0	0	
235446	1112	130	56	0	931	5	0			0	0	
235530	2941	200	70	0	2915	244	0			0	0	
235558	94	0	1	0	93	0	0			0	0	
235950	1057	0	254	0	803	0	0			0	0	
236153	13233	2500	3348	0	8973	1588	0			0	0	
236256	378	0	0	0	378	0	0			0	0	
236603	766	0	17	0	828	79	0			0	0	
236706	13438	1350	123	0	12735	770	0			0	0	
236957	2710	210	18	0	2555	73	0			0	0	
237066	7214	600	120	0	6923	429	0			0	0	
237619	8588	710	99	0	7938	159	0			0	0	
237954	1374	0	184	0	1297	107	0			0	0	
238045	162	0	1	0	161	0	0			0	0	
238139	1541	130	5	0	1601	195	0			0	0	
238250	822	0	3	0	819	0	0			0	0	
238737	2506	0	38	0	2469	1	0			0	0	
238755	690	4	5	0	695	14	0	0	0	0	0	
239275	13686	1588	714	0	14874	3490	0			0	0	
239556	4011	90	19	0	4218	316	0			0	0	
239613	18589	-1226	2270	0	18536	991	0			0	0	
239659	3618	600	14	0	4034	1030	0			0	0	
239752	967	0	1	0	1007	41	0			0	0	
240002	7710	500	1200	0	9299	3289	0			0	0	
240356	866	30	137	0	699	0	0			0	0	
240459	734	60	10	0	701	37	0			0	0	
240954	485	0	1	0	487	3	0			0	0	
241009	987	11	16	0	1039	79	0			0	0	
241157	3914	750	99	0	3365	300	0			0	0	
241559	730	145	7	0	939	361	0			0	0	
241607	7610	966	67	0	7171	594	0			0	0	
242248	941	125	29	0	1170	383	0			0	0	
242257	1310	150	19	0	1195	54	0			0	0	
242444	11414	3695	521	0	12197	4999	0	0	0	0	555	
242949	685	0	200	0	485	0	0			0	0	
242958	671	60	14	0	691	94	0			0	0	
242976	1438	130	7	0	1416	115	0			0	0	
243375	469	0	9	0	475	31	16			0	0	
243414	1441	0	13	0	1459	31	0			0	0	
243647	233	0	2	0	233	2	0	0	0	0	0	
243955	372	180	4	0	616	428	0			0	0	
244037	708	100	1	0	1176	569	0			0	0	
244149	2840	50	19	0	2771	0	0			0	0	
244158	3178	150	97	0	3069	138	0			0	0	
244251	3850	-164	242	0	3850	78	0			0	0	
245016	8151	0	6	0	8533	388	0			0	0	
245276	100617	47326	3545	0	94046	42285	-2015			0	53992	
245351	1417	440	2	0	1222	247	0			0	0	
245557	5623	701	109	0	5386	573	0			0	0	
245856	267	0	0	0	267	0	0			0	0	
246022	3360	170	10	0	3433	253	0			0	0	
246134	3797	75	461	0	3568	307	0			0	0	
246237	132	34	3	0	95	0	0			0	0	
246451	524	10	38	0	478	2	0			0	0	
246657	5420	1585	267	0	3903	335	0			0	0	
246947	506	28	20	0	492	34	0			0	0	
246956	2551	1	172	0	2392	14	0			0	0	
247140	3301	0	54	0	3844	597	0			0	0	
247355	3685	138	100	0	4455	1008	0			0	0	
247476	244	41	2	0	226	25	0			0	0	
247551	1618	0	157	0	1471	10	0	0	0	0	0	
247908	8218	0	154	0	8470	406	0			0	0	
248240	6482	700	32	0	6785	1035	0			0	0	
248352	373	45	15	0	320	7	0			0	0	
248455	2373	575	39	0	1815	56	0			0	0	
248633	1535	300	29	0	1393	187	0			0	0	
248745	3950	475	1	0	3476	2	0			0	0	
249153	1060	30	1	0	1037	8	0			0	0	
249416	848	73	14	0	807	46	0			0	0	
249546	413	0	0	0	413	0	0			0	0	
249564	1143	60	0	0	1083	0	0			0	0	
249612	13311	921	0	0	12500	110	0			0	0	
249658	1162	0	23	0	1470	331	0			0	0	
249957	294	0	0	0	294	0	0			0	0	
250047	1350	0	1	0	1362	13	0			0	0	
250430	326	92	3	0	243	12	0			0	0	
250476	2847	990	0	0	2562	705	0			0	0	
250850	589	0	19	0	570	0	0			0	0	
251352	2419	0	28	0	2434	43	0			0	0	
251558	2064	446	65	0	1887	334	0			0	0	
251745	2642	150	29	0	2502	39	0			0	0	
251857	909	21	0	0	895	7	0			0	0	
251978	2196	330	490	0	2500	1124	0			0	0	
252041	1552	50	46	0	1456	0	0			0	0	
252256	78	78	0	0	46	0	-46			0	0	
252452	415	2	2	0	413	2	0	0	0	0	0	
252658	1327	340	4	0	1080	97	0			0	0	
253356	6675	200	10	0	6540	75	0			0	0	
253440	2320	263	8	0	2113	64	0			0	0	
253468	24822	400	1489	0	24159	1226	0			0	0	
253646	1115	90	46	0	1016	37	0			0	0	
253730	780	0	24	0	836	86	6			0	0	
253776	101	-5	1	0	109	4	0			0	0	
254317	1357	0	196	0	1815	654	0			0	0	
254504	1779	0	6	0	1824	51	0			0	0	
254652	1178	58	20	0	1167	67	0			0	0	
254670	8	0	0	0	8	0	0	0	0	0	0	
254849	1750	0	7	0	1937	194	0			0	0	
255350	961	25	4	0	955	23	0			0	0	
255547	1276	280	7	0	1114	125	0			0	0	
255556	895	0	33	0	862	0	0			0	0	
255574	5191	200	184	0	5265	458	0			0	0	
255659	28572	743	201	0	29630	2002	0			0	0	
255873	1226	102	11	0	1117	4	0			0	0	
256049	58	0	0	0	58	0	0			0	0	
256058	2734	210	35	0	2522	33	0			0	0	
256076	367	30	0	0	392	55	0	0	0	0	0	
256179	1108	0	7	0	1103	2	0	0	0	0	0	
256553	21148	2850	485	0	18892	1079	0			0	0	
257233	4045	2500	50	0	3031	1536	0	0	0	0	0	
257345	1884	78	37	0	1788	19	0			0	0	
257466	552	0	0	0	554	2	0			0	0	
257578	5915	1260	98	0	5363	806	0			0	0	
257653	473	24	12	0	475	38	0			0	0	
257756	1678	90	5	0	1585	2	0			0	0	
257868	8042	426	795	0	7943	1122	0			0	0	
258146	245	0	0	0	245	0	0			0	0	
258306	3282	66	44	0	3325	153	0			0	0	
258351	2070	270	2	0	2008	210	0			0	0	
258379	1127	128	3	0	1000	4	0			0	0	
258445	5159	960	29	0	6153	1983	0			0	0	
258539	412	12	2	0	401	3	0			0	0	
258632	675	99	11	0	577	12	0			0	0	
258771	27655	2387	1207	0	27561	3500	0			0	0	
258874	143	6	0	0	137	0	0			0	0	
259059	407	0	0	0	423	16	0			0	0	
259330	11634	559	578	0	19278	8781	0			0	0	
259442	2252	305	15	0	2146	214	0			0	0	
259657	67943	2145	5563	0	78120	17885	0			0	43345	
259956	1331	0	3	0	1355	27	0			0	0	
260055	32928	-36	2619	0	34590	4245	0			0	0	
260354	607	180	3	0	462	38	0			0	0	
260831	405	18	56	0	388	57	0			0	0	
260868	1650	175	43	0	1765	333	0			0	0	
261146	1320	150	12	0	1190	32	0	0	0	0	0	
261258	1372	0	20	0	1391	39	0			0	0	
261360	3030	559	150	0	2900	579	0			0	0	
261940	2598	0	42	0	2572	16	0			0	0	
262059	3056	380	120	0	3876	1320	0			0	0	
262237	2349	0	2	0	2360	13	0			0	0	
262358	1095	60	19	0	1046	30	0			0	0	
262741	1756	210	115	0	1834	403	0			0	0	
262844	6941	375	30	0	6630	94	0			0	0	
262956	1703	300	28	0	1448	73	0			0	0	
263243	4029	375	102	0	3740	188	0			0	0	
263551	381	0	4	0	378	1	0			0	0	
263627	725	40	0	0	727	42	0			0	0	
264156	72	5	1	0	66	0	0			0	0	
264455	3243	35	123	0	3459	374	0			0	0	
264558	1515	-25	49	0	1542	51	0	0	0	0	0	
264772	7970	350	150	0	7488	18	0	0	0	0	0	
265340	2624	1255	18	0	1463	112	0			0	0	
265407	8550	1700	301	0	8352	1803	0			0	0	
265452	649	0	2	0	648	1	0			0	0	
265676	3225	200	41	0	4815	1831	0			0	0	
266066	1315	62	31	0	1244	22	0			0	0	
266244	1571	150	18	0	1441	38	0			0	0	
266253	1132	60	127	0	970	25	0			0	0	
266271	265599	70974	11606	3684	267128	80303	-122			0	0	
266655	600	0	1	0	600	1	0			0	0	
266851	2516	300	67	0	2354	205	0			0	0	
266879	916	36	13	0	967	100	0			0	0	
266945	5693	1368	151	0	5285	1111	0			0	0	
267652	553	326	0	0	668	441	0			0	0	
268006	10352	1360	20	0	10146	1174	0			0	0	
268136	3303	300	10	0	3264	271	0			0	0	
268257	2320	0	43	0	2440	163	0			0	0	
268556	7020	660	118	0	7029	787	0			0	0	
268677	10317	-2882	376	0	14483	1660	0			0	0	
268828	3381	0	101	0	3872	592	0			0	0	
268976	1444	10	0	0	1434	0	0	0	0	0	0	
269049	6657	0	108	0	6670	121	0			0	0	
269058	1013	52	4	0	1077	120	0			0	0	
269478	703	113	0	0	640	50	0			0	0	
269571	226	30	0	0	199	3	0			0	0	
269759	380	0	1	0	380	1	0			0	0	
270148	765	120	22	0	804	181	0			0	0	
270353	402	0	0	0	402	0	0	0	0	0	0	
270504	4522	326	40	0	4312	156	0			0	0	
270531	3254	366	1	0	2887	0	0			0	0	
270652	214	4	0	0	214	4	0			0	0	
271136	1800	80	67	0	1800	147	0			0	0	
271154	763	30	14	0	735	16	0			0	0	
271275	2510	190	42	0	2425	147	0			0	0	
271341	1553	0	6	0	1625	78	0			0	0	
271529	4082	218	23	0	4022	181	0			0	0	
271631	4662	2900	29	0	3640	1907	0			0	0	
271752	784	0	108	0	700	24	0			0	0	
272030	432	0	73	0	366	7	0			0	0	
272058	255	6	0	0	249	0	0	0	0	0	0	
272151	218	0	1	0	217	0	0			0	0	
272245	111	0	0	0	114	3	0	0	0	0	0	
272272	8386	643	20	0	7920	197	0			0	557	
272302	5883	300	20	0	5587	24	0			0	0	
272870	402	68	0	0	334	0	0			0	0	
273149	4331	150	71	0	4226	116	0			0	0	
273251	348	-200	1	0	569	22	0			0	0	
273336	12697	690	449	0	12606	1048	0			0	0	
273550	1833	0	8	0	1829	4	0			0	0	
273653	793	35	6	0	752	0	0			0	0	
273662	2744	0	226	0	3687	1169	0			0	0	
273840	1194	60	7	0	1149	22	0			0	0	
273859	72	0	2	0	77	7	0			0	0	
274025	96	0	2	0	99	5	0			0	0	
274052	209	0	0	0	209	0	0	0	0	0	0	
274164	3531	600	35	0	3064	168	0			0	0	
274548	3216	0	21	0	3204	9	0			0	0	
274641	584	40	8	0	538	2	0			0	0	
274829	4966	606	147	0	5688	1475	0			0	0	
274856	955	120	28	0	879	72	0			0	0	
275255	1167	0	1	0	1193	27	0			0	0	
275358	4482	0	428	0	4062	8	0			0	0	
275479	690	0	0	0	696	6	0			0	0	
275509	3640	3060	185	0	3220	2825	0			0	0	
275657	869	36	1	0	832	0	0			0	0	
275750	4747	223	42	0	4855	373	0			0	0	
276074	1247	0	5	0	1245	3	0			0	0	
276159	755	12	19	0	767	43	0	0	0	0	0	
276355	521	0	27	0	499	5	0	0	0	0	0	
276551	1163	0	25	0	1144	6	0			0	0	
276579	330838	-8860	18753	0	350299	29354	0			0	0	
276645	1115	75	10	0	1109	79	0			0	0	
276654	454	30	12	0	416	4	0			0	0	
276850	8993	775	215	0	8325	322	0			0	0	
276953	128	0	4	0	152	28	0			0	0	
277053	1803	288	22	0	2216	723	0			0	0	
277240	9834	1676	0	0	9000	842	0			0	0	
277277	734	44	0	0	696	6	0			0	0	
277558	845	70	9	0	843	77	0	0	0	0	0	
277567	2721	298	47	0	3112	736	0			0	0	
277679	103	0	0	0	103	0	0			0	0	
277736	2312	50	52	0	2631	421	0			0	0	
277820	4549	895	326	0	3568	240	0			0	0	
278078	4008	200	0	0	3844	36	0			0	0	
278153	948	140	16	0	890	98	0			0	0	
278256	851	0	47	0	808	4	0			0	0	
278555	4679	599	93	0	4692	705	0			0	0	
278733	1661	-1470	29	0	3523	421	0			0	0	
278751	408	5	3	0	407	7	0			0	0	
278818	6735	330	94	0	6581	270	0			0	0	
278872	1315	0	8	0	1324	17	0			0	0	
278957	2945	205	41	0	2928	229	0			0	0	
279105	5814	338	308	0	5372	204	0			0	0	
279338	15486	-1130	751	0	20174	4309	0			0	9622	
279673	921	-310	18	0	1213	0	0			0	0	
279842	3835	181	9	0	4119	474	0			0	0	
279954	3884	25	91	0	3916	208	60			0	0	
280044	8823	1200	244	0	9165	1786	0			0	0	
280110	916567	82508	79662	3974	943211	188387	3547	0	38570	0	600	
280138	1117	150	23	0	966	22	0			0	0	
280352	152	0	1	0	151	0	0			0	0	
280558	243	30	1	0	213	1	0			0	0	
281210	1607	120	20	0	1562	95	0			0	0	
282048	894	73	4	0	855	38	0			0	0	
282075	7267	360	101	0	7014	208	0			0	0	
282226	1946	100	35	0	2059	248	0			0	0	
282329	22924	292	1250	0	25149	3767	0			0	0	
282824	2229	180	6	0	2185	142	0			0	0	
283157	645	0	160	0	485	0	0			0	0	
283438	4672	1040	122	0	4167	657	0			0	0	
283652	1307	230	3	0	1920	846	0	0	0	0	0	
283737	8776	0	176	0	9492	892	0			0	0	
283858	1256	0	27	0	1294	65	0			0	0	
283867	2760	275	62	0	2601	178	0			0	0	
284154	451	150	6	0	594	299	0			0	0	
284190	1452	-48	240	0	1533	273	0			0	0	
284239	1967	370	58	0	1732	193	0			0	0	
284248	1310	10	47	0	1269	16	0			0	0	
284556	708	97	5	0	712	106	0			0	0	
284574	1946	-455	413	0	2024	36	0			0	0	
284752	1047	154	41	0	955	103	0			0	0	
284958	415	0	0	0	415	0	0	0	0	0	0	
285151	2148	120	200	0	1841	13	0			0	0	
285348	2581	184	545	0	2513	661	0			0	0	
285544	1678	9	71	0	2126	528	0			0	0	
285553	173	0	0	0	173	0	0			0	0	
285740	5991	240	31	0	5966	246	0			0	0	
285759	1198	90	68	0	1155	115	0			0	0	
285777	58	4	0	0	54	0	0			0	0	
285852	1492	200	10	0	1288	6	0			0	0	
285928	2218	216	32	0	2357	387	0			0	0	
286251	285	0	30	0	273	18	0			0	0	
286279	5481	345	127	0	6128	1119	0			0	0	
286457	232	24	3	0	221	16	0			0	0	
286840	434	100	5	0	638	309	0			0	0	
287007	2144	1184	3	0	1298	341	0			0	0	
287342	406	30	0	0	376	0	0			0	0	
287856	62	0	0	0	62	0	0			0	0	
287922	444	9	4	0	431	0	0			0	0	
287959	505	13	18	0	509	35	0			0	0	
288152	127	0	0	0	127	0	0			0	0	
288358	1969	805	111	0	2080	1027	0			0	0	
288376	1636	75	39	0	2036	514	0			0	0	
288853	89475	1285	2218	0	88904	2932	0			0	0	
289056	672	45	9	0	682	64	0			0	0	
289225	41	-59	0	0	100	0	0			0	0	
289449	1102	71	0	0	1031	0	0			0	0	
289515	11438	1605	116	0	10379	662	0			0	0	
289702	8451	400	113	0	8449	511	0			0	0	
289739	1044	110	19	0	990	75	0			0	0	
289757	955	0	0	0	962	7	0	0	0	0	0	
290052	15752	1560	344	0	14672	824	0			0	21	
290230	1760	102	55	0	1696	93	0			0	0	
290249	6300	578	175	0	6800	1253	0	0	0	0	0	
290838	172	0	2	0	170	0	0			0	0	
290922	180	0	4	0	182	6	0			0	0	
291059	1053	0	0	0	1110	57	0			0	0	
291273	5518	1377	141	0	5850	1850	0			0	0	
291330	304	14	12	0	288	10	0			0	0	
291376	261	12	0	0	249	0	0			0	0	
291611	2498	300	100	0	2337	239	0			0	0	
291732	297	0	82	0	323	108	0			0	0	
292234	1857	-145	218	0	1957	173	0			0	0	
292467	266	18	59	0	291	102	0			0	0	
292524	14038	35	1803	0	16549	4349	0			0	0	
292850	350	0	3	0	365	18	0			0	0	
292908	10259	530	135	0	9732	138	0			0	0	
293053	7058	420	19	0	6672	53	0			0	0	
293352	223	0	4	0	219	0	0			0	0	
293437	1747	300	53	0	1521	127	0			0	0	
293651	821	0	0	0	821	0	0			0	0	
293754	505	0	0	0	506	1	0			0	0	
294023	3771	198	22	0	3793	242	0			0	0	
294153	498	5	1	0	492	0	0			0	0	
294256	8073	16	809	0	8684	1436	0			0	0	
294564	6110	950	193	0	5356	389	0			0	41	
294676	1858	0	0	0	2293	435	0	0	0	0	0	
294751	3738	1060	854	0	4665	2841	0			0	0	
294779	11126	2560	101	0	11769	3304	0			0	0	
294827	1080	20	22	0	1078	40	0			0	0	
295011	2822	262	62	0	2766	268	0			0	0	
295057	1071	165	66	0	1058	218	0			0	0	
295646	58	0	0	0	59	1	0			0	0	
296456	2304	326	95	0	2210	327	0			0	0	
296474	873	569	1	0	311	8	0			0	0	
296559	2111	-1	16	0	2146	50	0			0	0	
296755	914	70	10	0	930	96	0			0	0	
296858	266	0	0	0	283	17	0			0	0	
297051	987	29	1	0	958	1	0			0	0	
297257	1024	150	24	0	850	0	0			0	0	
297378	1334	357	0	0	1360	343	-40			0	0	
297547	108	4	0	0	110	6	0			0	0	
297631	4277	355	45	0	4368	491	0			0	0	
297761	5875	0	11	0	5958	94	0			0	0	
298049	1508	90	10	0	1548	140	0			0	0	
298218	3413	164	98	0	3334	183	0	0	0	0	0	
298245	2631	300	168	0	2400	237	0			0	0	
299046	16964	623	1339	0	16518	1516	0			0	0	
299251	162	36	0	0	163	37	0	0	0	0	0	
299868	10012	-842	42	0	10941	129	0			0	0	
300009	5091	300	138	0	5064	411	0			0	0	
300036	5050	865	172	0	6979	2966	0			0	0	
300063	2966	0	0	0	2969	3	0			0	0	
300157	473	0	0	0	473	0	0			0	0	
300250	651	10	53	0	590	2	0			0	0	
300353	1662	0	47	0	1716	101	0			0	0	
300456	231	0	3	0	303	75	0			0	0	
300933	5214	262	157	0	5468	673	0			0	0	
300942	1379	120	3	0	1256	0	0			0	0	
300960	3344	0	49	0	3552	257	0			0	0	
301574	1823	45	19	0	1806	47	0	0	0	0	0	
301640	997	625	13	0	393	34	0			0	0	
301800	7541	2351	5	0	7299	2114	0			0	0	
302030	482	0	0	0	483	1	0			0	0	
302133	136	42	2	0	99	7	0			0	0	
302553	815	0	8	0	837	30	0			0	0	
302656	6570	200	158	0	6253	41	0			0	0	
302665	764	0	11	0	760	7	0			0	0	
303550	15983	626	605	0	15402	650	0			0	0	
303653	888	0	15	0	1009	136	0			0	0	
303701	1007	120	9	0	926	48	0			0	0	
303747	541	142	1	0	515	117	0			0	0	
303952	3199	0	64	0	3266	131	0			0	0	
304155	129	0	4	0	125	0	0			0	0	
304173	1362	151	2	0	1477	268	0			0	0	
304520	1057	154	0	0	950	47	0			0	0	
304575	77	-5	0	0	82	0	0			0	0	
304762	251	5	2	0	250	6	0			0	0	
304913	44	24	0	0	20	0	0			0	0	
305059	234	17	2	0	232	17	0			0	0	
305077	379	71	0	0	424	116	0			0	0	
305152	489	0	1	0	488	0	0			0	0	
305237	1062	1560	18	0	1184	1700	0			0	0	
305433	990	0	2	0	990	2	0			0	0	
305442	3263	214	9	0	3159	119	0			0	0	
305648	539	50	0	0	489	0	0			0	0	
305750	385	111	76	0	388	190	0			0	0	
306056	297	30	0	0	293	26	0			0	0	
306140	354	0	1	0	353	0	0			0	0	
306159	4425	18	152	0	4460	205	0			0	0	
306270	395	0	4	0	420	29	0			0	0	
306337	2025	300	49	0	2181	505	0			0	0	
306579	621	486	53	0	500	418	0			0	0	
306739	1107	1225	421	0	1106	1645	0			0	0	
306908	4808	200	129	0	5035	556	0			0	0	
307062	5679	0	170	0	6506	997	0			0	0	
307334	730	90	16	0	1104	480	0			0	0	
307361	3927	0	5	0	3922	0	0			0	0	
307679	8962	-450	232	0	9358	178	0			0	0	
307745	2956	0	4	0	2952	0	0			0	0	
307932	348	5	55	0	295	7	0			0	0	
307950	1600	60	1	0	1709	170	0			0	0	
308256	277	0	0	0	277	0	0			0	0	
308340	2659	198	7	0	2774	320	0			0	0	
308443	3065	0	37	0	3076	48	0			0	0	
308836	1629	30	1	0	1632	34	0			0	0	
309150	1738	120	8	0	1721	111	0			0	0	
309570	9843	1300	714	0	11402	3573	0			0	0	
309655	2299	360	25	0	2028	114	0			0	0	
309851	311	0	1	0	317	7	0			0	0	
309972	534	15	0	0	519	0	0	0	0	0	0	
310071	1574	4	0	0	1624	54	0			0	0	
310437	1233	125	581	0	6152	5625	0			0	0	
310754	418	0	0	0	418	0	0			0	0	
310875	3036	500	206	0	2467	137	0			0	0	
310950	677	0	0	0	677	0	0			0	0	
310978	27767	2960	935	0	31043	7171	0			0	0	
311050	5892	750	457	0	5799	1114	0			0	0	
311144	274	6	1	0	279	12	0			0	0	
311256	1047	60	1	0	1006	20	0			0	0	
311265	789	0	5	0	784	0	0			0	0	
311603	5240	638	197	0	5642	607	-630			0	0	
311649	851	120	0	0	731	0	0			0	0	
311658	229	12	0	0	221	4	0			0	0	
311845	170664	2651	6988	0	188462	27437	0			0	26060	
311939	2638	30	490	0	2121	3	0			0	0	
312244	5565	300	132	0	5601	468	0			0	0	
312356	1824	270	52	0	1731	229	0			0	0	
312570	200	0	0	0	200	0	0	0	0	0	0	
312730	16263	1638	1523	0	25750	12648	0			0	0	
313009	1167	0	7	0	1161	1	0			0	0	
313157	531	26	6	0	512	13	0			0	0	
313175	305	0	0	0	305	0	0			0	0	
313223	1307	10	27	0	1528	258	0			0	0	
313401	2403	125	10	0	2295	27	0			0	0	
313577	3047	525	240	0	2378	96	0			0	0	
313773	701	275	3	0	742	319	0			0	0	
314257	2257	133	2	0	2151	29	0			0	0	
314444	1399	0	22	0	1450	73	0			0	0	
315339	518	265	3	0	664	414	0			0	0	
315357	1327	145	27	0	1368	213	0			0	0	
315629	3638	92	210	0	3814	478	0			0	0	
315656	2256	0	0	0	2256	0	0			0	0	
315674	4086	315	0	0	4241	470	0			0	0	
315852	5350	-269	129	0	5900	410	0			0	0	
316354	3874	303	1306	0	3099	834	0			0	0	
316840	20217	394	1594	0	21187	2958	0			0	786	
316859	877	660	27	0	1049	859	0			0	0	
316934	154	0	19	0	178	43	0	0	0	0	0	
317100	3578	317	14	0	3674	427	0			0	0	
317258	3365	367	159	0	3067	228	0			0	0	
317342	31979	3650	734	0	31881	4286	0			0	0	
317379	3905	226	137	0	3553	11	0			0	0	
317650	136	0	0	0	136	0	0			0	0	
318639	153	0	2	0	151	0	0			0	0	
318835	2269	8	57	0	2809	605	0			0	0	
318947	751	40	100	0	853	242	0			0	0	
318974	16629	1600	283	0	17115	2369	0			0	0	
319047	1752	240	34	0	1759	281	0			0	0	
319458	470	10	4	0	492	36	0			0	0	
319551	2161	0	8	0	2221	68	0			0	0	
320034	414	0	14	0	411	11	0			0	0	
320052	6040	399	51	0	5642	52	0			0	0	
320070	700	0	2	0	698	0	0			0	0	
320119	70915	6250	1614	571	71291	7669	0			0	0	
320155	12603	2001	440	0	12753	2591	0			0	0	
320771	1377	30	0	0	1435	88	0			0	0	
321152	110	0	1	0	149	40	0			0	0	
321255	343	30	2	0	332	21	0			0	0	
321273	6541	1785	1247	0	6031	2522	0			0	0	
321330	337	0	1	0	338	0	-2			0	0	
321947	4343	300	37	0	4254	248	0			0	0	
322056	6534	346	146	0	6452	410	0			0	0	
322177	4035	636	369	0	3564	534	0			0	0	
322449	280	60	6	0	651	437	0			0	0	
322476	61	0	1	0	60	0	0			0	0	
322551	395	6	0	0	389	0	0			0	0	
322757	314	537	10	0	376	609	0			0	0	
322850	433	0	9	0	503	79	0			0	0	
323204	6981	225	52	0	7000	296	0			0	0	
323651	2109	525	84	0	2073	573	0			0	0	
323718	7000	125	194	0	6834	153	0			0	0	
324153	1556	0	48	0	1515	7	0			0	0	
324229	181	6	0	0	186	11	0			0	0	
324256	246	0	0	0	265	19	0			0	0	
324274	665	62	0	0	603	0	0			0	0	
324340	5864	300	394	0	5852	682	0			0	0	
324649	9055	0	102	0	9113	160	0			0	0	
324854	1056	0	1	0	1059	4	0			0	0	
324863	7813	510	27	0	7518	242	0			0	0	
324975	456	37	12	0	436	29	0			0	0	
325141	1610	0	9	0	1712	111	0			0	0	
325459	424	0	5	0	421	2	0			0	0	
325534	1812	325	68	0	1640	221	0			0	0	
325824	626	150	25	0	618	167	0			0	0	
326054	1629	1611	17	0	3859	3858	0			0	0	
326344	1688	0	2	0	1711	25	0			0	0	
326858	17565	0	390	0	17304	129	0			0	0	
326979	1921	104	9	0	1818	10	0			0	0	
327220	864	50	15	0	871	72	0			0	0	
327305	5416	-730	10	0	6338	202	0			0	0	
327435	7399	1067	37	0	7083	788	0			0	0	
327453	3764	25	72	0	3731	64	0			0	0	
327556	1181	60	24	0	1113	16	0			0	0	
327855	2863	244	17	0	2643	41	0			0	0	
327949	5103	300	86	0	5556	839	0			0	0	
328058	329	0	0	0	331	2	0			0	0	
328357	427	0	22	0	423	18	0			0	0	
328423	5803	1440	165	0	4760	562	0			0	259	
328450	1942	154	91	0	1838	141	0			0	0	
328656	1084	60	2	0	1081	59	0	0	0	0	0	
328777	18495	490	412	0	19403	1810	0			0	0	
329149	948	177	7	0	764	0	0			0	0	
329345	2847	375	12	0	2601	141	0			0	0	
329550	4061	26	217	0	4732	914	0			0	0	
329952	1337	190	21	0	1564	438	0			0	0	
330239	1122	150	146	0	1045	219	0			0	0	
330248	893	51	4	0	881	43	0			0	0	
330453	240	0	0	0	240	0	0			0	0	
330855	10197	200	289	0	10183	475	0			0	0	
330873	732	0	0	0	733	1	0			0	0	
330949	1466	55	18	0	1455	62	0			0	0	
331076	891	30	0	0	869	8	0			0	0	
331375	1817	96	4	0	1719	2	0			0	0	
331544	673	9	4	0	814	154	0			0	0	
331553	364	0	8	0	358	2	0			0	0	
331713	3435	250	16	0	3311	142	0			0	0	
332055	1634	150	15	0	1703	234	0			0	0	
332224	3234	0	17	0	3499	282	0			0	0	
332345	137	1	0	0	136	0	0			0	0	
332402	3601	1135	29	0	3530	1093	0			0	0	
332671	1095	60	0	0	1086	51	0			0	0	
332756	194	0	10	0	189	5	0			0	0	
333034	6952	555	249	0	6427	279	0			0	0	
333052	386	60	0	0	339	13	0			0	0	
333203	4752	135	26	0	4657	66	0			0	0	
333650	1474	0	9	0	1473	8	0			0	0	
333856	1172	120	5	0	1168	121	0			0	0	
333940	183	0	0	0	183	0	0			0	0	
334264	2121	70	51	0	2035	35	0			0	0	
334648	1497	30	3	0	1547	83	0			0	0	
334657	714	0	2	0	739	27	0			0	0	
335346	2107	0	13	0	2151	57	0			0	0	
335355	1137	95	10	0	1137	105	0			0	0	
335757	85	0	7	0	78	0	0			0	0	
336147	548	30	28	0	530	40	0	0	0	0	0	
336361	662	0	7	0	663	8	0			0	0	
336576	2612	935	119	0	4849	3291	0			0	0	
336950	162	12	6	0	144	0	0			0	0	
337247	309	0	0	0	309	0	0			0	0	
337340	1183	120	2	0	1061	0	0			0	0	
338178	504	31	0	0	474	1	0			0	0	
338646	1632	0	19	0	1634	21	0			0	0	
338758	2395	-1000	327	0	3409	341	0			0	0	
338851	817	75	5	0	741	4	0			0	0	
338945	467	30	0	0	442	5	0			0	0	
339054	318	0	6	0	324	12	0			0	0	
339072	13582	300	14	0	13647	379	0			0	0	
339353	565	0	0	0	567	2	0			0	0	
339456	4347	525	222	0	3808	208	0			0	0	
339607	4382	215	77	0	4395	305	0			0	0	
339773	12658	-1000	42	0	14067	451	0			0	0	
339858	203124	-7689	12767	0	215507	17461	0			0	0	
339876	105	0	0	0	105	0	0	0	0	0	0	
339951	8584	651	71	0	14257	6395	0			0	0	
340135	9703	1305	160	0	7767	1784	2255			0	0	
340144	7640	675	14	0	7431	480	0			0	0	
340256	1873	1112	106	0	2850	2195	0			0	0	
340443	258	8	11	0	239	0	0			0	0	
340649	1607	0	3	0	1614	10	0			0	0	
340742	8647	219	453	0	11329	3354	0			0	0	
340751	3653	300	10	0	3489	146	0			0	0	
341310	3675	684	34	0	3785	828	0			0	0	
341851	0	0	0	0	0	0	0			0	0	
341954	112	0	0	0	112	0	0			0	0	
342054	1725	15	69	0	1812	171	0			0	0	
342175	8523	128	74	0	8513	192	0			0	0	
342362	655	150	12	0	502	9	0			0	0	
342410	20099	-1400	1576	0	23166	3243	0			0	0	
342634	74423	-9139	10478	0	83591	10507	0			0	2690	
343051	1011	94	31	0	1003	117	0			0	0	
