"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
305442	3127	162	10	0	2999	44	0					
305648	687	125	3	0	732	173	0					
305750	575	314	230	0	527	496	0					
306056	276	93	2	0	344	163	0					
306140	240	0	3	0	332	95	0			0	0	
306159	3913	0	46	0	3974	107	0			0	0	
306337	2807	720	71	0	2403	387	0				0	
306908	3312	350	428	0	3526	992	0					
307062	6024	0	96	0	5941	13	0					
307334	506	135	15	0	526	170	0					
307361	3966	155	71	0	3829	89	0					
307679	9049	0	138	0	9092	181	0				0	
307932	311	67	13	0	284	53	0					
308256	413	40	11	0	376	14	0					
308340	2194	0	17	0	2207	30	0					
308836	1156	36	1	0	1157	38	0					
309150	1694	100	29	0	1664	99	0					
309655	5311	2075	124	0	3971	859	0					
309851	247	0	2	0	245	0	0					
310071	1292	-690	737	0	1288	43	0					
310754	655	109	19	0	559	32	0					
310950	847	375	0	0	708	236	0					
310978	13249	-1060	316	0	14077	84	0				0	
311050	6216	400	651	0	5791	626	0			0	0	
311144	326	36	1	0	300	11	0					
311256	978	120	0	0	902	44	0					
311265	985	70	3	0	914	2	0			0	0	
311603	6381	974	164	0	5834	591	0					
311658	315	12	0	0	314	11	0					
311845	130879	36172	10683	0	120836	36812	0				215	
311939	1919	250	2	0	1670	3	0					
312244	6674	1485	71	0	5830	712	0					
312356	1678	680	104	0	1467	573	0					
312730	7681	1400	1077	0	8060	2856	0			0	0	
313009	1209	60	16	0	1133	0	0					
313157	726	120	34	0	678	106	0					
313223	2373	455	20	0	1919	21	0					
313401	4273	502	165	0	4065	459	0					
313577	3736	495	17	0	3252	28	0					
314257	2129	175	16	0	2158	220	0					
314444	1191	775	75	0	1009	668	0					
315656	1985	0	30	0	2186	231	0					
316354	3191	604	70	0	3519	1002	0					
316840	44675	31368	4391	0	42769	33853	0			0	464	
316859	612	0	7	0	646	41	0					
316934	193	0	14	0	179	0	0					
317258	2525	6	16	0	2527	24	0					
317342	25534	2705	955	0	24885	3011	0				0	
317379	3750	110	93	0	3552	5	0					
317650	131	0	1	0	130	0	0					
318639	127	20	2	0	118	13	0			0	0	
318835	1740	291	120	0	1438	109	0					
318947	1015	180	38	0	1069	272	0			0	0	
318974	6959	210	509	0	6675	435	0				0	
319047	1843	970	48	0	1869	1044	0					
319458	449	90	30	0	421	92	0				0	
319551	1966	600	31	0	2456	1121	0					
320034	477	68	42	0	462	95	0			0	0	
320052	4977	107	657	0	4396	183	0				0	
320070	918	0	0	0	918	0	0			0	0	
320119	71216	-4390	4137	0	73969	2500	0				0	
321152	85	0	3	0	83	1	0			0	0	
321255	300	113	23	0	338	174	0			0	0	
321273	4049	567	1687	0	4636	2841	0					
321330	302	0	9	0	291	0	2					
321947	4708	0	71	0	4749	112	0			0	0	
322056	5034	1511	603	0	4681	1761	0					
322449	673	120	43	0	585	75	0					
322476	42	0	0	0	47	5	0					
322551	285	16	62	0	237	30	0					
322757	433	0	12	0	437	16	0					
322850	610	450	58	0	598	496	0					
323204	10035	2133	79	0	8629	806	0				0	
323651	2551	900	197	0	2401	947	0					
324153	2178	350	99	0	2046	317	0					
324229	144	37	2	0	121	16	0					
324256	213	36	6	0	239	68	0					
324274	1198	333	8	0	874	17	0					
324340	4673	35	426	0	4577	365	0				0	
324854	891	0	6	0	898	13	0					
324863	12167	4635	447	0	7586	501	0			0	0	
324975	319	0	10	0	342	33	0					
325141	1181	340	27	0	961	147	0			0	0	
325459	455	30	1	0	450	26	0					
325534	1318	330	58	0	1196	266	0					
326054	1785	181	11	0	1612	19	0					
326344	3413	600	68	0	2997	252	0					
326858	19632	0	807	0	19605	780	0				0	
326979	3807	556	0	0	3266	15	0					
327220	780	59	7	0	721	7	0					
327305	5856	180	68	0	6049	441	0				0	
327435	6568	0	76	0	6530	38	0					
327556	1847	9	105	0	1760	27	0					
327855	9584	4407	99	0	8418	3340	0					
328058	458	0	0	0	458	0	0			0	0	
328357	698	72	50	0	691	115	0				0	
328656	2263	175	1	0	2094	7	0					
328777	11173	2756	228	0	9096	907	0				0	
329149	1095	120	11	0	975	11	0					
329345	3958	525	227	0	3772	566	0				0	
329550	2503	683	279	0	2054	513	0					
329952	3764	650	70	0	3259	215	0				0	
330239	1565	354	114	0	1481	384	0					
330248	781	-62	464	0	1298	919	0					
330855	12744	8800	216	0	9218	5490	0				2956	
330873	1425	185	0	0	1242	2	0			0	0	
330949	1264	0	85	0	1286	107	0					
331076	2118	513	1	0	1800	196	0					
331375	1705	138	40	0	1635	108	0					
331544	494	0	12	0	488	6	0					
331553	365	0	11	0	369	15	0					
331713	4362	850	43	0	4015	546	0					
332055	2111	150	59	0	2119	217	0					
332224	2079	26	1316	0	1885	1148	0					
332345	165	0	0	0	165	0	0					
332402	4437	762	59	0	3737	121	0					
332671	1087	89	28	0	970	0	0					
332756	294	0	6	0	290	2	0					
333034	5753	0	851	0	5835	933	0					
333203	5739	450	38	0	5408	157	0			0	0	
333650	5345	761	27	0	4899	342	0					
333856	1495	355	15	0	1336	211	0			0	0	
333940	188	0	0	0	191	3	0			0	0	
334264	3754	120	32	0	3817	215	0				0	
334648	1566	0	3	0	1606	43	0					
334657	741	0	3	0	739	1	0			0	0	
335346	1821	0	27	0	1886	92	0					
335355	1099	105	29	0	995	30	0				0	
336147	861	147	3	0	726	15	0					
336361	805	26	0	0	780	1	0					
336576	1295	425	32	0	1863	1025	0					
336950	408	241	5	0	556	394	0					
337247	299	0	0	0	299	0	0					
337340	711	15	11	0	719	34	0					
338178	1323	189	0	0	1134	0	0					
338646	2376	470	61	0	2018	173	0					
338851	308	372	3	0	482	549	0			0	0	
338945	463	12	0	0	451	0	0					
339054	483	0	41	0	442	0	0					
339072	6773	-4509	420	0	11124	262	0				0	
339353	496	84	14	0	429	31	0					
339456	3886	1200	144	0	4848	2306	0			0	0	
339607	4536	30	53	0	4500	47	0					
339773	13614	0	401	0	13409	196	0			0	0	
339858	207457	9944	10414	0	230682	43583	0				0	
339876	122	5	0	0	117	0	0					
340135	7477	395	630	0	7653	1201	0			0	0	
340144	6232	130	125	0	6398	421	0					
340256	2152	635	18	0	1868	369	0					
340443	301	111	3	0	231	44	0					
340742	7923	-1174	2040	0	7671	614	0			0	0	
340751	6216	5250	216	0	5164	4414	0					
341310	3997	-96	237	0	4220	364	0					
342054	2562	270	165	0	2366	239	0					
342362	2077	240	112	0	1997	272	0			0	0	
342410	14014	800	882	0	12796	464	0			0	0	
342634	80521	16988	12581	0	80812	29860	0			0	1231	
343051	411	36	15	0	510	150	0					
343248	322	0	1	0	321	0	0			0	0	
343257	205	18	0	0	187	0	0					
343770	460	0	0	0	467	7	0					
343903	3855	419	271	0	3453	288	0					
343958	995	120	41	0	863	29	0					
344647	12799	6550	114	0	9102	2967	0				0	
344816	2864	525	93	0	2598	352	0			0	0	
344852	567	0	46	0	534	13	0					
345309	7853	1040	91	0	7070	348	0			0	0	
345345	4872	0	266	0	4614	8	0				0	
345747	5289	676	196	0	4589	172	0			0	0	
345756	2495	216	214	0	2108	43	0				0	
345877	2567	780	7	0	1968	188	0					
346379	1400	138	103	0	1310	151	0					
346566	536	25	0	0	524	13	0					
346771	945	0	18	0	943	16	0					
347022	1625	75	11	0	1559	20	0					
347639	3822	210	442	0	3369	199	0					
347956	6537	782	141	0	5704	90	0			0	0	
348159	1364	1930	26	0	978	1570	0					
348207	17939	1657	17	0	16312	47	0				0	
348720	7538	950	255	0	6859	526	0					
349129	1080	75	33	0	1017	45	0					
349343	1407	60	19	0	1334	6	0					
350572	585	240	0	0	345	0	0				0	
350657	190	100	81	0	183	174	0					
350750	1608	135	1	0	1525	53	0					
351131	241	-71	10	0	346	44	0				0	
351560	3454	75	34	0	3345	0	0					
351878	543	81	0	0	552	90	0					
352370	919	186	22	0	730	19	0				0	
352651	574	-29	0	0	604	1	0					
352745	1231	240	74	0	1088	171	0					
352772	94071	8410	4120	0	86687	5146	0				83	
352820	668	29	7	0	671	39	0					
353238	2993	309	104	0	2703	123	0					
353546	883	12	152	0	810	91	0					
353555	44019	13500	3377	0	43286	16144	0				0	
353724	2677	220	195	0	2968	706	0					
353957	994	20	9	0	1033	68	0					
354057	252	80	3	0	250	81	0					
354253	824	30	541	0	1336	1083	0					
354310	29364	20310	3150	0	21555	15651	0				0	
354552	2183	137	42	0	2004	0	0					
354851	1315	939	99	0	1300	1023	0					
355120	4536	1075	48	0	4333	920	0					
355559	2914	970	19	0	2577	652	0					
355858	54198	38429	5269	0	51220	40720	0				0	
356239	2228	945	125	0	1445	287	0					
356659	2897	2820	169	0	5627	5719	0					
356752	309	94	23	0	304	112	0					
357151	1392	0	1053	0	832	493	0					
357526	1093	428	9	0	678	22	0					
357553	1581	50	5	0	1550	24	0					
357777	1630	240	16	0	1592	218	0					
357937	4454	360	77	0	4210	193	0					
358112	902	0	2	0	936	36	0					
358448	571	0	77	0	516	22	0					
358756	728	0	38	0	735	45	0					
359472	397	114	0	0	397	114	0					
359650	167	0	8	0	163	4	0					
359744	297	15	0	0	285	3	0					
359838	419	63	10	0	370	24	0			0	0	
360777	54	13	0	0	41	0	0				0	
361055	6710	375	888	0	7220	1773	0					
361167	27019	8437	2047	0	20781	4246	0				302	
361279	1531	60	3	0	1535	67	0					
361354	607	320	10	0	595	318	0					
361439	4919	330	34	0	4911	356	0				0	
361653	8174	0	564	0	7803	193	0					
362043	351	115	1	0	272	37	0					
362155	1595	400	69	0	1373	247	0					
362717	5561	570	61	0	5218	288	0			0	0	
362856	687	0	3	0	687	4	1					
362940	678	50	74	0	613	59	0					
363442	460	362	0	0	98	0	0					
363648	815	100	6	0	730	21	0					
363657	2392	420	119	0	2061	208	0				0	
363778	554	0	0	0	554	0	0					
364131	1067	75	100	0	925	33	0					
364270	373	145	70	0	450	292	0				0	
364430	1378	248	81	0	1199	150	0					
364449	7771	-100	687	0	7666	482	0				0	
364850	852	94	144	0	723	109	0			0	0	
365325	76703	22013	6669	0	76627	28606	0				0	
365576	3031	1332	126	0	2609	1036	0					
365745	1510	180	4	0	1336	10	0					
365848	296	0	0	0	301	5	0					
365950	557	40	38	0	529	50	0					
366078	3228	161	31	0	3072	36	0					
366238	6179	1200	241	0	5950	1212	0				0	
366247	1521	83	1	0	1445	8	0			0	0	
366359	505	92	51	0	425	63	0					
366658	722	114	22	0	694	108	0					
366854	357	0	27	0	333	3	0				0	
367150	436	60	1	0	379	4	0					
367178	1185	6	12	0	1167	0	0					
367431	2244	695	96	0	1939	486	0					
367543	1904	-252	16	0	2335	195	0					
368054	806	0	9	0	809	12	0					
368344	360	5	3	0	353	1	0			0	0	
368522	1182	146	5	0	1047	16	0					
368933	816	155	30	0	774	143	0					
368951	1627	120	49	0	1541	83	0			0	0	
369453	1264	12	9	0	1282	39	0					
369659	8167	850	129	0	7359	171	0					
370020	2685	370	109	0	2628	422	0					
370271	36563	-85799	54168	0	73808	5614	0				0	
370347	1204	92	5	0	1130	23	0					
370721	1838	126	42	0	1713	43	0				0	
370833	348	92	8	0	353	105	0					
370954	487	12	1	0	479	5	0				0	
371223	2085	12	10	0	2107	44	0					
371232	1012	95	50	0	1010	143	0				0	
371362	2808	365	44	0	2700	301	0					
371559	664	40	0	0	624	0	0					
371755	220	15	13	0	311	119	0			0	0	
371849	745	184	81	0	618	138	0			0	0	
371924	9558	2525	353	0	8796	2116	0				0	
371942	403	135	7	0	319	58	0					
372444	587	0	23	0	728	164	0					
372538	4250	534	165	0	4258	707	0					
372640	732	36	40	0	692	36	0					
372855	539	0	1	0	538	0	0			0	0	
373115	8127	500	1167	0	7720	1260	0				0	
373272	399	51	0	0	348	0	0					
373553	619	0	0	0	619	0	0					
373601	706	0	6	0	798	98	0				0	
374130	1926	1170	0	0	951	195	0					
374354	384	0	0	0	385	1	0					
374653	18677	5410	894	0	16522	4149	0				0	
374774	935	50	5	0	880	0	0					
375034	15335	940	603	0	15508	1716	0				0	
375043	11232	3800	190	0	10966	3724	0			0	0	
375379	287	0	0	0	287	0	0					
375502	11680	3329	273	0	9757	1679	0				0	
375566	5826	683	34	0	5519	410	0					
375650	205	0	0	0	205	0	0					
376237	417	0	125	0	604	312	0				0	
376273	13206	0	1076	0	12933	803	0				0	
376442	3831	660	38	0	3201	68	0			0	0	
376947	1825	0	68	0	1830	73	0					
377663	918	82	4	0	837	5	0			0	0	
377850	444	25	7	0	427	15	0					
377908	28543	1350	1772	0	26255	834	0				0	
378044	157	0	98	0	168	109	0					
378110	282	74	2	0	287	81	0					
379050	365	411	66	0	293	405	0					
379153	835	0	17	0	855	37	0					
379171	5140	-197	283	0	5085	31	0					
379470	543	0	0	0	543	0	0					
379649	408	0	4	0	422	18	0			0	0	
379920	178754	54322	12506	0	167859	55933	0	0	0	0	623	
380346	1197	102	127	0	1693	725	0					
380458	5887	1336	107	0	5018	574	0				0	
380533	1329	420	16	0	1379	486	0					
380654	1090	24	1	0	1070	5	0					
380841	141	0	0	0	141	0	0					
380878	223	-10	10	0	223	0	0					
380944	879	0	307	0	1322	750	0					
381026	285	54	11	0	331	111	0				0	
381343	7485	107	78	0	7681	381	0				0	
381839	2693	270	31	0	2546	154	0					
381932	2896	140	104	0	2752	100	0					
381950	1010	-70	46	0	1044	10	0					
382050	2077	334	103	0	1797	157	0				0	
382069	2705	1690	171	0	2280	1436	0				0	
382256	410	0	0	0	410	0	0					
382274	30	1	0	0	29	0	0					
382443	800	100	11	0	700	11	0					
382537	1721	225	217	0	1479	200	0					
382649	3465	600	67	0	3368	570	0			0	0	
382658	2311	325	77	0	2108	199	0					
382742	883	-40	7	0	994	78	0					
382854	783	85	38	0	764	104	0				0	
384018	15989	1489	1200	0	14358	1058	0				0	
384278	5457	617	345	0	5435	940	0				17	
384353	71	0	3	0	68	0	0					
384652	3438	1080	0	0	2383	25	0					
384830	971	90	1	0	1062	182	0					
385350	1006	29	21	0	970	14	0					
385471	9725	0	0	0	9725	0	0					
385547	1061	80	36	0	1045	100	0					
385686	2571	75	0	0	2496	0	0					
386432	826	121	80	0	734	109	0					
386450	2279	0	40	0	2241	2	0				0	
386731	1305	31	26	0	1346	98	0					
386825	367	90	6	0	278	7	0					
386852	2537	178	87	0	2450	178	0				0	
387055	791	0	2	0	799	10	0					
387671	3235	0	280	0	3081	126	0					
388155	1960	0	8	0	1982	30	0					
388258	516	300	22	0	373	179	0					
388557	492	0	0	0	492	0	0					
388744	2331	145	284	0	2320	418	0					
388753	306	225	1	0	335	255	0					
388874	504	0	1	0	503	0	0					
388940	536	30	0	0	509	3	0					
389059	989	0	12	0	998	21	0					
389358	1000	97	4	0	900	1	0					
389376	382	0	9	0	381	8	0					
389826	92	20	3	0	79	10	0					
390336	2013	150	52	0	2403	592	0					
390372	1353	195	0	0	1256	98	0					
390840	1306	0	112	0	1241	47	0					
391418	787	0	46	0	874	133	0					
391557	607	150	74	0	561	178	0					
391575	1834	150	39	0	1886	241	0				0	
391959	971	128	20	0	897	74	0			0	0	
391977	2780	258	1	0	2605	84	0					
392152	697	160	2	0	640	105	0					
392255	730	60	8	0	707	45	0					
392778	3048	952	0	0	2879	783	0					
393252	791	194	1	0	791	195	0					
393355	1316	1	0	0	1317	2	0			0	0	
393953	4619	907	81	0	4273	642	0					
394156	878	280	96	0	1139	637	0					
394259	4588	1024	15	0	3822	273	0				0	
395238	250555	51697	23644	1988	249268	72066	0				0	
395274	1141	175	11	0	1035	80	0					
396057	700	0	16	0	1136	452	0				0	
396244	2010	980	69	0	1949	988	0				0	
396253	1294	-82	257	0	1345	226	0				0	
396356	279	12	1	0	267	1	0					
396954	1503	100	41	0	1545	183	0					
397456	1291	300	15	0	1019	43	0			0	0	
397531	5556	1925	261	0	5444	2074	0				0	
397540	13499	-114	1523	0	12461	371	0			0	0	
397559	2786	760	15	0	2454	443	0					
397755	2973	579	37	0	2490	133	0					
397858	400	9	6	0	400	15	0					
398051	593	24	12	0	559	2	0			0	0	
398248	1659	0	0	0	1675	16	0				0	
398631	2106	972	788	0	2334	1988	0					
398668	0	0	0	0	0	0	0	0	0	0	0	
398837	2202	309	76	0	1963	146	0					
399357	420	30	26	0	388	24	0					
399517	17905	4000	449	0	18061	4605	0				0	
399731	597	0	28	0	687	118	0				0	
399973	977	83	20	0	920	46	0					
400057	1060	150	11	0	1000	101	0					
400141	6424	300	7	0	6231	114	0					
400365	2096	715	60	0	1920	599	0					
400767	1141	0	23	0	1152	34	0					
400945	361	187	35	0	1092	20	-933					
401072	762	55	0	0	766	52	-7					
401559	461	0	0	0	461	0	0					
401755	1807	90	2	0	1719	4	0				0	
401906	4662	150	62	0	4643	193	0					
401951	115	0	3	0	123	11	0					
402462	671	0	13	0	692	34	0					
402846	265	0	0	0	265	0	0					
402873	255	0	0	0	255	0	0					
403067	2872	180	4	0	2688	0	0					
403106	8775	1437	131	0	7335	128	0				0	
403151	14503	2000	175	0	12783	455	0				0	
403179	9534	1174	255	0	8761	656	0				0	
403254	65	379	0	0	391	705	0					
403656	829	376	176	0	770	493	0				0	
403870	6319	793	7	0	7122	1603	0					
403946	8118	900	76	0	7367	225	0					
404653	203	-3	6	0	202	2	0			0	0	
404943	300	40	22	0	267	29	0					
406022	2124	0	48	0	2095	19	0					
406059	2648	870	41	0	2050	313	0					
406666	1278	0	171	0	1596	489	0					
406778	444	20	6	0	437	19	0					
406974	1812	0	3	0	1810	1	0					
407168	877	53	0	0	830	6	0					
407506	11309	1100	3570	0	10385	3746	0				0	
407645	1961	0	90	0	1908	37	0					
407850	347	0	5	0	346	4	0					
408307	2956	495	126	0	2545	210	0			0	0	
408642	6354	286	11	0	6227	170	0					
408875	5158	-350	233	0	7057	1782	0					
409265	52	0	0	0	74	22	0					
410159	199	112	11	0	194	118	0					
410560	779	0	1	0	782	4	0					
410748	3977	735	6	0	3261	25	0				0	
410917	2978	570	407	0	3218	1217	0					
410944	243	25	0	0	249	31	0					
411062	383	35	29	0	391	72	0					
411174	453	0	1	0	530	78	0					
411231	462	115	177	0	309	139	0					
411240	378	3	0	0	375	0	0					
411473	8006	-300	894	0	8017	605	0			0	0	
411512	6913	1430	19	0	5888	424	0				0	
411549	265	0	6	0	276	17	0					
411576	336	40	28	0	326	58	0			0	0	
411624	1371	20	18	0	1368	35	0				0	
411651	1131	15	9	0	1131	24	0					
412153	1674	120	22	0	1575	43	0					
412452	280	57	0	0	280	57	0					
412555	2175	600	16	0	1601	42	0					
412667	760	572	15	0	707	534	0					
412751	51230	36100	2278	0	50961	38109	0				0	
412845	2448	285	84	0	2570	491	0					
412872	109	0	0	0	109	0	0					
413141	20250	5738	187	0	15597	1272	0				1	
413208	540707	-72910	75512	0	680573	142468	0	0	2866	0	1395	
413347	329	12	4	0	347	34	0			0	0	
413543	1406	36	0	0	1385	15	0					
413646	3132	885	63	0	2324	140	0					
413673	1325	0	27	0	1322	24	0					
413758	1413	200	6	0	1237	30	0					
413851	277	29	3	0	259	14	0					
414102	3447	1027	51	0	3087	718	0					
414652	1117	622	100	0	1285	890	0					
414764	2733	940	440	0	2494	1141	0					
414858	1193	145	34	0	1173	159	0					
415770	196	20	0	0	176	0	0					
415855	167	30	1	0	136	0	0					
416245	50648	4429	3581	0	53375	10944	207				0	
416272	627	53	30	0	695	151	0					
416339	924	380	1	0	588	45	0				0	
416357	427	0	0	0	427	0	0					
416656	3608	360	316	0	3538	606	0			0	0	
416674	4010	0	31	0	4066	87	0					
416973	397	6	2	0	418	29	0					
417626	5266	5807	2038	0	5812	8391	0					
417710	492	79	9	0	492	88	0					
418100	3068	245	7	0	2816	0	0					
418249	12317	151	84	0	12114	32	0			0	0	
418436	80	8	12	0	76	16	0					
418856	225	12	0	0	213	0	0					
419255	1141	94	58	0	1099	110	0					
419406	31584	1500	987	0	30729	1632	0				0	
419460	416	369	34	0	24	11	0					
419675	5600	1680	785	0	4800	1665	0					
419947	295	60	2	0	294	61	0					
420578	2125	365	113	0	2245	598	0					
420644	3814	950	37	0	3726	899	0					
420653	1278	250	8	0	1066	46	0			0	0	
420877	676	6	2	0	670	2	0					
421445	645	55	12	0	693	115	0				0	
421539	1184	238	74	0	896	24	0					
422059	606	60	6	0	541	1	0			0	0	
422116	684	375	26	0	712	429	0					
422433	10776	1354	2086	0	9225	1889	0			0	0	
422657	941	95	51	0	854	65	6					
423159	2952	361	243	0	2765	417	0					
423449	4411	450	93	0	5534	1666	0					
423636	562	136	35	0	618	227	0					
423739	9480	1425	384	0	9417	1746	0					
423841	282	45	2	0	235	0	0					
424156	944	-40	79	0	905	0	0					
424240	1370	100	28	0	1291	49	0					
424352	1767	180	24	0	1669	106	0					
424437	130	34	0	0	130	34	0			0	0	
424633	1273	246	11	0	1060	44	0					
425050	163	0	0	0	164	1	0					
425108	3005	40	21	0	3017	73	0					
425818	2877	450	164	0	2666	403	0					
425845	1427	105	8	0	1324	10	0					
425911	8666	660	146	0	8240	380	0			0	0	
426057	590	100	0	0	490	0	0					
426141	98	20	3	0	92	17	0					
426534	18985	5349	1489	0	18158	6011	0			0	525	
426758	446	0	44	0	411	9	0					
426945	1314	90	42	0	1209	27	0					
427241	2708	600	150	0	2316	358	0					
427353	5608	115	248	0	5587	342	0					
427858	749	50	5	0	709	15	0					
427960	548	53	0	0	495	0	0					
428060	8950	370	97	0	8513	30	0					
428462	1675	170	259	0	1659	393	-20					
428471	168	-19	57	0	149	19	0					
428547	4122	991	277	0	3490	628	-8				42	
428855	860	19	37	0	908	104	0					
429021	5967	300	535	0	5297	165	0					
429487	5774	525	58	0	5241	50	0					
430036	3056	805	20	0	2290	59	0				0	
430054	1390	108	108	0	1174	0	0					
430344	1448	0	15	0	1446	13	0					
431172	36072	8156	935	0	28936	1955	0			0	0	
431323	865	132	21	0	809	97	0					
431350	424	0	0	0	426	2	0					
431958	154	0	0	0	181	27	0					
432012	81	0	0	0	81	0	0					
432058	37	37	0	0	179	0	-179			0	0	
432432	908	64	31	0	928	115	0				0	
433505	7200	372	6	0	6840	18	0				0	
433550	851	0	54	0	896	99	0				0	
433608	10425	-377	1011	0	10347	556	0			0	0	
433859	1290	-56	167	0	1194	15	0					
433943	2499	140	53	0	2417	111	0					
434203	4305	235	139	0	4061	130	0				0	
434539	1363	180	17	0	1216	50	0					
435059	2177	60	22	0	2149	54	0					
435077	21290	37464	3571	0	8862	28607	0			0	0	
435255	2121	585	4	0	1869	337	0					
435666	289	469	1	0	278	459	0					
435750	6818	400	51	0	6452	85	0			0	0	
436159	28932	5398	2647	349	24041	2805	0				881	
436542	2226	0	49	0	2192	15	0					
436739	2446	100	26	0	2329	9	0					
436953	6754	1208	66	0	6275	795	0					
437044	170	0	1	0	170	1	0					
437914	39539	13170	2753	0	40599	16983	0				227	
438050	362	0	0	0	408	46	0					
438434	700	0	369	0	500	169	0					
439132	3119	220	57	0	3072	230	0			0	0	
439338	13200	826	117	0	12428	1204	1033				76	
439356	5455	900	146	0	5508	1099	0					
439404	11232	1500	275	0	10729	1272	0				0	
439730	532	60	0	0	479	7	0					
440857	259	0	0	0	262	3	0					
440978	195	3	0	0	192	0	0					
441050	1458	200	130	0	1529	401	0					
441078	877	603	111	0	793	630	0					
441135	113	152	0	0	188	39	-188					
441256	19005	12000	372	0	16772	10139	0			0	0	
441359	4493	371	135	0	4682	695	0					
441434	3946	1068	356	0	3131	609	0					
441470	51	21	0	0	30	0	0					
441630	499	-379	402	0	585	109	0					
442011	1548	175	143	0	2483	1253	0				0	
442057	330	169	3	0	144	6	20					
442244	2709	150	10	0	1571	54	1032					
442655	241	105	152	0	264	280	0					
442806	3213	696	11	0	3039	533	0				0	
443148	1348	189	25	0	1169	35	0					
443205	15132	828	1112	0	14343	1151	0			0	0	
443353	2291	545	6	0	1958	218	0					
443625	800	60	2	0	738	0	0					
443634	847	50	54	0	851	108	0					
444350	991	142	25	0	946	122	0					
444556	3585	113	172	0	3302	2	0					
444677	42	0	0	0	42	0	0					
445674	1123	0	8	0	1117	2	0					
445852	973	30	52	0	925	34	0			0	0	
445955	3479	730	260	0	3149	660	0					
446130	715	150	33	0	695	163	0				0	
446149	420	60	12	0	369	21	0					
446176	262	0	8	0	254	0	0				0	
446877	1080	326	91	0	1720	1057	0					
447070	944	0	151	0	996	203	0				0	
447100	5363	1328	193	0	5184	1342	0				0	
447557	1954	200	0	0	1873	119	0					
447874	2414	90	7	0	2341	24	0			0	0	
448040	3224	210	62	0	3431	479	0					
448554	3609	581	37	0	3031	40	0					
449038	0	0	0	0	0	0	0			0	0	
449430	1035	199	84	0	1005	253	0					
449832	2244	184	42	0	2271	253	0			0	0	
449841	433	72	34	0	768	441	0					
449935	0	0	0	0	0	0	0					
450472	384	-20	14	0	398	8	0					
450632	1591	72	91	0	1484	56	0					
450669	93	-55	0	0	238	90	0					
450753	1187	0	5	0	1199	17	0			0	0	
450856	52458	8650	1164	0	46792	4148	0				0	
450959	4738	300	10	0	4537	109	0					
451068	3478	180	285	0	3108	95	0					
451246	1841	15	23	0	1910	107	0					
451273	425	-2	192	0	446	31	-180				0	
451965	9504000	2266000	1601000	0	10104000	4319000	-148000	0	119000	0	0	
452104	5551	360	28	0	5712	549	0					
452159	405	100	0	0	445	140	0					
452739	1407	265	9	0	1151	18	0					
452841	1914	0	24	0	1921	31	0					
453147	747	0	1	0	747	1	0					
453370	3010	341	7	0	2663	1	0					
453446	2977	160	15	0	2844	42	0					
453839	1172	0	9	0	1170	7	0					
454340	102	125	9	0	181	213	0					
454546	1568	0	22	0	1582	36	0					
454658	1597	324	56	0	1463	246	0					
454676	8470	145	477	0	8366	518	0				0	
454975	1200	626	26	0	950	402	0					
455150	668	110	42	0	711	195	0				0	
455253	2165	561	0	0	1746	142	0			0	0	
455459	556	163	49	0	607	263	0					
455477	992	103	11	0	921	43	0					
455552	1832	0	285	0	2227	680	0				0	
455945	966	108	10	0	850	2	0					
455972	17994	875	151	0	17356	388	0			0	0	
456045	108791	4322	3191	0	110265	8987	0			0	1425	
456054	2018	0	122	0	1907	11	0				0	
456157	3222	360	102	0	2793	33	0					
456250	671	0	18	0	679	26	0					
456344	1000	0	0	0	1000	0	0					
456755	2300	420	106	0	2198	424	0				0	
457060	3042	251	80	0	2905	194	0					
457220	1885	0	25	0	1913	53	0					
457426	2799	-2850	532	0	5942	825	0					
457752	3446	320	1	0	3213	88	0					
458142	2726	645	194	0	2506	619	0					
458544	2635	180	93	0	2555	193	0					
458553	552	0	0	0	552	0	0					
458665	1180	-30	33	0	1197	20	0					
458946	796	44	8	0	744	0	0					
459130	2709	688	140	0	2847	966	0					
459354	1232	160	36	0	1203	167	0					
459372	1268	0	0	0	1268	0	0					
459644	696	140	14	0	736	194	0					
459671	12352	1439	25	0	11303	415	0			0	0	
460033	20317	2614	839	0	5386	3821	15299				0	
460275	68	22	0	0	46	0	0					
460332	2729	0	5	0	2724	0	0					
460341	872	-1513	66	0	2319	0	0					
460350	524	24	2	0	498	0	0			0	0	
460556	360	12	3	0	350	5	0					
460770	1544	122	0	0	1422	0	0					
461058	851	30	4	0	826	9	0					
462774	871	-98	15	0	954	0	0					
463203	1854	0	23	0	1848	17	0					
463342	7109	718	142	0	6763	514	0			0	0	
463605	2278	0	53	0	2317	92	0					
463650	10539	1588	25	0	9997	1071	0					
463735	194514	36116	22360	0	217308	74622	-6648				10733	
463977	496	42	0	0	521	67	0					
464255	1061	0	8	0	1065	12	0					
464853	268	24	20	0	236	12	0					
465038	2282	120	391	0	1776	5	0					
465243	1929	195	20	0	1889	175	0					
465337	680	0	30	0	742	92	0					
465524	585	20	44	0	701	180	0					
465618	9422	1000	199	0	8724	501	0					
465672	1577	0	3	0	1584	10	0					
466044	2154	115	14	0	2176	151	0			0	0	
466240	8721	3220	272	0	8833	3604	0					
