"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
262844	6839	375	62	0	6630	228	0			0	0	
262956	1760	450	38	0	1448	176	0			0	0	
263243	4035	480	136	0	3740	321	0			0	0	
263551	383	0	6	0	378	1	0			0	0	
263627	736	40	11	0	727	42	0			0	0	
264156	70	12	2	0	66	10	0			0	0	
264455	3168	35	171	0	3459	497	0			0	0	
264558	1479	-153	172	0	1542	82	0	0	0	0	0	
264772	7300	350	680	0	7488	1218	0			0	0	
265340	2497	1330	25	0	1463	321	0			0	0	
265407	8788	2000	329	0	8352	1893	0			0	0	
265452	601	0	2	0	648	49	0			0	0	
265676	2939	285	101	0	4815	2262	0			0	0	
266066	1353	97	34	0	1244	22	0			0	0	
266244	820	225	24	0	1441	870	0			0	0	
266253	1148	90	131	0	970	43	0			0	0	
266271	261285	95576	17508	5031	267128	113821	-75			0	0	
266655	601	0	2	0	600	1	0			0	0	
266851	2316	538	87	0	2354	663	0			0	0	
266879	791	-19	14	0	967	171	0			0	0	
266945	5834	2078	218	0	5285	1747	0			0	0	
267652	588	401	1	0	668	482	0			0	0	
268006	11177	2210	22	0	10146	1201	0			0	0	
268136	3330	450	14	0	3264	398	0			0	0	
268257	2233	0	57	0	2440	264	0			0	0	
268556	7257	990	151	0	7029	913	0			0	0	
268677	9399	-3387	965	0	14483	2662	0			0	0	
268828	3325	0	121	0	3872	668	0			0	0	
268976	1443	10	0	0	1434	1	0	0	0	0	0	
269049	6611	0	123	0	6670	182	0			0	0	
269058	1033	67	10	0	1077	121	0			0	0	
269478	703	113	0	0	640	50	0			0	0	
269571	226	30	0	0	199	3	0			0	0	
269759	380	0	1	0	380	1	0			0	0	
270148	804	180	51	0	804	231	0			0	0	
270353	402	0	0	0	402	0	0	0	0	0	0	
270504	4799	464	253	0	4312	230	0			0	0	
270531	3491	603	1	0	2887	0	0			0	0	
270652	209	4	0	0	214	9	0			0	0	
271136	1800	85	120	0	1800	205	0			0	0	
271154	773	45	15	0	735	22	0			0	0	
271275	2472	270	43	0	2425	266	0			0	0	
271341	1553	0	8	0	1625	80	0			0	0	
271529	3235	-282	82	0	4022	587	0			0	0	
271631	4659	3800	74	0	3640	2855	0			0	0	
271752	830	0	164	0	700	34	0			0	0	
272030	405	0	83	0	366	44	0			0	0	
272058	258	9	0	0	249	0	0	0	0	0	0	
272151	218	0	1	0	217	0	0			0	0	
272245	111	0	0	0	114	3	0	0	0	0	0	
272272	8795	1143	26	0	7920	294	0			0	426	
272302	5995	450	29	0	5587	71	0			0	0	
272870	435	100	0	0	335	0	0			0	0	
273149	4114	185	157	0	4226	454	0			0	0	
273251	351	-200	21	0	569	39	0			0	0	
273336	12815	1035	830	0	12606	1656	0			0	0	
273550	2212	180	55	0	1829	68	216			0	0	
273653	798	40	6	0	752	0	0			0	0	
273662	2738	0	227	0	3687	1176	0			0	0	
273840	1291	190	12	0	1149	60	0			0	0	
273859	73	0	3	0	77	7	0			0	0	
274025	94	0	3	0	99	8	0			0	0	
274052	209	0	0	0	209	0	0	0	0	0	0	
274164	2957	630	53	0	3064	790	0			0	0	
274548	3232	0	37	0	3204	9	0			0	0	
274641	605	60	9	0	538	2	0			0	0	
274829	4819	663	172	0	5688	1704	0			0	0	
274856	1008	180	31	0	879	82	0			0	0	
275255	1192	30	1	0	1193	32	0			0	0	
275358	4404	0	429	0	4062	87	0			0	0	
275479	691	0	1	0	696	6	0			0	0	
275509	3717	3585	191	0	3220	3279	0			0	0	
275657	888	54	4	0	832	2	0			0	0	
275750	4751	446	62	0	4855	612	0			0	0	
276074	1242	0	3	0	1245	6	0			0	0	
276159	774	18	33	0	767	44	0	0	0	0	0	
276355	483	0	31	0	499	47	0	0	0	0	0	
276551	1171	0	36	0	1144	9	0			0	0	
276579	314525	-18411	22253	0	350299	39616	0			0	0	
276645	1139	113	10	0	1109	93	0			0	0	
276654	468	45	12	0	416	5	0			0	0	
276850	9034	1000	326	0	8325	617	0			0	0	
276953	145	0	27	0	152	34	0			0	0	
277053	1762	443	58	0	2216	955	0			0	0	
277240	10066	2407	0	0	9001	1342	0			0	0	
277277	758	83	0	0	696	21	0			0	0	
277558	863	100	14	0	843	96	2	0	0	0	0	
277679	103	0	0	0	103	0	0			0	0	
277736	1692	175	53	0	2631	1167	0			0	0	
277820	5128	1315	686	0	3568	441	0			0	0	
278078	4158	350	0	0	3844	36	0			0	0	
278153	817	140	16	0	890	229	0			0	0	
278256	853	0	49	0	808	4	0			0	0	
278555	4393	624	148	0	4692	1071	0			0	0	
278733	1672	-1470	40	0	3523	421	0			0	0	
278751	387	5	16	0	407	41	0			0	0	
278818	6835	495	104	0	6581	345	0			0	0	
278872	1311	0	51	0	1324	64	0			0	0	
278957	2797	304	54	0	2928	489	0			0	0	
279105	5902	571	316	0	5372	357	0			0	0	
279338	14415	-3539	2343	0	20174	4563	0			0	8500	
279673	930	-310	27	0	1213	0	0			0	0	
279842	2652	286	14	0	4119	1767	0			0	0	
279954	4152	225	208	0	3916	257	60			0	0	
280044	7895	1400	396	0	9165	3066	0			0	0	
280110	905945	111317	125319	5278	943211	278292	9668	0	37445	0	710	
280138	1173	210	28	0	966	31	0			0	0	
280352	152	0	1	0	151	0	0			0	0	
280558	236	45	1	0	213	23	0			0	0	
281210	1540	270	28	0	1562	320	0			0	0	
282048	930	109	6	0	855	40	0			0	0	
282075	7255	360	143	0	7014	262	0			0	0	
282226	1776	150	56	0	2059	489	0			0	0	
282329	21014	332	2115	0	25149	6582	0			0	0	
282824	2155	330	8	0	2185	368	0			0	0	
283157	591	-50	160	0	485	4	0			0	0	
283438	4929	1415	170	0	4167	823	0			0	0	
283652	1418	350	5	0	1920	857	0	0	0	0	0	
283737	8555	0	248	0	9492	1185	0			0	0	
283858	1238	0	27	0	1294	83	0			0	0	
283867	2676	375	81	0	2601	381	0			0	0	
284154	450	150	6	0	594	300	0			0	0	
284190	1404	2	249	0	1533	380	0			0	0	
284239	2042	550	77	0	1732	317	0			0	0	
284248	1066	35	67	0	1269	305	0			0	0	
284556	634	196	6	0	712	280	0			0	0	
284574	1758	-778	548	0	2024	36	0			0	0	
284752	928	185	44	0	955	256	0			0	0	
284958	414	0	0	0	415	1	0	0	0	0	0	
285151	2207	180	202	0	1841	16	0			0	0	
285348	1971	-114	556	0	2513	984	0			0	0	
285544	1654	9	95	0	2126	576	0			0	0	
285553	173	0	0	0	173	0	0			0	0	
285740	5934	360	69	0	5966	461	0			0	0	
285759	1170	135	75	0	1155	195	0			0	0	
285777	58	4	0	0	54	0	0			0	0	
285852	1631	375	18	0	1288	50	0			0	0	
285928	2221	324	35	0	2357	495	0			0	0	
286251	239	0	38	0	273	72	0			0	0	
286279	4855	105	225	0	6128	1603	0			0	0	
286457	254	62	7	0	221	36	0			0	0	
286840	434	100	5	0	638	309	0			0	0	
287007	2004	1184	3	0	1298	481	0			0	0	
287342	406	30	0	0	376	0	0			0	0	
287856	67	0	5	0	62	0	0			0	0	
287922	448	13	5	0	432	2	0			0	0	
287959	504	24	28	0	509	57	0			0	0	
288152	127	0	0	0	127	0	0			0	0	
288358	2245	1361	255	0	2080	1451	0			0	0	
288376	1506	100	53	0	2036	683	0			0	0	
288853	87494	-124	3340	0	88904	4626	0			0	0	
289056	668	60	11	0	682	85	0			0	0	
289225	64	-36	0	0	100	0	0			0	0	
289449	1102	71	0	0	1031	0	0			0	0	
289515	11376	1955	137	0	10379	1095	0			0	0	
289702	8303	550	156	0	8449	852	0			0	0	
289739	1095	161	19	0	990	75	0			0	0	
289757	955	0	0	0	962	7	0	0	0	0	0	
290052	15555	2356	516	0	14672	1989	0			0	18	
290230	1780	162	60	0	1696	138	0			0	0	
290249	5800	1128	234	0	6800	2362	0			0	0	
290838	155	0	12	0	170	27	0			0	0	
290922	174	0	4	0	182	12	0			0	0	
291059	1078	25	0	0	1110	57	0			0	0	
291273	5219	1752	195	0	5850	2578	0			0	0	
291330	308	14	19	0	288	13	0			0	0	
291376	266	17	0	0	249	0	0			0	0	
291611	2558	450	133	0	2337	362	0			0	0	
291732	286	0	83	0	323	120	0			0	0	
292234	1296	-133	228	0	1957	756	0			0	0	
292467	289	27	104	0	291	133	0			0	0	
292524	12296	35	2567	0	16549	6855	0			0	0	
292850	355	7	6	0	365	23	0			0	0	
292908	10890	1304	529	0	9732	675	0			0	0	
293053	7239	630	26	0	6672	89	0			0	0	
293352	226	0	7	0	219	0	0			0	0	
293437	1853	452	101	0	1521	221	0			0	0	
293651	824	0	3	0	821	0	0			0	0	
293754	472	112	4	0	506	150	0			0	0	
294023	3799	305	46	0	3793	345	0			0	0	
294153	499	5	2	0	492	0	0			0	0	
294256	7617	20	1023	0	8684	2110	0			0	0	
294564	6427	1450	238	0	5356	617	0			0	34	
294676	1664	0	0	0	2293	629	0	0	0	0	0	
294751	3744	1916	1239	0	4665	4076	0			0	0	
294779	11136	2725	246	0	11769	3604	0			0	0	
294827	1079	52	30	0	1078	81	0			0	0	
295011	2808	418	118	0	2766	494	0			0	0	
295057	1132	290	76	0	1058	292	0			0	0	
295646	68	10	1	0	58	1	0			0	0	
296456	2364	571	155	0	2210	572	0			0	0	
296474	794	569	1	0	311	87	0			0	0	
296559	2106	0	22	0	2146	62	0			0	0	
296755	974	115	25	0	930	96	0			0	0	
296858	241	0	1	0	283	43	0			0	0	
297051	988	53	2	0	958	25	0			0	0	
297257	1118	175	95	0	850	2	0			0	0	
297378	945	357	0	0	1360	732	-40			0	0	
297547	110	5	0	0	110	5	0			0	0	
297631	4515	615	47	0	4368	515	0			0	0	
297761	4296	0	22	0	5958	1684	0			0	0	
298049	1555	135	12	0	1548	140	0			0	0	
298218	3470	227	136	0	3334	227	0	0	0	0	0	
298245	2419	450	243	0	2400	674	0			0	0	
299046	16639	656	1556	0	16518	2091	0			0	0	
299251	171	44	1	0	163	37	0	0	0	0	0	
299868	8504	-1600	154	0	10941	991	0			0	0	
300009	5114	450	176	0	5064	576	0			0	0	
300036	4858	1000	207	0	6979	3328	0			0	0	
300063	2969	0	3	0	2969	3	0			0	0	
300157	473	0	0	0	473	0	0			0	0	
300250	647	10	63	0	590	16	0			0	0	
300353	1620	0	72	0	1716	168	0			0	0	
300456	231	0	3	0	303	75	0			0	0	
300933	4498	269	224	0	5468	1463	0			0	0	
300942	1181	2020	4	0	1256	2099	0			0	0	
300960	3429	0	205	0	3552	328	0			0	0	
301574	1819	105	47	0	1806	139	0	0	0	0	0	
301640	983	625	14	0	393	49	0			0	0	
301800	7926	2825	47	0	7299	2245	0			0	0	
302030	482	0	0	0	483	1	0			0	0	
302133	136	42	2	0	99	7	0			0	0	
302553	817	0	10	0	837	30	0			0	0	
302656	6827	200	416	0	6253	42	0			0	0	
302665	760	0	16	0	760	16	0			0	0	
303550	16141	644	897	0	15402	802	0			0	0	
303653	821	0	19	0	1009	207	0			0	0	
303701	957	120	26	0	926	115	0			0	0	
303747	543	150	2	0	515	124	0			0	0	
303952	3079	0	75	0	3266	262	0			0	0	
304155	130	0	5	0	125	0	0			0	0	
304173	1542	395	3	0	1477	333	0			0	0	
304520	1057	181	0	0	950	74	0			0	0	
304575	77	-5	0	0	82	0	0			0	0	
304762	258	18	2	0	250	12	0			0	0	
304913	39	19	0	0	20	0	0			0	0	
305059	235	20	4	0	232	21	0			0	0	
305077	384	80	0	0	424	120	0			0	0	
305152	489	0	1	0	488	0	0			0	0	
305237	916	1560	24	0	1184	1852	0			0	0	
305433	991	0	3	0	990	2	0			0	0	
305442	3202	281	19	0	3159	257	0			0	0	
305648	530	50	0	0	489	9	0			0	0	
305750	397	187	102	0	388	280	0			0	0	
306056	303	48	0	0	293	38	0			0	0	
306140	354	0	1	0	353	0	0			0	0	
306159	4167	292	186	0	4460	771	0			0	0	
306270	394	0	5	0	420	31	0			0	0	
306337	2165	450	63	0	2181	529	0			0	0	
306579	589	486	53	0	500	450	0			0	0	
306739	850	1225	441	0	1106	1922	0			0	0	
306908	4657	200	149	0	5035	727	0			0	0	
307062	5851	0	351	0	6506	1006	0			0	0	
307334	736	120	19	0	1104	507	0			0	0	
307361	3929	0	7	0	3922	0	0			0	0	
307679	8806	-450	261	0	9358	363	0			0	0	
307745	2953	0	6	0	2952	5	0			0	0	
307932	305	5	56	0	295	51	0			0	0	
307950	1620	60	21	0	1709	170	0			0	0	
308256	277	0	0	0	277	0	0			0	0	
308340	2608	274	8	0	2774	448	0			0	0	
308443	3029	0	81	0	3076	128	0			0	0	
308836	1637	45	1	0	1632	41	0			0	0	
309150	1749	190	12	0	1721	174	0			0	0	
309570	9164	1300	1496	0	11402	5034	0			0	0	
309655	2086	540	45	0	2028	527	0			0	0	
309851	312	0	2	0	317	7	0			0	0	
309972	534	15	0	0	519	0	0	0	0	0	0	
310071	1618	73	1	0	1624	80	0			0	0	
310437	1186	260	633	0	6152	5859	0			0	0	
310754	418	0	0	0	418	0	0			0	0	
310875	2925	500	278	0	2467	320	0			0	0	
310950	677	0	0	0	677	0	0			0	0	
310978	24708	3960	1033	0	31043	11328	0			0	0	
311050	5978	1000	566	0	5799	1387	0			0	0	
311144	278	9	2	0	279	12	0			0	0	
311256	1074	90	15	0	1006	37	0			0	0	
311265	792	0	9	0	784	1	0			0	0	
311603	5332	1137	269	0	5642	1086	-630			0	0	
311649	894	179	0	0	731	16	0			0	0	
311658	235	18	0	0	221	4	0			0	0	
311845	174612	8790	12533	0	188462	35173	0			0	28665	
311939	2634	30	490	0	2121	7	0			0	0	
312244	5002	300	206	0	5601	1105	0			0	0	
312356	1883	405	78	0	1731	331	0			0	0	
312570	200	0	0	0	200	0	0	0	0	0	0	
312730	15483	1693	1889	0	25750	13849	0			0	0	
313009	1176	0	10	0	1161	5	10			0	0	
313157	537	26	12	0	512	13	0			0	0	
313175	305	0	0	0	305	0	0			0	0	
313223	1329	0	36	0	1528	235	0			0	0	
313401	2564	284	14	0	2295	29	0			0	0	
313577	3292	750	264	0	2378	100	0			0	0	
313773	733	375	7	0	742	391	0			0	0	
314257	1924	133	50	0	2151	410	0			0	0	
314444	1373	0	27	0	1450	104	0			0	0	
315339	524	265	20	0	664	425	0			0	0	
315357	1333	180	35	0	1368	250	0			0	0	
315629	3587	92	243	0	3814	562	0			0	0	
315656	2256	0	0	0	2256	0	0			0	0	
315674	3355	345	4	0	4241	1235	0			0	0	
315852	5350	-126	157	0	5900	581	0			0	0	
316354	3871	304	1307	0	3099	839	0			0	0	
316840	21132	2405	2003	0	21187	4463	0			0	1147	
316859	785	720	80	0	1049	1064	0			0	0	
316934	154	0	19	0	178	43	0	0	0	0	0	
317100	3428	475	27	0	3674	748	0			0	0	
317258	2930	-83	176	0	3067	230	0			0	0	
317342	28990	4975	1167	0	31881	9033	0			0	0	
317379	3572	-511	541	0	3553	11	0			0	0	
317650	136	0	0	0	136	0	0			0	0	
318639	163	10	4	0	151	2	0			0	0	
318835	2283	8	115	0	2809	649	0			0	0	
318947	661	55	108	0	853	355	0			0	0	
318974	15606	1600	321	0	17115	3430	0			0	0	
319047	1802	360	60	0	1759	377	0			0	0	
319458	505	26	24	0	492	37	0			0	0	
319551	2166	0	23	0	2220	77	0			0	0	
320034	402	0	22	0	411	31	0			0	0	
320052	5104	1653	71	0	5642	2262	0			0	0	
320070	690	0	2	0	698	10	0			0	0	
320119	69476	9250	3081	571	71291	13575	0			0	0	
320155	12435	2072	508	0	12753	2898	0			0	0	
320771	1518	203	0	0	1435	120	0			0	0	
321152	39	23	4	0	149	137	0			0	0	
321255	318	30	3	0	332	47	0			0	0	
321273	5944	1785	1530	0	6031	3402	0			0	0	
321330	340	0	4	0	338	0	-2			0	0	
321947	4378	450	77	0	4254	403	0			0	0	
322056	6245	365	230	0	6452	802	0			0	0	
322177	4340	656	838	0	3564	718	0			0	0	
322449	313	90	9	0	651	437	0			0	0	
322476	61	0	1	0	60	0	0			0	0	
322551	399	9	1	0	389	0	0			0	0	
322757	328	672	11	0	376	731	0			0	0	
322850	378	0	57	0	503	182	0			0	0	
323204	7113	375	75	0	7000	337	0			0	0	
323651	2104	810	117	0	2073	896	0			0	0	
323718	6342	188	226	0	6834	906	0			0	0	
324153	1555	0	50	0	1515	10	0			0	0	
324229	180	9	8	0	186	23	0			0	0	
324256	235	0	5	0	265	35	0			0	0	
324274	782	179	0	0	603	0	0			0	0	
324340	5712	300	585	0	5852	1025	0			0	0	
324649	8975	0	128	0	9113	266	0			0	0	
324854	1056	0	2	0	1059	5	0			0	0	
324863	7734	519	49	0	7518	352	0			0	0	
324975	468	55	13	0	436	36	0			0	0	
325141	1587	0	77	0	1712	202	0			0	0	
325459	425	0	8	0	421	4	0			0	0	
325534	1771	325	78	0	1640	272	0			0	0	
325824	670	233	36	0	618	217	0			0	0	
326054	2431	2283	147	0	3859	3858	0			0	0	
326344	1689	0	8	0	1711	30	0			0	0	
326858	18301	0	1185	0	17304	188	0			0	0	
326979	1948	229	10	0	1818	109	0			0	0	
327220	895	75	29	0	871	80	0			0	0	
327305	5574	-535	27	0	6338	256	0			0	0	
327435	7425	1668	282	0	7083	1608	0			0	0	
327453	3029	54	443	0	3731	1199	0			0	0	
327556	1173	60	33	0	1113	33	0			0	0	
327855	2663	364	29	0	2643	373	0			0	0	
327949	5247	400	175	0	5556	884	0			0	0	
328058	329	0	2	0	331	4	0			0	0	
328357	432	0	32	0	423	23	0			0	0	
328423	5884	1840	275	0	4760	991	0			0	259	
328450	0	0	0	0	1838	0	-1838			0	0	
328656	1114	90	2	0	1081	59	0	0	0	0	0	
328777	16380	205	477	0	19403	3705	0			0	0	
329149	1020	452	8	0	764	204	0			0	0	
329345	2865	550	17	0	2601	303	0			0	0	
329550	3333	48	323	0	4732	1770	0			0	0	
329952	1444	335	29	0	1564	484	0			0	0	
330239	988	150	163	0	1045	370	0			0	0	
330248	923	80	7	0	881	45	0			0	0	
330453	240	0	0	0	240	0	0			0	0	
330855	10129	200	318	0	10183	572	0			0	0	
330873	598	-133	0	0	733	2	0			0	0	
330949	1459	55	26	0	1455	77	0			0	0	
331076	1017	156	0	0	869	8	0			0	0	
331375	1847	128	6	0	1719	6	0			0	0	
331544	674	9	6	0	814	155	0			0	0	
331553	398	0	42	0	358	2	0			0	0	
331713	3487	376	24	0	3311	224	0			0	0	
332055	1698	225	17	0	1703	247	0			0	0	
332224	3237	10	55	0	3499	327	0			0	0	
332345	140	4	0	0	136	0	0			0	0	
332402	3590	1611	36	0	3530	1587	0			0	0	
332671	1095	60	0	0	1086	51	0			0	0	
332756	197	0	13	0	189	5	0			0	0	
333034	7061	735	450	0	6427	551	0			0	0	
333052	416	90	0	0	339	13	0			0	0	
333203	4773	230	42	0	4657	156	0			0	0	
333650	1478	0	13	0	1473	8	0			0	0	
333856	1140	120	8	0	1168	156	0			0	0	
333940	191	8	0	0	183	0	0			0	0	
334264	2124	70	69	0	2035	50	0			0	0	
334648	1518	45	28	0	1547	102	0			0	0	
334657	754	0	44	0	739	29	0			0	0	
335346	2074	0	37	0	2151	114	0			0	0	
335355	1149	269	11	0	1137	268	0			0	0	
335757	89	0	10	0	81	2	0			0	0	
336147	558	45	33	0	530	50	0	0	0	0	0	
336361	662	0	7	0	663	8	0			0	0	
336576	4076	3422	177	0	4849	4372	0			0	0	
336950	146	18	6	0	144	22	0			0	0	
337247	309	0	0	0	309	0	0			0	0	
337340	1231	180	3	0	1061	13	0			0	0	
338178	509	36	0	0	474	1	0			0	0	
338646	1638	10	22	0	1634	28	0			0	0	
338758	1900	-1576	408	0	3409	341	0			0	0	
338851	708	75	10	0	741	118	0			0	0	
338945	482	45	0	0	442	5	0			0	0	
339054	319	0	7	0	324	12	0			0	0	
339072	13469	305	14	0	13647	497	0			0	0	
339353	564	0	0	0	567	3	0			0	0	
339456	4478	750	241	0	3808	321	0			0	0	
339607	4286	360	97	0	4395	566	0			0	0	
339773	12465	-1000	303	0	14067	905	0			0	0	
339858	194325	-16189	17176	0	215507	22169	0			0	0	
339876	105	0	0	0	105	0	0	0	0	0	0	
339951	7233	2008	90	0	14257	9122	0			0	0	
340135	7831	2255	273	0	7767	4719	2255			0	0	
340144	7126	4015	46	0	7431	4366	0			0	0	
340256	1649	2262	319	0	2850	3782	0			0	0	
340443	253	12	11	0	239	9	0			0	0	
340649	1542	0	5	0	1614	77	0			0	0	
340742	8323	280	902	0	11329	4188	0			0	0	
340751	3558	400	33	0	3489	364	0			0	0	
341310	3999	1234	66	0	3785	1086	0			0	0	
341851	0	0	0	0	0	0	0			0	0	
342054	1707	87	82	0	1812	274	0			0	0	
342175	7589	-735	89	0	8513	278	0			0	0	
342362	840	225	156	0	502	43	0			0	0	
342410	21252	-1400	4545	0	23166	5059	0			0	0	
342634	72941	-9443	15800	0	83591	17007	0			0	5333	
343051	1017	122	31	0	1003	139	0			0	0	
343248	274	0	0	0	274	0	0			0	0	
343257	113	0	0	0	113	0	0			0	0	
343378	38	0	0	0	38	0	0			0	0	
343770	221	0	0	0	221	0	0			0	0	
343903	2256	601	45	0	1935	325	0			0	0	
343958	470	30	34	0	475	69	0	0	0	0	0	
344647	6995	1080	29	0	6278	392	0			0	0	
344816	3134	-25	452	0	2948	241	0			0	0	
344852	348	13	1	0	343	9	0			0	0	
345309	6972	0	250	0	7651	929	0			0	0	
345345	3372	0	90	0	3287	5	0			0	0	
345747	5339	14	33	0	5358	66	0			0	0	
345756	1854	0	211	0	1746	103	0			0	0	
345877	501	123	4	0	374	0	0	0	0	0	0	
346379	1550	726	104	0	1735	1015	0			0	0	
346566	438	40	0	0	482	84	0			0	0	
346771	1055	-28	4	0	1135	56	0			0	0	
347022	1604	175	9	0	1715	295	0			0	0	
347639	4990	1202	118	0	5610	1940	0			0	0	
347956	2921	120	236	0	3013	448	0			0	0	
348159	651	0	3	0	648	0	0			0	0	
348207	7325	865	139	0	6440	119	0			0	0	
348542	3529	1350	165	0	2690	676	0			0	0	
348551	3024	250	110	0	3082	418	0			0	0	
348720	9822	3825	278	0	9474	3755	0			0	0	
348748	1681	25	28	0	1671	43	0			0	0	
349129	1036	43	4	0	1049	60	0			0	0	
349343	1609	25	124	0	1051	122	531			0	0	
349370	4941	225	711	0	5152	1147	0			0	0	
350572	1123	0	0	0	1123	0	0			0	0	
350657	127	35	20	0	154	82	0			0	0	
350750	1962	0	6	0	2112	156	0			0	0	
351131	263	-26	7	0	287	5	0			0	0	
351560	3243	200	37	0	3119	88	-25			0	0	
351850	6927	900	284	0	6189	446	0			0	0	
351878	648	326	0	0	454	132	0			0	0	
352035	3312	425	24	0	3029	166	0			0	0	
352370	861	280	66	0	837	322	0			0	0	
352651	354	-57	0	0	475	64	0			0	0	
352745	1333	15	44	0	1343	69	0			0	0	
352772	73768	0	5643	0	74475	6350	0			0	0	
352820	707	15	7	0	692	7	0			0	0	
353238	2173	200	48	0	1989	64	0			0	0	
353546	1140	90	10	0	1194	154	0			0	0	
353555	33847	7233	1589	0	34049	9024	0			0	0	
353724	2281	764	19	0	1811	313	0			0	0	
353957	1085	1	3	0	1084	3	0			0	0	
354057	273	8	17	0	278	30	0			0	0	
354253	480	9	2	0	469	0	0			0	0	
354310	24835	9614	834	0	24746	10359	0			0	0	
354552	1630	57	7	0	1573	7	0			0	0	
354851	1895	0	242	0	1653	0	0			0	0	
354954	256	0	14	0	242	0	0			0	0	
355120	3716	375	329	0	3235	223	0			0	0	
355559	2043	270	19	0	1971	217	0			0	0	
355737	111	0	0	0	111	0	0			0	0	
355746	1499	45	104	0	1537	187	0			0	0	
355821	1946	2256	276	0	1358	1944	0			0	0	
355858	34654	15395	1848	0	32609	15198	0			0	0	
356145	297	50	6	0	334	93	0			0	0	
356239	2203	180	27	0	2065	69	0			0	0	
356659	4564	660	237	0	4361	694	0			0	0	
356752	726	495	8	0	635	412	0			0	0	
357049	5508	3255	83	0	3295	1125	0			0	0	
357151	889	75	44	0	842	73	1			0	0	
357526	1465	172	24	0	1482	213	0			0	0	
357553	1331	0	6	0	1326	1	0			0	0	
357777	1345	165	62	0	1370	252	0	0	0	0	0	
357937	3190	621	68	0	3052	551	0			0	0	
358112	684	0	1	0	701	18	0			0	0	
358149	112	0	2	0	110	0	0	0	0	0	0	
358233	314	60	30	0	470	246	0			0	0	
358448	588	164	8	0	625	209	0			0	0	
358756	771	0	35	0	793	57	0			0	0	
359324	765	0	16	0	937	188	0			0	0	
359360	6372	-296	961	0	6856	1149	0			0	0	
359472	389	193	0	0	224	28	0			0	0	
359650	167	0	0	0	182	15	0	0	0	0	0	
359744	255	0	5	0	250	0	0			0	0	
359838	374	51	56	0	311	44	0			0	0	
359856	151	-25	0	0	181	5	0			0	0	
360777	85	5	0	0	80	0	0			0	0	
360843	383	114	5	0	642	378	0			0	0	
360955	165	30	0	0	135	0	0			0	0	
361055	16243	1405	977	0	16200	2339	0	0	0	0	0	
361167	19356	6153	1989	0	20585	9371	0			0	0	
361279	920	0	223	0	1349	652	0			0	0	
361354	912	0	61	0	930	79	0			0	0	
361439	4643	983	75	0	4327	742	0			0	0	
361653	3991	800	1132	0	3098	1039	0			0	0	
362043	168	0	0	0	168	0	0			0	0	
362155	1511	220	74	0	1393	176	0			0	0	
362717	4121	275	70	0	4325	549	0			0	0	
362753	737	0	30	0	1090	383	0			0	0	
362856	722	0	9	0	725	15	3			0	0	
362940	593	100	2	0	494	3	0			0	0	
363442	98	25	0	0	73	0	0	0	0	0	0	
363648	509	325	37	0	590	443	0			0	0	
363657	1826	0	45	0	2034	253	0			0	0	
363778	300	100	1	0	309	110	0			0	0	
364131	2106	245	129	0	1867	135	0	0	0	0	0	
364270	430	98	10	0	656	334	0			0	0	
364430	1175	235	18	0	1068	146	0			0	0	
364449	16766	2100	1951	0	17299	4584	0			0	0	
364850	802	110	34	0	683	25	0			0	0	
365325	35695	7113	367	0	36529	8314	0			0	0	
365455	5334	-1000	99	0	6678	443	0	0	0	0	0	
365576	2659	2656	41	0	1943	1981	0			0	0	
365745	575	10	4	0	563	2	0	0	0	0	0	
365848	401	135	13	0	464	211	0			0	0	
365875	0	0	0	0	0	0	0	0	0	0	0	
365950	524	50	2	0	489	17	0			0	0	
366078	4544	-234	74	0	5138	434	0			0	0	
366238	5072	2449	407	0	5069	2853	0			0	0	
366247	1097	59	12	0	1037	11	0			0	0	
366359	415	0	49	0	367	1	0			0	0	
366658	803	15	77	0	843	132	0			0	0	
366854	572	0	1	0	587	16	0			0	0	
367150	544	10	3	0	540	9	0			0	0	
367178	1045	165	0	0	1144	264	0			0	0	
367244	321	0	1	0	321	1	0			0	0	
367431	1990	640	91	0	2004	745	0			0	0	
367543	2563	125	17	0	2565	144	0			0	0	
367954	809	100	37	0	870	198	0			0	0	
368054	831	0	3	0	829	1	0			0	0	
368175	12224	-1325	338	0	17264	4053	0			0	0	
368344	490	0	2	0	537	49	0			0	0	
368429	5036	2446	181	0	5278	2869	0			0	0	
368522	570	8	5	0	567	10	0			0	0	
368933	946	336	21	0	689	100	0			0	0	
368951	1474	180	54	0	1344	104	0			0	0	
369453	1134	150	78	0	953	47	0			0	0	
369659	6828	250	125	0	6673	220	0			0	0	
370020	2558	825	94	0	4289	2650	0			0	0	
370271	458921	126198	50099	7190	480751	190937	0	0	0	0	0	
370347	764	90	0	0	678	4	0			0	0	
370721	1662	189	25	0	1650	202	0			0	0	
370758	393	15	7	0	399	28	0			0	0	
370833	352	65	10	0	280	3	0			0	0	
370954	410	43	15	0	367	15	0			0	0	
371223	1597	210	32	0	1486	131	0			0	0	
371232	2515	685	80	0	2977	1227	0			0	0	
371362	1422	251	94	0	1178	101	0			0	0	
371559	526	45	1	0	480	0	0			0	0	
371755	271	43	53	0	278	103	0			0	0	
371849	316	0	28	0	321	33	0			0	0	
