"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
165039			34	1362	56	7258	105	46517	94	2803	34	2854	39	9876			0	0	4	386	0	0	0	0	0	0	0	0	false	false	
165628			507	20049	857	94417	1353	502239	3688	78372	1189	117604	1301	405310			148	4479	233	23975	121	30658	434	8717	93	9294	55	11680	false	false	
165758			4	125	10	1547	42	15553	144	3601	40	3451	12	2013			1	8	2	286	2	389	0	0	1	150	0	0	false	false	
165806			95	4268	140	15848	173	63269	647	20370	185	19645	154	52469			60	2975	93	11264	60	15868	281	11021	82	12925	54	13587	false	false	
166111	134	56																											false	true	
166531			45	1917	57	6481	37	13103	278	5509	62	5880	28	9449			70	3054	62	7605	32	7982	238	4729	24	2743	5	1055	false	false	
166652			59	2399	76	9556	89	33569	313	7327	98	7976	124	25754			65	2856	87	11783	48	13787	252	6840	63	7243	37	9892	false	false	
166849	72	61															91	3392	64	8248	32	7649	119	2361	15	1442	9	1472	false	true	
167453			20	842	31	3684	21	8615	70	1247	10	970	13	2991			18	629	16	1905	14	3852	30	721	14	1485	3	460	false	false	
167565			0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0			
167752	4	18															15	359	0	0	0	0	7	197	0	0	0	0	false	true	
168357			21	769	24	3485	38	13962	99	2258	19	1755	19	6636			10	350	13	1375	10	2569	54	1844	17	1240	13	3166	false	false	
168571			16	573	12	1305	19	8530	145	4050	38	5232	14	4834			1	56	1	179	2	572	4	104	7	504	5	366	false	false	
169327			91	4588	105	17314	124	55716	243	6897	37	5278	12	3613			34	1959	28	4633	26	8426	56	1429	7	932	0	0	false	false	
169354			8	225	7	950	9	5135	101	2874	18	1685	18	4814			9	374	2	224	3	628	51	1796	24	2492	19	4072	false	false	
169653			71	2762	120	13842	326	140161	2077	36207	243	18029	275	51221			28	1230	43	4201	32	6913	72	1620	27	2722	12	3086	false	false	
169756			14	727	33	4076	36	15928	744	12534	56	8649	55	18821			1	67	5	643	3	763	6	150	1	106	1	253	false	false	
170257			7	374	7	1088	4	1426	71	1343	7	635	4	1478			6	229	6	762	1	394	98	1972	8	953	7	1479	false	false	
170275			5	73	14	1793	8	2590	33	401	3	412	1	351	11	0													true	false	
170332			57	2336	50	5465	50	17908	181	5000	45	4717	13	4877			0	0	0	0	2	397	0	0	0	0	0	0	false	false	
170640			22	560	2	211	0	0	6	123	3	167	0	0			3	110	1	165	1	322	15	166	4	691	3	607	false	false	
171133			0	0	4	521	23	10866	19	867	22	2293	54	21183																	
171656			19	900	23	3048	34	11946	142	3876	15	1784	8	3103			4	125	3	145	1	109	28	747	12	1342	0	0	false	false	
171759			24	1060	24	2880	24	9018	79	1134	18	1597	11	2548			22	936	35	3415	23	7005	48	843	15	1187	16	3882	false	false	
171768			22	748	57	7217	79	34268	116	2371	34	3124	24	6530			37	1766	48	5497	20	6660	177	3247	14	1180	2	475	false	false	
172158			38	1318	7	858	3	868	197	3785	14	1398	4	313			58	2347	39	4869	43	14646	314	5822	52	6310	19	5676	false	false	
172251			147	5620	51	6564	10	2437	61	1278	11	1337	1	422			18	655	9	1180	5	897	31	504	2	193	0	0	false	false	
172457			4	84	19	2281	50	18485	50	1126	22	2406	10	3038			0	0	3	239	0	0	0	0	0	0	0	0	false	false	
172475			39	1362	50	4997	85	30253	14	188	11	564	11	1535			1	38	2	76	0	0	0	0	0	0	0	0	false	false	
172859			24	1208	9	1401	3	1338	99	2896	24	2641	14	5655			6	262	19	2357	17	3893	612	21286	145	15174	45	11366	false	false	
173306			15	576	53	6984	66	24698	111	3023	45	5649	22	6911			0	0	2	211	0	0	1	22	0	0	1	366	false	false	
173342			17	588	7	639	2	828	136	2579	13	1334	0	0			25	716	10	1133	8	2497	40	655	8	1012	6	2382	false	false	
173548			161	5609	35	3891	16	4439	92	1245	35	1838	19	2733			29	1209	22	2715	18	2302	93	1348	16	591	19	1162	false	false	
173557			54	2337	66	7057	97	34388	72	1987	12	889	23	6002			1	86	0	0	1	435	0	0	0	0	0	0	false	false	
173575			21	1086	48	6776	100	44847	270	6577	40	3509	31	8689															false	false	
173641			29	976	25	2772	36	12926	205	2038	30	2792	8	2633			41	1533	16	1774	11	3293	151	1985	21	2072	3	614	false	false	
173959			8	303	4	517	5	2441	27	494	3	329	0	0			23	959	3	519	1	388	24	257	1	130	0	0	false	false	
174321			24	2404	5	655	5	3094	31	1254	3	321	1	244			1	14	1	86	0	0	9	100	1	199	0	0	false	false	
174367			0	0	2	339	13	5175	17	474	11	675	7	2684			1	6	1	114	1	54	2	38	0	0	0	0	false	false	
174572			16	862	88	13225	533	249110	245	6901	223	26924	317	111567															false	false	
175056			61	2980	38	4783	29	11092	346	9512	16	1662	13	4638			206	10003	147	19459	69	20780	650	15760	58	6808	17	3965	false	false	
175140			68	3022	71	9052	63	22783	325	6247	41	3836	39	10201			111	4219	116	14461	95	32702	364	7089	45	5230	30	9233	false	false	
175458			4	87	4	406	2	753	137	2190	0	0	2	696			6	181	5	788	3	1183	76	1404	5	902	2	755	false	false	
175609			8	564	39	5315	34	11019	71	1633	10	1237	4	1494			1	17	3	355	6	2073	0	0	0	0	0	0	false	false	
176101			15	679	61	8116	151	62808	610	16178	180	14670	206	60742			0	0	0	0	1	480	0	0	0	0	0	0	false	false	
176325			52	3201	74	9389	72	31759	157	4077	36	3266	24	6503			5	251	7	1045	7	2192	22	710	4	568	1	325	false	false	
176437			28	782	10	1385	15	8262	107	1879	25	2481	5	790			58	1593	19	2081	1	477	43	804	1	100	0	0	false	false	
176464			48	1917	50	5988	69	28692	588	9748	50	5302	49	11398			75	2621	33	3541	13	3195	262	4275	22	2351	4	1014	false	false	
176642			11	387	9	618	11	3364	35	1050	10	1297	8	3494			4	110	4	591	0	0	2	60	3	437	1	207	false	false	
177135	3	44													0	1													true	true	
177443			17	707	11	1519	14	4241	108	2063	11	988	14	4657			21	794	26	2846	13	3932	47	1151	28	3095	16	3924	false	false	
177500	75	151													15	67													true	true	
177555	0	16															0	0	2	158	1	253	2	97	18	2728	4	1101	false	true	
177751			8	215	24	2652	119	43880	87	2213	57	5402	136	32240															false	false	
177920			82	3610	132	16863	268	110011	590	15240	131	11744	101	27915			4	153	2	363	4	912	4	29	0	0	0	0	false	false	
178150			54	2481	41	4549	20	6890	154	3114	42	4001	24	4422			77	1967	12	1252	4	1132	22	829	9	1033	8	2039	false	false	
178244			16	857	23	2670	9	3042	178	4321	15	1546	14	4634			9	240	32	3904	24	4093	221	5262	43	4787	16	3176	false	false	
178356			34	946	27	3474	13	6854	16	479	1	100	4	1179			92	2248	11	1163	1	427	0	0	0	0	0	0	false	false	
178851			25	1038	48	6097	71	26523	111	2013	19	1657	11	2126			33	1383	44	5815	38	12174	154	3497	40	4488	17	3817	false	false	
179148			47	1757	29	4012	20	6535	163	3281	31	2632	22	7740			82	3430	100	13900	59	17610	313	6446	58	5643	27	7755	false	false	
179335			62	2174	35	4163	22	8018	310	5095	35	3553	12	4581	65	63													true	false	
179700			10	452	32	3222	54	21612	48	1229	21	2159	15	5747			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
180144			161	5477	43	5639	11	4259	174	2954	8	547	5	1885			91	2774	53	4949	15	3529	129	1853	13	1131	3	836	false	false	
180443			9	408	8	390	14	2197	50	1087	16	783	8	2198			8	209	16	1984	15	3748	87	1960	19	2223	14	3226	false	false	
180537			161	4109	50	5465	27	9146	499	8887	60	5878	8	2717			1	14	0	0	0	0	89	1241	4	462	1	317	false	false	
180845			20	919	7	1061	13	7457	52	970	15	1859	13	1155			15	543	32	3332	15	5572	31	933	19	1845	15	4635	false	false	
181963			17	605	21	2573	27	9842	349	2681	12	1008	8	904			10	358	23	2869	16	4532	43	807	9	819	5	443	false	false	
182353	4	24															24	1186	22	2387	10	3339	130	3123	23	3191	9	2685	false	true	
182951			39	1453	55	6814	66	27635	152	3496	36	3164	18	5357			69	3587	72	8863	44	13248	239	5959	37	4460	30	8757	false	false	
183668			2	46	25	3879	211	109582	31	1021	12	1824	23	6659	0	1													true	false	
183770			25	1202	80	11784	111	40002	205	4593	56	5541	31	10519			0	0	0	0	1	135	0	0	0	0	0	0	false	false	
183846			27	1158	27	3718	25	11267	72	1475	17	1794	7	3035			53	2015	12	1503	8	3927	55	858	3	362	3	689	false	false	
183958			31	1005	9	1079	7	3666	273	5535	22	2630	24	12345			68	2632	58	7709	23	6677	648	14102	114	11778	44	9092	false	false	
184142			70	3122	111	14118	143	57213	275	7322	96	8586	75	22472			13	630	12	1157	13	1938	16	439	3	333	1	372	false	false	
184656			25	1075	12	1682	11	3546	122	2904	17	1435	9	2965	22	102													true	false	
184759	36	76															13	609	14	1520	2	775	241	4780	23	2960	7	1569	false	true	
185251	5	30													5	40													true	true	
185448			14	586	12	1505	12	3938	182	4474	33	3005	17	7452			4	183	8	927	3	769	77	1493	12	908	5	1281	false	false	
185859			24	1017	75	10260	53	14088	128	3760	53	5617	20	5305			1	63	2	262	0	0	0	0	0	0	0	0	false	false	
186221			42	1734	129	16028	207	82499	314	8023	80	8568	88	28326			1	92	1	144	2	811	0	0	0	0	0	0	false	false	
186548			26	975	28	4150	36	13945	67	1817	22	2077	17	6524			17	768	15	2161	4	1192	29	812	6	520	4	1413	false	false	
186717			37	1121	69	8651	96	34935	87	1772	26	2587	19	5709															false	false	
186744			202	7461	117	14267	77	26852	956	18969	166	13976	125	31229			140	5957	189	24100	149	40802	863	20325	270	29555	149	31520	false	false	
187648	0	37															7	275	8	1049	2	579	23	576	3	448	1	202	false	true	
187947			135	5548	104	13854	106	43427	815	18144	166	17380	79	21574			340	13085	357	44478	188	53639	1459	36252	367	40215	177	40441	false	false	
188056			105	4506	55	6281	26	9780	218	4701	37	3316	14	3018			92	3606	45	6249	27	9078	284	5037	44	4694	12	2234	false	false	
188177	1	0																											false	true	
188430			19	824	20	3386	54	27458	130	5544	23	3879	22	9209			0	0	0	0	1	380	0	0	0	0	0	0	false	false	
188449	260	360															98	714	86	13728	39	13073	626	14688	69	10821	25	7848	false	true	
188720			26	753	23	2237	34	10314	109	2210	13	1581	18	6723	18	30													true	false	
188739			38	1326	13	1541	4	772	28	540	1	103	3	1984			20	699	9	910	3	1199	11	297	5	487	5	440	false	false	
188917			8	229	20	2482	38	13798	18	630	14	1666	7	1832			0	0	3	516	0	0	0	0	0	0	0	0	false	false	
189044			54	1861	73	9062	123	50781	170	5093	88	8575	85	26325			5	184	3	314	6	1687	0	0	1	156	6	1915	false	false	
189129			50	2172	93	10806	120	45869	386	7612	96	8028	92	22221			8	200	19	2552	17	3467	87	1755	4	298	2	530	false	false	
189549			34	1042	33	3500	37	11867	94	2070	25	2617	21	6731			31	1072	27	2738	15	3874	58	1345	19	1717	4	1421	false	false	
189745			19	924	65	8798	128	57033	135	4419	40	4172	51	20288			1	56	0	0	0	0	0	0	0	0	0	0	false	false	
189950			12	434	8	1200	4	1424	118	2220	22	2165	7	2151			58	2110	54	6747	25	5876	169	4083	47	5174	30	5857	false	false	
190563			20	842	25	3517	29	11277	130	4173	53	6589	28	9271			4	72	7	872	3	712	23	445	3	153	1	348	false	false	
190648			12	485	9	1198	11	4650	169	3798	29	3261	50	8607			17	699	28	3650	30	9004	214	5833	65	7626	34	9107	false	false	
190947			44	1455	16	1753	5	2814	76	1221	13	1101	16	4807			26	1098	45	5119	17	5032	198	4309	39	3998	16	4780	false	false	
190956	15	80															21	971	43	5543	30	8782	451	10413	102	10959	62	12346	false	true	
191355			23	807	31	3984	18	6090	43	739	13	1017	6	1719			27	957	39	5180	25	6440	80	1553	29	2673	18	3140	false	false	
191935			6	243	22	2469	92	41128	139	4890	92	11097	60	19033			8	578	27	5015	27	9311	0	0	0	0	0	0	false	false	
192147			65	2092	69	7792	82	31523	358	7591	43	5022	29	9473			16	557	6	803	1	500	41	962	3	477	0	0	false	false	
192558			93	3937	57	6821	45	17196	201	4437	34	2862	22	6570			51	1795	53	6442	29	8133	101	2341	27	2895	23	4310	false	false	
192651			32	929	4	354	0	0	37	784	16	1343	2	481			32	1499	31	3826	40	9416	112	3653	35	3435	20	5178	false	false	
192857			12	449	22	2550	36	12453	71	1604	13	1851	20	6224			26	1206	12	1372	6	1784	75	1802	17	1811	16	4347	false	false	
193162			39	1433	2	193	15	3842	227	5156	55	4413	33	5686			32	1300	15	1836	4	1301	191	3718	11	1311	2	692	false	false	
193247			1	28	2	226	5	1728	4	47	2	49	0	0			2	105	1	92	1	325	3	119	0	0	0	0	false	false	
193537			31	1084	6	464	7	2720	198	2965	6	636	1	487			49	1738	24	2531	21	6178	52	1528	12	1143	21	4585	false	false	
193649			13	491	7	682	4	1734	134	2815	29	3373	11	3280			15	761	29	3877	18	4805	42	1082	30	3438	21	3830	false	false	
193809			9	271	30	3998	111	44966	63	1637	38	3126	39	8816															false	false	
194440			126	5537	58	7918	47	16481	121	3450	24	3098	24	7236			33	1384	18	2582	14	4090	91	1965	10	1430	3	648	false	false	
194570			4	295	16	1882	23	10252	51	1921	1	107	1	306															false	false	
194936			18	512	31	3108	40	13194	69	1601	21	1707	15	3101			1	0	0	0	0	0	1	24	0	0	0	0	false	false	
195111			11	578	62	8442	138	52586	2359	50333	154	14460	105	32255			0	0	0	0	1	486	2	13	0	0	0	0	false	false	
195157			57	2029	15	1815	5	1895	46	1362	13	1823	6	1349			20	802	15	1824	3	436	33	669	2	160	2	530	false	false	
195456			34	1100	20	2264	12	4002	79	1861	9	842	1	0			52	1788	36	3790	31	7157	107	1735	13	1198	1	499	false	false	
196752			4	162	6	902	12	6022	22	420	7	678	8	3999			0	0	1	71	1	375	0	0	0	0	0	0	false	false	
196800			31	1453	44	5994	110	51183	94	2773	11	1358	16	5475															false	false	
197142			23	1152	44	5086	30	12005	138	2425	10	999	14	4223			79	2706	33	3578	11	2945	151	2374	6	755	2	590	false	false	
197254			13	564	10	1229	5	1347	59	1306	3	226	6	1139			7	236	11	1113	7	1829	142	2406	20	2095	5	881	false	false	
197302			3	199	19	2360	57	24716	15	524	4	500	23	10433															false	false	
197478			29	1573	208	24837	1500	684183	5124	12003	281	17552	670	176773			0	0	0	0	1	113	0	0	0	0	1	29			
197759			20	707	41	4704	42	15387	304	6579	45	3852	23	9438			10	466	22	3079	16	3901	68	1748	15	1553	12	2861	false	false	
198046			13	390	18	2243	8	2428	100	3055	37	3762	14	3152			14	522	15	1544	7	1872	22	544	7	716	2	250	false	false	
198073			6	266	5	440	4	497	0	0	2	235	0	0															false	false	
198149			83	3004	99	12622	113	42736	233	5092	47	4327	27	6942			126	4915	80	10252	49	15148	298	6884	53	6046	17	5044	false	false	
198251			22	925	37	5392	60	23471	112	3603	29	3357	15	4269			2	111	8	1102	3	920	2	35	0	0	0	0	false	false	
198961			43	1688	10	1597	9	3839	278	5230	25	3726	16	6160			26	1093	17	2697	7	2514	88	1566	8	1286	2	640	false	false	
199137			4	139	1	45	3	1462	0	0	0	0	0	0			1	32	0	0	0	0	0	0	0	0	0	0	false	false	
199351			20	691	13	1492	14	4820	195	4199	18	1851	16	4515			48	1840	52	7093	43	11873	296	6622	42	4524	34	8558	false	false	
199436			84	3047	57	6724	43	16045	346	6392	41	4805	24	6154			92	3309	20	2168	11	3664	35	724	5	645	0	0	false	false	
199463			29	1231	43	5719	58	21293	280	7621	65	6511	52	17138			9	324	13	1985	7	1438	119	2506	27	3417	10	2471	false	false	
200042			1	18	0	0	0	0	17	422	0	0	0	0			4	88	5	780	4	1257	34	601	1	166	1	465	false	false	
200378			0	0	22	2744	154	59622	170	4330	103	13119	166	59289															false	false	
200435			90	3169	105	12205	88	21263	403	4879	31	1932	28	3850			118	4417	86	8665	43	8773	78	1051	12	1078	5	1157	false	false	
200640			10	427	39	5218	116	58235	141	5208	127	13043	196	60097			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
201254			16	595	19	2847	36	17654	95	2722	43	5417	27	5818			30	1605	8	1312	16	5011	56	1608	14	1992	8	1691	false	false	
201834			29	1558	126	20035	364	188121	275	10163	54	5203	77	21707															false	false	
202514			66	3635	43	7080	53	25937	207	4049	21	3517	15	7291			88	3560	23	3442	13	4725	46	540	0	0	0	0	false	false	
202541			56	2027	13	1309	11	2892	168	1615	16	1387	9	2950			109	3782	81	10060	18	4257	458	7446	38	3624	7	1155	false	false	
202907			482	20238	819	84730	911	285368	4158	79265	835	68911	567	147276			84	3314	169	19430	52	12675	580	12005	65	5302	23	4208	false	false	
203043			15	872	17	2890	20	7819	72	1490	16	1337	11	3753			31	1489	58	7984	27	8209	99	2309	18	1939	9	2451	false	false	
203052	16	154															12	570	8	1006	7	2428	11	310	0	0	2	179	false	true	
203575			6	291	5	453	4	2017	5	24	1	121	0	0			3	134	1	218	0	0	0	0	0	0	0	0	false	false	
204004			127	4037	218	28413	694	303729	1305	10979	437	24873	615	153868															false	false	
204077			6	245	13	1774	49	20537	10	218	10	675	12	3781															false	false	
204237			105	3675	38	4521	20	7236	286	5309	26	3320	9	3945			31	911	19	2122	7	1783	18	257	5	717	0	0	false	false	
204826			14	444	31	3728	47	17370	62	1972	30	2965	23	6148			21	912	26	3004	30	6174	63	1851	10	1160	2	405	false	false	
205243			127	12278	74	10580	36	15000	338	6754	34	3981	10	3284			31	1201	10	1322	5	1178	72	1179	4	510	0	0	false	false	
205346			41	2380	67	8423	66	23838	257	6334	48	4713	20	6152			9	555	34	4083	24	7547	98	2505	20	2208	3	1047	false	false	
205458			10	318	4	470	7	2564	17	236	10	902	4	1396			5	176	9	1072	8	2643	10	155	11	1158	9	2180	false	false	
205542			15	538	12	1652	12	4791	34	680	13	1544	13	3184			15	561	29	3416	27	7184	52	1242	37	3872	29	6390	false	false	
206156			18	741	29	3817	52	26625	50	1909	24	2789	26	8225			18	336	6	405	4	1351	3	142	0	0	0	0	false	false	
206174			11	563	34	4539	38	16225	9	450	14	1708	1	271			0	0	1	118	2	426	0	0	0	0	0	0	false	false	
206473																													false	false	
206772			0	0	8	1561	76	66835	0	0	0	0	0	0															false	false	
206950	41	81													46	182													true	true	
207041	21	34													58	36													true	true	
207050			28	1158	57	9058	97	39188	108	2143	53	5462	69	34719			2	25	1	61	1	326	0	0	0	0	0	0	false	false	
207452			26	848	17	1718	12	4011	200	5176	22	2540	10	4192			57	2220	54	5752	26	7256	58	1856	12	1492	4	884	false	false	
207470			21	710	15	1339	6	2187	12	311	0	0	0	0			7	200	17	1936	5	1117	0	0	0	0	0	0	false	false	
207555			18	819	13	1978	19	8461	104	2442	29	3025	21	7534			15	775	18	2068	11	2367	31	827	21	2070	12	2925	false	false	
207845			67	3678	121	16038	172	68014	220	7234	72	7807	72	25833			28	1229	37	4010	31	7387	117	4050	48	5629	22	4752	false	false	
207872			4	141	34	4291	116	45239	52	2076	50	4047	61	20976			0	0	1	76	0	0	0	0	0	0	0	0	false	false	
207957			3	150	2	271	0	0	35	732	4	441	0	0			2	114	1	108	0	0	38	574	0	0	0	0	false	false	
208057			23	1138	63	8350	95	33527	373	10362	118	12897	96	20245			13	701	28	3917	19	5598	53	1493	34	3871	16	4073	false	false	
208244			481	21024	901	114189	1495	615252	4954	114098	1626	148790	1701	440120			254	9717	271	33544	164	42704	678	17816	191	19023	106	24096			
208347	612	1064													486	1460													true	true	
208440			42	1720	24	2826	13	4221	133	2995	27	2732	20	5426			27	1219	40	4543	26	7972	76	2688	28	2542	26	4581	false	false	
208459			0	0	1	74	1	256	3374	37192	514	17638	45	4314			1	14	0	0	1	405	1	40	0	0	0	0	false	false	
208570			0	0	0	0	28	15632	3	133	1	215	6	2105															false	false	
208655			19	1021	10	1122	6	1851	231	4512	24	2507	11	2662			74	2568	104	11959	42	10152	327	6927	73	7232	50	7933	false	false	
208972			4	246	4	653	0	0	1	66	2	346	1	263															false	false	
209148			77	3408	74	9147	101	39778	240	6283	43	4160	45	14132			59	2266	56	7698	48	14363	91	2880	38	4357	29	7923	false	false	
209362			3	219	7	892	18	3576	2	5	2	25	0	0															false	false	
209447	65	6487													2	163													true	true	
209559			21	721	7	508	2	474	23	159	4	205	1	40			96	2821	31	3875	11	2280	24	532	4	474	2	568	false	false	
209858			58	1259	55	5959	57	20202	185	2656	34	2440	46	10510			22	636	12	897	5	699	89	1197	13	667	11	1238	false	false	
210238			101	4506	60	9683	62	27313	435	9248	27	3860	16	6399			24	828	3	520	2	607	20	773	19	3219	6	1777	false	false	
210256			61	2255	44	5572	26	10095	154	3349	32	2902	29	10146			60	2696	56	7361	25	4773	116	2440	9	1304	10	2742	false	false	
210434			5	83	27	3654	149	74432	265	13489	264	34032	357	129224			0	0	0	0	0	0	0	0	0	0	0	0			
210779			20	908	10	1082	9	1684	49	734	13	807	6	1509			15	572	28	3839	20	5658	41	856	3	348	3	472	false	false	
211114			18	677	14	2275	13	6275	39	1619	15	2240	20	10030			0	0	1	231	0	0	0	0	0	0	0	0	false	false	
211271			21	497	18	2355	56	23073	5	114	3	95	1	115			11	339	10	1171	3	936	5	108	2	270	0	0	false	false	
211338			4	244	8	999	9	5027	97	2667	31	3449	39	11052			10	495	9	664	8	3010	3	47	1	70	0	0	false	false	
211851			13	536	23	2714	16	6171	111	2315	15	1233	3	563			6	262	20	2556	33	10774	80	1591	27	3213	16	4279	false	false	
212018			46	1520	58	6474	44	16658	414	11792	197	25295	44	11372			79	2986	44	5904	38	10360	121	2395	18	1756	6	1244	false	false	
212335			57	1973	74	9634	87	37795	212	3529	27	2850	10	3274			37	1458	13	1697	6	1580	25	384	0	0	0	0	false	false	
212344	11	228															16	581	19	1618	19	3579	209	5389	53	6155	21	5635	false	true	
212465			22	805	141	16821	1239	556770	46471	203357	1581	105305	583	168354			3	24	5	226	0	0	1132	2294	31	2783	33	8518			
212522			254	10448	232	30009	161	63042	1550	29655	259	27489	146	43241			54	2278	43	6358	21	6032	177	2972	13	1248	3	737	false	false	
212577			97	3978	216	25939	438	178527	916	40510	652	91087	279	81102			9	358	1	138	1	372	0	0	0	0	0	0	false	false	
213471			20	1063	49	7021	42	19361	0	0	0	0	0	0															false	false	
213538			27	1186	24	3286	38	17440	135	2074	19	2221	11	4239			15	437	3	361	2	511	19	441	1	13	0	0	false	false	
213912			20	1036	40	5402	51	18370	86	1691	14	1609	19	5700			4	205	13	1158	15	4287	17	394	2	299	0	0	false	false	
213958			4	158	25	2990	19	7073	57	1207	5	721	2	1126			11	390	19	2466	16	4156	56	1554	11	1094	7	2728	false	false	
214106			119	6637	224	29329	251	90936	607	20383	115	12977	67	23705															false	false	
214414			172	7124	195	23851	216	89890	697	18284	223	21353	188	50578			276	9445	452	34995	305	50988	784	22126	230	23013	84	17827	false	false	
214722			30	1403	89	10775	144	58156	269	6850	114	11075	86	21896			1	29	0	0	1	22	2	55	0	0	0	0	false	false	
214807			0	0	0	0	0	1000	0	0	1	0	2	0															false	false	
214843			41	2013	22	1797	11	4586	233	6170	19	1517	11	3235			73	4438	106	12912	60	16264	686	15631	82	9011	48	11728	false	false	
215345			64	2524	52	6940	46	17930	181	3904	42	3839	42	13412			27	1142	45	5520	35	9852	86	2274	38	3698	34	7244	false	false	
215354			11	480	35	4049	45	18953	53	1566	20	2240	24	5788			0	0	1	118	1	346	0	0	0	0	0	0	false	false	
215653			37	1233	4	465	3	760	66	1161	11	1235	4	1011			11	692	6	665	12	3086	55	2140	26	2936	2	408	false	false	
215662			8	349	55	6395	101	40403	298	5806	84	7103	106	20554			3	51	5	460	3	515	6	57	9	798	5	959	false	false	
215710			74	2980	76	11109	79	30544	256	6476	59	5563	34	9207			25	987	25	3258	11	3067	36	883	2	239	1	84	false	false	
216164			34	1188	22	2415	21	6246	605	11139	49	6198	15	5619			33	1644	27	3196	16	4092	140	3140	11	1097	5	1635	false	false	
216230			11	321	25	2774	49	15905	17	300	8	470	3	969			0	0	1	0	0	0	0	0	0	0	0	0	false	false	
216632			16	725	46	6047	73	30496	138	3467	29	2295	25	6184			8	323	8	875	1	409	0	0	0	0	0	0	false	false	
216922			480	21485	929	114114	1289	466535	1926	54135	481	47006	445	104959			77	3178	65	7875	42	9355	44	1282	6	649	5	1309	false	false	
217059			36	1891	71	9459	41	15960	252	6344	58	6684	21	8513			47	2368	92	13921	38	12354	236	6629	59	6876	26	5022	false	false	
218131			7	309	23	2357	34	14843	128	3741	22	1963	15	5490															false	false	
218261			8	350	9	938	6	1869	76	1850	10	1017	6	2033			1	97	2	278	1	279	4	48	1	151	0	0	false	false	
218850	3	43													13	172													true	true	
218878			18	749	20	2949	12	4502	114	3102	26	3044	17	4711			2	115	3	408	0	0	8	228	0	0	0	0	false	false	
219044			45	2159	31	4626	32	12002	75	1916	16	1040	12	3833			13	757	7	1143	9	2366	30	1557	1	84	2	557	false	false	
219651			31	1343	37	5125	41	15621	114	5583	39	6949	28	12258			5	202	5	594	0	0	2	66	1	27	0	0	false	false	
219679			11	430	4	417	8	2584	1	55	0	0	0	0			3	49	10	1017	3	784	0	0	0	0	0	0	false	false	
220059			48	2209	65	8638	69	24652	156	4020	60	6457	30	9242			16	642	11	1203	10	2955	22	517	4	381	0	0	false	false	
220527			92	4302	207	28289	307	110719	1151	15939	163	15269	144	33311			5	230	8	1574	2	889	8	218	2	57	3	757	false	false	
220844			25	1101	28	3843	32	16842	99	3315	51	5836	18	5387			15	440	12	1181	13	3929	56	988	6	890	2	305	false	false	
220974			76	3144	94	12006	68	29064	434	7012	55	5421	33	8153			45	1781	32	4030	9	2518	149	2498	6	930	3	926	false	false	
221775			7	360	20	2875	44	21071	7	92	1	18	4	481															false	false	
222156			31	1514	41	4692	35	9928	130	3021	31	2583	11	2601			0	0	0	0	0	0	2	45	2	162	0	0	false	false	
222446			45	2190	84	11176	95	36087	299	8227	79	8474	59	19849			43	1374	79	9083	35	7940	130	2938	33	4114	17	4678	false	false	
222558			15	598	10	1201	11	3645	100	1694	28	2342	27	5743			21	1019	20	2521	18	5363	127	3457	28	2431	12	2428	false	false	
222754			22	455	8	823	49	14755	70	1549	29	2894	37	10714			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
223005			17	681	46	5466	49	20129	44	1627	20	2533	10	2189	4	0													true	false	
223322			130	5842	194	24556	278	110037	660	14732	162	14441	126	31477			232	10642	323	41316	206	58226	654	15950	179	19205	58	13858	false	false	
223452			42	1733	9	1075	4	1413	56	1081	8	1058	5	1616			49	2174	51	6217	32	8041	127	2925	25	2606	10	2214	false	false	
223751			9	483	11	1801	14	4699	30	656	10	725	4	821			2	31	12	1393	7	1875	25	611	9	755	9	1817	false	false	
223845			23	910	12	1892	4	1259	207	4052	5	824	4	1012			36	1180	11	962	7	2199	93	1748	11	1572	6	1977	false	false	
224552			25	976	7	353	41	505	82	2338	22	2318	10	2634			15	543	26	1775	15	47	97	2338	37	3810	16	2647	false	false	
224954			56	2648	33	4815	10	3414	38	996	3	402	1	122			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
225054			14	370	15	1647	38	14946	32	778	18	2315	14	3670			5	146	2	194	4	1188	1	8	0	0	0	0	false	false	
225157			81	3350	58	7611	31	12403	164	3319	28	2900	13	3212			139	4687	181	10698	87	11663	486	12357	85	9497	39	11685	false	false	
225241			12	547	9	847	6	1639	14	410	10	1284	1	255			8	362	6	790	6	1735	18	229	2	276	1	220	false	false	
225559			16	781	31	3501	47	21116	167	2209	16	1561	16	3138															false	false	
225942			5	227	5	954	9	2472	30	653	6	612	2	770			1	6	5	751	3	941	10	338	0	0	5	1136	false	false	
