"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
265407	8826	2300	402	0	8352	2228	0			0	0	
265452	601	0	2	0	648	49	0			0	0	
265676	3283	1104	120	0	4815	2756	0			0	0	
266066	1392	157	39	0	1244	48	0			0	0	
266244	895	300	26	0	1441	872	0			0	0	
266253	1113	120	146	0	970	123	0			0	0	
266271	252230	118368	22880	6698	267128	149290	-158			0	0	
266655	593	0	7	0	600	14	0			0	0	
266851	2134	692	112	0	2354	1024	0			0	0	
266879	705	174	17	0	967	453	0			0	0	
266945	5465	2628	288	0	5285	2736	0			0	0	
267652	663	476	1	0	668	482	0			0	0	
268006	11323	2650	33	0	10146	1506	0			0	0	
268136	3278	575	17	0	3264	578	0			0	0	
268257	2141	0	65	0	2440	364	0			0	0	
268556	7103	995	186	0	7029	1107	0			0	0	
268677	8415	-4439	1327	1506	14483	1450	0			0	0	
268828	3288	0	145	0	3872	729	0			0	0	
268976	1442	10	0	0	1434	2	0	0	0	0	0	
269049	6621	0	138	0	6670	187	0			0	0	
269058	1048	83	9	0	1077	121	0			0	0	
269478	703	113	0	0	640	50	0			0	0	
269571	247	51	0	0	199	3	0			0	0	
269759	400	10	11	0	380	1	0			0	0	
270148	810	240	62	0	804	296	0			0	0	
270353	404	0	2	0	402	0	0	0	0	0	0	
270504	4855	670	261	0	4312	388	0			0	0	
270531	3632	744	1	0	2887	0	0			0	0	
270652	209	7	0	0	214	12	0			0	0	
271136	1800	106	167	0	1800	273	0			0	0	
271154	887	60	119	0	735	27	0			0	0	
271275	2470	370	43	0	2425	368	0			0	0	
271341	1553	0	11	0	1625	83	0			0	0	
271529	3129	-282	82	0	4022	693	0			0	0	
271631	4494	4150	554	0	3641	3851	0			0	0	
271752	700	-129	179	0	700	50	0			0	0	
272030	393	0	91	0	366	64	0			0	0	
272058	261	12	0	0	249	0	0	0	0	0	0	
272151	218	0	1	0	217	0	0			0	0	
272245	111	0	0	0	114	3	0	0	0	0	0	
272272	9085	1438	47	0	7920	320	0			0	500	
272302	6233	700	29	0	5587	83	0			0	0	
272870	424	89	0	0	335	0	0			0	0	
273149	3882	185	216	0	4226	745	0			0	0	
273251	347	-200	21	0	569	43	0			0	0	
273336	11567	1130	1593	0	12606	3762	0			0	0	
273550	2298	240	86	0	1829	73	216			0	0	
273653	798	40	6	0	752	0	0			0	0	
273662	2738	0	231	0	3687	1180	0			0	0	
273840	1457	400	20	0	1149	112	0			0	0	
273859	74	0	4	0	77	7	0			0	0	
274025	98	4	3	0	99	8	0			0	0	
274052	206	0	0	0	209	3	0	0	0	0	0	
274164	2940	630	79	0	3064	833	0			0	0	
274548	3314	300	56	0	3204	246	0			0	0	
274641	529	90	9	0	538	108	0			0	0	
274829	4408	788	199	0	5688	2267	0			0	0	
274856	1073	240	36	0	879	82	0			0	0	
275255	1190	30	2	0	1193	35	0			0	0	
275358	4682	300	430	0	4062	110	0			0	0	
275479	691	0	1	0	696	6	0			0	0	
275509	3824	3935	228	0	3220	3559	0			0	0	
275657	907	72	5	0	832	2	0			0	0	
275750	4899	663	125	0	4855	744	0			0	0	
276074	1241	0	3	0	1245	7	0			0	0	
276159	743	24	49	0	767	97	0	0	0	0	0	
276355	482	0	33	0	499	50	0	0	0	0	0	
276551	1079	0	41	0	1144	106	0			0	0	
276579	290116	-40480	27025	0	350299	46728	0			0	0	
276645	1181	200	13	0	1109	141	0			0	0	
276654	514	90	13	0	416	5	0			0	0	
276850	8971	1275	650	0	8325	1279	0			0	0	
276953	141	0	27	0	152	38	0			0	0	
277053	1763	543	65	0	2216	1061	0			0	0	
277240	9634	3281	2	0	9001	2650	0			0	0	
277277	817	98	0	0	696	26	49			0	0	
277558	880	130	17	0	843	107	-3	0	0	0	0	
277679	103	0	0	0	103	0	0			0	0	
277736	2004	485	55	0	2631	1167	0			0	0	
277820	3546	1685	794	0	3568	2501	0			0	0	
278078	4213	500	0	0	3844	131	0			0	0	
278153	821	140	26	0	890	235	0			0	0	
278256	877	0	74	0	808	5	0			0	0	
278555	3930	807	269	0	4692	1838	0			0	0	
278733	1679	-1470	49	0	3523	423	0			0	0	
278751	385	5	18	0	407	45	0			0	0	
278818	8651	2361	181	0	6581	841	369			0	0	
278872	1339	0	79	0	1324	64	0			0	0	
278957	2801	415	59	0	2928	601	0			0	0	
279105	5465	681	481	0	5372	1069	0			0	0	
279338	12876	-5296	2975	0	20174	4977	0			0	6740	
279673	934	-310	31	0	1213	0	0			0	0	
279842	2839	470	20	0	4119	1770	0			0	0	
279954	4156	-25	555	0	3916	350	60			0	0	
280044	7658	1400	683	0	9165	3590	0			0	0	
280110	886950	129544	157851	5320	943211	357700	19364	0	40141	0	734	
280138	1208	255	34	0	966	47	0			0	0	
280352	149	0	1	0	151	3	0			0	0	
280558	250	60	3	0	213	26	0			0	0	
281210	1680	525	50	0	1562	457	0			0	0	
282048	947	146	8	0	855	62	0			0	0	
282075	7239	360	165	0	7014	300	0			0	0	
282226	2035	900	76	0	2059	1000	0			0	0	
282329	18063	-2685	3471	0	25149	7872	0			0	0	
282824	2223	680	21	0	2185	663	0			0	0	
283157	542	-100	161	0	485	4	0			0	0	
283438	9375	8753	191	0	4167	3736	0			0	0	
283652	1538	470	6	0	1920	858	0	0	0	0	0	
283737	7880	0	286	0	9492	1898	0			0	0	
283858	1168	0	28	0	1294	154	0			0	0	
283867	2329	375	100	0	2601	747	0			0	0	
284154	432	195	10	0	594	367	0			0	0	
284190	1294	77	264	0	1533	580	0			0	0	
284239	1857	580	115	0	1732	570	0			0	0	
284248	1232	235	83	0	1269	355	0			0	0	
284556	817	398	9	0	712	302	0			0	0	
284574	1374	-878	562	0	2024	334	0			0	0	
284752	894	187	52	0	955	300	0			0	0	
284958	414	0	0	0	415	1	0	0	0	0	0	
285151	1999	288	303	0	1841	433	0			0	0	
285348	2151	152	671	0	2513	1185	0			0	0	
285544	1501	9	371	0	2126	1005	0			0	0	
285553	173	0	0	0	173	0	0			0	0	
285740	5791	480	102	0	5966	757	0			0	0	
285759	1209	280	77	0	1155	303	0			0	0	
285777	58	4	0	0	54	0	0			0	0	
285852	1708	450	20	0	1288	50	0			0	0	
285928	1695	686	56	0	2357	1404	0			0	0	
286251	195	0	47	0	273	125	0			0	0	
286457	154	46	7	0	221	120	0			0	0	
286840	535	200	6	0	638	309	0			0	0	
287007	1510	1184	3	0	1298	975	0			0	0	
287342	408	38	0	0	376	6	0			0	0	
287856	68	3	6	0	62	3	0			0	0	
287922	454	18	6	0	432	2	0			0	0	
287959	491	35	41	0	509	94	0			0	0	
288152	127	0	0	0	127	0	0			0	0	
288358	2254	1518	298	0	2080	1642	0			0	0	
288376	1456	150	68	0	2036	798	0			0	0	
288853	86241	1137	4028	0	88904	7828	0			0	0	
289056	676	65	16	0	682	87	0			0	0	
289225	58	-24	0	0	100	18	0			0	0	
289449	1131	100	0	0	1031	0	0			0	0	
289515	9702	2920	375	0	10379	3972	0			0	0	
289702	8302	700	228	0	8449	1075	0			0	0	
289739	1064	211	27	0	990	164	0			0	0	
289757	910	0	0	0	962	52	0	0	0	0	0	
290052	15459	2658	754	0	14672	2625	0			0	116	
290230	1819	224	70	0	1696	171	0			0	0	
290249	5800	1528	392	0	6800	2920	0			0	0	
290838	179	33	12	0	170	36	0			0	0	
290922	174	0	4	0	182	12	0			0	0	
291059	1128	75	0	0	1110	57	0			0	0	
291273	5050	2022	414	0	5850	3236	0			0	0	
291330	295	44	24	0	288	61	0			0	0	
291376	268	19	0	0	249	0	0			0	0	
291611	2551	600	200	0	2337	586	0			0	0	
291732	287	0	85	0	323	121	0			0	0	
292234	1155	-75	236	0	1957	963	0			0	0	
292467	292	33	125	0	291	157	0			0	0	
292524	11590	35	3364	0	16549	8358	0			0	0	
292850	336	164	7	0	365	200	0			0	0	
292908	11503	1540	942	0	9732	711	0			0	0	
293053	7359	840	34	0	6672	187	0			0	0	
293352	229	0	10	0	219	0	0			0	0	
293437	1638	454	127	0	1521	464	0			0	0	
293651	824	0	3	0	821	0	0			0	0	
293754	472	112	4	0	506	150	0			0	0	
294023	3631	461	51	0	3793	674	0			0	0	
294153	499	5	2	0	492	0	0			0	0	
294256	8117	26	1678	0	8684	2271	0			0	0	
294564	6110	1950	304	0	5356	1500	0			0	31	
294676	1374	280	0	0	2293	1199	0	0	0	0	0	
294751	3943	3088	1737	0	4665	5547	0			0	0	
294779	10745	2725	635	0	11769	4384	0			0	0	
294827	1110	112	33	0	1078	113	0			0	0	
295011	2750	412	159	0	2766	587	0			0	0	
295057	1147	360	89	0	1058	360	0			0	0	
295646	68	10	1	0	59	2	0			0	0	
296456	2491	664	393	0	2210	776	0			0	0	
296474	687	647	2	0	311	273	0			0	0	
296559	2101	1	28	0	2146	74	0			0	0	
296755	1009	145	30	0	930	96	0			0	0	
296858	296	90	1	0	283	78	0			0	0	
297051	792	63	5	0	958	234	0			0	0	
297257	1149	200	101	0	850	2	0			0	0	
297378	900	515	14	0	1360	949	-40			0	0	
297547	111	7	0	0	110	6	0			0	0	
297631	4265	875	51	0	4368	1029	0			0	0	
297761	2937	0	39	0	5958	3060	0			0	0	
298049	1602	180	14	0	1548	140	0			0	0	
298218	3564	333	171	0	3334	274	0	0	0	0	0	
298245	2504	600	336	0	2400	832	0			0	0	
299046	16543	696	1742	0	16518	2413	0			0	0	
299251	178	51	1	0	163	37	0	0	0	0	0	
299868	7145	-2931	185	0	10941	1050	0			0	0	
300009	4826	600	265	0	5064	1103	0			0	0	
300036	4604	1000	267	0	6979	3642	0			0	0	
300063	3004	35	3	0	2969	3	0			0	0	
300157	373	-100	0	0	473	0	0			0	0	
300250	595	10	67	0	590	72	0			0	0	
300353	1663	150	84	0	1716	287	0			0	0	
300456	231	0	4	0	303	76	0			0	0	
300933	4411	286	275	0	5468	1618	0			0	0	
300942	1240	2020	63	0	1256	2099	0			0	0	
300960	3341	0	407	0	3552	618	0			0	0	
301574	1813	105	53	0	1806	151	0	0	0	0	0	
301640	1314	979	15	0	393	73	0			0	0	
301800	7744	2870	90	0	7299	2515	0			0	0	
302030	502	20	0	0	483	1	0			0	0	
302133	99	42	2	0	99	44	0			0	0	
302553	820	0	13	0	837	30	0			0	0	
302656	6917	200	507	0	6253	43	0			0	0	
302665	775	0	37	0	760	22	0			0	0	
303550	15610	657	1065	0	15402	1514	0			0	0	
303653	878	100	21	0	1009	252	0			0	0	
303701	956	210	32	0	926	212	0			0	0	
303747	456	160	3	0	515	222	0			0	0	
303952	2932	0	102	0	3266	436	0			0	0	
304155	130	2	6	0	125	3	0			0	0	
304173	1575	803	5	0	1477	710	0			0	0	
304520	851	208	11	0	950	318	0			0	0	
304575	73	-5	0	0	82	4	0			0	0	
304762	269	38	5	0	250	24	0			0	0	
304913	32	12	0	0	20	0	0			0	0	
305059	233	37	4	0	232	40	0			0	0	
305077	393	89	0	0	424	120	0			0	0	
305152	519	30	1	0	488	0	0			0	0	
305237	845	1559	52	0	1184	1950	0			0	0	
305433	979	0	5	0	990	16	0			0	0	
305442	3148	350	42	0	3159	403	0			0	0	
305648	580	100	0	0	489	9	0			0	0	
305750	403	261	241	0	388	487	0			0	0	
306056	303	48	0	0	293	38	0			0	0	
306140	354	0	1	0	353	0	0			0	0	
306159	4239	292	307	0	4460	820	0			0	0	
306270	392	0	7	0	420	35	0			0	0	
306337	2116	600	84	0	2180	748	0			0	0	
306579	601	486	20	0	500	405	0			0	0	
306739	807	1225	446	0	1106	1970	0			0	0	
306908	4671	700	237	0	5035	1301	0			0	0	
307062	5895	0	398	0	6506	1009	0			0	0	
307334	795	180	20	0	1104	509	0			0	0	
307361	3930	0	8	0	3922	0	0			0	0	
307679	8359	-450	279	0	9358	828	0			0	0	
307932	292	5	57	0	295	65	0			0	0	
307950	1616	60	21	0	1709	174	0			0	0	
308256	297	20	0	0	277	0	0			0	0	
308340	2430	348	12	0	2774	704	0			0	0	
308443	3032	0	117	0	3076	161	0			0	0	
308836	1635	50	1	0	1632	48	0			0	0	
309150	1850	300	13	0	1721	184	0			0	0	
309570	8559	1300	1767	0	11402	5910	0			0	0	
309655	2272	720	51	0	2028	527	0			0	0	
309851	314	0	4	0	317	7	0			0	0	
309972	534	15	0	0	519	0	0	0	0	0	0	
310071	1790	884	48	0	1624	766	0			0	0	
310437	1440	510	807	0	6152	6029	0			0	0	
310754	418	0	0	0	418	0	0			0	0	
310875	2982	750	281	0	2467	516	0			0	0	
310950	677	0	0	0	677	0	0			0	0	
310978	24264	4532	1313	0	31043	12624	0			0	0	
311050	5895	1050	687	0	5799	1641	0			0	0	
311144	279	10	3	0	279	13	0			0	0	
311256	1021	36	16	0	1006	37	0			0	0	
311265	795	0	12	0	784	1	0			0	0	
311603	5627	1578	436	0	5642	2029	0			0	0	
311649	889	240	0	0	731	82	0			0	0	
311658	241	24	0	0	221	4	0			0	0	
311845	173774	13536	19176	0	188462	47400	0			0	34557	
311939	2034	-570	491	0	2121	8	0			0	0	
312244	5281	400	504	0	5601	1224	0			0	0	
312356	1846	540	101	0	1731	526	0			0	0	
312570	200	0	0	0	200	0	0	0	0	0	0	
312730	13121	2032	2009	0	25750	16670	0			0	0	
313009	1178	0	13	0	1161	5	9			0	0	
313157	536	26	12	0	512	14	0			0	0	
313175	305	0	0	0	305	0	0			0	0	
313223	1382	0	98	0	1528	244	0			0	0	
313401	2774	594	21	0	2295	136	0			0	0	
313577	3331	925	276	0	2378	248	0			0	0	
313773	827	480	7	0	742	402	0			0	0	
314257	1847	133	55	0	2151	492	0			0	0	
314444	1312	0	32	0	1450	170	0			0	0	
315339	529	265	31	0	664	431	0			0	0	
315357	1338	195	39	0	1368	264	0			0	0	
315629	3477	92	270	0	3814	699	0			0	0	
315656	2262	0	6	0	2256	0	0			0	0	
315674	3169	375	9	0	4241	1456	0			0	0	
315852	5350	105	185	0	5900	840	0			0	0	
316354	3700	355	1311	0	3099	1065	0			0	0	
316840	20794	2920	2470	0	21187	5783	0			0	1272	
316859	710	720	164	0	1049	1223	0			0	0	
316934	154	0	19	0	178	43	0	0	0	0	0	
317100	3354	733	33	0	3674	1086	0			0	0	
317258	2935	-82	182	0	3067	232	0			0	0	
317342	28522	6550	2055	0	31881	11964	0			0	0	
317379	3484	-606	548	0	3553	11	0			0	0	
317650	136	0	0	0	136	0	0			0	0	
318639	170	15	6	0	151	2	0			0	0	
318835	2073	8	126	0	2809	870	0			0	0	
318947	735	70	280	0	853	468	0			0	0	
318974	14870	1600	417	0	17115	4262	0			0	0	
319047	1847	480	133	0	1759	525	0			0	0	
319458	521	41	25	0	492	37	0			0	0	
319551	2039	0	29	0	2220	210	0			0	0	
320034	411	39	27	0	411	66	0			0	0	
320052	5828	3813	575	0	5642	4202	0			0	0	
320070	674	0	2	0	698	26	0			0	0	
320119	65821	12637	3775	571	71291	23924	2613			0	0	
320155	12248	2073	544	0	12753	3122	0			0	0	
320771	928	286	0	0	1435	793	0			0	0	
321152	56	40	5	0	149	138	0			0	0	
321255	310	47	6	0	332	75	0			0	0	
321273	5737	1785	1763	0	6031	3842	0			0	0	
321330	338	0	5	0	338	0	-5			0	0	
321947	4353	675	97	0	4254	673	0			0	0	
322056	6193	484	284	0	6452	1027	0			0	0	
322177	4510	932	857	0	3564	843	0			0	0	
322449	340	145	18	0	651	474	0			0	0	
322476	61	0	1	0	60	0	0			0	0	
322551	402	12	1	0	389	0	0			0	0	
322757	432	788	17	0	376	749	0			0	0	
322850	425	105	57	0	503	240	0			0	0	
323204	7132	525	85	0	7000	478	0			0	0	
323651	2108	985	126	0	2073	1076	0			0	0	
323718	6317	488	231	0	6834	1236	0			0	0	
324153	1652	100	51	0	1515	14	0			0	0	
324229	183	12	8	0	186	23	0			0	0	
324256	236	0	8	0	265	37	0			0	0	
324274	923	321	0	0	603	1	0			0	0	
324340	4735	300	734	0	5852	2151	0			0	0	
324649	8913	0	134	0	9113	334	0			0	0	
324854	1054	0	4	0	1059	9	0			0	0	
324863	7609	516	67	0	7518	492	0			0	0	
324975	454	56	13	0	436	51	0			0	0	
325141	1582	0	79	0	1712	209	0			0	0	
325459	429	0	12	0	421	4	0			0	0	
325534	1624	325	87	0	1640	428	0			0	0	
325824	726	282	47	0	618	221	0			0	0	
326054	2447	2283	164	0	3859	3859	0			0	0	
326344	1696	0	18	0	1711	33	0			0	0	
326858	18684	0	1602	0	17304	222	0			0	0	
326979	1973	259	10	0	1818	114	0			0	0	
327220	849	150	34	0	871	206	0			0	0	
327305	6097	798	100	0	6338	1139	0			0	0	
327435	6156	2167	323	0	7083	3417	0			0	0	
327453	2965	111	452	0	3731	1329	0			0	0	
327556	1381	260	51	0	1113	43	0			0	0	
327855	5565	866	117	0	5365	783	0			0	0	
327949	5090	400	296	0	5556	1162	0			0	0	
328058	336	0	9	0	331	4	0			0	0	
328357	496	69	34	0	423	30	0			0	0	
328423	4053	2590	323	0	4760	3620	0			0	194	
328450	90	90	0	0	1838	0	-1838			0	0	
328656	1144	120	2	0	1081	59	0	0	0	0	0	
328777	11897	-315	711	0	19403	7902	0			0	0	
329149	1106	540	30	0	764	228	0			0	0	
329345	3522	1260	30	0	2601	369	0			0	0	
329550	3368	75	419	0	4732	1858	0			0	0	
329952	1537	550	71	0	1564	648	0			0	0	
330239	1054	240	242	0	1045	473	0			0	0	
330248	915	110	9	0	881	85	0			0	0	
330453	240	0	0	0	240	0	0			0	0	
330855	9510	200	365	0	10183	1238	0			0	0	
330873	731	-114	114	0	733	2	0			0	0	
330949	1462	80	30	0	1455	103	0			0	0	
331076	1032	171	0	0	869	8	0			0	0	
331375	1879	157	9	0	1719	6	0			0	0	
331544	668	9	6	0	814	161	0			0	0	
331553	401	0	45	0	358	2	0			0	0	
331713	3190	579	30	0	3311	730	0			0	0	
332055	1726	325	32	0	1703	334	0			0	0	
332224	3493	329	71	0	3499	406	0			0	0	
332345	140	4	0	0	136	0	0			0	0	
332402	3829	1911	76	0	3530	1688	0			0	0	
332671	1095	60	0	0	1086	51	0			0	0	
332756	199	0	15	0	189	5	0			0	0	
333034	6263	915	534	0	6427	1613	0			0	0	
333052	411	110	0	0	339	38	0			0	0	
333203	4647	305	87	0	4657	402	0			0	0	
333650	1500	0	35	0	1473	8	0			0	0	
333856	1178	170	11	0	1168	171	0			0	0	
333940	189	11	0	0	183	5	0			0	0	
334264	2244	220	85	0	2035	96	0			0	0	
334648	1529	60	29	0	1547	107	0			0	0	
334657	759	0	49	0	739	29	0			0	0	
335346	2053	0	54	0	2151	152	0			0	0	
335355	1155	269	17	0	1137	268	0			0	0	
335757	85	0	9	0	81	5	0			0	0	
336147	561	60	58	0	530	87	0	0	0	0	0	
336361	642	0	8	0	663	29	0			0	0	
336576	3633	3724	210	0	4849	5150	0			0	0	
336950	153	24	7	0	144	22	0			0	0	
337247	309	0	0	0	309	0	0			0	0	
337340	1204	180	4	0	1061	41	0			0	0	
338178	509	36	0	0	474	1	0			0	0	
338646	1630	10	35	0	1634	49	0			0	0	
338758	1922	-1576	440	0	3409	351	0			0	0	
338851	712	-55	144	0	741	118	0			0	0	
338945	390	60	1	0	442	113	0			0	0	
339054	319	0	7	0	324	12	0			0	0	
339072	13035	308	18	0	13647	938	0			0	0	
339353	568	0	9	0	567	8	0			0	0	
339456	4363	825	257	0	3808	527	0			0	0	
339607	4416	505	169	0	4395	653	0			0	0	
339773	10931	-1000	325	0	14067	2461	0			0	0	
339858	185396	-28073	23244	0	215507	25282	0			0	0	
339876	105	1	0	0	105	0	-1	0	0	0	0	
339951	5758	2264	100	0	14257	10363	-500			0	0	
340135	7816	2480	424	0	7767	5110	2255			0	0	
340144	6783	4015	80	0	7431	4743	0			0	0	
340256	1660	3263	337	0	2850	4790	0			0	0	
340443	256	16	12	0	239	11	0			0	0	
340649	1541	0	6	0	1614	79	0			0	0	
340742	8257	31	1208	0	11329	4311	0			0	0	
340751	3793	650	38	0	3489	384	0			0	0	
341310	3666	1464	105	0	3785	1688	0			0	0	
342054	1759	167	103	0	1812	323	0			0	0	
342175	7307	-681	105	0	8513	630	0			0	0	
342362	928	300	170	0	502	44	0			0	0	
342410	20965	-3150	6676	0	23166	5727	0			0	0	
342634	75068	-7264	21013	0	83591	22272	0			0	9636	
343051	992	113	34	0	1003	158	0			0	0	
343248	274	0	0	0	274	0	0			0	0	
343257	113	0	0	0	113	0	0			0	0	
343378	38	0	0	0	38	0	0			0	0	
343770	271	50	0	0	221	0	0			0	0	
343903	2501	1087	61	0	1935	582	0			0	0	
343958	522	80	36	0	475	69	0	0	0	0	0	
344647	7251	1440	74	0	6278	541	0			0	0	
344816	2757	-275	497	0	2948	413	0			0	0	
344852	349	14	2	0	343	10	0			0	0	
345309	6660	0	420	0	7651	1411	0			0	0	
345345	3425	0	152	0	3287	14	0			0	0	
345747	5238	18	39	0	5358	177	0			0	0	
345756	1855	0	259	0	1745	149	0			0	0	
345877	551	174	4	0	374	1	0	0	0	0	0	
346379	1555	824	143	0	1735	1147	0			0	0	
346566	448	50	0	0	482	84	0			0	0	
346771	1078	-8	7	0	1135	56	0			0	0	
347022	1565	175	11	0	1715	336	0			0	0	
347639	4442	1570	291	0	5610	3029	0			0	0	
347956	2680	365	236	0	3013	934	0			0	0	
348159	619	125	13	0	648	167	0			0	0	
348207	7958	1497	155	0	6440	134	0			0	0	
348542	3356	1450	167	0	2690	951	0			0	0	
348551	2823	75	167	0	3082	501	0			0	0	
348720	8429	5000	456	0	9474	6501	0			0	0	
348748	1709	35	42	0	1671	49	10			0	0	
349129	1004	79	5	0	1049	129	0			0	0	
349343	1461	148	161	0	1051	430	531			0	0	
349370	4273	225	773	0	5152	1877	0			0	0	
350572	1122	0	0	0	1123	1	0			0	0	
350657	123	35	29	0	154	95	0			0	0	
350750	1956	0	10	0	2111	165	0			0	0	
351131	252	-39	9	0	287	5	0			0	0	
351560	3238	200	56	0	3119	112	-25			0	0	
351850	7104	1000	444	0	6189	529	0			0	0	
351878	691	387	0	0	454	150	0			0	0	
352035	5334	5107	25	0	3029	2827	0			0	0	
352370	766	340	69	0	837	480	0			0	0	
352651	346	-65	1	0	475	65	0			0	0	
352745	1240	15	46	0	1343	164	0			0	0	
352772	72349	0	7468	0	74475	9594	0			0	0	
352820	693	4	9	0	692	12	0			0	0	
353238	2136	241	63	0	1989	157	0			0	0	
353546	1090	90	14	0	1194	208	0			0	0	
353555	33842	10833	2183	0	34049	13223	0			0	0	
353724	2256	764	19	0	1811	338	0			0	0	
353957	1085	23	3	0	1084	25	0			0	0	
354057	274	17	22	0	278	43	0			0	0	
354253	484	12	3	0	469	0	0			0	0	
354310	24494	11228	2139	0	24746	13619	0			0	0	
354552	1689	137	20	0	1573	41	0			0	0	
354851	1919	0	271	0	1653	5	0			0	0	
355120	3510	375	358	0	3235	458	0			0	0	
355559	2029	270	20	0	1971	232	0			0	0	
355737	111	0	0	0	111	0	0			0	0	
355746	1517	62	151	0	1537	233	0			0	0	
355821	2581	2976	290	0	1358	2043	0			0	0	
355858	35997	21870	2463	0	32609	20945	0			0	0	
356145	366	150	7	0	334	125	0			0	0	
356239	2115	180	124	0	2065	254	0			0	0	
356659	4775	985	253	0	4361	824	0			0	0	
356752	661	495	10	0	635	479	0			0	0	
357049	4795	3255	84	0	3295	1839	0			0	0	
357151	906	175	49	0	842	161	1			0	0	
357526	1291	258	30	0	1482	479	0			0	0	
357553	1362	0	38	0	1326	2	0			0	0	
357777	1392	210	68	0	1370	256	0	0	0	0	0	
357937	3689	812	819	0	3052	994	0			0	0	
358112	800	125	4	0	701	30	0			0	0	
358149	110	-3	3	0	110	0	0	0	0	0	0	
358233	330	110	43	0	470	293	0			0	0	
358448	654	240	12	0	625	223	0			0	0	
358756	742	0	61	0	793	112	0			0	0	
359324	973	0	224	0	937	188	0			0	0	
359360	6389	271	1148	0	6856	1886	0			0	0	
359472	397	268	0	0	224	95	0			0	0	
359650	167	0	0	0	182	15	0	0	0	0	0	
359744	255	0	5	0	250	0	0			0	0	
359838	320	-9	67	0	311	49	0			0	0	
359856	154	-25	3	0	181	5	0			0	0	
360777	88	8	0	0	80	0	0			0	0	
360843	397	130	8	0	642	383	0			0	0	
360955	156	30	0	0	135	9	0			0	0	
361055	15754	1405	1415	0	16200	3266	0	0	0	0	0	
361167	18877	8879	2987	0	20585	13574	0			0	0	
361279	1131	300	225	0	1349	743	0			0	0	
361354	940	30	73	0	930	93	0			0	0	
361439	4739	1283	82	0	4327	953	0			0	0	
361653	4199	1400	1189	0	3098	1488	0			0	0	
362043	178	10	0	0	168	0	0			0	0	
362155	1441	280	88	0	1393	320	0			0	0	
362717	4042	275	91	0	4325	649	0			0	0	
362753	744	0	37	0	1090	383	0			0	0	
362856	707	0	11	0	725	28	-1			0	0	
362940	584	100	3	0	494	13	0			0	0	
363442	98	25	0	0	73	0	0	0	0	0	0	
363648	547	375	43	0	590	461	0			0	0	
363657	1788	75	63	0	2034	384	0			0	0	
363778	353	153	1	0	309	110	0			0	0	
364131	1471	400	139	0	1867	935	0	0	0	0	0	
364270	444	109	24	0	656	345	0			0	0	
364430	967	237	20	0	1068	358	0			0	0	
364449	16209	2200	2334	0	17299	5624	0			0	0	
364850	703	146	43	0	683	169	0			0	0	
365325	35132	7887	485	0	36529	9769	0			0	0	
365455	4972	-1000	163	0	6678	869	0	0	0	0	0	
365576	2548	2835	65	0	1943	2295	0			0	0	
365745	577	10	6	0	563	2	0	0	0	0	0	
365848	435	185	15	0	464	229	0			0	0	
365875	0	0	0	0	0	0	0	0	0	0	0	
365950	524	50	1	0	489	16	0			0	0	
366078	4146	-489	132	0	5138	635	0			0	0	
366238	5049	4757	966	0	5069	5743	0			0	0	
366247	1119	78	15	0	1037	11	0			0	0	
366359	451	-25	115	0	367	6	0			0	0	
366658	801	60	82	0	843	184	0			0	0	
366854	610	0	39	0	587	16	0			0	0	
367150	544	16	3	0	540	15	0			0	0	
367178	1092	245	33	0	1144	330	0			0	0	
367431	1982	1494	204	0	2005	1721	0			0	0	
367543	2254	0	23	0	2565	334	0			0	0	
367954	967	325	43	0	869	270	0			0	0	
368054	808	0	10	0	829	31	0			0	0	
368175	9576	-3086	424	0	17264	5026	0			0	0	
368344	488	0	3	0	537	52	0			0	0	
368429	4753	2446	205	0	5278	3176	0			0	0	
368522	592	40	9	0	567	24	0			0	0	
368933	846	336	35	0	689	214	0			0	0	
368951	1403	180	101	0	1344	222	0			0	0	
369453	1261	180	180	0	953	52	0			0	0	
369659	6619	350	128	0	6673	532	0			0	0	
370020	2118	975	126	0	4289	3272	0			0	0	
370271	452959	143471	60145	7190	480751	224218	0	0	0	0	0	
370347	794	120	0	0	678	4	0			0	0	
370721	1650	373	35	0	1650	408	0			0	0	
370758	376	15	8	0	399	46	0			0	0	
370833	232	260	12	0	280	320	0			0	0	
370954	435	68	19	0	367	19	0			0	0	
371223	1654	300	68	0	1486	200	0			0	0	
371232	2519	1000	106	0	2977	1564	0			0	0	
371362	1431	273	104	0	1178	124	0			0	0	
371559	540	60	1	0	480	1	0			0	0	
371755	278	48	55	0	278	103	0			0	0	
371849	291	0	29	0	321	59	0			0	0	
371858	963	23	22	0	966	48	0			0	0	
371924	5382	100	319	0	5904	941	0			0	0	
371942	418	104	18	0	464	168	0	0	0	0	0	
372257	168	0	34	0	161	27	0			0	0	
372444	449	26	6	0	428	11	0			0	0	
372538	3921	508	484	0	3822	893	0			0	0	
372556	1309	50	82	0	1238	61	0			0	0	
372640	584	25	36	0	617	95	1			0	0	
372770	149	0	0	0	156	7	0	0	0	0	0	
372855	636	0	3	0	757	124	0			0	0	
373058	580	170	8	0	503	101	0	0	0	0	0	
373115	5441	1050	647	0	6047	2303	0			0	0	
