"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
290230	0	0	0	0	0	0	0	0	24	14			0	2	148	134	0	2											0	0	0	2			0	0	2	0	0	0			0	0	0	0	0	0	0	0				1	2	11	2	
290249	0	0	0	0	0	0	0	0	51	10		0	0	0	722	262	0	0		0	0		0	0	0		0	0	0	0	17	21			72	3	3	5	205	0			0	0	0	9	50	0	116	0	0	0		0	0	0	0	
290838	0	0	0	0	0	0	0	0	6	0			0	0	3	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	6	0	0	
290922	0	0	0	0	0	0	0	0	3	0			0	0	26	0	0	0											0	0	0	0			0	0	2	0	20	0			0	0	0	0	0	0	0	0				1	1	5	0	
291059	0	0	0	0	0	0	0	0	0	0			0	0	26	0	0	0						0				0	0	0	0	0			0	0	0	0	26	0			0	0	0	0	0	0	0	0				0	0	0	0	
291273	23	3	32	2	0	0	0	0	212	3		0	0	0	747	0	0	0		0	0		0	0	0		0	0	0	3	30	9			0	0	148	23	526	6			0	0	0	0	130	16	0	8	0	0		0	0	0	0	
291330	0	0	0	0	0	0	0	0	3	0			0	3	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
291376	0	0	0	0	0	0	0	0	0	0			0	0	127	127	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
291611	0	0	0	0	0	0	0	0	70	0		0	0	65	364	9	0	204		0	0		0	0	0		0	0	0	0	0	0			0	0	5	0	130	0			0	0	0	0	0	0	21	0	0	0		0	0	0	0	
291732	0	0	0	0	0	0	0	0	9	0			0	8	73	5	0	17						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				14	1	37	0	
292234	0	0	0	0	0	0	0	0	6	2			0	0	279	22	0	0											0	0	17	2			0	0	0	0	46	0			0	0	143	0	0	0	0	0				34	0	17	2	
292467	0	0	0	0	0	0	0	0	30	0			0	0	79	0	0	0											0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	6	0				34	26	37	4	
292524	166	11	0	0	0	0	0	0	1012	140		0	0	2	578	47	0	42		0	0		0	0	0		0	0	0	0	94	50			16	8	52	21	21	50			0	0	19	504	3	7	38	172	0	0		18	6	64	39	
292850	0	0	0	0	0	0	0	0	2	0			0	0	7	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	7	1	
292908	0	0	35	3	0	0	0	0	86	57		0	0	0	125	80	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	1	0	0			0	0	0	0	0	19	0	0	0	0		0	0	10	5	
293053	0	0	0	0	0	0	0	0	267	239		0	0	19	2299	2246	0	52		0	0		0	2	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	9	0	0	0	0	0	0		0	0	1	0	
293352	0	0	0	0	0	0	0	0	5	0			0	5	27	27	0	0						0				5	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
293437	0	0	0	0	0	0	0	0	57	3			0	0	172	5	0	0											0	0	0	0			0	0	3	0	10	0			0	0	0	0	0	0	0	1				61	29	96	21	
293651	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	0	1	
293754	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
294023	0	0	0	0	0	0	0	0	6	0		0	0	5	96	0	0	27		0	0		0	0	0		0	0	0	0	9	0			0	0	0	0	25	23			0	0	0	0	0	0	0	0	0	0		12	1	0	0	
294153	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
294256	0	0	19	0	0	0	0	0	271	135		0	0	5	314	134	0	12		0	0		0	0	0		0	0	0	0	0	1			0	0	115	6	135	0			0	0	0	3	1	0	9	1	0	0		0	0	4	5	
294564	0	0	0	180	1	3	0	0	287	14		0	0	46	411	4	0	86		0	0		0	0	0		0	0	0	0	0	0			10	5	2	11	26	18			75	0	109	2	0	0	0	0	0	0		3	9	79	15	
294676	0	0	0	0	0	0	0	0	8	0			0	0	0	0	0	0											0	0	0	0			0	0	8	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
294751	0	15	0	0	0	0	0	0	964	6		0	0	876	2538	110	0	1581		0	0		0	0	0		0	0	0	0	25	0			0	0	5	21	132	98			18	0	489	7	0	0	0	0	0	0		46	25	39	9	
294779	0	0	0	3	0	0	0	0	275	2		0	0	0	130	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	244	0	83	16			0	0	24	24	0	0	0	0	0	0		0	1	7	1	
294827	0	0	0	3	0	0	0	0	10	0			0	0	23	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	0	0				18	2	5	2	
295011	0	0	0	0	0	0	0	0	64	0		0	0	1	154	0	0	0		0	0		0	0	0		0	1	0	0	0	0			4	4	8	0	14	0			0	0	0	0	0	0	0	0	0	0		78	29	58	22	
295057	0	0	0	0	0	0	0	0	14	5			0	0	76	65	0	0						0				0	0	0	0	0			0	0	5	4	0	0			0	0	0	0	0	0	0	0				9	0	2	0	
295646	0	0	0	0	0	0	0	0	3	0			0	3	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
296456	0	0	0	0	0	0	0	0	195	6			0	0	639	34	0	0											0	0	0	0			0	0	16	0	125	0			0	0	0	0	0	0	0	0				224	98	256	75	
296474	0	0	0	0	0	0	0	0	27	0			0	0	74	0	0	0											0	0	0	0			0	0	27	0	74	0			0	0	0	0	0	0	0	0				0	0	0	0	
296559	0	0	0	0	0	0	0	0	14	0		0	0	4	18	0	0	11		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		4	7	3	3	
296755	0	0	0	0	0	0	0	0	5	2			0	0	0	0	0	0						0				0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
296858	0	0	0	0	0	0	0	0	18	1			0	3	83	79	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	14	0	0	
297051	0	0	0	0	0	0	0	0	3	3			0	0	40	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	40	0	
297257	0	0	0	0	0	0	0	0	0	0			0	0	197	0	0	0											0	0	0	0			0	0	0	0	147	0			0	0	0	0	0	0	50	0				0	0	0	0	
297547	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
297631	0	0	0	0	0	0	0	0	28	9			0	0	105	0	0	0											0	0	0	5			0	0	12	0	0	0			0	0	0	0	63	0	40	0				2	1	0	1	
297761	0	0	0	0	0	0	0	0	23	11			0	0	1197	1022	0	0											0	0	0	0			54	4	0	1	121	0			0	0	0	7	0	0	0	0				0	0	0	0	
298049	0	0	0	0	0	0	0	0	8	3			0	0	25	0	0	0						0				0	0	0	0	0			0	0	0	0	18	0			0	0	0	0	0	0	0	0				4	4	3	1	
298218	0	0	0	0	0	0	0	0	106	0		0	0	101	185	10	0	108		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	33	0			0	0	0	0	0	0	0	0	0	0		10	0	24	4	
298245	0	0	0	0	0	0	0	0	60	0		0	0	0	207	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	38	0	100	0			0	0	0	0	0	0	0	0	0	0		0	0	107	22	
299046	0	0	0	0	0	0	0	0	246	18		0	0	8	669	63	0	23		0	0		0	0	0		0	0	0	0	18	0			99	46	10	4	70	99			0	0	0	10	0	0	69	0	0	0		109	90	119	60	
299251	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
299868	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
300009	0	0	0	2	0	0	0	0	113	12		0	0	0	641	66	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	17	0	113	0			0	0	0	0	34	41	48	0	0	0		265	20	115	21	
300036	0	0	0	0	0	0	0	0	61	7		0	0	0	54	0	0	0		0	0		0	0	0		0	0	0	7	6	1			0	0	18	22	0	0			0	0	14	0	0	0	0	0	0	0		0	0	34	13	
300063	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
300157	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
300250	0	1	0	0	0	0	0	0	9	0			0	1	9	0	0	0						0				1	0	0	0	0			0	0	1	0	7	0			0	0	0	0	0	0	0	0				2	6	0	0	
300353	0	0	0	0	0	0	0	0	18	5			0	3	57	5	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				4	2	48	7	
300456	0	2	0	0	0	0	0	0	27	11			0	13	20	0	0	0						0				0	0	0	0	0			0	0	0	0	20	0			0	0	0	0	0	0	0	0				0	1	0	0	
300933	0	0	0	0	0	0	0	0	300	68		0	0	27	202	0	0	40		0	0		0	0	0		0	0	0	0	0	4			0	0	2	0	105	29			0	0	16	43	0	0	0	137	0	0		1	1	11	18	
300942	0	0	0	0	0	0	0	0	3	3			0	0	2	0	0	0											0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
300960	0	0	0	0	0	0	0	0	221	13			0	19	149	143	0	0						0				19	0	0	0	0			0	0	49	0	4	0			0	0	0	0	0	130	0	0				0	0	2	10	
301574	0	0	0	0	0	0	0	0	52	7		0	0	0	58	4	0	0		0	0		0	0	0		0	0	0	0	0	8			0	0	12	0	18	17	0		0	0	0	0	0	0	0	21	0	0		0	0	19	4	
301640	0	0	0	0	0	0	0	0	9	0			0	0	23	0	0	0						0				0	0	0	0	0			0	0	8	0	0	0			0	0	0	0	0	0	0	0				0	0	23	1	
301800	0	0	0	0	0	0	0	0	35	0		0	0	0	3156	773	0	18		0	0		0	0	0		0	0	0	0	202	1			0	0	0	33	513	3			1419	0	0	0	227	0	0	0	0	0		0	1	1	0	
302030	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
302133	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	2						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
302553	0	0	0	0	0	0	0	0	3	2			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
302656	16	0	0	25	0	0	0	0	237	195		0	0	1	319	0	0	93		0	0		0	93	0		0	1	0	0	27	1			0	0	5	4	0	0			0	0	0	2	182	0	0	3	0	0		0	0	1	1	
302665	0	0	0	0	0	0	0	0	6	0			0	0	9	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	8	6	
303550	0	0	0	0	0	0	0	0	310	68		0	0	0	205	31	0	0		0	0		0	0	0		0	0	0	0	0	55			0	0	4	97	0	58			0	0	0	0	0	9	17	17	0	0		0	0	99	60	
303653	0	0	0	0	0	0	0	0	100	2			0	0	30	0	0	0											0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	89	0	0				5	5	3	4	
303701	0	0	0	0	0	0	0	0	64	43			0	0	292	100	0	0											0	0	0	2			0	0	7	0	192	0			0	0	0	0	0	0	0	0				0	1	0	11	
303747	0	0	0	0	0	0	0	0	1	0			0	0	77	42	0	0											0	0	0	0			0	0	0	0	34	0			0	0	0	0	0	0	0	0				0	0	1	1	
303952	0	0	0	0	0	0	0	0	127	4		0	0	83	38	0	0	0		0	0		0	0	0		0	83	0	0	0	0			0	0	12	0	10	0			0	0	0	0	0	0	0	0	0	0		3	10	25	18	
304155	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
304173	0	0	0	0	0	0	0	0	7	1		0	0	0	131	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	118	11			0	0	0	0	0	0	0	0	0	0		0	0	2	6	
304520	0	0	0	0	0	0	0	0	6	0			0	0	9	0	0	0											0	0	0	0			0	0	6	0	5	0			0	0	0	0	0	0	0	0				0	0	4	0	
304575	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
304762	0	0	0	0	0	0	0	0	2	0			0	0	6	1	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	2	
304913	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
305059	0	0	0	0	0	0	0	0	12	0			0	0	10	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	10	12	
305077	0	0	0	0	0	0	0	0	0	0			0	0	30	0	0	0											0	0	0	0			0	0	0	0	30	0			0	0	0	0	0	0	0	0				0	0	0	0	
305152	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
305237	0	0	0	0	0	0	0	0	14	0			0	0	69	0	0	0											0	0	0	0			3	1	0	0	0	0			46	2	0	0	0	0	0	0				9	1	11	10	
305433	0	0	0	0	0	0	0	0	207	0			0	200	11	0	0	0											0	0	0	0			0	0	0	0	9	0			0	0	0	0	0	0	0	0				0	0	2	7	
305442	0	0	0	0	0	0	0	0	5	0			0	0	136	0	0	0											0	0	0	0			0	0	0	0	91	7			0	0	0	0	0	0	32	0				3	5	3	0	
305648	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
305750	0	0	0	0	0	0	0	0	109	0			0	0	289	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	289	109	
306056	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0						0				0	0	0	0	0			0	0	0	0	6	0			0	0	0	0	0	0	0	0				4	0	0	0	
306140	0	0	0	0	0	0	0	0	2	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	2	
306159	0	0	0	0	0	0	0	0	119	2		0	0	3	385	0	0	6		0	0		0	0	0		0	0	0	0	0	0			0	0	41	8	12	0			0	0	0	47	0	0	367	8	0	0		0	1	0	9	
306270	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
306337	0	0	0	0	0	0	0	0	48	0			0	3	462	297	0	0						0				0	0	0	0	0			0	0	38	0	125	0			0	5	0	0	6	0	0	0				29	2	5	0	
306739	0	0	0	0	0	0	0	0	32	23			0	0	37	0	0	0						0				0	0	0	0	0			0	0	0	0	37	0			0	0	0	0	0	0	0	0				0	7	0	2	
306908	0	0	0	0	0	0	0	0	219	4		0	0	14	569	121	0	85		0	0		0	0	0		0	0	0	0	0	0			0	0	179	0	332	0			0	0	0	0	0	0	24	0	0	0		5	4	2	18	
307062	0	242	0	0	0	0	0	0	277	2		0	0	0	9	0	0	0		0	0		0	0	0		0	0	0	0	0	0			6	2	29	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	3	2	
307334	0	0	0	0	0	0	0	0	8	0			0	0	163	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	141	0	0	0				12	1	10	7	
307361	0	0	0	0	0	0	0	0	5	1		0	0	0	2	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		2	2	0	2	
307679	0	0	0	0	0	0	0	0	79	43		0	0	0	301	0	0	0		0	0		0	0	0		0	0	0	0	0	6			47	12	0	13	86	0			0	0	0	4	0	1	122	0	0	0		4	0	42	0	
307932	0	0	0	0	0	0	0	0	16	0			0	0	1	0	0	0											0	0	0	0			0	0	16	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
307950	0	0	0	0	0	0	0	0	0	0			0	0	11	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	11	0	
308256	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
308340	0	0	0	0	0	0	0	0	15	0			0	2	22	0	0	1						1				2	0	0	0	0			0	0	1	3	14	0			0	0	0	0	0	0	0	2				0	0	7	7	
308443	0	0	0	0	0	0	0	0	79	1		0	0	16	74	27	0	47		0	0		0	0	0		0	0	0	0	0	8			0	0	0	50	0	0			0	0	0	2	0	0	0	0	0	0		0	1	0	1	
308836	0	0	0	0	0	0	0	0	0	0			0	0	23	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				23	0	0	0	
309150	0	0	0	0	0	0	0	0	5	0			0	5	66	0	0	8											0	0	0	0			0	0	0	0	58	0			0	0	0	0	0	0	0	0				0	0	0	0	
309570	0	0	0	1	0	0	0	0	385	152		0	0	0	1670	236	0	0		0	0		0	0	0		0	0	0	0	3	5			0	0	108	100	713	591			0	0	0	2	59	1	57	6	0	0		0	0	11	10	
309655	0	0	0	0	0	0	0	0	64	8			0	2	237	132	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	66	45	37	0				0	0	2	9	
309851	0	0	0	0	0	0	0	0	2	2			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
309972	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
310071	0	0	0	0	0	0	0	0	10	0			0	0	17	0	0	0											0	0	0	0			0	0	10	0	17	0			0	0	0	0	0	0	0	0				0	0	0	0	
310754	0	0	0	0	0	0	0	0	1	0			0	0	5	5	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
310875	0	0	0	0	0	0	0	0	115	91		0	0	14	238	19	0	12		0	0		0	0	0		0	14	0	0	58	0			0	0	9	0	147	0			0	0	0	1	2	0	0	0	0	0		0	0	0	0	
310950	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
310978	0	0	1304	753	0	0	0	0	1178	0		0	0	0	2664	0	0	0		0	0		0	0	0		0	0	0	0	48	95			0	0	289	0	1220	0			0	0	47	33	0	0	45	5	0	0		0	0	0	3	
311050	0	0	0	0	0	0	0	0	268	20		0	0	0	491	13	0	0		0	0		0	0	0		0	0	0	0	0	0			22	3	11	2	111	0			0	0	0	0	34	1	18	43	0	0		109	111	184	77	
311144	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	0	0	6	0			0	0	0	0	0	0	0	0				0	0	0	0	
311256	0	0	0	0	0	0	0	0	5	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	5	
311265	0	0	0	0	0	0	0	0	15	13			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
311603	0	0	0	0	0	0	0	0	66	7		0	0	12	555	3	0	21		0	0		0	0	0		0	0	0	0	350	6			0	0	8	1	89	54			0	0	0	0	0	29	34	0	0	0		0	0	4	3	
311649	0	0	0	0	0	0	0	0	18	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	16	0	0	0	0	0	0				0	0	7	2	
311658	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
311845	29	5	29	15	0	0	0	0	7352	980		0	0	49	16491	2886	0	42		0	0		0	42	0		0	49	0	0	210	47			2070	601	823	107	2589	118			665	105	2270	2462	887	316	1334	392	0	0		2362	1148	1000	302	
311939	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
312244	0	0	0	0	0	0	0	0	149	0		0	0	112	561	123	0	189		0	0		0	0	0		0	0	0	0	15	9			0	0	9	2	190	8			0	0	0	0	17	4	0	0	0	0		0	0	19	13	
312356	0	0	0	0	0	0	0	0	44	2			0	1	53	18	0	1						1				1	0	0	0	0			0	0	8	0	0	0			0	0	0	0	0	0	0	0				17	19	17	14	
312570	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
312730	0	0	454	125	0	0	0	0	391	23		0	0	12	4039	11	0	7		0	0		0	0	0		0	0	0	0	935	6			0	0	28	14	58	788			1	8	5	162	889	0	891	13	0	0		0	0	0	0	
313009	0	0	0	0	0	0	0	0	8	6			0	0	6	6	0	0											0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
313157	0	0	0	0	0	0	0	0	7	3			0	1	23	8	0	0						0				1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	1	0	0	0				12	1	2	2	
313175	0	0	0	0	0	0	0	0	0	0			0	0	4	3	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
313223	0	0	0	0	0	0	0	0	59	49			0	7	57	0	0	2						0				5	0	0	0	0			0	0	2	0	55	0			0	0	0	0	0	0	0	0				0	1	0	0	
313401	0	0	0	0	0	0	0	0	28	20		0	0	7	66	1	0	6		0	0		0	0	0		0	0	0	0	0	0			1	1	0	0	0	0			0	0	0	0	2	0	45	0	0	0		0	0	11	0	
313577	0	0	0	0	0	0	0	0	34	8		0	0	16	80	0	0	2		0	0		0	0	0		0	15	0	0	0	0			7	0	4	0	58	0			0	0	0	0	0	0	0	0	0	0		0	0	13	6	
313773	0	0	0	0	0	0	0	0	1	0			0	0	92	0	0	0											0	0	0	0			0	0	1	0	92	0			0	0	0	0	0	0	0	0				0	0	0	0	
314257	0	0	0	0	0	0	0	0	339	308		0	0	0	213	170	0	0		0	0		0	0	0		0	0	0	0	6	6			6	15	0	0	0	0			0	0	0	0	0	0	0	0	0	0		21	10	10	0	
314444	0	0	0	0	0	0	0	0	28	7			0	0	84	7	0	0											0	0	0	0			0	0	1	0	42	0			0	0	0	0	0	0	0	0				2	1	33	19	
315339	0	0	0	0	0	0	0	0	32	17			0	0	48	0	0	0						0				0	0	0	0	0			0	0	6	0	41	0			0	0	0	0	0	0	0	0				5	4	2	5	
315357	0	0	0	0	0	0	0	0	113	47			0	50	17	0	0	7						7				50	0	0	0	0			0	0	0	0	0	0			0	0	0	4	0	0	0	0				2	4	8	8	
315656	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
316354	0	0	0	0	0	0	0	0	234	45		0	0	0	436	339	0	0		0	0		0	0	0		0	0	0	0	97	0			0	0	0	0	0	0			0	0	0	0	0	25	0	163	0	0		0	0	0	1	
316840	0	0	0	70	0	0	0	0	955	38		0	0	194	1206	57	0	249		0	0		0	0	0		0	0	0	0	49	59			72	42	102	28	346	19			0	0	0	0	13	3	141	17	0	0		0	0	260	402	
316859	0	0	0	0	0	0	0	0	76	0			0	46	15	0	0	0											0	0	0	0			0	0	0	14	0	3			0	0	0	0	0	0	8	15				4	1	0	0	
316934	0	19	0	0	0	0	0	0	19	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	5	0	
317100	0	0	0	0	0	0	0	0	24	10		0	0	4	439	170	0	20		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	44	0			0	0	0	0	197	8	0	0	0	0		0	1	8	1	
317258	0	1	0	0	0	0	0	0	89	54		0	0	0	319	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	13	0			0	0	0	0	293	15	0	0	0	0		0	1	13	14	
317342	0	0	24	0	0	0	0	0	350	14		0	0	0	1962	1331	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	5	6	54	14			0	0	0	0	9	20	257	50	0	0		0	2	273	253	
317379	0	0	0	0	0	0	0	0	17	8			0	0	5	0	0	0											0	0	0	0			0	0	0	5	0	0			0	0	0	0	0	0	0	0				5	2	0	2	
317650	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
318639	0	0	0	0	0	0	0	0	2	0			0	0	33	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	32	0				1	1	0	1	
318835	0	0	0	0	0	0	0	0	235	162			0	0	204	99	0	0											0	0	9	25			0	0	34	0	29	23			0	0	0	0	0	7	0	0				0	0	44	7	
318947	0	0	0	0	0	0	0	0	24	0			0	0	43	6	0	0											0	0	0	6			0	0	0	6	26	0			0	0	0	0	0	0	0	0				4	8	7	4	
318974	0	0	0	0	0	0	0	0	119	16		0	0	0	768	0	0	0		0	0		0	0	0		0	0	0	7	232	51			0	0	36	7	394	136			0	0	0	8	0	0	0	0	0	0		0	1	6	0	
319047	0	0	0	0	0	0	0	0	61	0			0	0	212	0	0	0											0	0	0	0			4	4	11	0	142	0			0	0	0	0	0	0	0	0				5	29	61	17	
319458	0	0	0	0	0	0	0	0	26	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	25	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
319551	0	0	0	0	0	0	0	0	63	58			0	0	200	200	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	3	0	0	0	0				0	2	0	0	
320034	0	0	0	0	0	0	0	0	8	0			0	0	162	25	0	0						0				0	0	0	0	0			0	2	0	0	119	0			0	0	0	0	0	0	0	0				2	0	16	6	
320052	0	2	658	0	0	0	0	0	131	4		0	0	0	1200	541	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	117	0	0	0	0		0	0	1	8	
